0,Tony,18_35_57_2021_02_06,50,200,0
0.1425,-0.08825,-1.08575,0.07475001,-0.00725,1.03975
0.14175,-0.085,-1.0885,0.07600001,-0.0085,1.04175
0.14025,-0.08825,-1.08475,0.07625,-0.00725,1.0405
0.14225,-0.089,-1.087,0.07525001,-0.0055,1.04025
0.14,-0.09,-1.085,0.07575,-0.00525,1.04025
0.141,-0.08825,-1.0855,0.07925,-0.00675,1.04225
0.14225,-0.08875,-1.086,0.07825001,-0.0065,1.041
0.142,-0.08975001,-1.086,0.07825001,-0.0065,1.042
0.14175,-0.0885,-1.0865,0.07725,-0.006,1.04225
0.1415,-0.08800001,-1.08775,0.07725,-0.00675,1.042
0.14175,-0.0885,-1.08625,0.07775,-0.00625,1.04025
0.14175,-0.08775,-1.0855,0.0775,-0.00625,1.0405
0.1425,-0.08800001,-1.08675,0.07825001,-0.007,1.041
0.1415,-0.08775,-1.0865,0.07925,-0.007,1.04325
0.1415,-0.08775,-1.0865,0.07925,-0.007,1.04325
0.1425,-0.08800001,-1.086,0.07875001,-0.00675,1.0425
0.142,-0.089,-1.086,0.07775,-0.0065,1.04075
0.14075,-0.08775,-1.08875,0.07725,-0.0065,1.043
0.13975,-0.09075,-1.08525,0.07725,-0.006,1.0415
0.142,-0.08825,-1.08625,0.0785,-0.00725,1.0415
0.14225,-0.08800001,-1.086,0.0775,-0.0055,1.04025
0.1425,-0.0885,-1.086,0.07700001,-0.00475,1.04025
0.1415,-0.08825,-1.0875,0.07600001,-0.006,1.04075
0.14225,-0.08725,-1.088,0.07775,-0.00675,1.04175
0.14225,-0.08725,-1.088,0.07775,-0.00675,1.04175
0.13975,-0.0895,-1.08375,0.075,-0.0075,1.03925
0.1395,-0.089,-1.08525,0.07700001,-0.006,1.044
0.1395,-0.089,-1.08525,0.0775,-0.007,1.04075
0.14125,-0.087,-1.08625,0.078,-0.00625,1.04175
0.142,-0.08825,-1.08675,0.07875001,-0.007,1.0425
0.14075,-0.089,-1.08475,0.07725,-0.00675,1.043
0.1415,-0.08800001,-1.087,0.07775,-0.00625,1.042
0.14175,-0.08825,-1.0855,0.07875001,-0.00575,1.04225
0.1415,-0.08675,-1.086,0.078,-0.00675,1.04125
0.1425,-0.08750001,-1.0865,0.07625,-0.00775,1.03825
0.137,-0.0895,-1.08525,0.078,-0.0065,1.04175
0.14175,-0.09075,-1.08575,0.07575,-0.0055,1.04025
0.1405,-0.08575001,-1.0865,0.07700001,-0.007,1.04075
0.1415,-0.08875,-1.08875,0.078,-0.0075,1.0415
0.1395,-0.09075,-1.09125,0.07725,-0.00575,1.04825
0.1395,-0.09075,-1.09125,0.0755,-0.00575,1.04325
0.1405,-0.09075,-1.0855,0.0755,-0.0085,1.0365
0.1405,-0.09075,-1.0855,0.0755,-0.0085,1.0365
0.1405,-0.09275001,-1.082,0.07600001,-0.008,1.03975
0.14,-0.09,-1.087,0.07600001,-0.00375,1.03425
0.141,-0.09075,-1.08375,0.07675,-0.00875,1.03825
0.14175,-0.08825,-1.0855,0.07675,-0.007,1.0435
0.14175,-0.08825,-1.0855,0.07675,-0.007,1.0435
0.14175,-0.089,-1.08625,0.078,-0.00525,1.04125
0.14125,-0.08800001,-1.087,0.07775,-0.0055,1.04175
0.14,-0.0895,-1.084,0.07700001,-0.0065,1.041
0.13875,-0.08875,-1.085,0.07675,-0.00575,1.04075
0.14125,-0.0885,-1.08725,0.0775,-0.00625,1.04325
0.14025,-0.0895,-1.08475,0.07725,-0.00725,1.04125
0.14025,-0.0895,-1.08475,0.07725,-0.00725,1.04125
0.14225,-0.0885,-1.08625,0.07925,-0.00775,1.0415
0.1415,-0.0885,-1.086,0.07875001,-0.006,1.04125
0.1415,-0.0885,-1.086,0.07875001,-0.00625,1.041
0.14175,-0.08800001,-1.087,0.078,-0.0065,1.042
0.14175,-0.08800001,-1.087,0.078,-0.0065,1.042
0.14175,-0.08800001,-1.087,0.078,-0.0065,1.042
0.14125,-0.08825,-1.086,0.07875001,-0.007,1.04125
0.14125,-0.08825,-1.086,0.07875001,-0.0065,1.0415
0.1415,-0.08825,-1.08525,0.0785,-0.00675,1.04175
0.1415,-0.08825,-1.08525,0.0785,-0.00675,1.04175
0.14275,-0.08775,-1.08675,0.07775,-0.007,1.04025
0.14075,-0.08725,-1.0875,0.07775,-0.007,1.04025
0.14275,-0.08800001,-1.08625,0.07825001,-0.00725,1.042
0.14275,-0.08775,-1.08675,0.078,-0.0065,1.04125
0.1415,-0.08825,-1.08625,0.078,-0.007,1.042
0.14175,-0.0885,-1.0855,0.07825001,-0.00575,1.0415
0.1415,-0.08800001,-1.086,0.0785,-0.006,1.04175
0.14225,-0.087,-1.087,0.07775,-0.00675,1.04
0.1425,-0.0895,-1.08625,0.07925,-0.00675,1.042
0.1425,-0.0895,-1.08625,0.07925,-0.00675,1.042
0.1425,-0.0895,-1.08625,0.07925,-0.00675,1.042
0.143,-0.0885,-1.0865,0.078,-0.0065,1.043
0.143,-0.089,-1.08575,0.078,-0.0065,1.043
0.14275,-0.08750001,-1.086,0.07775,-0.00625,1.0425
0.1405,-0.08750001,-1.08725,0.07675,-0.007,1.042
0.14025,-0.08875,-1.08525,0.07825001,-0.00525,1.0415
0.1405,-0.08725,-1.0875,0.07650001,-0.00625,1.04075
0.14175,-0.08725,-1.087,0.07675,-0.0065,1.04175
0.14125,-0.0895,-1.086,0.07700001,-0.0055,1.04125
0.1405,-0.09275001,-1.08575,0.07625,-0.00175,1.03725
0.14175,-0.08975001,-1.0845,0.078,-0.00675,1.042
0.14,-0.087,-1.0885,0.07525001,-0.008,1.04
0.142,-0.08750001,-1.08725,0.0775,-0.00825,1.04225
0.14175,-0.0885,-1.08625,0.0775,-0.00525,1.04025
0.14175,-0.08875,-1.0845,0.0785,-0.00675,1.04225
0.14375,-0.08800001,-1.08675,0.07725,-0.00775,1.03975
0.14425,-0.09025001,-1.08625,0.078,-0.007,1.04125
0.14225,-0.09025001,-1.084,0.0795,-0.0065,1.0415
0.14325,-0.09075,-1.0855,0.08025,-0.007,1.04175
0.14125,-0.08775,-1.087,0.0755,-0.00725,1.03975
0.1415,-0.08775,-1.085,0.07725,-0.006,1.041
0.14125,-0.08825,-1.0865,0.07575,-0.00575,1.0415
0.14025,-0.09,-1.0845,0.0775,-0.00575,1.04125
0.13975,-0.0905,-1.0845,0.0755,-0.00475,1.0395
0.1415,-0.0905,-1.08625,0.07700001,-0.0035,1.04025
0.14125,-0.08975001,-1.08625,0.07675,-0.00425,1.04025
0.143,-0.089,-1.08575,0.07775,-0.00475,1.04125
0.14075,-0.08825,-1.087,0.07675,-0.0055,1.041
0.14075,-0.08750001,-1.0875,0.07625,-0.00625,1.04275
0.1405,-0.0855,-1.0885,0.07275,-0.0085,1.03975
0.14025,-0.0885,-1.0865,0.078,-0.0075,1.042
0.13875,-0.08675,-1.089,0.07575,-0.00725,1.0435
0.13925,-0.08725,-1.0875,0.07875001,-0.007,1.0425
0.14125,-0.08725,-1.08675,0.0755,-0.00725,1.04
0.143,-0.08875,-1.08675,0.07825001,-0.0065,1.04175
0.1425,-0.089,-1.085,0.079,-0.00625,1.04125
0.141,-0.09100001,-1.084,0.0795,-0.00575,1.04175
0.143,-0.089,-1.08575,0.07925,-0.00575,1.04225
0.14075,-0.08875,-1.08525,0.07775,-0.00675,1.041
0.13975,-0.08725,-1.08425,0.0755,-0.0075,1.04
0.13875,-0.0925,-1.0895,0.07725,-0.0065,1.042
0.139,-0.09275001,-1.086,0.07575,-0.00675,1.03825
0.1405,-0.08625001,-1.092,0.07775,-0.00325,1.0425
0.14075,-0.09075,-1.09025,0.07725,-0.005,1.0375
0.14175,-0.08825,-1.089,0.07625,-0.00475,1.04525
0.14025,-0.09175,-1.082,0.07825001,-0.00675,1.03925
0.14125,-0.0865,-1.08975,0.07775,-0.003,1.039
0.14225,-0.087,-1.08675,0.078,-0.00575,1.0385
0.1405,-0.08450001,-1.083,0.07575,-0.00725,1.03925
0.1405,-0.08450001,-1.083,0.07575,-0.00725,1.03925
0.13775,-0.0965,-1.082,0.07700001,-0.00675,1.038
0.1415,-0.087,-1.0975,0.078,-0.0025,1.04675
0.13875,-0.09375001,-1.08425,0.07875001,-0.0065,1.03
0.13875,-0.09375001,-1.08425,0.07875001,-0.0065,1.03
0.13875,-0.09625001,-1.079,0.07675,-0.00825,1.04125
0.14025,-0.0885,-1.08275,0.07600001,-0.0075,1.04275
0.141,-0.09025001,-1.0835,0.07775,-0.007,1.03925
0.1415,-0.086,-1.09175,0.07625,-0.0035,1.0415
0.13825,-0.08975001,-1.0815,0.07725,-0.00825,1.0425
0.13925,-0.08800001,-1.08775,0.07625,-0.00775,1.043
0.142,-0.08750001,-1.08625,0.0775,-0.0085,1.0435
0.14125,-0.08925001,-1.08575,0.07775,-0.00725,1.04375
0.143,-0.0885,-1.08525,0.07875001,-0.00625,1.04175
0.143,-0.0885,-1.08525,0.07875001,-0.00625,1.04175
0.14225,-0.08775,-1.08625,0.08000001,-0.00825,1.042
0.14175,-0.09,-1.0865,0.0775,-0.006,1.04075
0.14125,-0.08875,-1.0855,0.07825001,-0.007,1.043
0.14225,-0.0885,-1.0865,0.07650001,-0.00675,1.041
0.1415,-0.08675,-1.087,0.078,-0.0065,1.041
0.14125,-0.0885,-1.08575,0.07725,-0.00675,1.0415
0.14,-0.0885,-1.0845,0.07625,-0.005,1.04
0.14075,-0.08725,-1.086,0.0775,-0.00575,1.04175
0.14175,-0.08825,-1.087,0.07775,-0.00475,1.0415
0.14175,-0.08800001,-1.0865,0.07925,-0.007,1.04225
0.141,-0.089,-1.08525,0.0775,-0.00525,1.04025
0.142,-0.08800001,-1.08675,0.0775,-0.005,1.04075
0.14175,-0.08800001,-1.08725,0.07700001,-0.00575,1.041
0.14225,-0.08725,-1.087,0.078,-0.00575,1.04175
0.13975,-0.09,-1.0845,0.07700001,-0.0065,1.0405
0.14025,-0.08975001,-1.08475,0.07725,-0.00575,1.04225
0.14125,-0.08875,-1.08575,0.07600001,-0.00575,1.0405
0.14175,-0.08800001,-1.08675,0.0775,-0.006,1.0415
0.141,-0.08925001,-1.08525,0.0785,-0.00675,1.04275
0.1425,-0.089,-1.0855,0.078,-0.006,1.0425
0.14025,-0.089,-1.08475,0.0755,-0.00675,1.04075
0.1435,-0.0895,-1.086,0.079,-0.00675,1.04225
0.1425,-0.09,-1.08625,0.07650001,-0.00575,1.04025
0.142,-0.08800001,-1.08525,0.07700001,-0.006,1.042
0.143,-0.0885,-1.0855,0.078,-0.005,1.04125
0.14225,-0.08925001,-1.0855,0.07775,-0.0055,1.042
0.142,-0.08725,-1.0875,0.07675,-0.0065,1.04125
0.1425,-0.08750001,-1.08775,0.0785,-0.00625,1.04225
0.141,-0.08825,-1.08575,0.078,-0.00575,1.04175
0.14175,-0.08775,-1.0865,0.07775,-0.00625,1.04175
0.1415,-0.08675,-1.0805,0.07525001,-0.0075,1.03925
0.14275,-0.09150001,-1.0995,0.07700001,-0.00425,1.04375
0.14,-0.085,-1.08,0.07475001,-0.0075,1.04275
0.14275,-0.096,-1.086,0.07775,-0.00475,1.0365
0.14025,-0.083,-1.08925,0.07700001,-0.00875,1.03625
0.1425,-0.08625001,-1.0925,0.07700001,-0.0025,1.04075
0.1405,-0.09025001,-1.0855,0.074,-0.0075,1.04625
0.13975,-0.09075,-1.08225,0.07575,-0.0035,1.041
0.13975,-0.0925,-1.08075,0.07700001,-0.0085,1.04125
0.14125,-0.0855,-1.09175,0.07650001,-0.00425,1.038
0.141,-0.089,-1.08525,0.0755,-0.0065,1.045
0.141,-0.08675,-1.091,0.07575,-0.00425,1.0375
0.14225,-0.0885,-1.0855,0.07675,-0.008,1.04625
0.14225,-0.08675,-1.0875,0.07625,-0.006,1.04175
0.14075,-0.08725,-1.08775,0.07775,-0.00725,1.04325
0.142,-0.0905,-1.087,0.07825001,-0.00575,1.0425
0.142,-0.0905,-1.087,0.07825001,-0.00575,1.0425
0.14225,-0.09125,-1.086,0.07600001,-0.00475,1.039
0.14075,-0.08800001,-1.089,0.07525001,-0.007,1.045
0.14225,-0.08825,-1.08725,0.07725,-0.00525,1.04125
0.14225,-0.08825,-1.08725,0.07725,-0.00525,1.04125
0.13975,-0.08825,-1.085,0.075,-0.0065,1.039
0.142,-0.08800001,-1.0855,0.0785,-0.007,1.04125
0.14275,-0.08825,-1.087,0.07525001,-0.00625,1.03975
0.14375,-0.08925001,-1.0865,0.07925,-0.007,1.04125
0.144,-0.0885,-1.0875,0.078,-0.00625,1.042
0.14175,-0.0895,-1.0855,0.078,-0.006,1.04375
0.1425,-0.089,-1.08625,0.07775,-0.00625,1.041
0.142,-0.0885,-1.0855,0.07875001,-0.00675,1.04225
0.142,-0.0885,-1.0855,0.07675,-0.0055,1.04075
0.14125,-0.0885,-1.0855,0.07625,-0.0065,1.04375
0.14325,-0.08825,-1.08775,0.078,-0.00625,1.0425
0.14275,-0.08775,-1.086,0.078,-0.00675,1.044
0.14125,-0.08800001,-1.086,0.07725,-0.006,1.04175
0.14125,-0.08800001,-1.086,0.07725,-0.006,1.04175
0.14175,-0.08725,-1.088,0.07875001,-0.00625,1.041
0.1415,-0.089,-1.084,0.07675,-0.0055,1.04025
0.14125,-0.08975001,-1.0865,0.07725,-0.00525,1.0405
0.1425,-0.08825,-1.08625,0.07925,-0.007,1.0425
0.1425,-0.08825,-1.08625,0.07700001,-0.00675,1.04025
0.1405,-0.08925001,-1.084,0.07700001,-0.0065,1.0395
0.14175,-0.08675,-1.0885,0.0785,-0.00625,1.04225
0.1425,-0.08825,-1.0865,0.07575,-0.00575,1.03925
0.141,-0.08800001,-1.0865,0.07700001,-0.00425,1.04
0.14225,-0.0895,-1.08625,0.0795,-0.00575,1.0425
0.1435,-0.08875,-1.0865,0.07825001,-0.005,1.03975
0.143,-0.0885,-1.085,0.07625,-0.008,1.03975
0.139,-0.0885,-1.086,0.075,-0.00725,1.041
0.141,-0.09,-1.0845,0.07700001,-0.00525,1.03925
0.14325,-0.089,-1.08575,0.079,-0.00675,1.0415
0.1435,-0.089,-1.08675,0.0795,-0.00725,1.0415
0.139,-0.09125,-1.0835,0.0775,-0.00425,1.037
0.14075,-0.08825,-1.085,0.078,-0.00825,1.04025
0.141,-0.086,-1.087,0.07675,-0.00775,1.03875
0.14075,-0.0905,-1.0865,0.07625,-0.005,1.0415
0.14075,-0.089,-1.0875,0.07575,-0.004,1.04025
0.13975,-0.09,-1.086,0.0785,-0.0065,1.04225
0.13925,-0.09125,-1.08475,0.07700001,-0.00375,1.03825
0.14175,-0.0885,-1.08525,0.07975,-0.00825,1.04225
0.142,-0.0885,-1.08625,0.079,-0.008,1.04025
0.1415,-0.089,-1.085,0.07650001,-0.00675,1.04
0.142,-0.08725,-1.08675,0.07775,-0.007,1.0415
0.142,-0.08625001,-1.0875,0.078,-0.00775,1.04125
0.142,-0.086,-1.0885,0.0775,-0.00725,1.0425
0.1395,-0.09025001,-1.0855,0.07725,-0.005,1.0415
0.1385,-0.09025001,-1.08475,0.075,-0.00475,1.04
0.1415,-0.08775,-1.0865,0.07675,-0.0055,1.04125
0.14025,-0.08925001,-1.08575,0.0775,-0.00625,1.04275
0.14125,-0.08800001,-1.0855,0.07675,-0.00725,1.041
0.14,-0.087,-1.0895,0.07650001,-0.0065,1.04175
0.143,-0.09025001,-1.0855,0.08025,-0.00575,1.0425
0.1425,-0.09075,-1.08525,0.07975,-0.00525,1.04225
0.14275,-0.08800001,-1.08675,0.0785,-0.00725,1.042
0.1405,-0.0895,-1.08525,0.078,-0.0055,1.041
0.13725,-0.08925001,-1.09225,0.0705,-0.00575,1.04525
0.13525,-0.089,-1.06575,0.06950001,-0.0025,1.0185
0.156,-0.07650001,-1.09825,0.07625,-0.0155,1.075
0.14175,-0.0795,-1.0555,0.0825,-0.01625,0.98625
0.14675,-0.11675,-1.06825,0.08775,0.0105,1.03725
0.1485,-0.098,-1.0965,0.08675,0.00425,1.03875
0.13625,-0.0685,-1.1025,0.06775001,-0.01425,1.063
0.13225,-0.0925,-1.06375,0.07,-0.0125,1.0135
0.1425,-0.10325,-1.08925,0.083,0.0015,1.04175
0.1475,-0.09275001,-1.08225,0.087,-0.0045,1.0445
0.14075,-0.08800001,-1.087,0.07775,-0.00875,1.0335
0.1375,-0.08400001,-1.0865,0.07175,-0.00875,1.04
0.138,-0.08775,-1.0925,0.07275,-0.009000001,1.0415
0.141,-0.083,-1.08675,0.075,-0.00875,1.043
0.14,-0.08675,-1.082,0.07475001,-0.009000001,1.0315
0.14,-0.08125,-1.09075,0.07425001,-0.00975,1.04275
0.1415,-0.09125,-1.08575,0.07600001,-0.00125,1.0375
0.1415,-0.09125,-1.08575,0.07600001,-0.00125,1.0375
0.13925,-0.09225,-1.08825,0.07575,-0.00225,1.037
0.13875,-0.09275001,-1.08875,0.07775,-0.00275,1.0415
0.14,-0.0935,-1.0845,0.07875001,-0.002,1.04025
0.14025,-0.08925001,-1.08325,0.07925,-0.009000001,1.04125
0.142,-0.089,-1.08625,0.07625,-0.00525,1.03975
0.1405,-0.087,-1.087,0.0775,-0.007,1.043
0.14175,-0.08525001,-1.08725,0.07575,-0.0075,1.03825
0.14375,-0.08800001,-1.0865,0.0795,-0.00825,1.04275
0.1435,-0.089,-1.085,0.07725,-0.00475,1.03975
0.1425,-0.0885,-1.085,0.07925,-0.00825,1.04125
0.1405,-0.089,-1.08375,0.07675,-0.006,1.04
0.14225,-0.08800001,-1.08675,0.07700001,-0.0055,1.041
0.1415,-0.09,-1.08475,0.07775,-0.005,1.04025
0.144,-0.09075,-1.087,0.0785,-0.00525,1.04275
0.14175,-0.0885,-1.08725,0.07575,-0.00525,1.03975
0.1415,-0.08925001,-1.0865,0.07600001,-0.007,1.0425
0.1415,-0.08825,-1.086,0.07675,-0.00575,1.04075
0.14175,-0.08775,-1.086,0.0775,-0.006,1.04175
0.14225,-0.08675,-1.08625,0.07650001,-0.00575,1.041
0.14225,-0.08775,-1.087,0.07825001,-0.0065,1.042
0.142,-0.0895,-1.086,0.07825001,-0.00625,1.04175
0.14225,-0.089,-1.086,0.079,-0.006,1.043
0.144,-0.0885,-1.086,0.0795,-0.00725,1.042
0.144,-0.0885,-1.086,0.0795,-0.00725,1.042
0.14225,-0.08750001,-1.08575,0.07775,-0.00625,1.04075
0.142,-0.0865,-1.0875,0.07775,-0.00575,1.04125
0.141,-0.08875,-1.0855,0.07975,-0.0075,1.04225
0.1415,-0.08725,-1.08875,0.078,-0.00675,1.042
0.1395,-0.0905,-1.084,0.078,-0.00575,1.042
0.143,-0.0885,-1.0865,0.07825001,-0.00675,1.04125
0.1425,-0.08875,-1.08525,0.0795,-0.00725,1.042
0.142,-0.08750001,-1.08725,0.0775,-0.00675,1.0405
0.1395,-0.0885,-1.08525,0.07725,-0.00725,1.0435
0.14125,-0.08800001,-1.0855,0.07675,-0.00525,1.04025
0.14125,-0.08800001,-1.0855,0.07825001,-0.006,1.04075
0.14175,-0.08925001,-1.08625,0.07925,-0.0065,1.0425
0.1405,-0.089,-1.0855,0.0785,-0.0055,1.042
0.14075,-0.08800001,-1.08625,0.078,-0.0055,1.04175
0.14225,-0.08750001,-1.0865,0.0785,-0.0065,1.0415
0.1425,-0.08775,-1.0865,0.07625,-0.00625,1.041
0.14225,-0.08825,-1.0865,0.0775,-0.006,1.042
0.141,-0.08725,-1.08825,0.07725,-0.007,1.0425
0.143,-0.08825,-1.08675,0.07875001,-0.00625,1.04175
0.1425,-0.08825,-1.086,0.0775,-0.0065,1.0415
0.14325,-0.0895,-1.0855,0.07925,-0.00675,1.04225
0.14325,-0.089,-1.08525,0.07725,-0.0065,1.0405
0.14225,-0.0885,-1.086,0.07825001,-0.006,1.04125
0.1415,-0.08800001,-1.08575,0.07600001,-0.005,1.04025
0.14225,-0.08875,-1.085,0.07725,-0.00625,1.04175
0.14025,-0.09025001,-1.085,0.07775,-0.00575,1.042
0.14025,-0.09025001,-1.0845,0.07700001,-0.005,1.041
0.14175,-0.089,-1.08625,0.07825001,-0.00625,1.042
0.141,-0.08775,-1.08525,0.07875001,-0.007,1.043
0.14175,-0.08800001,-1.087,0.07675,-0.00725,1.04025
0.1405,-0.0885,-1.085,0.078,-0.0065,1.04175
0.1425,-0.08925001,-1.08575,0.078,-0.00575,1.041
0.14275,-0.08825,-1.0855,0.0785,-0.0065,1.041
0.142,-0.08925001,-1.087,0.0795,-0.00675,1.0415
0.14325,-0.08875,-1.08625,0.07875001,-0.0075,1.04175
0.14275,-0.08925001,-1.08575,0.0795,-0.00625,1.042
0.14175,-0.0885,-1.08575,0.0785,-0.00625,1.04225
0.14175,-0.089,-1.08475,0.07625,-0.00475,1.03975
0.142,-0.089,-1.085,0.07825001,-0.00525,1.04175
0.14125,-0.089,-1.08575,0.07825001,-0.00525,1.04175
0.14175,-0.08875,-1.08625,0.07725,-0.006,1.04175
0.142,-0.08875,-1.08575,0.0775,-0.00725,1.04225
0.142,-0.0885,-1.08425,0.07775,-0.007,1.042
0.14275,-0.08800001,-1.08675,0.07650001,-0.007,1.0425
0.14075,-0.089,-1.08575,0.07650001,-0.007,1.0425
0.1415,-0.08800001,-1.0875,0.07725,-0.0065,1.0425
0.14125,-0.08825,-1.08625,0.07650001,-0.0065,1.042
0.1415,-0.08875,-1.08675,0.079,-0.00725,1.0425
0.1415,-0.08800001,-1.087,0.07775,-0.0055,1.041
0.14125,-0.08975001,-1.0845,0.079,-0.0065,1.0415
0.14125,-0.0885,-1.08525,0.0775,-0.00675,1.0405
0.14175,-0.08800001,-1.08675,0.07875001,-0.0075,1.041
0.14175,-0.08800001,-1.08675,0.07875001,-0.0075,1.041
0.14175,-0.08800001,-1.08675,0.07875001,-0.0075,1.041
0.1415,-0.08875,-1.085,0.0795,-0.00725,1.0425
0.1425,-0.08875,-1.086,0.07875001,-0.007,1.04175
0.1425,-0.08875,-1.086,0.07875001,-0.007,1.04175
0.143,-0.08875,-1.08625,0.0785,-0.0065,1.042
0.14175,-0.08800001,-1.08575,0.0775,-0.00675,1.04225
0.14175,-0.08800001,-1.08575,0.0775,-0.00675,1.04225
0.14175,-0.08800001,-1.08575,0.0775,-0.00675,1.04225
0.14175,-0.08925001,-1.08575,0.07775,-0.0055,1.0415
0.14075,-0.08925001,-1.08475,0.07775,-0.00625,1.0415
0.1425,-0.08800001,-1.0865,0.0775,-0.00575,1.04175
0.142,-0.0885,-1.08575,0.07675,-0.007,1.04175
0.1425,-0.0885,-1.08525,0.07700001,-0.00525,1.0415
0.142,-0.08825,-1.0855,0.07875001,-0.007,1.04275
0.14275,-0.08875,-1.0855,0.07875001,-0.007,1.04225
0.14225,-0.08775,-1.08625,0.079,-0.006,1.04125
0.141,-0.08775,-1.0865,0.079,-0.0065,1.0415
0.14175,-0.08775,-1.08575,0.0785,-0.00675,1.042
0.14175,-0.08775,-1.08575,0.07825001,-0.00675,1.041
0.141,-0.08875,-1.08525,0.07775,-0.006,1.04075
0.14225,-0.08775,-1.0865,0.0785,-0.0075,1.04125
0.142,-0.08800001,-1.08625,0.07775,-0.0065,1.04075
0.14225,-0.08975001,-1.0855,0.07925,-0.00725,1.0415
0.14075,-0.08725,-1.08775,0.0785,-0.006,1.043
0.1405,-0.09,-1.08525,0.07650001,-0.00525,1.0405
0.1405,-0.09,-1.08525,0.07650001,-0.00525,1.0405
0.142,-0.09125,-1.0855,0.07700001,-0.006,1.041
0.1425,-0.08825,-1.085,0.07775,-0.00725,1.0425
0.142,-0.08875,-1.08575,0.07600001,-0.006,1.0405
0.14175,-0.08775,-1.087,0.07625,-0.00675,1.04275
0.14175,-0.08725,-1.087,0.07650001,-0.007,1.0405
0.143,-0.08825,-1.086,0.07825001,-0.00725,1.04275
0.142,-0.08775,-1.0865,0.07600001,-0.007,1.041
0.14075,-0.08975001,-1.0855,0.07775,-0.0065,1.04175
0.14225,-0.08825,-1.08575,0.07775,-0.005,1.04125
0.14125,-0.08825,-1.08525,0.07875001,-0.006,1.04225
0.14125,-0.08825,-1.08525,0.07875001,-0.006,1.04225
0.1405,-0.08800001,-1.087,0.07925,-0.00775,1.042
0.14125,-0.08775,-1.08625,0.07725,-0.006,1.041
0.14125,-0.08775,-1.08625,0.07725,-0.006,1.041
0.14125,-0.0895,-1.08525,0.078,-0.006,1.0415
0.14225,-0.08725,-1.087,0.0785,-0.007,1.04275
0.14225,-0.08725,-1.087,0.0785,-0.007,1.04275
0.14325,-0.0895,-1.08575,0.0785,-0.00575,1.0415
0.14275,-0.08925001,-1.0865,0.0785,-0.00675,1.0415
0.14275,-0.08925001,-1.0865,0.0785,-0.00675,1.0415
0.14275,-0.08925001,-1.0865,0.0785,-0.00675,1.0415
0.14275,-0.08825,-1.086,0.07725,-0.00575,1.04175
0.14375,-0.089,-1.086,0.07650001,-0.0065,1.04175
0.1425,-0.08925001,-1.0855,0.078,-0.0065,1.0415
0.14275,-0.08875,-1.086,0.0785,-0.006,1.0425
0.1425,-0.08800001,-1.08675,0.07700001,-0.0075,1.042
0.1425,-0.08800001,-1.08675,0.07700001,-0.0075,1.042
0.14175,-0.08775,-1.08625,0.078,-0.0065,1.041
0.14175,-0.08775,-1.08625,0.07875001,-0.0065,1.042
0.1405,-0.08750001,-1.08675,0.0785,-0.0065,1.04125
0.1405,-0.08750001,-1.08675,0.0785,-0.0065,1.04125
0.14,-0.089,-1.08475,0.07775,-0.00625,1.0425
0.14075,-0.0885,-1.0865,0.07775,-0.00625,1.0425
0.14075,-0.0885,-1.0865,0.07775,-0.00625,1.0425
0.142,-0.08775,-1.08625,0.07875001,-0.007,1.0415
0.14125,-0.08800001,-1.08775,0.07775,-0.006,1.0425
0.14025,-0.089,-1.085,0.07675,-0.00525,1.04
0.1415,-0.08775,-1.087,0.07725,-0.006,1.04125
0.142,-0.089,-1.08575,0.07875001,-0.00675,1.04125
0.144,-0.0885,-1.0865,0.07825001,-0.00675,1.0415
0.144,-0.0885,-1.0865,0.07825001,-0.00675,1.0415
0.14225,-0.0895,-1.0855,0.079,-0.0075,1.042
0.14125,-0.08800001,-1.086,0.07700001,-0.00575,1.04
0.143,-0.08875,-1.08525,0.07925,-0.0075,1.04075
0.14225,-0.08875,-1.0865,0.07675,-0.00675,1.03925
0.142,-0.08750001,-1.086,0.0785,-0.006,1.042
0.142,-0.08750001,-1.086,0.0785,-0.006,1.042
0.142,-0.08775,-1.086,0.0785,-0.007,1.04175
0.142,-0.08775,-1.086,0.0785,-0.007,1.04175
0.14225,-0.08875,-1.087,0.0775,-0.005,1.04175
0.14075,-0.089,-1.085,0.07625,-0.006,1.04025
0.14225,-0.08750001,-1.0865,0.07775,-0.00625,1.04225
0.14225,-0.08750001,-1.0865,0.07775,-0.00625,1.04225
0.1425,-0.08825,-1.0865,0.07825001,-0.0055,1.04225
0.14275,-0.0885,-1.08575,0.075,-0.0075,1.0405
0.1415,-0.0885,-1.086,0.07725,-0.00675,1.04225
0.142,-0.08725,-1.087,0.0775,-0.00575,1.042
0.141,-0.0885,-1.085,0.07775,-0.0055,1.0425
0.14225,-0.08825,-1.0855,0.079,-0.006,1.04175
0.14075,-0.08875,-1.08525,0.07925,-0.0065,1.042
0.14125,-0.08825,-1.08575,0.07925,-0.00675,1.04275
0.14075,-0.08825,-1.0855,0.078,-0.00675,1.04075
0.141,-0.089,-1.0845,0.079,-0.00625,1.04125
0.14175,-0.08800001,-1.08525,0.0785,-0.00675,1.042
0.142,-0.0885,-1.08575,0.078,-0.0075,1.04075
0.14225,-0.08800001,-1.08575,0.0785,-0.0055,1.0415
0.1425,-0.0885,-1.08525,0.07775,-0.00625,1.042
0.1415,-0.08925001,-1.08575,0.0775,-0.0055,1.04125
0.14275,-0.0885,-1.08625,0.0785,-0.00525,1.04225
