1,Tony,01_08_02_2021_02_07,50,150,13
2.1125,-0.7915,-0.808,1.08575,-0.1305,-0.32575
1.738,-0.7747501,-0.57725,1.035,-0.05625,-0.2355
1.41925,-0.58925,-0.2775,1.07675,-0.06025,-0.184
1.14675,0.2015,0.026,1.21175,-0.05525,-0.27975
1.0955,0.4025,-0.0105,1.226,-0.0205,-0.31775
0.9737501,0.3705,-0.1305,1.2055,-0.03775,-0.297
0.9422501,0.21475,-0.22125,1.2055,-0.03775,-0.297
1.22575,0.1035,0.31625,1.2055,-0.03775,-0.297
1.5115,0.17325,0.5385,1.1745,-0.08575001,-0.2855
1.5755,-0.27025,0.47225,1.0735,-0.13825,-0.30225
1.43725,-0.7992501,0.3975,1.0165,-0.08425,-0.28025
1.2875,-1.01825,0.41125,0.99525,-0.08450001,-0.24275
0.6655,-0.34275,0.3145,0.9655001,-0.1495,-0.1625
0.6655,-0.34275,0.3145,0.9435,-0.16575,-0.16475
0.216,0.0645,0.0115,0.87775,-0.1245,-0.15175
0.216,0.0645,0.0115,0.859,-0.14125,-0.1235
-0.5,-0.357,-2.212,0.84275,-0.18825,-0.153
-0.7145,0.39775,-1.5975,0.8325,-0.24925,-0.1985
-0.56975,1.757,-1.04,0.8895,-0.229,-0.29525
-0.6670001,1.09325,-0.9915,0.9012501,-0.15625,-0.34225
-0.739,0.31225,-0.76875,0.9012501,-0.15625,-0.34225
-0.761,-0.2675,0.22075,0.9012501,-0.15625,-0.34225
-0.6530001,-0.26225,0.34125,0.8972501,-0.048,-0.36475
-0.46425,-0.122,0.34825,0.867,0.0745,-0.34975
-0.17325,-0.1695,0.28075,0.853,0.17425,-0.1765
0.0555,-0.361,0.371,0.872,0.19525,-0.13225
0.13825,-0.426,0.4555,0.90675,0.221,-0.13375
0.24675,-0.25775,0.31625,0.9575,0.24275,-0.1405
0.31825,-0.2945,0.3095,1.00075,0.061,-0.14325
0.62,-0.45,0.5085,1.05,0.048,-0.2055
1.007,-0.45825,0.4305,1.06,0.08000001,-0.27575
1.34675,-0.64625,0.1675,1.023,0.10275,-0.257
1.4205,-0.9055001,-0.132,0.97425,0.0755,-0.19275
2.557,-0.16725,-0.8182501,0.9422501,0.02075,-0.11925
2.698,0.29775,-0.9022501,0.94525,-0.02525,-0.1255
2.698,0.29775,-0.9022501,0.9307501,-0.03875,-0.10125
2.35825,-0.47875,-0.7887501,0.93125,-0.0285,-0.04625
2.29975,-0.6702501,-0.7902501,0.9785001,-0.054,-0.06550001
2.1905,-0.6345,-0.6675,1.0115,-0.05825,-0.08400001
1.79275,-0.34975,-0.42975,1.065,-0.01925,-0.09025001
1.62825,-0.124,-0.33225,1.142,-0.05575,-0.17075
1.495,0.05675,-0.2425,1.182,-0.06275,-0.26575
1.35075,0.13025,-0.1355,1.17325,-0.0865,-0.3215
1.0785,0.0605,0.173,1.15025,-0.106,-0.307
0.9895,-0.001,0.1835,1.13175,-0.10675,-0.2735
0.90975,-0.09825,-0.018,1.055,-0.07600001,-0.17575
0.941,-0.096,-0.15375,1.01825,-0.06375001,-0.13025
0.9992501,-0.04225,-0.218,0.9902501,-0.07,-0.11025
1.045,0.0165,-0.233,0.97975,-0.08325,-0.10625
1.00675,0.0425,-0.1955,0.9160001,-0.0855,-0.08000001
0.9910001,0.02175,-0.1675,0.95925,-0.05875,-0.1375
0.9915,0.04125,-0.11925,0.95925,-0.11,-0.20375
0.9915,0.04125,-0.11925,0.98225,-0.14225,-0.20625
0.97325,0.09825,-0.127,1.027,-0.13775,-0.1805
0.9505001,0.108,-0.16375,1.12,-0.09875,-0.116
0.87375,0.114,-0.156,1.12075,-0.0895,-0.1305
0.854,0.121,-0.09725001,1.0915,-0.059,-0.235
0.8445001,0.109,-0.06825,1.0675,0.00475,-0.39
0.862,-0.0045,-0.08425,1.095,0.152,-0.47275
0.941,-0.108,-0.19075,1.00125,-0.003,-0.2615
1.159,-0.33625,-0.38275,0.9655001,-0.01825,-0.1415
1.188,-0.39125,-0.33375,0.919,-0.01025,-0.05325
1.1755,-0.40325,-0.2275,0.882,-0.0395,-0.0435
1.0915,-0.32325,-0.07775,0.8585001,-0.023,-0.1385
1.04725,-0.27275,-0.034,0.93475,-0.0385,-0.1135
1.0165,-0.216,-0.00175,0.9792501,0.00125,-0.13975
1.003,-0.17025,-0.00925,1.0665,-0.0325,0.04775
0.99975,-0.12075,-0.01175,1.05425,-0.02575,0.01425
0.9925001,-0.06725001,-0.0045,1.041,-0.01,0.01775
0.9875001,0.0275,-0.10225,1.0175,-0.02975,-0.048
0.9865,0.00325,-0.178,1.03225,-0.04025,-0.08675
0.9925001,-0.02075,-0.25425,1.053,-0.05,-0.071
1.01025,-0.02675,-0.27475,1.0475,-0.05825,-0.07675
0.9877501,-0.03325,-0.179,1.02625,-0.07975,-0.119
0.9867501,-0.075,-0.17775,1.01,-0.08875,-0.09775001
0.97225,-0.1385,-0.176,0.93975,-0.06325001,-0.1165
0.9612501,-0.13575,-0.15075,0.90175,-0.06825,-0.11825
0.9615,-0.1215,-0.13425,0.87775,-0.08125,-0.08475
0.9737501,-0.1185,-0.11175,0.8625,-0.08775,-0.04475
1.01025,-0.135,-0.12425,0.8602501,-0.10675,-0.027
1.024,-0.08425,-0.22175,0.877,-0.09150001,-0.00775
1.08575,0.03775,-0.28275,0.8940001,-0.0665,0.01425
1.0405,0.1535,-0.17675,0.9055001,-0.0495,0.02
1.01925,0.11575,-0.12775,0.918,-0.05575,-0.00025
1.01325,0.006,-0.09175,0.9590001,-0.08725,-0.0155
1.01425,-0.03025,-0.12375,0.988,-0.09175,-0.03825
1.032,-0.0585,-0.18125,1.03525,-0.10125,-0.05975
1.011,-0.07625,-0.21375,1.0595,-0.0825,-0.139
0.96,-0.0005,-0.161,1.1075,-0.07925,-0.109
0.9215,0.123,-0.125,1.0925,-0.0425,-0.11525
0.8995001,0.22825,-0.13925,1.0455,-0.028,-0.09225
0.90475,0.132,-0.15025,1.01825,-0.002,-0.0705
0.9472501,-0.07175,-0.19475,0.9892501,0.049,-0.034
1.0085,-0.428,-0.25325,1.01,0.068,-0.11075
1.021,-0.4315,-0.2395,1.05025,0.0465,-0.1465
1.03475,-0.33225,-0.1995,1.089,0.009500001,-0.13975
1.09575,-0.09900001,-0.26425,1.07275,0.00125,-0.093
1.10275,-0.05675,-0.29675,1.03625,-0.02075,-0.06525
1.10275,-0.05675,-0.29675,1.006,-0.059,-0.08400001
1.06875,-0.23375,-0.36675,1.00475,-0.123,-0.118
1.0885,-0.29075,-0.36475,1.02675,-0.156,-0.1625
1.06375,-0.1895,-0.2945,1.057,-0.14575,-0.16725
1.0225,-0.021,-0.2775,1.0935,-0.07025,-0.1535
1.01025,0.02125,-0.26525,1.077,-0.03725,-0.1505
1.01025,0.02125,-0.26525,1.06225,-0.02575,-0.14525
0.97975,0.03425,-0.22725,1.05225,-0.021,-0.118
0.9622501,-0.00325,-0.21325,1.0535,-0.02175,-0.1145
0.96025,-0.07075001,-0.23375,1.05425,-0.012,-0.14225
0.9522501,-0.067,-0.22675,1.03775,-0.02,-0.15825
0.9595001,-0.05575,-0.1925,1.01625,-0.02275,-0.1565
0.9580001,-0.06725001,-0.18325,1.003,-0.038,-0.152
0.9802501,-0.026,-0.2445,0.96275,-0.08825,-0.1545
1.024,-0.01,-0.25475,0.9532501,-0.09,-0.166
1.06125,-0.02575,-0.2685,0.95,-0.074,-0.1665
1.09575,-0.061,-0.25025,0.9480001,-0.06725001,-0.149
1.09875,-0.0385,-0.2455,0.9382501,-0.056,-0.134
1.096,-0.00175,-0.269,0.9345,-0.05025,-0.118
1.07625,0.014,-0.264,0.9307501,-0.0555,-0.1125
1.02975,-0.047,-0.23425,0.9482501,-0.05425,-0.128
1.01775,-0.07300001,-0.2155,0.9695001,-0.04725,-0.15775
0.9925001,-0.03175,-0.25275,1.01425,-0.0385,-0.1865
0.9915,0.01125,-0.29225,1.02075,-0.03125,-0.19525
0.978,0.0335,-0.26875,1.03375,-0.0245,-0.17225
0.9677501,0.02225,-0.248,1.0415,-0.012,-0.179
0.9687501,-0.02875,-0.21925,1.09075,0.0105,-0.20375
0.96825,-0.026,-0.234,1.09675,0.05875,-0.19175
0.993,0.05725,-0.26225,1.077,0.1035,-0.138
0.993,0.05725,-0.26225,1.077,0.1035,-0.138
1.04125,0.03125,-0.20325,1.077,0.1035,-0.138
1.20425,-0.07025,-0.171,1.0495,0.09875,-0.12
1.369,-0.07175,-0.066,1.027,0.07775,-0.11
1.64325,-0.093,-0.03125,1.0155,0.0445,-0.11375
1.99125,-0.165,-0.18225,1.0105,0.012,-0.12225
2.6715,-0.54425,-0.3125,1.00825,-0.02,-0.154
2.9375,-0.6760001,-0.2135,1.00725,-0.021,-0.16175
3.162,-0.63375,-0.1825,0.99875,-0.01725,-0.1585
3.28725,-0.49475,-0.30075,1.00075,-0.02775,-0.18275
3.162,-0.52075,-0.62325,1.019,-0.028,-0.14875
2.0995,-0.74225,-0.72725,1.09,-0.02625,-0.17275
1.46725,-0.488,-0.46525,1.12425,-0.0265,-0.1795
0.8707501,-0.0825,-0.4155,1.13675,-0.02575,-0.193
0.113,0.549,-1.19675,1.08975,-0.054,-0.14275
-0.268,0.8907501,-1.35825,1.05675,-0.08050001,-0.133
-0.65375,0.9385,-1.264,1.03575,-0.117,-0.13625
-0.9817501,0.6020001,-0.9787501,1.002,-0.1365,-0.16225
-1.05175,0.3585,-0.473,0.993,-0.1035,-0.148
-0.8650001,0.497,-0.59075,0.9900001,-0.067,-0.1635
-0.627,0.786,-0.9472501,0.9580001,0.01225,-0.142
-0.571,0.8975,-0.8625,0.9455,0.037,-0.1315
-0.57725,0.8420001,-0.65475,0.9277501,0.04,-0.12525
-0.5757501,0.4395,-0.22875,0.92,0.03125,-0.16
-0.5375,0.2315,-0.12375,0.906,0.01875,-0.17625
-0.4575,0.0245,-0.04075,0.8972501,0.014,-0.18425
-0.3105,-0.1125,0.0745,0.8835,0,-0.17475
0.019,-0.074,0.41175,0.8527501,-0.03175,-0.058
0.2205,-0.06625,0.464,0.86625,-0.04775,-0.0415
0.8067501,-0.038,0.51875,0.9275001,-0.05725,-0.0565
0.8067501,-0.038,0.51875,0.974,-0.0395,-0.1215
1.037,-0.233,0.383,1.0345,-0.03575,-0.21775
0.97325,-0.8535001,0.38275,1.11025,0.0055,-0.2405
1.699,-0.652,-0.09725001,1.12575,0.049,-0.23
2.004,-0.7365,-0.69375,1.148,0.07175,-0.213
2.02625,-0.84075,-0.629,1.163,0.06900001,-0.14675
1.95875,-0.936,-0.492,1.15825,0.04675,-0.06675
2.21675,-0.78425,-0.6945,1.07125,-0.02125,-0.115
2.35525,-0.72025,-1.0225,1.0455,-0.068,-0.09975
2.21375,-0.6045001,-0.8685001,1.0345,-0.10775,-0.0615
2.15125,-0.473,-0.7265,1.0375,-0.119,-0.06375001
1.8975,-0.282,-0.62,1.024,-0.105,-0.1005
1.67025,-0.17775,-0.48275,1.0155,-0.06525,-0.10725
1.44025,-0.0255,-0.31375,1.02225,-0.063,-0.1435
1.25275,0.15625,-0.176,1.017,-0.067,-0.181
1.01475,0.5295,-0.09850001,0.9835001,-0.0585,-0.17525
0.9425001,0.6815,-0.1445,0.9535,-0.0485,-0.14325
0.8045,0.75875,-0.21375,0.8997501,-0.0375,-0.08000001
0.8045,0.75875,-0.21375,0.8915001,-0.02875,-0.05475
0.76875,0.63425,-0.21725,0.8995001,-0.02125,-0.0345
0.724,0.43675,-0.1295,0.9365001,-0.009500001,-0.02375
0.7212501,0.384,-0.103,0.96025,0.002,-0.03175
0.77025,0.28475,-0.17875,0.983,0.00975,-0.04075
0.7885,0.1485,-0.287,1.026,0.0185,-0.0645
0.80975,0.08400001,-0.29125,1.067,0.019,-0.089
0.8155,0.0105,-0.25275,1.0855,0.02225,-0.10875
0.8335,-0.12275,-0.1465,1.115,0.01925,-0.17125
0.8570001,-0.201,-0.12675,1.121,0.03,-0.20075
0.9087501,-0.2865,-0.1485,1.11425,0.047,-0.2135
1.0325,-0.24475,-0.15325,1.06475,0.06550001,-0.16
1.07425,-0.1735,-0.13,1.02675,0.056,-0.14
1.09675,-0.13975,-0.10525,1.0065,0.0355,-0.14275
1.10475,-0.18,-0.079,0.97175,0.02125,-0.08800001
1.10175,-0.18775,-0.05975,0.96275,0.0205,-0.08025
1.089,-0.1625,-0.054,0.9677501,0.02575,-0.0815
1.033,-0.0555,-0.0675,0.96675,0.0425,-0.07425001
0.9827501,-0.00575,-0.0385,0.9770001,0.04775,-0.08425
0.9622501,0.03525,-0.011,0.989,0.03475,-0.10225
0.9712501,-0.09725001,-0.1525,0.98975,0.01925,-0.11625
0.9885001,-0.21,-0.19275,0.9932501,0.024,-0.109
0.9827501,-0.243,-0.10925,1.00175,0.02175,-0.11525
0.9805,-0.141,0.005,1.01125,0.04925,-0.101
0.99625,-0.07250001,-0.024,1.01625,0.08025,-0.09775001
1.01925,-0.026,-0.09625001,0.9985,0.094,-0.103
1.075,-0.01375,-0.1725,0.9765,0.12825,-0.13625
1.10225,-0.0515,-0.19,0.99275,0.1265,-0.1555
1.1055,-0.0685,-0.1555,1.00225,0.1235,-0.179
1.117,-0.06675,-0.137,1.0185,0.07925,-0.19725
1.15175,-0.051,-0.19975,1.02525,0.062,-0.211
1.146,-0.05375,-0.21825,1.032,0.041,-0.23275
1.107,-0.06925,-0.203,1.032,0.035,-0.22275
1.084,-0.0745,-0.1805,1.03125,0.0205,-0.21025
1.07125,-0.08450001,-0.17225,1.02125,0.04475,-0.1535
1.04175,-0.07875001,-0.14725,1.006,0.06825,-0.13825
1.02775,-0.06900001,-0.15925,1.00275,0.06975,-0.14325
1.01425,-0.0555,-0.15575,1.004,0.06325001,-0.15375
1.011,-0.0585,-0.192,1.01775,0.0625,-0.173
0.9860001,-0.03125,-0.16675,1.0185,0.063,-0.16875
0.9805,-0.0295,-0.16875,1.01625,0.06375001,-0.1575
0.9762501,-0.0315,-0.1655,1.007,0.07250001,-0.13675
0.9665,-0.0465,-0.1575,1.00675,0.07425001,-0.12275
0.9620001,-0.0575,-0.14925,1.00475,0.06675,-0.129
0.9635,-0.07250001,-0.15,1.01475,0.071,-0.13475
0.9945,-0.12425,-0.15925,1.026,0.08675,-0.13775
1.0085,-0.14175,-0.17075,1.0395,0.107,-0.13475
1.0135,-0.158,-0.19075,1.0545,0.3305,-0.19875
1.01475,-0.15225,-0.217,1.06825,0.4865,-0.1085
1.0115,-0.14125,-0.2235,1.16025,0.763,-0.03575
1.009,-0.13825,-0.22925,1.23525,1.1635,-0.033
0.993,-0.16,-0.2355,1.0735,1.6925,0.20825
0.979,-0.1615,-0.20775,1.06525,2.11825,0.2895
0.94175,-0.15375,-0.1345,0.8665,2.6275,0.1145
0.92075,-0.144,-0.11625,0.78675,2.522,0.00525
0.9077501,-0.1195,-0.1015,0.6850001,2.16325,-0.38875
0.9052501,-0.08400001,-0.09,0.6385,1.6225,-0.7345001
0.9537501,0.01625,-0.13775,0.61325,1.19775,-0.918
0.9835001,0.0565,-0.12375,0.678,1.05375,-1.20575
1.01875,0.07600001,-0.07325,0.354,0.08575001,-1.38775
1.0465,0.07075001,-0.08075,0.2595,-0.41625,-1.595
1.0915,0.06175,-0.14025,0.19125,-0.77,-1.70225
1.18875,0.0545,-0.34225,1.7155,-2.57225,-2.5085
1.2005,0.09375001,-0.39775,1.79525,-2.83725,-2.263
1.18325,0.1665,-0.37125,1.38975,-2.8645,-1.71475
1.12075,0.234,-0.33,0.55975,-2.1055,-0.6025
1.12075,0.234,-0.33,0.55975,-2.1055,-0.6025
1.05575,0.1115,-0.30875,0.506,-1.52825,-0.501
1.028,0.0335,-0.295,0.55775,-0.7515,-0.53575
0.99275,-0.0575,-0.292,0.516,-0.59925,-0.456
0.9910001,-0.067,-0.295,0.48725,-0.45225,-0.31025
0.9900001,-0.08875,-0.29425,0.51475,-0.31125,-0.214
0.978,-0.1745,-0.24375,0.67125,0.04575,-0.2095
0.9810001,-0.2155,-0.2265,0.8060001,0.25625,-0.24075
0.9805,-0.23675,-0.22775,1.13175,0.8795,-0.20325
0.9815,-0.2085,-0.20025,1.161,0.8385,-0.20175
0.9845001,-0.185,-0.21725,1.2245,0.5965,-0.23075
1.023,-0.127,-0.1835,1.3395,0.594,-0.2655
1.01075,-0.227,-0.097,1.33975,0.826,-0.1975
0.849,-0.28125,-0.32825,1.28475,0.9135001,-0.204
0.87975,-0.16,-0.3675,1.232,0.612,-0.33325
0.92975,-0.12875,-0.24775,1.11,0.79975,-0.18475
0.9662501,-0.16,-0.23175,1.07875,0.98375,0.006
0.9795001,-0.19675,-0.2705,1.1535,1.5145,0.053
0.9767501,-0.182,-0.168,1.1095,1.3615,-0.45675
0.99525,-0.1595,-0.12125,1.1245,1.1,-0.32175
1.01175,-0.12575,-0.19375,0.97825,0.7045,-0.13
1.02475,-0.12825,-0.234,0.9645001,0.4895,-0.16275
1.04275,-0.11625,-0.24075,0.9547501,0.30925,-0.21275
1.042,-0.08725,-0.23775,0.97975,0.2315,-0.232
1.05375,-0.05975,-0.25525,0.9267501,0.24475,-0.3095
1.05875,-0.052,-0.26325,0.878,0.15875,-0.33625
1.062,-0.051,-0.2675,0.8380001,0.0445,-0.148
1.07425,-0.06550001,-0.286,0.803,-0.01475,-0.03775
1.0635,-0.04575,-0.2735,0.8595001,-0.00125,-0.08575001
1.034,0.002,-0.25375,0.89175,0.03475,-0.114
1.0205,0.02425,-0.251,0.9345,0.0905,-0.1465
1.015,0.035,-0.261,0.9712501,0.14325,-0.182
1.0285,-0.0455,-0.32075,0.9982501,0.07425001,-0.11375
1.03325,-0.08400001,-0.3005,1.00925,0.036,-0.13875
1.017,-0.09525,-0.26075,1.02175,0.02175,-0.1625
1.001,-0.094,-0.237,1.0635,0.09625001,-0.23
1.0015,-0.09075,-0.257,1.09275,0.10025,-0.215
0.98825,-0.068,-0.28625,1.058,0.067,-0.16825
0.98125,-0.0555,-0.28,1.02975,0.0545,-0.161
0.9670001,-0.05,-0.275,1.01275,0.06875,-0.12825
0.9670001,-0.05,-0.275,0.9850001,0.056,-0.1175
0.9655001,-0.124,-0.23575,0.9497501,0.06725001,-0.151
0.978,-0.1305,-0.218,0.9615,0.11225,-0.16625
0.9455,-0.112,-0.202,0.96175,0.12425,-0.15825
0.95775,-0.09900001,-0.23175,0.96175,0.12425,-0.15825
0.9785001,-0.11275,-0.25075,0.9485,0.115,-0.13925
0.974,-0.1185,-0.2825,0.9165,0.0785,-0.12775
0.9892501,-0.07875001,-0.2285,0.9065,0.0055,-0.1715
0.984,-0.06175,-0.22025,0.9317501,0.00575,-0.197
0.9867501,-0.0425,-0.214,0.96275,0.0145,-0.20975
1.038,-0.012,-0.29175,0.98225,0.063,-0.2085
1.06525,-0.04275,-0.322,1.012,0.03725,-0.18275
1.07075,-0.07700001,-0.32725,1.02475,0.043,-0.215
1.05575,-0.08325,-0.31025,1.0705,0.08000001,-0.17375
1.008,-0.03025,-0.26875,1.056,0.11325,-0.21625
0.9925001,-0.03325,-0.2325,1.0545,0.07025,-0.23475
0.96925,-0.09100001,-0.25325,1.097,0.033,-0.26
0.97725,-0.1045,-0.2135,1.164,-0.00075,-0.264
0.969,-0.13925,-0.2045,1.22575,-0.0105,-0.24175
0.9625,-0.15075,-0.18125,1.304,-0.09850001,-0.15525
0.97575,-0.124,-0.2105,1.34475,-0.07425001,-0.14975
0.9905,-0.11425,-0.22875,1.3925,0.02425,-0.13375
1.0265,-0.048,-0.2365,1.869,0.11475,-0.0745
1.0285,-0.02,-0.24625,2.1395,0.09675001,-0.10375
1.035,-0.01725,-0.265,2.34525,0.07925,-0.12325
1.0395,-0.05925,-0.3435,2.467,0.214,-0.20825
1.047,-0.07725,-0.34175,2.51725,0.30875,-0.21875
1.024,-0.107,-0.337,2.6075,0.38575,-0.2455
0.9535,-0.1095,-0.3095,2.40675,0.43825,-0.42125
0.93275,-0.0855,-0.30825,2.1045,0.367,-0.381
0.9012501,-0.0645,-0.2965,1.76575,0.36375,-0.337
0.8805,-0.08875,-0.27475,1.76575,0.36375,-0.337
0.8595001,-0.217,-0.23825,1.46175,0.3585,-0.33675
0.8650001,-0.2125,-0.24125,1.227,0.31975,-0.3475
0.8882501,-0.16125,-0.23925,0.9907501,0.29175,-0.3495
0.91675,-0.01575,-0.25425,0.442,0.43975,-0.465
0.9382501,-0.00425,-0.25525,0.13175,0.42,-0.4275
0.9877501,-0.078,-0.24025,-0.4875,0.0615,-0.15475
1.024,-0.12175,-0.2705,-0.65725,-0.289,-0.179
1.06825,-0.12125,-0.302,-0.61,-0.251,-0.2495
1.157,-0.07925,-0.38975,-0.563,-0.28775,-0.26875
1.17725,-0.06075,-0.416,-0.54725,-0.35225,-0.18225
1.1505,-0.05875,-0.4115,-0.5157501,-0.36875,-0.12325
1.02775,-0.02875,-0.3535,-0.39,-0.4095,-0.09525
0.9695001,-0.01,-0.322,-0.39525,-0.40425,-0.1345
0.93975,0.00475,-0.334,-0.41275,-0.35575,-0.187
0.9915,-0.0055,-0.405,-0.2555,-0.29825,-0.11575
1.05725,-0.09575,-0.3875,-0.1785,-0.22625,-0.108
1.06225,-0.127,-0.26275,-0.11,-0.123,-0.13175
1.05275,-0.17075,-0.186,0.09900001,-0.01825,-0.04
1.1575,-0.20725,-0.23625,0.1395,0.04975,0.0485
1.136,-0.1505,-0.17575,0.135,0.14025,0.10275
1.1745,0.01925,-0.20125,0.558,0.23375,0.43225
1.315,0.059,-0.17675,0.855,0.3815,0.6645001
1.39625,-0.0005,-0.1275,1.073,0.623,0.904
1.73175,-0.29975,-0.2575,2.066,0.8322501,0.184
1.99675,-0.2735,-0.14925,2.71625,0.952,-0.5185
1.99675,-0.2735,-0.14925,2.9185,1.1605,-0.5795
2.398,-0.2825,-0.34475,3.05775,1.1255,-0.37375
2.4325,-0.39725,-0.47725,2.92575,0.7235,-0.52075
2.4825,-0.44925,-0.46475,2.667,0.07250001,-0.69125
2.65025,0.423,-0.956,2.4035,-0.22425,-0.51675
2.57625,0.6842501,-1.27225,2.4035,-0.22425,-0.51675
2.292,0.71525,-1.33175,2.4035,-0.22425,-0.51675
1.49775,0.6345,-0.557,2.4035,-0.22425,-0.51675
0.9975001,0.49125,-0.0145,2.2635,-0.16475,-0.33925
0.553,0.31225,0.43375,2.05075,-0.01475,-0.26275
0.11525,0.2015,0.58875,1.6255,0.2495,-0.1915
0.028,0.26875,0.54825,1.2395,0.19725,-0.14425
-0.14025,0.28375,0.4465,1.12875,0.1725,-0.10225
-0.4675,0.0795,-0.062,1.02,0.164,-0.0335
-0.55825,-0.223,-0.53075,0.8885,-0.09775001,-0.22
-0.56075,-0.31,-0.765,0.83525,-0.09125,-0.2665
-0.45425,0.0325,-0.73325,0.8795,0.00925,-0.31225
-0.389,0.31175,-0.868,0.84225,0.0585,-0.3385
-0.363,0.5757501,-0.77325,0.8105,0.04825,-0.2755
-0.43125,0.77275,-0.35225,0.7450001,0.00425,-0.2675
-0.5385,0.71425,-0.29425,0.74525,0.0225,-0.27025
-0.5785,0.56925,-0.34525,0.776,0.0475,-0.3165
-0.5925,0.383,-0.3175,0.837,0.05675,-0.3925
-0.6175,0.0445,-0.127,0.897,0.1595,-0.30575
-0.5535,-0.06900001,0.0715,0.8962501,0.18875,-0.2535
-0.266,-0.42075,0.38125,0.8857501,0.185,-0.26725
-0.018,-0.4845,0.2885,0.91,0.21025,-0.2625
0.12775,-0.432,0.35875,0.9752501,0.247,-0.28875
0.726,-0.16675,0.506,1.06525,0.2565,-0.38525
0.8387501,-0.1355,0.2805,1.1095,0.2255,-0.383
0.9202501,-0.2795,0.07700001,1.14725,0.19375,-0.388
1.24025,-0.8325,0.29175,1.186,0.214,-0.39025
1.648,-0.64375,0.02025,1.19775,0.21275,-0.40075
1.75875,-0.61125,-0.23775,1.17975,0.2035,-0.42025
1.64275,-0.7925,-0.42,1.16875,0.17275,-0.41675
1.8965,-0.65725,-0.60225,1.16875,0.17275,-0.41675
2.2575,-0.3015,-0.85,1.16875,0.17275,-0.41675
2.4895,0.1805,-1.195,1.13375,0.0445,-0.35825
2.35675,0.21975,-1.16825,1.0945,0.02175,-0.347
2.26075,0.16875,-1.077,1.0775,0.02,-0.36675
2.20575,0.178,-0.58275,1.07525,0.063,-0.4505
2.1115,0.143,-0.3325,1.0815,0.0785,-0.44875
1.94975,0.0865,-0.18125,1.0455,0.06725001,-0.4075
1.611,0.08775,-0.08675,0.83125,0.01025,-0.2415
1.41875,0.1405,-0.0635,0.8295,0.03,-0.2635
1.2285,0.20575,-0.039,0.8257501,0.00525,-0.21025
1.0765,0.254,-0.02975,0.818,-0.059,-0.1135
0.823,0.21875,0.05575,0.8095,-0.0905,-0.14525
0.71575,0.15275,0.12875,0.8255,-0.103,-0.1805
0.6565,0.0575,0.09475,0.9030001,-0.04,-0.1385
0.65525,0.003,0.038,0.88675,0.00075,-0.03425
0.632,-0.02775,-0.06725001,0.876,-0.04175,0.06225
0.65725,-0.126,-0.13525,0.92625,-0.0775,0.0005
0.6925001,-0.13975,-0.09575,0.98975,-0.048,-0.05225
0.7515,-0.137,-0.1985,1.053,0.05025,-0.13375
0.8525,-0.1115,-0.30975,1.01325,0.15225,-0.12375
0.969,-0.09,-0.446,1.0935,0.15375,-0.11425
0.97425,-0.1475,-0.39375,1.0965,0.1195,-0.169
1.02575,-0.18825,-0.29925,1.07975,0.08800001,-0.22525
1.05275,-0.16575,-0.265,1.0615,0.09100001,-0.2035
1.09125,-0.1575,-0.23575,1.00875,0.1075,-0.1785
1.0795,-0.1425,-0.20775,0.8935,0.08775,-0.167
1.0705,-0.0785,-0.22675,0.943,0.04225,-0.169
1.0745,-0.01675,-0.249,0.9590001,0.0665,-0.1525
1.0165,0.05725,-0.34925,0.9775,0.0885,-0.163
1.0295,0.06950001,-0.25175,0.95425,0.07325,-0.08050001
0.9817501,0.0195,-0.2745,0.95425,0.07325,-0.08050001
1.04925,-0.04775,-0.2955,0.95425,0.07325,-0.08050001
1.054,-0.10325,-0.24725,0.9525,0.03075,-0.06325001
1.05225,-0.13975,-0.209,0.9497501,0.0055,-0.0905
1.05575,-0.16725,-0.15425,0.9615,0.0275,-0.1
1.06625,-0.176,-0.07650001,0.96425,0.07075001,-0.108
1.067,-0.15475,-0.13175,0.96925,0.06075,-0.057
1.101,-0.04475,-0.386,1.0245,0.0265,-0.053
1.0755,0.00125,-0.4275,1.084,0.09150001,-0.048
1.0335,-0.00875,-0.369,1.08675,0.06825,-0.01675
0.95525,-0.0235,-0.21725,1.1165,0.0235,-0.10775
0.9315,-0.03725,-0.09825,1.12675,0.0345,-0.15275
0.93125,0.01475,-0.0115,1.141,0.07700001,-0.181
0.9160001,0.11425,-0.058,1.04625,0.085,-0.13175
0.9152501,0.15125,-0.09225,1.00275,0.12,-0.1335
0.9105,0.1805,-0.0935,0.9295,0.1215,-0.189
0.9325001,0.08875,-0.183,0.9127501,0.103,-0.12775
0.9905,-0.00125,-0.15825,0.93525,0.1515,-0.20425
1.0665,-0.0965,-0.171,0.929,0.19825,-0.23775
1.121,-0.1765,-0.19675,0.85875,0.23025,-0.2105
1.14475,-0.23075,-0.25925,0.8240001,0.2835,-0.13875
1.186,-0.24275,-0.293,0.832,0.3145,-0.09200001
1.0085,-0.2,-0.3585,0.924,0.01525,-0.14825
0.94125,-0.1395,-0.29725,0.8832501,0.021,-0.1535
0.90275,-0.087,-0.215,0.9535,0.07125001,-0.16975
0.82275,-0.049,-0.16175,1.079,0.20125,-0.22575
0.71825,0.0425,-0.1635,1.0675,0.3215,-0.26025
0.65475,0.10275,-0.20325,1.04625,0.25525,-0.35025
1.00725,-0.20325,-0.39175,1.1345,0.18575,-0.33125
