2,Tony,01_11_09_2021_02_07,50,300,12
0.8495001,-0.1995,-0.315,1.44475,-0.097,-0.45075
1.012,-0.25425,-0.40275,1.27225,-0.01675,-0.4525
1.05625,-0.29225,-0.451,1.04,0.04375,-0.32275
1.0825,-0.335,-0.48275,0.8652501,0.14025,-0.18625
1.0385,-0.37775,-0.42825,0.75275,0.05475,-0.24475
0.9825001,-0.36525,-0.36875,0.73225,-0.0115,-0.374
0.9475001,-0.34625,-0.332,0.7395,-0.057,-0.45475
0.901,-0.287,-0.29275,0.73125,-0.05825,-0.47825
0.8750001,-0.28,-0.2795,0.74525,-0.0015,-0.42725
0.8617501,-0.30075,-0.29675,0.7600001,0.01575,-0.38425
0.9532501,-0.45125,-0.42325,0.81725,0.049,-0.353
0.952,-0.47175,-0.3925,0.87375,0.079,-0.37025
0.9205,-0.42875,-0.3255,0.8875,0.10575,-0.368
0.8987501,-0.36925,-0.3035,0.93875,0.1155,-0.339
0.8650001,-0.3005,-0.3005,0.9595001,0.0005,-0.35225
0.8387501,-0.281,-0.2745,1.0115,-0.0185,-0.329
0.8355001,-0.257,-0.268,1,-0.04125,-0.367
0.8355001,-0.26125,-0.282,0.97075,-0.04775,-0.3165
0.8570001,-0.2925,-0.3235,0.9165,-0.06575,-0.283
0.8610001,-0.289,-0.25375,0.891,-0.04275,-0.2915
0.86775,-0.26975,-0.22875,0.8800001,-0.0035,-0.28775
0.8907501,-0.25375,-0.242,0.8625,0.029,-0.2865
0.9580001,-0.27225,-0.33625,0.85875,0.022,-0.2685
1.02125,-0.305,-0.411,0.8972501,-0.01625,-0.30025
1.06,-0.33325,-0.45925,0.86125,-0.01825,-0.1905
1.03025,-0.37875,-0.48075,0.8425,0.01475,-0.122
0.97325,-0.4155,-0.4475,0.8625,0.04225,-0.12975
0.91975,-0.47575,-0.43225,0.9955,0.06325001,-0.3225
0.80875,-0.575,-0.3015,1.30475,0.12475,-0.187
0.8060001,-0.61375,-0.2515,1.607,0.2925,0.03975
0.8135,-0.6485,-0.2205,2.184,0.449,0.26
0.8512501,-0.6447501,-0.213,3.988,1.114,0.46225
0.8705,-0.60675,-0.178,4.77,1.87175,-0.01675
0.90725,-0.56325,-0.122,4.77,1.87175,-0.01675
1.0115,-0.5045,-0.15275,5.09925,2.2755,-0.41375
1.0555,-0.481,-0.22825,4.80825,2.29925,-0.7815
1.072,-0.43625,-0.26075,4.028,1.95375,-1.276
1.05925,-0.37325,-0.291,1.573,0.677,-2.73725
0.9285001,-0.1815,-0.247,0.2045,0.11675,-3.08275
0.85875,-0.07225,-0.23125,-0.8935,-0.2925,-2.99625
0.7032501,0.1125,-0.18375,-2.47675,-0.33875,-2.27525
0.65475,0.1885,-0.17675,-3.4725,-0.20675,0.0755
0.6675,0.25775,-0.22,-2.50075,-0.2355,0.5897501
0.8922501,0.23725,-0.53525,-2.01025,-0.214,0.60675
0.99475,0.1455,-0.6580001,-1.6025,-0.185,0.47625
1.02225,0.06975,-0.63425,-1.2755,-0.137,0.31675
0.93725,0.05925,-0.40125,-0.692,0.00475,-0.17575
0.899,0.06225,-0.33275,-0.33775,0.0615,-0.6382501
0.8707501,0.0455,-0.31225,0.20075,0.004,-0.9295
0.9652501,-0.058,-0.38075,1.56025,-0.0425,-1.49925
1.03525,-0.12775,-0.4175,2.09425,0.1375,-1.68325
1.09275,-0.164,-0.422,2.56225,0.12375,-1.5875
1.07225,-0.1615,-0.335,2.826,0.11325,-1.21325
1.0595,-0.16725,-0.314,2.476,0.15525,-0.9585
1.07675,-0.2045,-0.30875,2.11575,0.2105,-0.76125
1.1205,-0.36575,-0.362,1.91375,0.08475,-0.75525
1.0975,-0.425,-0.34,2.0405,0.09575,-0.8495001
1.038,-0.4275,-0.26425,2.03925,0.199,-0.76775
0.96925,-0.36825,-0.1795,1.75525,0.481,-0.42475
0.8922501,-0.20025,-0.109,1.75525,0.481,-0.42475
0.90325,-0.12375,-0.11025,1.48825,0.3345,-0.1475
0.9810001,-0.059,-0.20525,1.35825,0.1035,-0.187
1.02175,-0.054,-0.27125,1.24775,-0.1605,-0.231
1.0655,-0.0575,-0.3195,1.15275,-0.31325,-0.26925
1.108,-0.06500001,-0.37625,1.012,-0.36525,-0.27875
1.09725,-0.09525,-0.45725,1.0275,-0.33375,-0.333
1.0535,-0.1005,-0.4505,1.0095,-0.30625,-0.4225
0.9145001,-0.06125,-0.3505,1.12225,-0.2365,-0.592
0.84425,-0.0505,-0.297,1.142,-0.12275,-0.59725
0.7875,-0.056,-0.24725,1.1545,-0.024,-0.5745
0.781,-0.132,-0.22425,1.03875,0.11675,-0.42725
0.81725,-0.167,-0.21225,0.94775,0.15425,-0.30625
0.87225,-0.18475,-0.22125,0.8605,0.13175,-0.25625
0.9687501,-0.185,-0.30575,0.7375,0.05,-0.22625
0.9935001,-0.171,-0.33,0.7045,0.03175,-0.194
0.9910001,-0.11425,-0.331,0.711,0.0235,-0.20025
0.9905,-0.0785,-0.319,0.7005,-0.0105,-0.17975
0.9905,-0.05375,-0.3105,0.7187501,-0.03,-0.16425
0.9967501,-0.041,-0.308,0.77025,-0.042,-0.18325
0.9950001,-0.07525001,-0.32475,0.9052501,-0.03975,-0.2775
0.9875001,-0.09950001,-0.33225,0.9625,-0.02725,-0.31025
0.98225,-0.09225,-0.3195,0.98075,-0.02575,-0.30225
1.00075,-0.0535,-0.2775,0.9655001,-0.0425,-0.29325
1.0115,-0.09200001,-0.26275,0.984,-0.057,-0.32825
1.042,-0.1625,-0.2325,1.004,-0.0425,-0.33225
1.04175,-0.21625,-0.19175,0.99725,-0.03325,-0.34375
1.1555,-0.1125,-0.291,0.9905,-0.05975,-0.30425
1.2055,-0.01025,-0.34075,0.9850001,-0.05975,-0.28275
1.221,-0.1205,-0.35725,1.01825,-0.02425,-0.25725
1.16025,-0.25925,-0.31575,1.0225,-0.00075,-0.247
1.068,-0.33375,-0.27625,1.027,0.00525,-0.2495
0.9662501,-0.19325,-0.27325,1.001,-0.04075,-0.2205
0.95425,-0.06325001,-0.22075,0.9945,-0.0595,-0.213
1.10125,0.021,-0.055,0.9957501,-0.067,-0.21175
1.58575,-0.0065,0.16325,0.9955,-0.053,-0.1865
3.7135,-0.47575,-0.18575,1.0045,-0.02875,-0.2055
4.95025,-1.20475,-1.73675,1.01925,-0.02175,-0.25475
4.411,-1.54075,-1.84925,1.01775,-0.03575,-0.269
3.462,-1.52425,-1.6615,1.0275,-0.06975,-0.26325
2.5585,-1.11325,-1.71325,1.06025,-0.12175,-0.26875
0.8602501,-0.003,-2.1365,1.06475,-0.23625,-0.323
0.302,0.4945,-2.37325,0.9825001,-0.2795,-0.34775
-0.1575,0.853,-2.275,0.7467501,-0.36125,-0.273
-0.92375,0.4715,-1.778,0.6805,-0.40325,-0.2665
-1.33,0.27025,-1.3115,0.65725,-0.4095,-0.2595
-1.479,0.3625,-0.772,0.77175,-0.30375,-0.263
-1.519,0.67,-0.00125,0.8765001,-0.17125,-0.31575
-1.6085,0.669,0.21,0.9662501,-0.0555,-0.3385
-1.72275,0.54925,0.4425,1.033,0.05125,-0.37175
-1.7025,0.3745,0.82125,1.14075,0.12725,-0.38425
-1.5605,0.342,0.8470001,1.13775,0.1555,-0.384
-1.40175,0.3045,0.77075,1.0975,0.2315,-0.374
-1.083,0.1325,0.3325,1.0485,0.26675,-0.33675
-0.8825001,0.05,0.067,0.9960001,0.284,-0.27725
-0.73875,0.036,-0.033,0.9960001,0.284,-0.27725
-0.435,0.1305,-0.228,0.932,0.2535,-0.22375
-0.36275,0.00625,-0.4955,0.94675,0.22675,-0.25275
-0.18075,-0.1755,-0.966,0.9817501,0.2095,-0.3085
0.81625,0.03225,-1.701,0.96025,0.19175,-0.33425
1.1335,0.264,-1.836,0.929,0.18475,-0.32125
1.38325,0.28325,-1.8935,0.91075,0.1825,-0.30675
1.9805,0.10225,-2.11225,0.91075,0.11025,-0.30525
1.9805,0.10225,-2.11225,0.9245,0.07675,-0.32825
2.81475,0.001,-2.1995,0.97975,0.04375,-0.39325
2.73025,-0.179,-1.838,0.9625,0.0065,-0.3555
2.48875,-0.3695,-1.0035,0.9407501,-0.00475,-0.3
2.5755,-0.25225,-0.788,0.9422501,-0.0075,-0.3005
2.39875,-0.1635,-0.5405,0.9710001,-0.07675,-0.32675
2.20825,-0.2075,-0.467,0.98625,-0.112,-0.3955
1.99025,-0.21875,-0.36825,1.0535,-0.11825,-0.42325
1.71025,-0.18475,-0.35725,1.01575,-0.195,-0.496
1.533,-0.10525,-0.37075,1.003,-0.2235,-0.442
1.339,-0.00775,-0.33125,0.9535,-0.22025,-0.369
1.07675,0.11175,-0.333,0.9285001,-0.16125,-0.246
0.99975,0.12125,-0.35075,0.899,-0.19,-0.26225
0.96075,0.0855,-0.3855,0.9112501,-0.16575,-0.319
0.899,-0.06225,-0.4255,0.9495,-0.1985,-0.32625
0.87275,-0.1345,-0.40925,0.9647501,-0.22225,-0.32675
0.8445001,-0.184,-0.3885,0.978,-0.2305,-0.34925
0.864,-0.22125,-0.40375,1.06525,-0.1395,-0.473
0.8675001,-0.21875,-0.44175,1.13075,-0.071,-0.5185
0.85825,-0.2085,-0.481,1.1245,-0.03725,-0.49275
0.7862501,-0.149,-0.4745,1.038,-0.03075,-0.43175
0.758,-0.12675,-0.47025,0.992,-0.02325,-0.421
0.7402501,-0.1115,-0.453,0.9595001,-0.0185,-0.435
0.68775,-0.08075,-0.39275,0.9025,0.05,-0.38125
0.66175,-0.061,-0.36025,0.882,0.0625,-0.37225
0.649,-0.03325,-0.3455,0.86575,0.09125,-0.331
0.6835001,0.009000001,-0.348,0.8537501,0.09825,-0.36425
0.733,0.01325,-0.3565,0.849,0.07725,-0.37375
0.785,-0.01675,-0.36025,0.85075,0.05675,-0.36075
0.8922501,-0.174,-0.33525,0.81475,-0.003,-0.38
0.9720001,-0.20675,-0.3175,0.8200001,-0.03325,-0.371
1.07825,-0.212,-0.30175,0.8325,-0.06575,-0.36875
1.2045,-0.23525,-0.30575,0.817,-0.023,-0.34325
1.45425,-0.524,-0.336,0.84475,-0.04525,-0.37075
1.501,-0.69925,-0.27375,0.8822501,-0.08075,-0.39175
1.4765,-0.79725,-0.1855,0.90675,-0.12075,-0.3635
1.31675,-0.6625,-0.0615,0.92725,-0.10775,-0.344
1.2255,-0.52125,-0.05525,0.98475,-0.07600001,-0.326
1.0815,-0.256,-0.107,1.01075,-0.0595,-0.342
1.00425,-0.17425,-0.14975,1.03275,-0.03825,-0.357
0.974,-0.13975,-0.2875,1.04025,-0.043,-0.3555
0.9345,-0.07225,-0.33325,1.01875,-0.059,-0.352
0.7845001,0.18925,-0.27375,1.0105,-0.0635,-0.328
0.7575001,0.25525,-0.2785,0.993,-0.06575,-0.30525
0.8055,0.1905,-0.3495,0.9850001,-0.06425,-0.2915
0.8190001,0.1315,-0.35475,0.9765,-0.0535,-0.29275
0.8145,0.0865,-0.33,0.98375,-0.04275,-0.2945
0.7995,0.05925,-0.281,0.9917501,-0.03,-0.294
0.77825,-0.013,-0.233,1.0105,-0.009500001,-0.33
0.7605,-0.0285,-0.1955,1.01475,0.001,-0.3565
0.78325,-0.0525,-0.152,0.98825,0.00975,-0.3445
0.81675,-0.08825,-0.15175,0.9625,0.00625,-0.32375
0.87625,-0.1615,-0.17075,0.943,-0.0025,-0.32425
1.06175,-0.28375,-0.21275,0.90425,-0.00575,-0.30975
1.172,-0.25775,-0.1995,0.8857501,-0.00475,-0.2995
1.26925,-0.234,-0.19325,0.86475,0.00025,-0.2885
1.35225,-0.3035,-0.224,0.8437501,0.0305,-0.2585
1.3595,-0.3385,-0.24125,0.8455001,0.04675,-0.248
1.331,-0.32925,-0.237,0.86325,0.09550001,-0.26375
1.20025,-0.21425,-0.20925,0.867,0.112,-0.2715
1.1275,-0.12225,-0.22075,0.8897501,0.1265,-0.30225
1.0665,-0.02,-0.24175,0.9365001,0.14725,-0.3715
0.9415001,0.13,-0.27575,1.02675,0.14925,-0.444
0.9125,0.16075,-0.3235,1.018,0.1115,-0.4265
0.8815001,0.17575,-0.345,0.99975,0.03225,-0.40675
0.8055,0.202,-0.3155,0.98475,0.01375,-0.384
0.781,0.2295,-0.303,0.9625,0.00875,-0.36625
0.779,0.23925,-0.319,0.9587501,0.01625,-0.3635
0.804,0.21575,-0.3685,0.9587501,0.01625,-0.3635
0.82675,0.17375,-0.39475,0.9622501,0.03125,-0.3595
0.8525,0.1245,-0.417,0.9555001,0.0605,-0.36
0.8710001,0.06500001,-0.405,0.965,0.0495,-0.342
0.8705,0.049,-0.368,0.955,0.052,-0.347
0.8552501,0.0205,-0.3345,0.95525,0.058,-0.34825
0.859,-0.04075,-0.271,0.973,0.06675,-0.3975
0.8847501,-0.07925,-0.3105,0.9662501,0.05325,-0.38675
0.92575,-0.09125,-0.356,0.96025,0.05675,-0.37875
0.98825,-0.0375,-0.42475,0.9335001,0.08175001,-0.357
1.0085,-0.016,-0.42375,0.924,0.098,-0.35225
1.01725,0.009000001,-0.396,0.9215,0.1175,-0.34375
1.0125,0.103,-0.34975,0.87875,0.112,-0.30675
1.023,0.173,-0.359,0.86375,0.0975,-0.28975
1.05175,0.2495,-0.39,0.863,0.08225001,-0.286
1.138,0.341,-0.53175,0.9152501,0.10725,-0.34875
1.1955,0.33675,-0.64525,0.9555001,0.133,-0.38225
1.24825,0.30725,-0.71925,0.9615,0.139,-0.36175
1.18025,0.2775,-0.65575,0.93725,0.08425,-0.30875
1.10275,0.27575,-0.57525,0.9455,0.05875,-0.323
0.9350001,0.2195,-0.45425,1.0015,0.06525,-0.40425
0.8545001,0.166,-0.412,1.0635,0.083,-0.484
0.77975,0.1105,-0.36175,1.0935,0.08875,-0.4955
0.7122501,0.066,-0.29825,1.07825,0.08350001,-0.4745
0.66575,0.01825,-0.25575,0.9915,0.04075,-0.40075
0.76275,-0.06575,-0.3345,0.96025,0.02475,-0.37725
0.869,-0.08725,-0.43925,0.952,0.01075,-0.363
0.9515001,-0.0935,-0.513,0.93525,-0.0325,-0.32925
0.9935001,-0.08575001,-0.4795,0.8850001,0.05225,-0.2725
1.012,-0.12,-0.45725,0.89675,0.0775,-0.2955
1.0765,-0.22925,-0.497,0.9120001,0.1295,-0.23825
1.0795,-0.25,-0.4905,0.946,0.12375,-0.245
1.0585,-0.229,-0.4595,1.0335,0.12275,-0.28475
0.984,-0.13375,-0.38825,1.08275,0.1365,-0.33775
0.9565001,-0.09375001,-0.36525,1.106,0.15025,-0.35875
0.93125,-0.0635,-0.3405,1.108,0.169,-0.3275
0.864,-0.0315,-0.26425,1.0795,0.1425,-0.2845
0.8285,-0.018,-0.2235,1.0685,0.13175,-0.29675
0.79425,-0.01025,-0.193,1.065,0.127,-0.33275
0.78075,-0.074,-0.17125,1.022,0.11825,-0.3515
0.8340001,-0.17025,-0.24025,0.99275,0.109,-0.33425
0.915,-0.271,-0.3055,0.94025,0.09075,-0.3095
1.112,-0.405,-0.474,0.83325,0.06275,-0.23625
1.13775,-0.3865,-0.5075001,0.80475,0.0605,-0.21425
1.10775,-0.3155,-0.5145,0.7795,0.09125,-0.17125
1.06525,-0.28425,-0.494,0.7762501,0.10375,-0.1615
1.015,-0.249,-0.46275,0.775,0.14525,-0.16425
0.9737501,-0.2155,-0.44575,0.83075,-0.00075,-0.20875
0.8855,-0.139,-0.43875,0.8847501,0.01575,-0.2185
0.85325,-0.1065,-0.43575,1.01225,0.165,-0.1955
0.8195,-0.0755,-0.40575,1.11375,0.10125,-0.2515
0.8165001,-0.03325,-0.35125,1.16375,0.13825,-0.29825
0.825,-0.01475,-0.31875,1.1475,0.13975,-0.30325
0.846,-0.01775,-0.336,1.16825,0.11725,-0.34075
0.9375001,-0.07225,-0.4275,1.0985,0.13175,-0.3355
1.01375,-0.1215,-0.52675,1.007,0.1305,-0.23725
1.099,-0.1505,-0.583,0.9115,0.11375,-0.16175
1.08975,-0.09575,-0.4525,0.7695,0.05775,-0.10275
1.07925,-0.10875,-0.397,0.762,0.016,-0.09500001
1.08175,-0.1655,-0.38125,0.7590001,-0.009000001,-0.04925
1.06275,-0.23325,-0.29425,0.84,-0.126,-0.18825
1.0335,-0.21725,-0.24725,0.95525,-0.20325,-0.309
1.029,-0.20425,-0.24125,1.12625,-0.249,-0.47025
1.00675,-0.1875,-0.24375,1.099,0.00275,-0.24
0.94625,-0.13325,-0.20575,1.091,0.051,-0.0635
0.9105,-0.098,-0.19275,1.04075,0.0555,0.009000001
0.845,-0.009000001,-0.15075,1.01075,0.029,-0.008
0.817,0.01225,-0.14875,1.05075,0.03875,-0.09925
0.8050001,0.015,-0.1605,1.12975,0.14925,-0.15025
0.781,0.0685,-0.1155,1.11175,0.156,-0.13725
0.8315001,0.087,-0.1715,1.05025,0.13175,-0.09575
0.95575,0.0775,-0.27675,1.003,0.13075,-0.04975
1.13275,0.107,-0.40575,0.96075,0.1455,-0.04825
1.171,0.14125,-0.3945,0.9585,0.198,-0.06775001
1.189,0.143,-0.393,0.96925,0.21975,-0.07375
1.174,0.09525,-0.332,0.989,0.17875,-0.074
1.15525,0.038,-0.3315,0.9687501,0.15175,-0.03025
1.1395,0.0085,-0.3065,1.022,0.04325,-0.0295
1.04075,-0.0235,-0.17625,1.0775,-0.08825,-0.06875
0.9990001,-0.03225,-0.13675,1.15175,-0.20225,-0.12825
0.9762501,-0.0115,-0.1285,1.15175,-0.20225,-0.12825
0.9382501,0.04925,-0.14575,1.16425,-0.25675,-0.201
0.947,0.05825,-0.188,1.17875,-0.26175,-0.224
0.9472501,0.053,-0.226,1.067,-0.18675,-0.15775
0.95925,0.012,-0.26975,0.9785001,-0.12875,-0.05975
0.9530001,-0.01025,-0.259,0.91825,-0.1325,-0.09525
0.9455,-0.03475,-0.25475,0.8717501,-0.14,-0.1485
0.9350001,-0.08800001,-0.1995,0.827,-0.127,-0.01325
0.9255,-0.1255,-0.174,0.8397501,-0.11075,0.0315
0.9315,-0.1585,-0.1585,0.9587501,-0.0225,-0.15575
0.973,-0.20075,-0.17075,1.05625,0.08400001,-0.21175
0.9992501,-0.191,-0.176,1.05625,0.08400001,-0.21175
1.00875,-0.15275,-0.17125,1.0685,0.1155,-0.186
0.9967501,-0.05475,-0.128,1.07925,0.135,-0.08825
0.9820001,-0.01675,-0.11425,1.0685,0.08350001,-0.134
0.9860001,0.00225,-0.1145,1.053,0.03875,-0.199
1.09675,-0.0685,-0.2305,1.039,0.03575,-0.249
1.16725,-0.143,-0.24675,1.0185,0.0555,-0.23375
1.181,-0.18225,-0.23575,1.03525,0.07300001,-0.24775
1.1605,-0.18675,-0.21625,0.978,0.029,-0.217
1.0385,-0.11,-0.16325,0.9342501,-0.023,-0.1735
0.97975,-0.07175,-0.132,0.94625,0.0065,-0.18725
0.93525,-0.047,-0.1415,0.98625,0.09775001,-0.2185
0.9565001,-0.09125,-0.16525,0.9652501,0.11425,-0.20175
0.99875,-0.14275,-0.18875,0.9710001,0.13225,-0.18725
1.02075,-0.176,-0.19475,0.9715,0.106,-0.1595
1.0365,-0.20775,-0.19175,0.973,0.08475,-0.16825
1.04,-0.20575,-0.1855,0.973,0.08475,-0.16825
1.07525,-0.21775,-0.232,0.9755,0.0555,-0.176
1.08125,-0.22825,-0.2495,0.9705001,0.04175,-0.175
1.071,-0.2265,-0.23,0.9795001,0.04225,-0.174
1.006,-0.2095,-0.17575,1.027,0.03025,-0.20125
0.9775,-0.18825,-0.14425,1.03675,0.0175,-0.1995
0.9605001,-0.173,-0.13275,1.04125,-0.00025,-0.2035
0.942,-0.16625,-0.12775,1.04,-0.06375001,-0.21425
0.9547501,-0.18025,-0.1715,1.06225,-0.075,-0.2425
0.9537501,-0.16725,-0.19725,1.07425,-0.056,-0.25
0.9620001,-0.111,-0.21425,1.08575,0.029,-0.23625
0.9447501,-0.083,-0.19425,1.06825,0.046,-0.2205
0.9225,-0.046,-0.15175,1.03925,0.05975,-0.226
0.9065,0.00425,-0.1015,1.012,0.08125,-0.2865
0.91225,0.04375,-0.07875001,0.9945,0.097,-0.26925
1.02975,0.0555,-0.1665,0.93975,0.10225,-0.239
1.123,0.0065,-0.29725,0.915,0.09875,-0.2355
1.1685,-0.02825,-0.40025,0.9105,0.08775,-0.2265
1.1685,-0.02825,-0.40025,0.9105,0.08775,-0.2265
1.16225,-0.017,-0.41175,0.9105,0.08775,-0.2265
0.909,0.168,-0.2575,0.9020001,0.07575,-0.195
0.9315,0.15575,-0.2935,0.9155,0.0515,-0.191
1.00175,0.15025,-0.338,1.03175,0.008,-0.32525
1.04175,0.12875,-0.33775,1.08375,0.0025,-0.411
1.0525,0.08825,-0.32225,1.08075,0.033,-0.4275
1.0645,0.0245,-0.304,0.9992501,0.15575,-0.295
1.0875,0.003,-0.32875,0.9315,0.174,-0.1885
1.11275,0,-0.34525,1.047,0.18925,-0.3995
1.12775,0.059,-0.35125,1.05275,0.19625,-0.431
1.1185,0.07275,-0.368,1.05275,0.19625,-0.431
1.096,0.07650001,-0.39225,1.05275,0.19625,-0.431
1.06475,0.0555,-0.45525,1.0325,0.1945,-0.44625
1.049,0.03525,-0.4735,0.9827501,0.19025,-0.42075
1.00175,0.0355,-0.44125,0.9195001,0.184,-0.37975
0.9052501,0.0535,-0.361,0.8435,0.1665,-0.31
0.8577501,0.04675,-0.31,0.84025,0.167,-0.3095
0.8282501,0.02775,-0.2845,0.8305001,0.17225,-0.2995
0.8527501,-0.056,-0.30125,0.83175,0.19475,-0.19625
0.9030001,-0.10325,-0.331,0.85875,0.18475,-0.1785
0.974,-0.15275,-0.36375,0.9217501,0.16325,-0.23175
0.9965001,-0.12775,-0.267,0.93475,0.13975,-0.23375
0.97975,-0.09475,-0.22975,0.9395,0.10925,-0.2225
0.9715,-0.07125001,-0.21525,0.9485,0.08075,-0.2265
0.9080001,0.01075,-0.134,0.961,0.02375,-0.2345
0.8880001,0.031,-0.11175,0.9587501,-0.013,-0.2285
0.86775,0.0525,-0.0965,0.941,-0.05375,-0.21175
0.8142501,0.15075,-0.0465,0.924,-0.059,-0.231
0.7875,0.18825,-0.03775,0.90925,-0.081,-0.2625
0.76525,0.217,-0.05575,0.88275,-0.1205,-0.27075
0.75125,0.10425,-0.226,0.8715,-0.19675,-0.36925
0.77125,-0.11075,-0.335,0.9,-0.23175,-0.4655
0.7392501,-0.3505,-0.3385,0.8800001,-0.29,-0.4775
0.7535,-0.42825,-0.14675,0.832,-0.2895,-0.414
0.8895,-0.3415,-0.18275,0.7600001,-0.2715,-0.341
1.14675,-0.31,-0.47025,0.7105001,-0.26225,-0.27
1.21475,-0.04725,-0.7360001,0.7072501,-0.24025,-0.28425
1.11325,0.13375,-0.6565,0.78975,-0.20025,-0.424
0.97575,0.25225,-0.5515,1.04075,0.005,-0.6210001
0.9357501,0.3515,-0.6267501,1.05975,0.01425,-0.5135
0.95575,0.401,-0.75525,1.0425,-0.0035,-0.423
0.955,0.4645,-0.825,1.116,0.0215,-0.43225
0.9295,0.5495,-0.8800001,1.21375,0.09550001,-0.5642501
0.93625,0.62475,-0.9422501,1.17525,0.1115,-0.56875
0.9415001,0.70275,-0.9305,1.06425,0.0925,-0.5255
0.82625,0.6810001,-0.72325,1.013,-0.00725,-0.58825
0.7605,0.6035,-0.60525,1.00925,-0.06625,-0.673
0.72425,0.523,-0.517,0.9192501,-0.1735,-0.696
0.719,0.35225,-0.496,0.81925,-0.2425,-0.63475
0.74375,0.284,-0.50375,0.75475,-0.27275,-0.56925
0.7445,0.271,-0.45,0.747,-0.2935,-0.592
0.719,0.2705,-0.3935,0.747,-0.2935,-0.592
0.71925,0.25475,-0.37125,0.78725,-0.335,-0.66875
0.7475001,0.206,-0.40725,0.81275,-0.38375,-0.6990001
0.9767501,-0.06275,-0.7532501,0.7585,-0.49175,-0.675
0.99875,-0.05025,-0.73875,0.80975,-0.545,-0.64
1.00475,0.0485,-0.6415001,0.6620001,-0.41325,-0.74475
0.9555001,0.24125,-0.50525,0.6720001,-0.32125,-0.7467501
0.98825,0.198,-0.55775,0.67575,-0.1765,-0.489
0.98375,0.14375,-0.56375,0.7355,-0.11325,-0.425
0.975,0.1015,-0.5617501,0.7355,-0.11325,-0.425
0.9335001,0.189,-0.46325,0.7355,-0.11325,-0.425
0.90825,0.25025,-0.44975,0.7355,-0.11325,-0.425
0.78525,0.12025,-0.4725,0.8685001,-0.055,-0.43775
0.7535,0.06875,-0.37775,0.9220001,-0.08925001,-0.4265
0.7492501,0.0645,-0.26825,0.9795001,-0.137,-0.44625
0.79325,0.04375,-0.159,1.0135,-0.1675,-0.48875
0.909,-0.0285,-0.18125,1.022,-0.15925,-0.48225
1.0685,-0.207,-0.36925,1.03575,-0.145,-0.4855
1.23975,-0.348,-0.549,0.9860001,-0.26175,-0.2765
1.18225,-0.2265,-0.47275,0.9950001,-0.26075,-0.27075
1.12925,-0.11675,-0.37925,1.00475,-0.26,-0.28425
0.9957501,-0.0385,-0.2875,0.96325,-0.296,-0.40525
1.0285,-0.18475,-0.43,0.8880001,-0.3605,-0.48075
1.05225,-0.303,-0.48675,0.988,-0.285,-0.47025
0.94375,-0.22825,-0.287,1.0055,-0.20925,-0.4905
0.8890001,-0.2445,-0.23325,0.99625,-0.1595,-0.46875
0.8527501,-0.33875,-0.245,0.9445,-0.15825,-0.4745
0.79625,-0.40925,-0.21175,0.7505,-0.023,-0.51075
0.7820001,-0.38,-0.15775,0.671,0.09900001,-0.503
0.814,-0.38375,-0.13975,0.7585,-0.0565,-0.427
0.92325,-0.436,-0.22825,0.8322501,-0.0105,-0.20325
0.95,-0.37025,-0.2105,0.8225001,-0.00725,-0.0585
0.9547501,-0.31025,-0.20175,0.7392501,-0.01275,-0.05
0.9935001,-0.24925,-0.30025,0.6982501,-0.04175,-0.12775
0.9935001,-0.0245,-0.48525,0.7582501,-0.05925,-0.09550001
0.9485,0.08525001,-0.58025,0.817,-0.071,-0.1025
0.94425,0.145,-0.71825,0.9030001,-0.085,-0.162
0.9432501,0.2035,-0.785,0.91425,-0.133,-0.216
0.8767501,0.23575,-0.71075,0.8337501,-0.22575,-0.214
0.7862501,0.17425,-0.675,0.48775,-0.60575,-0.0965
0.7965,0.10725,-0.65825,0.4595,-0.9652501,-0.0525
0.78175,0.0645,-0.58125,0.50375,-1.2275,-0.09550001
0.8527501,-0.022,-0.5985,0.61425,-1.16175,-0.361
0.91,-0.053,-0.58625,0.72175,-0.983,-0.48475
0.904,-0.033,-0.47575,0.775,-0.9012501,-0.52775
0.9235001,0.036,-0.2265,0.73825,-1.0825,-0.383
0.94375,0.05575,-0.108,0.65925,-1.166,-0.33675
0.951,0.0235,-0.03625,0.577,-1.1635,-0.35925
1.05425,-0.1525,-0.00375,0.49725,-0.914,-0.4075
1.12775,-0.24275,-0.02125,0.56225,-0.7730001,-0.27775
1.16425,-0.286,-0.043,0.5885,-0.7410001,-0.29725
1.06725,-0.2975,-0.0315,0.65,-0.72075,-0.3645
0.9955,-0.30325,-0.03875,0.73975,-0.78425,-0.455
0.947,-0.3385,-0.08025,0.7557501,-0.83675,-0.56525
0.9250001,-0.41325,-0.1525,0.7647501,-0.75725,-0.6662501
0.9415001,-0.5015,-0.181,0.75925,-0.67875,-0.67725
0.8895,-0.62975,-0.15275,0.7985001,-0.48,-0.74975
0.73475,-0.555,-0.074,0.7565001,-0.44075,-0.70625
0.6725,-0.44225,-0.034,0.64325,-0.6185001,-0.6535
0.65675,-0.35275,0.0055,0.5855,-0.56475,-0.617
0.70775,-0.44975,-0.032,0.6045001,-0.29625,-0.4565
0.7187501,-0.54025,-0.07375,0.646,-0.18375,-0.2835
0.68625,-0.5560001,-0.032,0.6515,-0.10975,-0.08525001
0.60825,-0.30625,0.143,0.67,-0.13575,-0.056
