2,Normalll,19_59_36_2021_02_19,50,300,1
1.00325,-0.086,-0.2735,0.97425,0.13675,-0.26275
1.007,-0.08725,-0.30725,0.97575,0.13275,-0.246
0.9902501,-0.071,-0.27475,0.9805,0.11775,-0.27475
0.99525,-0.06225,-0.2795,0.9775,0.12425,-0.257
0.9965001,-0.06550001,-0.30925,0.9755,0.13525,-0.25075
0.97725,-0.0445,-0.3495,0.9735001,0.14775,-0.2385
0.9875001,-0.061,-0.3795,0.9727501,0.14625,-0.23625
0.99475,-0.1025,-0.297,0.97975,0.1275,-0.249
0.99525,-0.1315,-0.252,0.9792501,0.13225,-0.242
0.9982501,-0.15825,-0.197,0.9785001,0.13125,-0.25675
1.01075,-0.16425,-0.1905,0.97975,0.13,-0.255
1.0285,-0.146,-0.23725,0.97475,0.1355,-0.247
1.01575,-0.13025,-0.26225,0.9767501,0.134,-0.2445
1.004,-0.13325,-0.24375,0.98,0.12875,-0.24575
0.9852501,-0.11325,-0.22025,0.9820001,0.1195,-0.272
0.98975,-0.109,-0.251,0.979,0.12425,-0.25825
0.99125,-0.10175,-0.28675,0.97425,0.132,-0.26
1.003,-0.107,-0.307,0.9767501,0.13625,-0.245
0.9895,-0.11425,-0.2585,0.9775,0.13175,-0.24725
0.9950001,-0.1365,-0.2395,0.97825,0.13125,-0.243
1.01075,-0.15875,-0.2275,0.9795001,0.12675,-0.25925
1.0015,-0.1355,-0.26075,0.97975,0.12675,-0.258
1.00525,-0.1085,-0.2715,0.97575,0.13375,-0.251
1.001,-0.097,-0.284,0.97425,0.135,-0.2545
0.98875,-0.093,-0.25875,0.978,0.13275,-0.2585
0.9877501,-0.09925,-0.23375,0.9765,0.133,-0.255
0.984,-0.12675,-0.34475,0.9767501,0.13225,-0.264
0.9587501,-0.14875,-0.371,0.9787501,0.12775,-0.2595
0.9620001,-0.20075,-0.3385,0.9792501,0.13075,-0.2575
0.9572501,-0.62125,-0.31425,0.9662501,0.15075,-0.26225
0.9580001,-1.12525,-0.23125,0.97,0.14425,-0.25375
0.84975,-1.75425,-0.1645,0.9765,0.1365,-0.248
0.74875,-2.38575,-0.4085,0.9795001,0.11775,-0.26475
0.491,-3.1035,-0.40825,0.9752501,0.125,-0.288
0.4325,-3.82825,-0.54725,0.9710001,0.13225,-0.29075
1.51475,-3.94975,-1.52025,0.9760001,0.145,-0.23325
1.0255,-1.93275,-2.05875,0.9815,0.098,-0.21475
1.31425,-0.06725001,-2.4075,1.006,0.108,-0.18575
-0.4295,4.57225,-2.091,0.98075,0.13575,-0.21675
-1.02625,5.44875,-0.9852501,0.9652501,0.14275,-0.26375
-0.64925,5.55375,-0.761,0.97,0.122,-0.282
0.77525,3.10725,-0.35625,0.97975,0.12575,-0.31425
0.97825,1.7555,0.08050001,0.9877501,0.11275,-0.313
1.046,0.4975,0.3535,1.04275,0.1165,-0.168
1.37625,-0.2625,0.07025,1.1525,0.15725,-0.03275
1.442,-0.082,-0.12575,0.86225,0.23625,-0.255
1.5085,0.11,-0.3165,0.68,0.072,-0.2385
1.20525,0.0735,-0.345,1.05125,-0.27475,-0.4085
1.03475,0.01875,-0.343,1.017,-0.10675,-0.2705
1.0425,0.00475,-0.372,0.98325,0.08975001,-0.20125
0.99225,-0.0515,-0.425,1.003,0.308,-0.275
0.9540001,-0.018,-0.3345,0.95675,0.29775,-0.2785
0.868,0.118,-0.27775,0.947,0.2345,-0.28925
0.8667501,0.09500001,-0.33025,1.0215,0.158,-0.2585
0.8465,-0.05325,-0.3185,1.02375,0.0635,-0.2135
0.8247501,-0.18725,-0.29525,1.03425,-0.0195,-0.1415
0.757,-0.062,-0.22425,1.0065,0.004,-0.07775
0.8075001,0.06575,-0.2685,1.03125,0.07725,-0.11075
0.8515,0.14775,-0.321,0.9960001,0.1505,-0.166
0.7672501,-0.03125,-0.20375,0.9562501,0.228,-0.225
0.784,-0.12325,-0.175,0.96075,0.23825,-0.2805
0.88275,-0.185,-0.07,0.994,0.198,-0.2775
2.607,-0.82875,-1.07025,1.00025,0.07175,-0.27425
0.9555001,-1.82175,-0.5055,0.9802501,0.024,-0.25075
0.8215001,-1.84775,0.42225,0.9687501,-0.005,-0.22825
0.826,-0.8610001,-0.10875,1.06325,0.0205,-0.22425
1.1205,-0.30725,-0.3175,1.00675,0.12075,-0.256
1.01325,0.13875,-0.3865,0.979,0.208,-0.21775
0.9215,0.48675,-0.52825,0.9472501,0.19675,-0.22625
0.8767501,0.63175,-0.5355,0.9855,0.1435,-0.20225
0.784,0.7500001,-0.3745,1.025,0.107,-0.20675
0.8757501,0.7277501,-0.4005,0.987,0.06375001,-0.22
0.9195001,0.526,-0.39125,0.9827501,0.06025,-0.21625
0.9160001,0.35125,-0.33025,0.9825001,0.0885,-0.21025
1.018,0.03825,-0.29925,0.987,0.1255,-0.257
1.026,-0.072,-0.26675,0.98375,0.1205,-0.26675
1.02825,-0.14175,-0.2365,0.9827501,0.12125,-0.24125
1.0115,-0.122,-0.19,0.9900001,0.113,-0.2365
1.0145,-0.063,-0.20075,0.9795001,0.109,-0.2245
1.01325,-0.00725,-0.2135,0.9907501,0.10475,-0.242
0.96425,0.06725001,-0.1825,0.9875001,0.09850001,-0.24575
0.98575,0.0935,-0.2415,0.9855,0.10575,-0.238
1.02175,0.09475,-0.29775,0.9845001,0.11675,-0.22875
1.02425,0.0395,-0.34925,0.98575,0.1325,-0.21725
0.98875,0.00125,-0.289,0.9852501,0.136,-0.222
0.974,-0.0315,-0.2805,0.9875001,0.11225,-0.234
1.01125,-0.049,-0.2915,0.98975,0.1185,-0.216
1.008,-0.02325,-0.26725,0.98975,0.1185,-0.216
1.00775,-0.00075,-0.272,0.9895,0.12175,-0.20675
1.009,-0.03575,-0.2435,0.9877501,0.1165,-0.2115
1.00675,-0.08125,-0.2405,0.98825,0.13675,-0.212
1.0035,-0.10525,-0.25125,0.98125,0.14975,-0.209
0.99975,-0.10075,-0.28275,0.9770001,0.159,-0.2035
1.00975,-0.08350001,-0.3055,0.9777501,0.158,-0.205
1.01425,-0.08075,-0.29275,0.9860001,0.122,-0.23925
1.003,-0.07675,-0.225,0.9860001,0.122,-0.23925
1.01025,-0.0635,-0.21075,0.9860001,0.122,-0.23925
1.02,-0.04325,-0.20825,0.9867501,0.124,-0.24925
1.02425,-0.04075,-0.21925,0.9852501,0.128,-0.234
1.02675,-0.06900001,-0.25575,0.9842501,0.1305,-0.2345
1.002,-0.08075,-0.2585,0.9852501,0.129,-0.23075
0.9827501,-0.032,-0.27525,0.9825001,0.129,-0.237
0.9955,-0.00575,-0.30625,0.9835001,0.128,-0.237
0.9955,0.01975,-0.3235,0.9802501,0.12675,-0.23225
0.98725,0.08375,-0.297,0.983,0.12525,-0.2245
0.98475,0.10625,-0.2775,0.983,0.12525,-0.2245
1.00625,0.13,-0.27375,0.98625,0.11575,-0.2345
1.00625,0.13,-0.27375,0.98625,0.11575,-0.2345
1.0125,0.08000001,-0.264,0.98625,0.11575,-0.2345
0.99875,0.03975,-0.25625,0.98625,0.11575,-0.2345
1.00175,0,-0.26775,0.9852501,0.124,-0.22575
1.0065,-0.00775,-0.279,0.9835001,0.12425,-0.226
1.01625,-0.0015,-0.311,0.9795001,0.1285,-0.23275
0.9995,-0.00325,-0.28525,0.9820001,0.1265,-0.24275
0.9910001,0.00625,-0.2675,0.9852501,0.1195,-0.23375
0.9960001,0.027,-0.2635,0.987,0.1205,-0.23275
1.01175,0.0395,-0.26,0.9845001,0.1175,-0.23575
1.015,0.029,-0.26675,0.9852501,0.11825,-0.23575
1.0125,0.01625,-0.26625,0.98475,0.1195,-0.22925
1.00325,0.003,-0.264,0.9845001,0.1255,-0.2205
0.9992501,0.0015,-0.26625,0.9817501,0.1245,-0.223
1,0.0085,-0.26975,0.9845001,0.1235,-0.23175
1.008,0.01575,-0.29425,0.98325,0.12575,-0.23725
1.005,0.0105,-0.29575,0.9845001,0.1205,-0.236
1.0015,0.0135,-0.29,0.98575,0.117,-0.23575
0.9992501,0.023,-0.27275,0.9792501,0.1245,-0.232
1.00325,0.026,-0.26625,0.9855,0.12275,-0.2265
1.0055,0.03475,-0.27075,0.98375,0.125,-0.233
1.01125,0.02825,-0.2685,0.9817501,0.124,-0.23775
1.01475,0.01225,-0.27275,0.9825001,0.12275,-0.24375
1.0055,-0.00025,-0.2605,0.98375,0.1245,-0.23425
1.00775,-0.02675,-0.267,0.9860001,0.1295,-0.22425
1.00175,-0.02925,-0.2625,0.9885001,0.1205,-0.2125
1.00225,-0.021,-0.26925,0.98475,0.12625,-0.22225
1.006,-0.0175,-0.277,0.9802501,0.1385,-0.21725
1.008,-0.01425,-0.2825,0.9777501,0.143,-0.2205
1.00825,-0.01225,-0.2845,0.9820001,0.13575,-0.22725
1.00375,-0.00625,-0.25775,0.9875001,0.11875,-0.23225
1.00225,0.00025,-0.25425,0.9875001,0.11875,-0.23225
1.00775,0.00375,-0.253,0.9875001,0.11875,-0.23225
1.00875,0.00175,-0.25775,0.988,0.1185,-0.2315
1.007,-0.00675,-0.27225,0.9895,0.1205,-0.2255
1.0045,-0.01825,-0.27175,0.9860001,0.125,-0.22075
1.00175,-0.027,-0.26825,0.9817501,0.13625,-0.22075
1.00375,-0.0255,-0.27,0.9817501,0.13625,-0.22075
1.00475,-0.02125,-0.2685,0.98575,0.12925,-0.231
1.00375,-0.0065,-0.26425,0.9867501,0.12675,-0.225
1.00825,-0.0055,-0.26925,0.98375,0.13325,-0.21875
1.00725,-0.01,-0.269,0.9827501,0.136,-0.22575
0.99525,-0.011,-0.255,0.9865,0.12675,-0.23175
1.00025,-0.0105,-0.25425,0.987,0.125,-0.2255
1.0095,-0.009000001,-0.26225,0.98375,0.13625,-0.21575
1.015,-0.008,-0.27825,0.98225,0.13675,-0.22025
1.00125,-0.01875,-0.268,0.9850001,0.13325,-0.22325
0.9995,-0.0275,-0.25975,0.988,0.12875,-0.234
1.01175,-0.03575,-0.26625,0.98725,0.1265,-0.22425
1.00825,-0.03375,-0.259,0.98725,0.1265,-0.22425
1.007,-0.027,-0.25425,0.9852501,0.1325,-0.22525
1.01175,-0.01625,-0.2605,0.9850001,0.13675,-0.2225
0.9995,-0.0265,-0.241,0.98625,0.13375,-0.2275
0.9967501,-0.03375,-0.1905,0.9885001,0.12825,-0.2265
1.0015,0.04025,-0.1625,0.9867501,0.132,-0.2165
0.98875,0.152,-0.18075,0.9852501,0.13525,-0.2135
1.026,0.181,-0.168,0.9852501,0.13525,-0.21375
1.15825,-0.22725,-0.21325,0.9867501,0.1355,-0.22625
1.3125,-0.5017501,-0.1225,0.9875001,0.13075,-0.2255
1.6935,-0.8117501,-0.033,0.98725,0.1305,-0.2225
5.1155,-1.14525,-2.013,0.9860001,0.13575,-0.20775
5.87725,-0.8707501,-3.002,0.98625,0.13875,-0.20925
5.11425,-0.53325,-3.079,0.98625,0.13875,-0.20925
0.7925,0.237,-2.30225,0.98625,0.13875,-0.20925
-1.24175,0.32475,-1.538,0.98625,0.13675,-0.2075
-2.59125,0.7912501,-0.5387501,0.987,0.1325,-0.2115
-3.75225,1.42975,0.8475,0.97325,0.16475,-0.202
-3.54525,0.9975001,0.9825001,0.9630001,0.17975,-0.223
-2.90625,0.54425,0.6905,0.96975,0.16575,-0.21625
-1.13075,-0.20525,-0.25675,1.0085,0.0615,-0.227
-0.30375,-0.426,-0.4515,0.9810001,0.15525,-0.223
0.501,-0.509,-0.595,0.97325,0.171,-0.224
1.35925,-0.12125,-0.54925,0.98475,0.1475,-0.1895
1.4655,0.07575,-0.48525,0.98475,0.138,-0.19525
1.633,0.07475001,-0.46525,1.0125,0.129,-0.232
1.69275,-0.1325,-0.27225,0.9867501,0.1045,-0.2295
1.6135,-0.22425,-0.08025,1.00525,0.12225,-0.23775
1.46625,-0.2195,0.009000001,0.9595001,0.10425,-0.21575
1.238,0.23775,-0.249,0.9935001,0.10175,-0.1725
1.178,0.43425,-0.28225,0.99725,0.11075,-0.155
1.043,0.43975,-0.2805,1.00025,0.124,-0.1585
6.35525,1.75525,-1.42875,0.9787501,0.14625,-0.1705
0.356,-0.9587501,-3.04625,0.99125,0.137,-0.17575
0.7327501,-1.07125,0.873,0.9902501,0.121,-0.18525
0.7887501,-0.1725,-0.05075,0.9925001,0.11375,-0.20975
0.6815,-0.11925,0.023,0.9907501,0.1195,-0.21
0.7780001,0.01175,-0.0645,0.9695001,0.111,-0.25
1.12275,-0.12075,-0.6720001,1.055,0.12025,-0.2475
1.00375,-0.18775,-0.5962501,0.99625,0.10925,-0.22275
0.9622501,-0.269,-0.62225,0.9945,0.0885,-0.24425
0.9022501,-0.15475,-0.528,1.001,0.1025,-0.2095
0.9120001,-0.07375,-0.42575,0.99275,0.12975,-0.19275
0.936,-0.0525,-0.365,0.987,0.13225,-0.18
0.99225,-0.11725,-0.3255,0.987,0.13225,-0.18
1.01375,-0.15575,-0.2805,0.987,0.13225,-0.18
1.0095,-0.16375,-0.2385,0.98875,0.12175,-0.201
1.01675,-0.09925,-0.22075,1.003,0.11725,-0.21925
1.01575,-0.0635,-0.239,0.99275,0.1175,-0.2185
0.9942501,-0.04025,-0.24775,0.99375,0.1155,-0.20475
0.98375,-0.023,-0.342,0.98725,0.122,-0.218
0.974,-0.02225,-0.37,0.9855,0.13375,-0.20725
0.9605001,-0.014,-0.35925,0.9885001,0.13025,-0.19025
1.00225,-0.034,-0.38975,0.9875001,0.13675,-0.20075
0.9885001,-0.0495,-0.33225,0.989,0.1295,-0.20825
0.97475,-0.0595,-0.283,0.9910001,0.127,-0.208
1.009,-0.06900001,-0.26475,0.9925001,0.127,-0.21175
1.01875,-0.06375001,-0.2685,0.9910001,0.13525,-0.2
1.0085,-0.04325,-0.2545,0.988,0.13575,-0.19625
1.00725,0.01325,-0.327,0.9900001,0.12225,-0.22225
1.0155,0.01725,-0.336,0.98825,0.1275,-0.2235
0.9815,0.01275,-0.32125,0.9845001,0.1395,-0.222
0.9647501,0.00275,-0.295,0.9860001,0.1385,-0.21175
0.98625,-0.018,-0.2985,0.9900001,0.12275,-0.21625
0.998,-0.02425,-0.298,0.99525,0.11625,-0.2175
1.016,-0.0585,-0.3145,0.98625,0.1395,-0.20325
1.00775,-0.07875001,-0.29575,0.98475,0.14075,-0.2105
0.993,-0.08350001,-0.26975,0.9737501,0.13675,-0.2105
1.01,-0.08375,-0.28875,0.9850001,0.13775,-0.22775
1.014,-0.08075,-0.30125,0.9845001,0.1365,-0.22325
1.004,-0.06775001,-0.2875,0.9875001,0.1315,-0.2215
0.98575,-0.04025,-0.281,0.98625,0.13475,-0.21225
0.98475,-0.04175,-0.28975,0.9827501,0.13725,-0.21325
0.994,-0.056,-0.29825,0.9817501,0.1285,-0.23275
0.99475,-0.08825,-0.295,1.0075,0.12575,-0.21975
0.99475,-0.09475,-0.285,0.9547501,0.14575,-0.182
1.007,-0.10175,-0.28425,1.017,0.1285,-0.194
0.9960001,-0.0965,-0.253,0.99475,0.119,-0.209
0.99975,-0.08675,-0.262,0.9925001,0.11775,-0.21375
1.0115,-0.07025,-0.277,0.9885001,0.12975,-0.2015
0.9907501,-0.044,-0.26175,0.98625,0.13625,-0.20025
0.9942501,-0.0415,-0.2815,0.9895,0.1275,-0.20625
1.01325,-0.05475,-0.31175,0.9892501,0.12825,-0.20475
0.992,-0.0785,-0.2875,0.9875001,0.1355,-0.211
0.98975,-0.09225,-0.28075,0.9885001,0.1295,-0.20275
1.00625,-0.10375,-0.2875,0.9915,0.12425,-0.2025
1.01075,-0.1005,-0.28275,0.9877501,0.1315,-0.20825
1.00975,-0.09150001,-0.27025,0.9865,0.13825,-0.21725
1.0055,-0.075,-0.2585,0.9865,0.14,-0.21575
0.99475,-0.03575,-0.244,0.98625,0.1385,-0.21225
1.00075,-0.02575,-0.25725,0.98725,0.1345,-0.204
1.0075,-0.0255,-0.274,0.992,0.12375,-0.2085
1.0005,-0.04675,-0.2925,0.9960001,0.118,-0.20875
0.9910001,-0.06375001,-0.28625,0.992,0.1265,-0.203
0.9910001,-0.0785,-0.28125,0.9892501,0.132,-0.2055
0.9975001,-0.0965,-0.27,0.9865,0.1395,-0.2055
1.00675,-0.098,-0.273,0.98825,0.14025,-0.19575
1.008,-0.09725001,-0.26525,0.9905,0.132,-0.196
1.00675,-0.0865,-0.25625,0.9960001,0.1165,-0.19975
1.00325,-0.0615,-0.25675,0.9957501,0.123,-0.2
1.00325,-0.05025,-0.2625,0.988,0.134,-0.19825
1.0035,-0.04575,-0.27,0.98225,0.15075,-0.20375
1.00125,-0.04875,-0.2695,0.9785001,0.1275,-0.193
0.99625,-0.05775,-0.26925,0.989,0.14125,-0.19
0.9982501,-0.08350001,-0.277,1,0.12175,-0.1845
0.9965001,-0.09150001,-0.27275,1,0.1215,-0.19325
0.99625,-0.09575,-0.27225,0.9975001,0.12475,-0.18425
1.004,-0.09100001,-0.26925,0.9957501,0.12825,-0.16975
1.004,-0.08175001,-0.25975,0.9950001,0.1285,-0.18225
1.00725,-0.07300001,-0.2575,0.9992501,0.12325,-0.18375
1.00475,-0.059,-0.262,0.99875,0.125,-0.17875
1.00025,-0.0585,-0.2675,0.9955,0.1335,-0.17975
0.9985,-0.0605,-0.26725,0.9910001,0.14125,-0.1745
1.00475,-0.07525001,-0.289,0.98975,0.1445,-0.17425
1.00675,-0.08875,-0.2945,0.9910001,0.1435,-0.1745
0.99275,-0.09975,-0.277,0.994,0.13475,-0.17975
0.99625,-0.118,-0.2725,1.00125,0.128,-0.1785
0.9965001,-0.123,-0.271,0.9960001,0.132,-0.172
1.0025,-0.11625,-0.26875,0.99375,0.1375,-0.17325
1.00825,-0.09825,-0.26275,0.9945,0.13875,-0.17725
1.009,-0.09200001,-0.2655,0.99525,0.13575,-0.1775
1.002,-0.08125,-0.26475,0.99625,0.13375,-0.17925
0.9967501,-0.06950001,-0.26375,0.99625,0.13275,-0.16775
1.00075,-0.06575,-0.2645,1.001,0.1335,-0.1645
0.99225,-0.07175,-0.2705,0.9935001,0.1475,-0.168
0.984,-0.10125,-0.3065,0.9917501,0.14675,-0.175
0.9727501,-0.1225,-0.323,0.99475,0.1385,-0.185
0.9755,-0.1445,-0.30075,0.997,0.1355,-0.191
1.0195,-0.172,-0.22975,0.992,0.1455,-0.17625
1.04275,-0.162,-0.23775,0.9900001,0.15075,-0.16475
1.03025,-0.1355,-0.2175,0.9892501,0.16525,-0.1835
1.0105,-0.09025001,-0.272,0.9932501,0.27225,-0.2885
1.002,-0.058,-0.30375,1,0.54875,-0.521
0.987,-0.02725,-0.316,0.9547501,1.099,-0.822
1.0015,0.01075,-0.28025,1.1935,2.433,-1.354
1.00625,0.017,-0.24775,1.1105,2.92225,-1.44175
1.00925,0.02975,-0.224,1.1105,2.92225,-1.44175
1.00075,0.017,-0.2275,1.1105,2.92225,-1.44175
1.008,0.0015,-0.234,1.05825,3.09575,-1.6465
1.0135,-0.01375,-0.24875,0.8832501,2.992,-1.7305
1.001,-0.02875,-0.25775,0.71025,1.7785,-1.8435
0.99125,-0.04225,-0.281,0.78725,0.63375,-1.87925
0.9770001,-0.05225,-0.3085,1.0425,-0.6300001,-1.89175
0.9677501,-0.09125,-0.35075,1.29625,-2.6825,-1.27225
0.98125,-0.1135,-0.3535,0.7285,-4.21775,0.028
0.99125,-0.135,-0.33,0.374,-2.918,0.38725
1.014,-0.16125,-0.25175,0.38575,-1.311,0.58925
1.012,-0.16075,-0.1985,0.55525,-0.61225,0.50275
1.01125,-0.15175,-0.17375,0.892,-0.24,0.37625
1.0115,-0.14425,-0.1905,1.346,-0.049,0.0175
1.00425,-0.1495,-0.22525,1.4255,-0.14125,-0.11325
1.0075,-0.1495,-0.23975,1.43375,-0.21825,-0.18
1.00825,-0.1895,-0.238,1.65425,0.19025,-0.2835
1.00325,-0.18875,-0.2325,1.66425,0.43875,-0.334
0.9985,-0.17375,-0.23575,1.587,0.5245,-0.289
0.98825,-0.13025,-0.26675,1.28025,0.14975,-0.3905
0.983,-0.125,-0.307,1.16225,0.00175,-0.34525
0.98325,-0.133,-0.3645,1.05125,0.08025,-0.30225
0.9605001,-0.17,-0.321,0.9815,0.396,-0.36625
0.9390001,-0.1925,-0.321,0.9620001,0.39525,-0.41575
1.003,-0.33375,-0.395,0.891,0.38725,-0.382
1.08375,-1.7785,-0.56575,0.6985,0.6562501,-0.253
0.8805,-3.2195,-0.837,0.65775,0.70125,-0.21875
1.5465,-4.42475,-1.63525,0.603,0.624,-0.184
0.4995,-5.1,-1.5535,0.5895,0.6265,-0.25425
0.3875,-3.07925,-2.2835,0.6515,0.791,-0.37825
0.8412501,-0.38225,-2.72575,1.0015,0.87625,-0.62225
0.444,1.4065,-2.14475,0.9917501,0.6995,-0.61325
0.16975,1.74925,-1.83125,1.87625,0.4385,-0.61125
0.119,2.182,-1.65175,1.995,0.4375,-0.6905
0.04725,3.06625,-1.24,0.9532501,0.07675,-0.06875
0.05325,3.10475,-0.92375,0.91875,-0.21025,-0.159
0.055,2.88675,-0.52675,0.97575,-0.3315,-0.178
0.55925,2.08625,-0.056,1.04075,-0.21925,-0.21375
0.729,2.04875,0.09900001,1.0105,-0.09075,-0.1975
0.8835,1.90475,0.21075,0.9735001,0.0375,-0.1985
1.44725,1.37125,0.04575,1.02925,0.175,-0.249
1.57675,1.0885,0.00125,0.99375,0.142,-0.243
1.607,0.8565,-0.075,0.96825,0.0735,-0.2635
1.6765,0.64575,-0.32925,0.99875,-0.023,-0.28075
1.64525,0.5425,-0.46975,0.9905,-0.035,-0.25325
1.5545,0.40725,-0.598,0.9815,-0.0415,-0.2285
1.3225,0.02075,-0.6720001,0.96975,-0.03375,-0.191
1.232,0.0045,-0.61075,0.97425,-0.0195,-0.1955
1.1915,-0.0005,-0.60875,0.978,-0.003,-0.21675
1.03975,-0.13275,-0.59125,0.9885001,0.064,-0.26825
0.82275,-0.182,-0.5272501,0.9805,0.0925,-0.27375
0.66425,-0.1495,-0.4945,0.9845001,0.11025,-0.26475
0.7970001,-0.0235,-0.50575,0.9907501,0.101,-0.2405
0.85075,-0.11925,-0.538,0.99375,0.08125,-0.227
0.8092501,-0.26225,-0.50775,1.0005,0.06175,-0.22225
0.61225,-0.32325,-0.3255,0.99525,0.03075,-0.20275
0.52975,-0.10425,-0.2505,0.9945,0.02925,-0.2085
0.5915,0.12425,-0.34275,0.9915,0.035,-0.21725
0.60875,0.22825,-0.56775,0.994,0.058,-0.25
0.586,0.1625,-0.60175,0.99125,0.0715,-0.25625
0.6255,0.11875,-0.552,0.983,0.07725,-0.2565
0.58675,-0.1795,-0.512,0.9805,0.07475001,-0.242
0.381,-0.39675,-0.403,0.979,0.067,-0.23225
0.10875,-0.5987501,-0.27575,0.99225,0.051,-0.24
5.60825,0.35675,-1.105,0.9935001,0.11225,-0.25425
-1.214,-1.60325,-2.6305,0.9727501,0.1325,-0.22175
2.43725,-1.61125,0.368,0.9710001,0.14675,-0.206
1.0385,-0.73725,-0.39725,0.9760001,0.13925,-0.2055
0.878,-0.521,-0.49325,0.9885001,0.11,-0.22575
0.8435,-0.38675,-0.49125,1.068,0.08525001,-0.196
0.9767501,-0.2285,-0.39225,0.9680001,0.06575,-0.23325
1.06225,-0.189,-0.24425,0.987,0.08225001,-0.21375
0.9737501,-0.18425,-0.285,0.9945,0.06500001,-0.19425
1.0285,-0.142,-0.2455,0.9975001,0.1165,-0.22
0.9990001,-0.09475,-0.24275,0.9810001,0.134,-0.22425
0.95575,-0.0365,-0.29275,0.98475,0.108,-0.22075
0.91225,0.0675,-0.30475,0.9902501,0.0925,-0.21875
0.9655001,0.0855,-0.2665,0.9932501,0.0855,-0.22925
1.016,0.0205,-0.29425,0.99225,0.0895,-0.23775
1.0015,-0.13525,-0.302,0.9925001,0.07975,-0.2405
0.9620001,-0.178,-0.307,0.98625,0.08725,-0.22875
0.9305,-0.18925,-0.33725,0.9892501,0.09075,-0.2295
0.96925,-0.07925,-0.3055,0.9935001,0.09375001,-0.219
1.02875,-0.1005,-0.267,0.994,0.08800001,-0.22325
1.04775,-0.22425,-0.37725,0.9875001,0.10225,-0.21075
0.9982501,-0.25475,-0.31225,0.9885001,0.10325,-0.2135
0.9440001,-0.26,-0.27025,0.9892501,0.09950001,-0.21875
0.93975,-0.2385,-0.32,0.9945,0.08800001,-0.213
0.988,-0.2215,-0.4835,0.994,0.09100001,-0.21775
1.029,-0.40875,-0.6792501,0.983,0.096,-0.22325
0.94625,-0.86875,-0.88125,0.9942501,0.1055,-0.22
0.8290001,-2.43925,-1.321,0.9877501,0.10075,-0.226
0.8115,-3.31775,-1.2425,0.9875001,0.093,-0.224
0.80075,-3.58075,-1.306,0.99375,0.09025001,-0.2245
0.3745,-2.33575,-1.61675,0.9865,0.1215,-0.2395
0.3455,-1.15975,-1.7515,0.989,0.12675,-0.2405
0.65025,0.0435,-1.8385,0.9915,0.12775,-0.22
0.9945,2.363,-1.53575,1.0045,0.10875,-0.19475
0.88175,2.89075,-1.26275,1.003,0.104,-0.22325
1.03575,3.53475,-1.114,1.011,0.08925001,-0.24725
0.9737501,3.567,-0.8822501,1.0105,0.078,-0.2245
0.72075,3.05475,-0.524,0.99725,0.062,-0.18875
0.8065,2.49975,-0.132,0.9902501,0.04275,-0.1455
0.58225,1.44375,0.3195,0.9802501,0.00425,-0.09550001
0.647,1.1705,0.3345,0.9785001,-0.02325,-0.116
0.7175,0.8475,0.23,0.99275,-0.018,-0.194
1.03075,0.3295,-0.06275,1.012,0.02125,-0.235
1.11625,0.23775,-0.1555,1.00475,0.06175,-0.25125
1.122,0.2295,-0.239,0.998,0.09125,-0.24425
1.21175,0.27775,-0.44675,1.00125,0.11225,-0.24625
1.248,0.1645,-0.5095,1.00275,0.10075,-0.23475
1.1825,-0.06075,-0.48825,1.00025,0.07025,-0.2165
0.9135001,-0.294,-0.3375,0.9917501,0.015,-0.196
0.7745,-0.19875,-0.3375,0.98225,0.0025,-0.20725
0.7275,-0.10675,-0.35125,0.9785001,-0.00725,-0.215
0.58175,0.0125,-0.43425,0.98075,-0.005,-0.20625
0.51725,0.04175,-0.3005,0.98325,0.00375,-0.19225
0.686,0.00825,-0.249,0.9942501,0.01125,-0.191
1.05775,-0.39,-0.45525,1.0065,0.0555,-0.1795
1.042,-0.6455,-0.402,1.0115,0.08275001,-0.182
0.9472501,-0.77975,-0.3315,1.00675,0.1195,-0.1835
0.651,-0.56975,-0.334,1.00225,0.14725,-0.2245
0.8085001,-0.0105,-0.38775,1.00275,0.1435,-0.2445
3.3105,-0.53225,-1.31125,0.9867501,0.106,-0.247
1.0605,-1.001,0.17175,0.9915,0.07775,-0.24175
1.03325,-1.05225,-0.609,0.9955,0.05225,-0.236
1.02,-0.8462501,-0.499,0.9907501,0.0365,-0.22
0.91075,-0.36075,-0.1865,0.9845001,0.0395,-0.194
0.9960001,-0.08325,-0.24575,0.98075,0.05675,-0.19925
1.01875,0.1615,-0.222,0.9900001,0.0775,-0.201
0.9587501,0.35775,-0.24425,1.00725,0.09975,-0.2235
1.00175,0.336,-0.34275,0.9815,0.10525,-0.22775
0.9935001,0.29525,-0.343,0.97975,0.10775,-0.2355
0.9802501,0.15375,-0.35525,1.00825,0.09025001,-0.234
0.992,0.0595,-0.36575,0.9960001,0.083,-0.20575
0.9805,-0.0415,-0.35225,0.9852501,0.07225,-0.184
0.9875001,-0.13875,-0.34225,0.9900001,0.07825001,-0.208
1.01075,-0.14075,-0.313,0.9990001,0.08750001,-0.22575
1.033,-0.10175,-0.187,0.98975,0.0925,-0.2365
1.04725,-0.083,-0.08925001,0.98825,0.09425,-0.2275
1.1965,0.014,0.0155,0.99275,0.08775,-0.2215
1.49625,0.00275,0.04125,0.9965001,0.083,-0.2145
