1,Alice,14_30_38_2021_02_19,50,150,0
0.11525,0.006,0.9630001,0.05625,-0.05,-1.00325
0.11575,0.006,0.96175,0.056,-0.05175,-1.00025
0.11475,0.005,0.9665,0.0555,-0.05275,-1.00525
0.11375,0.0055,0.9675,0.0575,-0.0505,-1.00725
0.11325,0.00575,0.9662501,0.057,-0.05125,-1.0085
0.115,0.00575,0.9635,0.05575,-0.05025,-1.003
0.11625,0.0045,0.9620001,0.0575,-0.053,-1.00025
0.11325,0.00125,0.965,0.06025,-0.054,-1.0035
0.1145,0.00325,0.96025,0.05875,-0.05425,-1.00225
0.1155,0.00525,0.9655001,0.05525,-0.0515,-1.002
0.116,0.005,0.9645001,0.05675,-0.054,-1.0045
0.115,0.00325,0.9645001,0.06075,-0.05375,-1.00375
0.1135,0.0015,0.964,0.059,-0.0535,-1.00275
0.11525,0.00425,0.9647501,0.05775,-0.054,-1.00175
0.11825,0.0035,0.961,0.05625,-0.05375,-1.002
0.1165,0.00475,0.9645001,0.05675,-0.054,-1.002
0.11325,0.004,0.9647501,0.05875,-0.05325,-1.0025
0.11325,-0.001,0.9637501,0.0615,-0.0535,-1.00025
0.1105,0.002,0.9647501,0.062,-0.0505,-1.0045
0.11125,0.00625,0.965,0.0585,-0.04875,-1.005
0.11225,0.00775,0.96725,0.05675,-0.04825,-1.00575
0.112,0.00875,0.9655001,0.05425,-0.047,-1.0065
0.1195,0.00475,0.96275,0.05175,-0.05275,-1.00175
0.1155,0.003,0.96425,0.06025,-0.052,-1.004
0.11375,0.0055,0.9612501,0.059,-0.05,-0.9995
0.1145,0.006,0.9625,0.05625,-0.049,-1.002
0.11525,0.0035,0.9647501,0.06,-0.05425,-1.00425
0.115,-0.00125,0.9665,0.06425,-0.05825,-1.0055
0.116,0.0015,0.9630001,0.06375001,-0.05925,-1.00375
0.115,0.005,0.965,0.06025,-0.052,-1.0015
0.11625,0.0065,0.9677501,0.05575,-0.05275,-1.006
0.11525,0.00625,0.9670001,0.0565,-0.05275,-1.00525
0.1155,0.00475,0.9597501,0.05725,-0.05225,-1
0.1155,0.00475,0.9597501,0.0565,-0.05225,-1.001
0.1125,0.0065,0.965,0.05625,-0.0505,-1.00375
0.11375,0.00725,0.9695001,0.05625,-0.04925,-1.0055
0.11325,0.0065,0.9655001,0.05575,-0.04925,-1.00725
0.11075,0.00775,0.9665,0.05675,-0.04725,-1.00575
0.111,0.0055,0.96425,0.05925,-0.04925,-1.005
0.11125,0.00625,0.96425,0.0565,-0.051,-1.003
0.1145,0.00325,0.9647501,0.0595,-0.052,-1.00675
0.114,0.00125,0.961,0.05875,-0.05175,-1.004
0.114,0.00025,0.95825,0.06075,-0.0535,-0.99725
0.11775,0.00275,0.9630001,0.06,-0.055,-1.00475
0.11825,0.00425,0.9630001,0.05775,-0.05625,-1.00375
0.1155,0.00475,0.9655001,0.059,-0.0535,-1
0.11625,0.00375,0.96425,0.059,-0.0535,-1
0.1155,0.004,0.9635,0.05775,-0.05325,-1.00275
0.11825,0.00325,0.9605001,0.0585,-0.05825,-1.0015
0.11675,0.00375,0.96575,0.05875,-0.057,-1.0045
0.113,-0.00125,0.96175,0.063,-0.05325,-1.00075
0.10975,0.00275,0.9652501,0.0605,-0.04875,-1.0005
0.11325,-0.00025,0.961,0.0605,-0.05125,-1.0005
0.11275,0.0055,0.96975,0.06475,-0.0535,-1.00525
0.11625,0.01875,0.9677501,0.04425,-0.04525,-1.01
0.11775,0.0225,0.97575,0.045,-0.04475,-1.01225
0.11575,-0.003,0.9545,0.06175,-0.0585,-0.9965001
0.114,-0.00025,0.9587501,0.059,-0.0505,-1.00225
0.11125,0.01,0.9597501,0.055,-0.04175,-1.0005
0.11325,0.005,0.9622501,0.0535,-0.04675,-1.0005
0.117,0.003,0.9655001,0.06175,-0.059,-1.00975
0.11625,-0.0035,0.9647501,0.06425,-0.05825,-1.0055
0.1125,0.00175,0.9605001,0.06125,-0.05025,-0.99975
0.1155,0.005,0.9630001,0.056,-0.051,-1
0.11875,0.00625,0.9687501,0.05375,-0.0545,-1.0025
0.118,0.00675,0.9687501,0.05375,-0.051,-1.00825
0.1165,0.00525,0.9645001,0.055,-0.05225,-1.003
0.11725,0.00525,0.9630001,0.05625,-0.05375,-1.0015
0.1155,0.00475,0.96275,0.0565,-0.054,-1.001
0.11225,0.00575,0.965,0.0575,-0.04975,-1.005
0.1125,0.006,0.966,0.05625,-0.04925,-1.0035
0.11325,0.0055,0.964,0.05575,-0.05075,-1.00475
0.113,0.0065,0.9647501,0.0565,-0.049,-1.005
0.11175,0.0075,0.96825,0.056,-0.04775,-1.006
0.1125,0.006,0.9710001,0.0565,-0.04825,-1.009
0.11225,0.00575,0.9675,0.05775,-0.0505,-1.00725
0.11425,0.005,0.96425,0.05775,-0.0505,-1.00725
0.1175,0.0025,0.96175,0.05825,-0.057,-1.00125
0.118,0.00075,0.96175,0.0605,-0.056,-1.003
0.11325,0.0035,0.9662501,0.05975,-0.0555,-1.00225
0.11575,0.004,0.9635,0.06,-0.053,-1.00425
0.118,0.00475,0.9612501,0.058,-0.0545,-0.9975001
0.118,0.00425,0.96,0.05575,-0.05475,-1.001
0.11375,0.00325,0.966,0.0615,-0.052,-1.005
0.11475,0.0035,0.9645001,0.0585,-0.05325,-1.00425
0.11525,-0.00275,0.9580001,0.05975,-0.0545,-1.001
0.11425,-0.00075,0.96025,0.063,-0.0585,-1.003
0.112,0.004,0.9647501,0.06075,-0.05075,-0.99975
0.111,0.0005,0.9587501,0.06075,-0.05075,-0.99975
0.11775,0.0175,0.97,0.04525,-0.04675,-1.0125
0.11775,0.0225,0.9675,0.04125,-0.04475,-1.00475
0.1135,-0.00075,0.9587501,0.052,-0.053,-1.004
0.1125,0.00175,0.9645001,0.06,-0.056,-1.00325
0.111,0.0075,0.96575,0.0565,-0.04725,-1.0005
0.10975,0.009000001,0.9585,0.0565,-0.04475,-0.9992501
0.1165,0.004,0.9645001,0.057,-0.0575,-1.0045
0.11925,0.00125,0.9635,0.06,-0.0565,-1.00525
0.114,0.0025,0.9620001,0.05875,-0.0555,-1.00275
0.11325,0.00475,0.9670001,0.05875,-0.05075,-1.0035
0.115,0.008,0.9670001,0.055,-0.0515,-1.00625
0.11725,0.0045,0.9622501,0.05325,-0.0525,-1.0025
0.11575,0.00325,0.96175,0.05975,-0.05325,-1.00025
0.11475,0.00425,0.9635,0.06075,-0.05125,-1.0055
0.11575,0.00525,0.96825,0.057,-0.05125,-1.0085
0.11475,0.00425,0.9647501,0.05675,-0.0525,-1.0025
0.1155,0.00425,0.96325,0.058,-0.054,-0.99975
0.11425,0.00225,0.9597501,0.05925,-0.05425,-0.9985
0.11475,0.00425,0.96675,0.0595,-0.0535,-1.004
0.11475,0.00275,0.9647501,0.05925,-0.053,-1.005
0.11225,0.006,0.9665,0.058,-0.051,-1.006
0.11475,0.005,0.9637501,0.057,-0.05075,-1.00525
0.1135,0.005,0.9647501,0.05625,-0.052,-1.0035
0.115,0.00525,0.9635,0.057,-0.05275,-1.00325
0.114,0.006,0.9680001,0.0585,-0.0515,-1.0065
0.113,0.005,0.9655001,0.05725,-0.05225,-1.0035
0.1145,0.00475,0.9590001,0.056,-0.05175,-1.00075
0.114,0.0045,0.9652501,0.056,-0.05125,-1.00375
0.1145,0.005,0.9670001,0.0585,-0.052,-1.00625
0.115,0.0045,0.9637501,0.05625,-0.05225,-1.00275
0.114,0.005,0.9652501,0.05625,-0.05225,-1.00425
0.115,0.00475,0.96275,0.05725,-0.053,-1.00375
0.1135,0.00425,0.96575,0.05775,-0.05225,-1.004
0.1125,0.005,0.96575,0.05825,-0.05125,-1.005
0.11325,0.005,0.9652501,0.05775,-0.0525,-1.003
0.115,0.0045,0.966,0.0575,-0.052,-1.00375
0.116,0.00475,0.96275,0.05725,-0.053,-1.0015
0.11475,0.005,0.96725,0.05775,-0.052,-1.00425
0.11275,0.00425,0.965,0.0595,-0.05225,-1.006
0.11525,0.00475,0.9637501,0.0555,-0.0535,-1.00225
0.11425,0.00475,0.9645001,0.057,-0.0525,-1.004
0.1155,0.005,0.9622501,0.05825,-0.0525,-1.0045
0.11475,0.005,0.96725,0.058,-0.05225,-1.00425
0.1135,0.005,0.9647501,0.058,-0.051,-1.00425
0.11225,0.00475,0.9652501,0.05625,-0.05125,-1.00375
0.11525,0.00475,0.9647501,0.057,-0.05275,-1.003
0.115,0.0045,0.9645001,0.056,-0.05375,-1.0015
0.116,0.00525,0.9630001,0.05775,-0.0515,-1.00425
0.11275,0.0045,0.96575,0.05925,-0.0525,-1.00575
0.11375,0.00425,0.965,0.05725,-0.05325,-1.0035
0.11575,0.0045,0.9635,0.05775,-0.054,-1.00225
0.116,0.004,0.9652501,0.05775,-0.054,-1.00375
0.1135,0.003,0.9652501,0.0555,-0.05125,-1.00375
0.116,0.006,0.96275,0.05775,-0.05175,-1.00625
0.11575,0.00475,0.9630001,0.0585,-0.0525,-1.00425
0.1155,0.00525,0.96325,0.05575,-0.05075,-1.002
0.115,0.005,0.96425,0.057,-0.053,-1.001
0.116,0.00575,0.96825,0.058,-0.05225,-1.0045
0.11475,0.005,0.9652501,0.058,-0.0525,-1.0035
0.11475,0.005,0.9630001,0.0575,-0.0525,-1.0015
0.114,0.0035,0.965,0.05675,-0.0525,-1.00325
0.117,0.005,0.96425,0.05575,-0.054,-1.00225
0.11375,0.00475,0.9647501,0.056,-0.05275,-1.0075
0.11575,0.005,0.9620001,0.0575,-0.0515,-1.00275
0.1155,0.00525,0.97,0.058,-0.0515,-1.008
0.1165,0.005,0.96725,0.0575,-0.0545,-1.0035
0.1135,0.006,0.9652501,0.05875,-0.05075,-1.0035
0.11575,0.0045,0.9637501,0.0575,-0.05325,-1.0035
0.1135,0.0045,0.9622501,0.05725,-0.051,-1.00375
0.114,0.004,0.9622501,0.05025,-0.052,-1.025
0.11475,0.00575,0.9630001,0.06025,-0.05,-0.9710001
0.11675,0.0055,0.96075,0.072,-0.052,-1.02075
0.1175,0.00725,0.9647501,0.05075,-0.0495,-0.9902501
0.116,0.0045,0.9680001,0.05375,-0.04975,-1.012
0.11275,0.006,0.9595001,0.057,-0.05325,-0.9815
0.11375,0.00475,0.9705001,0.05175,-0.05525,-1.00575
0.11575,0.0055,0.9535,0.04425,-0.05225,-0.9992501
0.1125,0.00275,0.9622501,0.04425,-0.05225,-0.9992501
0.11525,0.00475,0.9630001,0.074,-0.054,-1.01775
0.115,0.00425,0.9720001,0.05075,-0.05525,-1.001
0.115,0.00675,0.9595001,0.05075,-0.05525,-1.001
0.11575,0.00425,0.9630001,0.054,-0.0495,-0.99475
0.11325,0.00525,0.9652501,0.0565,-0.05125,-1.005
0.115,0.0055,0.96575,0.05725,-0.05025,-1.00275
0.11725,0.005,0.96825,0.056,-0.0525,-1.0065
0.11575,0.00525,0.9625,0.056,-0.054,-1.00025
0.11375,0.00475,0.96675,0.056,-0.054,-1.00025
0.11325,0.004,0.9665,0.057,-0.05175,-1.00075
0.11525,0.00475,0.9637501,0.057,-0.05075,-1.00425
0.11475,0.00475,0.96325,0.058,-0.05325,-1.00675
0.1155,0.00425,0.9635,0.0565,-0.052,-1.0035
0.11325,0.005,0.965,0.05725,-0.05325,-1.00375
0.113,0.005,0.9655001,0.05725,-0.054,-1.00275
0.11325,0.005,0.9645001,0.057,-0.05325,-1.003
0.11575,0.005,0.9635,0.0575,-0.05375,-1.004
0.115,0.00375,0.9652501,0.05825,-0.05275,-1.0045
0.115,0.005,0.9637501,0.0565,-0.05225,-1.002
0.1135,0.005,0.9655001,0.0565,-0.05275,-1.0035
0.11575,0.00425,0.96075,0.058,-0.05325,-1.00325
0.11475,0.005,0.96425,0.057,-0.05325,-1.00175
0.11425,0.00425,0.964,0.05775,-0.05325,-1.00425
0.11425,0.0045,0.9652501,0.057,-0.05175,-1.00525
0.11425,0.00475,0.9647501,0.05675,-0.05325,-1.00275
0.1135,0.005,0.9655001,0.0555,-0.052,-1.00325
0.114,0.00475,0.965,0.05675,-0.0535,-1.00325
0.11325,0.00475,0.9647501,0.05775,-0.05175,-1.00375
0.11375,0.00425,0.9655001,0.05875,-0.0525,-1.005
0.117,0.00525,0.9635,0.05675,-0.0535,-1.00325
0.11375,0.0045,0.9647501,0.05725,-0.05225,-1.00175
0.11575,0.005,0.9620001,0.05725,-0.05225,-1.00175
0.11475,0.00475,0.9665,0.05675,-0.05225,-1.003
0.11475,0.00525,0.96725,0.0585,-0.05375,-1.00525
0.114,0.005,0.965,0.058,-0.0525,-1.00475
0.1135,0.0045,0.9662501,0.05725,-0.05275,-1.0025
0.11525,0.00475,0.9637501,0.05675,-0.05275,-1.00225
0.1135,0.00475,0.9655001,0.05925,-0.05175,-1.0045
0.11475,0.005,0.96575,0.0565,-0.05225,-1.00325
0.1135,0.00475,0.9655001,0.058,-0.05225,-1.004
0.11375,0.005,0.9652501,0.0565,-0.0525,-1.002
0.11425,0.00475,0.9645001,0.057,-0.0535,-1.00425
0.11525,0.00475,0.96425,0.05775,-0.0525,-1.0035
0.1165,0.00525,0.9635,0.05675,-0.05275,-1.003
0.11375,0.005,0.96425,0.05825,-0.05225,-1.00425
0.11625,0.00525,0.96425,0.05725,-0.053,-1.00325
0.11525,0.00525,0.9675,0.0575,-0.05175,-1.0055
0.1135,0.005,0.965,0.0575,-0.05225,-1.004
0.1135,0.00475,0.9662501,0.058,-0.05225,-1.004
0.115,0.0045,0.9620001,0.05725,-0.05175,-1.00275
0.11725,0.00525,0.964,0.05725,-0.05175,-1.00275
0.12,0.00425,0.9687501,0.057,-0.05425,-1.008
0.11225,0.00525,0.96725,0.05575,-0.0505,-0.9992501
0.1155,0.00475,0.96275,0.059,-0.0525,-0.9975001
0.11275,0.00475,0.9652501,0.06,-0.05175,-0.99875
0.1155,0.00525,0.96275,0.055,-0.0515,-1.00325
0.11525,0.004,0.9677501,0.058,-0.053,-1.00625
0.1165,0.00625,0.9677501,0.056,-0.05125,-1.005
0.1155,0.005,0.9647501,0.0565,-0.0535,-1.001
0.11525,0.005,0.96725,0.0585,-0.05225,-1.00525
0.1155,0.005,0.9615,0.05725,-0.0515,-1.0035
0.115,0.005,0.969,0.05675,-0.0505,-1.008
0.11625,0.00475,0.96825,0.059,-0.0545,-1.005
0.115,0.00425,0.96175,0.0575,-0.053,-0.9982501
0.1135,0.00525,0.95925,0.05825,-0.05325,-1.0025
0.11475,0.00475,0.9635,0.056,-0.051,-1.00225
0.11575,0.00525,0.96975,0.058,-0.051,-1.00575
0.115,0.005,0.9652501,0.056,-0.05325,-1.00325
0.114,0.0055,0.9655001,0.056,-0.0515,-0.9992501
0.1145,0.0045,0.96575,0.058,-0.053,-1.00475
0.115,0.0045,0.9625,0.059,-0.0535,-1.00475
0.1135,0.00525,0.9635,0.05725,-0.05125,-1.00325
0.11625,0.0065,0.9677501,0.05725,-0.05275,-1.004
0.114,0.00475,0.966,0.05525,-0.0535,-1.00275
0.11475,0.0055,0.9670001,0.057,-0.05275,-1.00275
0.115,0.00425,0.96325,0.0575,-0.05375,-1.003
0.1145,0.005,0.96825,0.0575,-0.0525,-1.00325
0.11575,0.00475,0.9637501,0.05725,-0.0525,-1.0035
0.11525,0.00475,0.964,0.0565,-0.055,-1.002
0.1155,0.00425,0.9620001,0.057,-0.053,-1
0.114,0.00475,0.9645001,0.058,-0.05275,-1.004
0.11525,0.004,0.96425,0.05725,-0.052,-1.0035
0.11375,0.005,0.96725,0.057,-0.0525,-1.00275
0.11575,0.00475,0.9630001,0.05675,-0.053,-1.00275
0.113,0.00425,0.96575,0.05825,-0.05325,-1.00425
0.11375,0.00475,0.9665,0.0585,-0.05325,-1.00325
0.1145,0.00475,0.966,0.05625,-0.0515,-1.00275
0.11425,0.00525,0.9670001,0.0575,-0.05275,-1.0045
0.11475,0.005,0.96325,0.05575,-0.05125,-1.00225
0.1135,0.00475,0.9647501,0.0555,-0.05225,-1.00275
0.112,0.005,0.966,0.059,-0.05275,-1.00475
0.114,0.00475,0.9647501,0.05625,-0.052,-1.00275
0.11425,0.00375,0.964,0.057,-0.05325,-1.0035
0.1155,0.005,0.96325,0.05725,-0.05375,-1
0.11525,0.004,0.9637501,0.0555,-0.0525,-1.0025
0.116,0.00525,0.96725,0.05675,-0.05175,-1.00625
0.11375,0.0045,0.965,0.0575,-0.05225,-1.00625
0.114,0.00525,0.965,0.05625,-0.0515,-1.00325
0.115,0.005,0.964,0.0585,-0.052,-1.00425
0.113,0.00375,0.9647501,0.0585,-0.052,-1.00425
0.11525,0.0035,0.96325,0.05825,-0.05225,-1.00425
0.114,0.00425,0.9647501,0.0595,-0.051,-1.00525
0.115,0.00475,0.96425,0.05625,-0.05425,-1.00275
0.115,0.005,0.96425,0.056,-0.05275,-1.00275
0.1165,0.005,0.9630001,0.0575,-0.05125,-1.00425
0.11475,0.005,0.965,0.05775,-0.05325,-1.00375
0.114,0.005,0.9677501,0.05775,-0.05175,-1.0045
0.115,0.005,0.9637501,0.0555,-0.0505,-1.00275
0.11275,0.0045,0.9662501,0.05625,-0.052,-1.00275
0.113,0.00475,0.9652501,0.056,-0.052,-1.00175
0.1145,0.005,0.9637501,0.05725,-0.053,-1.00375
0.11525,0.00525,0.9635,0.057,-0.05275,-1.0035
0.11575,0.00525,0.9635,0.056,-0.05275,-1.0025
0.11325,0.00475,0.9647501,0.0575,-0.05275,-1.00475
0.11225,0.005,0.9652501,0.059,-0.0515,-1.00475
0.113,0.00475,0.9655001,0.05575,-0.053,-1.00275
0.1135,0.00475,0.9655001,0.056,-0.053,-1.00375
0.115,0.0045,0.96325,0.056,-0.0525,-1.00275
0.11425,0.0045,0.9647501,0.05625,-0.05225,-1.0035
0.11325,0.005,0.9655001,0.05625,-0.05225,-1.0035
0.1135,0.005,0.965,0.05675,-0.05175,-1.004
0.114,0.0045,0.96425,0.05575,-0.0525,-1.00325
0.115,0.005,0.964,0.0565,-0.05325,-1.00375
0.11375,0.00475,0.9647501,0.05625,-0.05225,-1.003
0.11425,0.00475,0.9647501,0.05675,-0.05325,-1.00225
0.114,0.0045,0.96425,0.05675,-0.05275,-1.004
0.1145,0.0045,0.96425,0.05825,-0.0525,-1.00375
0.114,0.005,0.9645001,0.05825,-0.0525,-1.00425
0.11375,0.00425,0.9645001,0.0565,-0.0515,-1.004
0.11425,0.00475,0.9645001,0.05575,-0.0515,-1.00225
0.1165,0.0045,0.96175,0.057,-0.0525,-1.0035
0.115,0.00475,0.9630001,0.056,-0.05,-1.002
0.11375,0.0045,0.96575,0.05625,-0.05325,-1.00275
0.11325,0.005,0.9647501,0.05675,-0.05275,-1.00225
0.1155,0.00475,0.9620001,0.05625,-0.05275,-1.00275
0.11425,0.00475,0.965,0.057,-0.05275,-1.00375
0.115,0.005,0.9647501,0.05675,-0.05175,-1.00475
0.11425,0.00475,0.9645001,0.05725,-0.052,-1.004
0.1145,0.00375,0.965,0.05675,-0.0525,-1.00325
0.11375,0.0045,0.9652501,0.0585,-0.053,-1.004
0.113,0.00475,0.9645001,0.057,-0.0535,-1.0025
0.1125,0.005,0.9655001,0.05575,-0.05125,-1.004
0.115,0.0045,0.9630001,0.05625,-0.05325,-1.00175
0.115,0.00475,0.96425,0.0565,-0.05225,-1.0035
0.11475,0.005,0.96325,0.0565,-0.052,-1.00325
0.114,0.005,0.9675,0.05775,-0.05175,-1.00575
0.11475,0.00425,0.9620001,0.0575,-0.05325,-1.004
0.1145,0.00525,0.9645001,0.05525,-0.05175,-1.00125
0.1145,0.00475,0.96425,0.0585,-0.052,-1.0045
0.11425,0.00475,0.9677501,0.056,-0.0515,-1.00225
0.1135,0.004,0.96275,0.057,-0.05325,-1.0035
0.114,0.00475,0.9655001,0.058,-0.052,-1.00525
0.11475,0.0045,0.96425,0.0565,-0.05375,-1.00375
0.113,0.005,0.964,0.05725,-0.05225,-1.004
0.11575,0.005,0.9635,0.059,-0.0515,-1.00525
0.11525,0.005,0.9712501,0.0595,-0.0525,-1.00725
0.1155,0.00475,0.9595001,0.058,-0.053,-1.003
0.11475,0.00575,0.9647501,0.05625,-0.052,-1.0035
0.11375,0.0045,0.9637501,0.0575,-0.052,-1.003
0.1135,0.00475,0.9670001,0.05725,-0.0525,-1.00375
0.1155,0.0055,0.96325,0.05625,-0.05175,-1.002
0.115,0.0045,0.9645001,0.05675,-0.05375,-1.00275
0.114,0.00475,0.9652501,0.05575,-0.053,-1.003
0.11425,0.00525,0.964,0.0565,-0.052,-1.003
0.113,0.0045,0.9662501,0.05825,-0.0525,-1.006
0.1135,0.005,0.966,0.05775,-0.05275,-1.0035
0.11375,0.005,0.96425,0.056,-0.05275,-1.00175
0.1135,0.005,0.966,0.056,-0.0525,-1.00175
0.114,0.00475,0.9637501,0.056,-0.05225,-1.0025
0.1135,0.005,0.9665,0.0565,-0.05175,-1.0035
0.114,0.00425,0.9637501,0.057,-0.05325,-1.0045
0.11425,0.005,0.964,0.056,-0.05175,-1.00375
0.115,0.00425,0.9637501,0.05675,-0.054,-1.00225
0.11625,0.0055,0.9647501,0.056,-0.05025,-1.004
0.11425,0.00475,0.96725,0.056,-0.0535,-1.00325
0.1145,0.00525,0.9645001,0.05775,-0.0515,-1.00075
0.1135,0.00325,0.9580001,0.0565,-0.0525,-1.00225
0.1145,0.00525,0.965,0.057,-0.0515,-1.005
0.1135,0.005,0.96575,0.057,-0.0515,-1.005
0.11475,0.00475,0.96325,0.0565,-0.052,-1.00425
0.11475,0.005,0.9647501,0.0565,-0.05225,-1.00225
0.11325,0.005,0.966,0.05675,-0.05175,-1.00375
0.11375,0.005,0.9665,0.05875,-0.05275,-1.00475
0.11275,0.005,0.9662501,0.057,-0.05225,-1.004
0.1175,0.00525,0.961,0.057,-0.05325,-1.00075
0.11475,0.005,0.96425,0.05675,-0.05325,-1.00225
0.114,0.00475,0.9662501,0.058,-0.05325,-1.00425
0.11325,0.0045,0.9655001,0.05725,-0.053,-1.0055
0.11325,0.005,0.96575,0.05725,-0.053,-1.0055
0.1155,0.00475,0.9622501,0.05775,-0.05225,-1.00375
0.11425,0.00475,0.9635,0.0585,-0.05325,-1.0025
0.114,0.00375,0.965,0.05775,-0.052,-1.0025
0.11475,0.00475,0.965,0.057,-0.05225,-1.0035
0.11325,0.0055,0.9675,0.057,-0.0525,-1.0045
0.1145,0.005,0.9655001,0.057,-0.0525,-1.0045
0.11375,0.00475,0.96725,0.057,-0.052,-1.004
0.1155,0.0055,0.964,0.057,-0.052,-1.004
0.11425,0.005,0.9677501,0.057,-0.052,-1.004
0.11375,0.005,0.965,0.0575,-0.05375,-1.00525
0.11575,0.0045,0.96175,0.05725,-0.0525,-1.0025
0.114,0.0045,0.966,0.05825,-0.052,-1.0055
0.115,0.00475,0.9655001,0.05875,-0.0525,-1.00525
0.115,0.005,0.9675,0.059,-0.054,-1.00575
0.1165,0.00475,0.96025,0.056,-0.05225,-1.00275
0.115,0.00525,0.9637501,0.05775,-0.05125,-0.9995
0.11375,0.00425,0.966,0.05775,-0.05075,-1.005
0.113,0.00475,0.9655001,0.056,-0.0525,-1.0025
0.1155,0.00525,0.9635,0.05525,-0.053,-1.0015
0.1155,0.00525,0.9637501,0.05475,-0.05225,-1.00225
0.11275,0.00475,0.96725,0.05475,-0.05225,-1.00225
0.1155,0.005,0.9637501,0.056,-0.05175,-1.002
0.11475,0.00475,0.9677501,0.056,-0.05175,-1.002
0.11325,0.005,0.964,0.0585,-0.05325,-1.0055
0.11475,0.00525,0.9677501,0.0585,-0.051,-1.00525
0.1155,0.0045,0.9620001,0.05675,-0.05275,-1.00225
0.1135,0.005,0.96575,0.0565,-0.051,-1.0045
0.11625,0.005,0.9637501,0.056,-0.05175,-1.00325
0.11625,0.0055,0.9685,0.05725,-0.05225,-1.00525
0.11425,0.0055,0.9635,0.05575,-0.0535,-1.00225
0.11275,0.005,0.96425,0.05725,-0.05275,-1.00325
0.11575,0.0045,0.9622501,0.058,-0.05175,-1.00325
0.11475,0.0045,0.9637501,0.057,-0.05325,-1.00275
0.114,0.00475,0.965,0.05675,-0.052,-1.003
0.11475,0.005,0.9662501,0.05875,-0.05425,-1.0055
0.11425,0.00475,0.96725,0.05675,-0.052,-1.00275
0.115,0.00475,0.9655001,0.0555,-0.05025,-1.003
0.11325,0.00475,0.9647501,0.05725,-0.053,-1.0035
0.11375,0.004,0.9652501,0.05925,-0.05225,-1.00475
0.11475,0.00525,0.9652501,0.0565,-0.051,-1.003
0.11225,0.005,0.9652501,0.05825,-0.052,-1.00525
0.11475,0.0045,0.96275,0.0575,-0.052,-1.00225
0.1135,0.00475,0.964,0.0555,-0.05225,-1.0025
0.11425,0.005,0.96175,0.056,-0.05075,-1.00375
0.11475,0.005,0.9647501,0.05675,-0.052,-1.00625
0.11575,0.00575,0.96675,0.057,-0.054,-1.004
0.1145,0.005,0.9655001,0.0575,-0.054,-1.006
0.11525,0.00475,0.9622501,0.05725,-0.05225,-1.0045
0.11575,0.005,0.9685,0.0595,-0.0515,-1.00575
0.1145,0.00425,0.9645001,0.0575,-0.05325,-1.0035
0.1155,0.00475,0.9680001,0.057,-0.053,-1.00325
0.11575,0.005,0.96325,0.05625,-0.05225,-1.003
0.1155,0.00575,0.9615,0.05575,-0.05125,-1.00225
0.1145,0.00475,0.96675,0.05725,-0.054,-1.003
0.11325,0.0045,0.964,0.0575,-0.05075,-1.00325
0.11375,0.00375,0.96,0.0565,-0.05175,-1.00175
0.11425,0.005,0.965,0.05675,-0.05325,-1.00375
0.11525,0.005,0.96575,0.05575,-0.05275,-1.003
0.11575,0.006,0.96975,0.05625,-0.05225,-1.0065
0.114,0.005,0.9625,0.05475,-0.05225,-1.00325
0.1135,0.0045,0.9665,0.0565,-0.0515,-1.001
0.11525,0.00425,0.9630001,0.05875,-0.05225,-1.006
0.115,0.00525,0.9687501,0.05725,-0.05175,-1.00425
0.11375,0.00375,0.9637501,0.058,-0.051,-1.0005
0.11525,0.00475,0.9622501,0.0585,-0.0545,-1.00275
0.114,0.00525,0.96725,0.057,-0.05225,-1.0045
0.116,0.00575,0.9615,0.056,-0.0525,-1.0035
0.11325,0.005,0.96675,0.055,-0.05175,-1.002
0.114,0.00525,0.9635,0.055,-0.05175,-1.002
0.11525,0.005,0.9680001,0.05725,-0.05375,-1.0055
0.11625,0.00575,0.9647501,0.05525,-0.05125,-1.00275
0.113,0.00525,0.9680001,0.0565,-0.0515,-1.00425
0.115,0.005,0.9645001,0.05775,-0.0515,-1.00375
0.11475,0.004,0.9655001,0.05825,-0.053,-1.0025
0.11425,0.0045,0.9662501,0.05825,-0.05425,-1.00475
0.115,0.0055,0.96075,0.056,-0.05125,-1.00425
0.11625,0.00525,0.96325,0.0565,-0.05175,-1.0025
0.11375,0.005,0.9647501,0.058,-0.05225,-1.00675
0.114,0.004,0.9615,0.05725,-0.05225,-1.0005
0.1125,0.00475,0.965,0.0575,-0.052,-1.00375
0.11425,0.00475,0.9647501,0.05875,-0.05325,-1.002
0.116,0.006,0.96725,0.05675,-0.05325,-1.00375
0.11575,0.00575,0.965,0.05675,-0.0535,-1.004
0.1155,0.0055,0.96575,0.0575,-0.05125,-1.00425
0.115,0.0045,0.969,0.057,-0.05425,-1.00825
0.1145,0.0045,0.96975,0.05875,-0.05025,-1.003
0.11475,0.004,0.9572501,0.0575,-0.05425,-0.9967501
0.11475,0.0045,0.9612501,0.0585,-0.05375,-0.99725
0.11375,0.00475,0.9605001,0.05775,-0.05,-1.00225
0.11475,0.005,0.969,0.05775,-0.05,-1.00225
0.11425,0.00625,0.973,0.0565,-0.052,-1.009
0.11875,0.005,0.96425,0.05575,-0.056,-1.00775
0.114,0.00475,0.96275,0.05525,-0.04975,-0.9985
0.1155,0.005,0.9687501,0.05825,-0.05075,-1.00525
