2,DieDi,23_39_30_2021_02_19,50,300,13
0.87025,-0.25875,-0.6475,0.7220001,0.399,-0.56575
0.81975,-0.2075,-0.509,0.72925,0.3815,-0.5897501
0.81925,-0.183,-0.49975,0.73625,0.37,-0.5962501
0.8330001,-0.1785,-0.54975,0.7275,0.374,-0.568
0.8655,-0.21925,-0.66925,0.726,0.386,-0.5617501
0.84725,-0.22125,-0.627,0.72725,0.4005,-0.57375
0.82875,-0.189,-0.5555,0.7270001,0.4035,-0.575
0.836,-0.15425,-0.5205,0.7275,0.39275,-0.5775
0.85175,-0.16325,-0.55725,0.72,0.408,-0.57375
0.85175,-0.16325,-0.55725,0.72,0.408,-0.57375
0.85175,-0.16325,-0.55725,0.72,0.408,-0.57375
0.8535001,-0.16425,-0.57625,0.72,0.408,-0.57375
0.8335,-0.14425,-0.59675,0.72275,0.42,-0.57025
0.8315001,-0.14475,-0.57375,0.7225,0.41925,-0.56725
0.8385,-0.145,-0.57125,0.7255,0.406,-0.56375
0.8545001,-0.15,-0.55525,0.7262501,0.39975,-0.5897501
0.85825,-0.13075,-0.5495,0.7212501,0.40525,-0.58175
0.87025,-0.134,-0.5645,0.72725,0.4105,-0.5782501
0.86825,-0.14525,-0.60475,0.74525,0.33,-0.574
0.8755,-0.16225,-0.62375,0.7445,0.3395,-0.59325
0.8642501,-0.16,-0.5955001,0.7442501,0.35425,-0.60875
0.85175,-0.1425,-0.5527501,0.7265,0.3795,-0.57625
0.85725,-0.10975,-0.49,0.72575,0.3905,-0.5655
0.8595001,-0.1035,-0.47575,0.733,0.396,-0.5617501
0.85875,-0.163,-0.5505,0.738,0.391,-0.56975
0.851,-0.19525,-0.5705,0.735,0.38025,-0.574
0.8527501,-0.20475,-0.57525,0.73125,0.37425,-0.571
0.8890001,-0.15875,-0.58,0.7305,0.3695,-0.573
0.8897501,-0.12625,-0.58425,0.7360001,0.37675,-0.5732501
0.8890001,-0.07925,-0.5945,0.7325,0.3815,-0.58425
0.85325,0.0315,-0.56975,0.7315,0.37325,-0.64
0.8362501,0.08450001,-0.571,0.7225,0.36625,-0.638
0.8347501,0.12125,-0.5865,0.7187501,0.36775,-0.62725
0.84925,0.1545,-0.6425,0.71725,0.37025,-0.5930001
0.85625,0.1365,-0.66875,0.723,0.37075,-0.5815001
0.84275,0.12375,-0.6375,0.72925,0.3745,-0.57175
0.8245,0.09275001,-0.558,0.73325,0.38675,-0.56975
0.83775,0.05825,-0.551,0.7327501,0.39125,-0.58675
0.858,0.014,-0.57625,0.7352501,0.393,-0.6
0.87625,-0.025,-0.60825,0.72525,0.39975,-0.595
0.8767501,-0.06025,-0.6075,0.7175,0.4035,-0.57625
0.8675001,-0.05775,-0.58675,0.7175,0.4035,-0.57625
0.86325,-0.03375,-0.56525,0.7180001,0.40825,-0.56325
0.8667501,-0.0245,-0.57475,0.72325,0.4085,-0.57075
0.88125,-0.029,-0.60825,0.72675,0.40375,-0.5705
0.89125,-0.0575,-0.595,0.7270001,0.395,-0.57525
0.874,-0.0755,-0.52375,0.7265,0.3945,-0.57875
0.86325,-0.078,-0.4765,0.726,0.38375,-0.59825
0.85425,-0.0465,-0.4675,0.72575,0.37525,-0.601
0.8790001,0.032,-0.58425,0.74,0.348,-0.60475
0.87525,0.07250001,-0.623,0.7305,0.36925,-0.5840001
0.853,0.112,-0.611,0.7277501,0.399,-0.55675
0.8272501,0.15375,-0.57125,0.7365,0.417,-0.58325
0.81925,0.18175,-0.554,0.7395,0.42125,-0.57475
0.8650001,0.17025,-0.62975,0.72675,0.421,-0.5477501
0.8675001,0.09825,-0.6125,0.7302501,0.38475,-0.5475
0.8437501,0.0925,-0.552,0.7410001,0.36775,-0.55625
0.8602501,0.10025,-0.5495,0.7505,0.38075,-0.5475
0.868,0.081,-0.5945,0.74125,0.40475,-0.5345
0.8750001,0.07725,-0.63175,0.73675,0.42,-0.53575
0.859,0.08675,-0.60575,0.73575,0.40825,-0.548
0.85625,0.086,-0.57675,0.7425,0.345,-0.6
0.8625,0.06900001,-0.5470001,0.7585,0.309,-0.63025
0.8627501,0.054,-0.54575,0.7460001,0.337,-0.5755
0.8700001,0.0305,-0.5527501,0.742,0.342,-0.54325
0.8642501,0.02,-0.555,0.758,0.35575,-0.5585001
0.8512501,0.02125,-0.57625,0.74625,0.382,-0.557
0.8535001,0.0375,-0.6025,0.7402501,0.40175,-0.55625
0.873,0.045,-0.643,0.7375,0.407,-0.57375
0.8710001,-0.0015,-0.5930001,0.7395,0.38825,-0.57625
0.86,-0.026,-0.56375,0.7415,0.37575,-0.57525
0.8515,-0.04,-0.5445001,0.7287501,0.43025,-0.515
0.8565,-0.053,-0.52,0.715,0.49625,-0.50025
0.86725,-0.0755,-0.51175,0.7395,0.423,-0.63975
0.8765001,-0.106,-0.571,0.78825,0.4185,-0.7785
0.8872501,-0.098,-0.627,0.64775,0.5085,-0.7187501
0.8815001,-0.06525,-0.61225,0.6115,0.2775,-0.601
0.8625,-0.02675,-0.5755,0.61425,-0.00175,-0.5795
0.8512501,0.0425,-0.568,0.7927501,-0.197,-0.682
0.8487501,0.06175,-0.5595,0.75275,0.035,-0.6037501
0.8527501,0.06500001,-0.56775,0.78075,0.202,-0.6245
0.8925,0.04125,-0.63675,0.8115,0.37275,-0.50775
0.883,0.033,-0.6152501,0.79325,0.4015,-0.5075001
0.87875,0.02025,-0.597,0.8195,0.428,-0.619
0.85075,0.02375,-0.546,0.7755001,0.5005,-0.5555
0.8502501,0.01925,-0.55925,0.79475,0.399,-0.54675
0.86575,0.01025,-0.59775,0.7920001,0.29525,-0.54175
0.87025,0.00875,-0.6095001,0.8247501,0.23125,-0.5617501
0.8685001,-0.01025,-0.59975,0.77825,0.167,-0.59125
0.85725,-0.02325,-0.5835,0.77,0.05,-0.564
0.85225,-0.012,-0.55775,0.73225,-0.066,-0.505
0.8592501,0.007,-0.539,0.74725,-0.06575,-0.5100001
0.9115,-0.00575,-0.57175,0.855,0.02475,-0.63525
0.918,-0.0295,-0.595,0.859,0.09200001,-0.64625
0.8997501,-0.037,-0.57175,0.83825,0.1485,-0.62225
0.86325,-0.05875,-0.539,0.81875,0.1855,-0.58325
0.8385,-0.04575,-0.531,0.8245,0.23125,-0.5527501
0.858,-0.0615,-0.561,0.8575,0.24725,-0.61075
0.886,-0.10125,-0.641,0.85875,0.2225,-0.6265
0.8577501,-0.103,-0.6125,0.8042501,0.037,-0.541
0.839,-0.05025,-0.56975,0.8050001,-0.05825,-0.5362501
0.77675,0.005,-0.44875,0.8290001,-0.12375,-0.55425
0.77675,0.005,-0.44875,0.8290001,-0.12375,-0.55425
0.79875,-0.003,-0.6865,0.8290001,-0.12375,-0.55425
0.8502501,-0.07625,-0.9115,0.86,-0.16,-0.5735
0.8107501,-0.1865,-0.7875,0.8685001,-0.1795,-0.517
0.8035001,-0.27625,-0.495,0.91875,-0.08275001,-0.4775
0.95275,-0.21875,-0.495,0.97075,0.014,-0.38025
0.9695001,-0.197,-0.50375,1.2,0.246,-0.2885
0.933,-0.17275,-0.5465,1.82825,0.567,0.1315
0.8972501,-0.17175,-0.6325001,2.9975,0.45375,0.27925
0.8602501,-0.09100001,-0.60175,3.65525,0.45275,-4.7905
0.8545001,-0.003,-0.56475,1.9015,-0.259,-4.2985
0.8505,0.1475,-0.5015,-1.76525,-1.01225,-4.23725
0.8505,0.1475,-0.5015,-1.76525,-1.01225,-4.23725
0.88375,0.1285,-0.6102501,-4.92975,-0.25075,-1.186
0.85425,0.046,-0.6332501,-4.94575,-0.00325,-0.21825
0.79325,-0.052,-0.5565,-3.91875,0.1375,0.7865
0.779,-0.09375001,-0.5225,-3.23875,0.29875,1.005
0.8015,-0.1465,-0.52125,-2.516,0.37075,0.9087501
0.86825,-0.32175,-0.632,-0.9815,0.32375,0.10525
0.90025,-0.40475,-0.68075,-0.24225,0.10975,-0.058
0.85675,-0.423,-0.63525,0.522,-0.05125,-0.12925
0.83025,-0.31475,-0.5475,1.21125,-0.12125,-0.419
0.85075,-0.24875,-0.5295,1.69325,0.0415,-1.06925
0.9052501,-0.1855,-0.5055,1.81275,0.29025,-1.30925
0.87525,-0.08675,-0.52875,1.943,0.5515,-1.1775
0.86225,-0.042,-0.5655,1.63125,1.01025,-0.9817501
0.83325,-0.00625,-0.59525,1.063,1.811,-1.04825
0.803,0.0055,-0.5835,0.823,3.703,-2.00625
0.854,0.037,-0.5305001,-0.71975,6.09,-3.12775
0.8602501,0.02825,-0.52125,-0.4795,6.08,-4.524
0.8290001,0.01175,-0.55375,0.161,5.12475,-6.2145
0.9085,-0.058,-0.6555001,0.161,5.12475,-6.2145
0.88625,-0.14325,-0.7402501,-0.09550001,3.55725,-7.381001
0.83275,-0.128,-0.6982501,-4.015,0.42375,-8.186001
0.75775,-0.08925001,-0.7105001,-5.78475,-2.3035,-8.187
0.666,-0.22025,-0.78075,-7.535,-7.93925,-4.3505
0.66,-0.32475,-0.822,-8.166,-7.48175,-1.9755
0.68725,-0.39475,-0.791,-7.0725,-6.2515,-1.0785
0.7325,-0.41725,-0.7270001,-0.0825,0.16325,-0.4605
0.7952501,-0.34075,-0.61575,0.2165,0.32,0.31075
0.82025,-0.31475,-0.5575,0.459,0.28425,0.716
0.81725,-0.30225,-0.51025,0.75475,0.2555,0.651
0.8655,-0.30125,-0.53675,1.15675,-0.04425,-0.17175
0.87225,-0.267,-0.5247501,1.179,-0.07325,-0.48925
0.8795,-0.21425,-0.4815,1.11125,-0.063,-0.5065
0.89025,-0.1505,-0.45275,1.0195,-0.211,-0.27975
0.89025,-0.1505,-0.45275,0.93025,-0.25975,-0.26125
0.9022501,-0.1965,-0.53025,0.9915,-0.283,-0.15775
0.85725,-0.18075,-0.49975,1.1335,-0.21525,-0.20475
0.816,-0.1655,-0.48825,1.1635,-0.1045,-0.33875
0.7875,-0.15325,-0.5132501,1.1415,0.021,-0.36575
0.7805001,-0.155,-0.57725,1.13525,0.02375,-0.19175
0.79975,-0.21575,-0.7535,1.18025,-0.068,-0.27625
0.7715001,-0.239,-0.7375,1.1655,-0.021,-0.516
0.76275,-0.23275,-0.6795,1.0665,0.17575,-0.626
0.7875,-0.224,-0.5985,0.9252501,0.419,-0.44875
0.814,-0.23325,-0.5965,1.013,0.21975,-0.4065
0.86225,-0.2475,-0.5930001,0.7915,0.17525,-0.266
0.876,-0.25175,-0.58275,0.706,0.39675,-0.5605
0.848,-0.25675,-0.5470001,1.018,0.4695,-0.8362501
0.8282501,-0.24675,-0.52375,0.99125,0.36125,-0.60275
0.8282501,-0.24675,-0.52375,0.99125,0.36125,-0.60275
0.81925,-0.23325,-0.5925,0.99125,0.36125,-0.60275
0.81925,-0.245,-0.67125,0.9085,0.256,-0.37625
0.7920001,-0.2395,-0.6335,0.7995,0.14025,-0.3055
0.76875,-0.22275,-0.62325,0.77775,-0.02825,-0.275
0.7775,-0.19775,-0.6865,0.9735001,-0.13525,-1.007
0.8117501,-0.19875,-0.683,0.904,0.03125,-0.93475
0.84175,-0.20825,-0.666,0.72175,0.17725,-0.68275
0.90025,-0.19475,-0.51825,0.5755,0.4075,-0.93225
0.9160001,-0.17475,-0.445,0.48875,0.487,-0.61575
0.92125,-0.16475,-0.3955,0.71575,0.4055,-0.8962501
0.896,-0.1845,-0.4095,0.76425,0.3565,-0.8775001
0.9030001,-0.197,-0.45525,0.735,0.3135,-0.6792501
0.90725,-0.20725,-0.514,0.72525,0.261,-0.51775
0.9015,-0.23025,-0.553,0.79575,0.223,-0.47425
0.8685001,-0.21825,-0.5455,0.8035001,0.28075,-0.49175
0.83425,-0.2135,-0.5415,0.8117501,0.32975,-0.50875
0.77125,-0.22175,-0.6267501,0.79975,0.37575,-0.5365
0.7780001,-0.22675,-0.6965,0.7775,0.373,-0.56775
0.7885,-0.2185,-0.72025,0.786,0.37375,-0.58
0.80975,-0.187,-0.683,0.758,0.394,-0.53525
0.8617501,-0.10125,-0.57775,0.734,0.39525,-0.4845
0.8907501,-0.0755,-0.5645,0.775,0.367,-0.54675
0.9095001,-0.07225,-0.5365,0.7902501,0.35075,-0.5975
0.88925,-0.089,-0.517,0.7905,0.325,-0.633
0.8882501,-0.11875,-0.51125,0.75025,0.29875,-0.5435
0.88375,-0.19475,-0.475,0.74775,0.309,-0.52075
0.86475,-0.22225,-0.435,0.75675,0.338,-0.53075
0.86225,-0.2475,-0.42225,0.767,0.373,-0.557
0.86875,-0.273,-0.45575,0.76125,0.3875,-0.582
0.87125,-0.278,-0.48425,0.75675,0.363,-0.57775
0.86875,-0.264,-0.513,0.75675,0.363,-0.57775
0.8755,-0.21725,-0.5475,0.75675,0.363,-0.57775
0.8655,-0.18725,-0.5425,0.75625,0.32925,-0.595
0.86825,-0.163,-0.54075,0.7645,0.2835,-0.60975
0.89275,-0.1595,-0.563,0.77825,0.1875,-0.61425
0.8890001,-0.1555,-0.5515,0.7870001,0.16325,-0.61475
0.8937501,-0.15,-0.5362501,0.78525,0.15075,-0.60875
0.8975,-0.1445,-0.53775,0.78175,0.1935,-0.58825
0.88125,-0.1275,-0.51525,0.77775,0.29775,-0.571
0.8825001,-0.1275,-0.51725,0.7735,0.33175,-0.564
0.8822501,-0.12975,-0.532,0.7657501,0.33425,-0.5617501
0.8832501,-0.13175,-0.54875,0.76675,0.3305,-0.5840001
0.8775001,-0.16375,-0.5405,0.76525,0.29775,-0.60725
0.86875,-0.168,-0.52175,0.76525,0.29775,-0.60725
0.8627501,-0.166,-0.50575,0.7655,0.27825,-0.5930001
0.864,-0.16775,-0.4965,0.76525,0.268,-0.58225
0.8895,-0.20175,-0.5470001,0.7735,0.25625,-0.5935
0.9070001,-0.1905,-0.57725,0.7725,0.25325,-0.59675
0.9205,-0.1555,-0.6045001,0.77425,0.252,-0.609
0.8945,-0.148,-0.52675,0.772,0.26575,-0.59225
0.8782501,-0.17525,-0.48975,0.7725,0.28175,-0.5840001
0.87775,-0.179,-0.49725,0.7735,0.27625,-0.57975
0.9015,-0.12975,-0.565,0.7697501,0.27775,-0.5835
0.9175,-0.1225,-0.55825,0.76825,0.27825,-0.5945
0.9342501,-0.13875,-0.53225,0.77125,0.2825,-0.6145
0.9242501,-0.155,-0.50625,0.75775,0.2905,-0.592
0.9315,-0.24275,-0.46125,0.7615001,0.28575,-0.5835
0.98475,-0.294,-0.52275,0.766,0.28225,-0.58625
1.125,-0.38925,-0.7995,0.767,0.283,-0.587
1.26975,-2.52825,-1.44925,0.7657501,0.288,-0.59325
0.87025,-4.43225,-1.945,0.7640001,0.291,-0.5995
-0.14125,-4.47375,-2.7805,0.7607501,0.29675,-0.5895
-0.56275,-3.19625,-2.691,0.76025,0.29125,-0.59375
-2.1515,-1.4425,-2.52025,0.74725,0.292,-0.632
-2.95325,0.82675,-2.55025,0.7585,0.3065,-0.61875
-3.2055,2.498,-2.2985,0.76025,0.3385,-0.59025
-3.285,3.8365,-1.658,0.762,0.3805,-0.56275
-2.9715,3.95075,-0.8315001,0.765,0.409,-0.5527501
-2.53925,2.4625,-1.20575,0.7645,0.3715,-0.603
-1.7545,1.49,-0.91475,0.7675,0.2355,-0.627
-0.47125,0.82275,0.16825,0.77525,0.18225,-0.5945
-0.0045,0.6077501,0.237,0.7785,0.14925,-0.55325
0.399,0.56775,0.19275,0.78225,0.13825,-0.511
0.76025,0.66925,0.015,0.8060001,0.20225,-0.52125
0.7657501,0.74075,-0.114,0.80825,0.262,-0.5675001
0.779,0.7887501,-0.17225,0.7927501,0.317,-0.6165
0.8050001,0.85175,-0.167,0.74125,0.3545,-0.64375
0.89,0.89525,-0.1555,0.73475,0.32,-0.63675
0.97175,0.9120001,-0.28875,0.73325,0.28125,-0.6185001
0.9472501,0.784,-0.50725,0.7635,0.223,-0.6125
0.848,0.57675,-0.67825,0.7635,0.223,-0.6125
0.9795001,0.22925,-0.80225,0.77325,0.22375,-0.58875
1.0145,0.14275,-0.7467501,0.77175,0.25325,-0.585
0.85725,0.0515,-0.47425,0.7672501,0.2895,-0.5847501
0.87375,0.0435,-0.51075,0.7622501,0.33325,-0.59225
0.947,-0.03425,-0.623,0.7622501,0.33325,-0.59225
0.96325,-0.394,-0.61575,0.7647501,0.3365,-0.57875
0.98975,-0.499,-0.575,0.76425,0.331,-0.56125
1.01675,-0.475,-0.57275,0.77025,0.33225,-0.56125
1.00525,-0.45425,-0.4405,0.775,0.318,-0.569
0.9815,-0.5255,-0.41575,0.7632501,0.30575,-0.57375
0.94675,-0.50425,-0.43475,0.7632501,0.30575,-0.57375
0.9210001,-0.418,-0.387,0.7632501,0.30575,-0.57375
0.89025,-0.32975,-0.262,0.76425,0.30325,-0.595
0.924,-0.29925,-0.15175,0.76175,0.3055,-0.61375
0.9205,-0.29975,-0.17675,0.76125,0.30575,-0.5945
0.9295,-0.2335,-0.19075,0.75775,0.31425,-0.58
0.92875,-0.12125,-0.2145,0.75775,0.3185,-0.57375
0.95525,-0.03875,-0.124,0.7605,0.32725,-0.57775
0.9545,-0.06900001,-0.09550001,0.7672501,0.3175,-0.57875
0.9575,-0.11775,-0.11425,0.7645,0.31875,-0.5757501
0.95575,-0.085,-0.16325,0.76825,0.3155,-0.57875
0.9537501,-0.03775,-0.14875,0.76775,0.3075,-0.5782501
0.9457501,-0.018,-0.11,0.7675,0.30625,-0.58
0.928,-0.0565,-0.05275,0.76275,0.322,-0.581
0.8290001,-0.1795,-0.27225,0.7625,0.32625,-0.57925
0.70575,-0.29725,-0.28375,0.76125,0.31925,-0.5775
0.7360001,-0.78325,-0.4195,0.7615001,0.30725,-0.5865
0.781,-1.85425,-0.61975,0.76175,0.30275,-0.58375
1.35225,-5.83575,-0.0825,0.7615001,0.3,-0.58375
1.11975,-5.7185,-0.317,0.76275,0.30025,-0.5962501
-0.179,-3.50175,-2.29225,0.754,0.28575,-0.6205
-1.80925,-1.65925,-3.50725,0.76825,0.304,-0.5965
-3.5765,0.66075,-4.49625,0.7697501,0.371,-0.571
-4.262,3.66075,-3.5845,0.74325,0.449,-0.551
-3.85875,5.44625,-2.27275,0.7405,0.42125,-0.56075
-4.146,4.272,-1.4905,0.758,0.359,-0.58125
-3.76,2.56375,-0.6562501,0.7875,0.29475,-0.58
-2.418,1.77325,0.0475,0.81725,0.2355,-0.577
-0.0035,0.7825,0.096,0.812,0.14825,-0.5655
0.47275,0.7532501,0.01125,0.79575,0.1295,-0.557
0.78075,0.72425,-0.08725,0.785,0.12875,-0.55525
0.8972501,0.6625,-0.491,0.79825,0.15,-0.6037501
0.81675,0.7,-0.5235,0.82025,0.165,-0.61775
0.8010001,0.80325,-0.44775,0.8182501,0.18975,-0.5962501
0.849,0.8937501,-0.49975,0.7622501,0.269,-0.56675
0.731,0.6855,-0.6415001,0.7460001,0.30725,-0.6020001
0.72,0.59425,-0.58,0.75875,0.30925,-0.62825
0.80125,0.54025,-0.52,0.7672501,0.28725,-0.63675
0.8742501,0.50375,-0.58325,0.771,0.20925,-0.619
0.81225,0.26475,-0.737,0.7787501,0.1775,-0.63025
0.74725,0.17125,-0.7097501,0.8025,0.1655,-0.65775
0.76175,0.116,-0.68475,0.8065,0.197,-0.63525
0.8615,0.0435,-0.69375,0.7730001,0.257,-0.57775
0.8735,-0.06275,-0.69925,0.75875,0.291,-0.55225
0.7775,-0.3635,-0.2815,0.835,0.19775,-0.564
0.8065,-0.59825,-0.00525,0.8372501,0.2195,-0.53
0.8175001,-0.775,0.11825,0.8257501,0.235,-0.50525
0.7877501,-0.82275,0.13675,0.84975,0.22175,-0.59375
0.7320001,-0.7385001,0.1035,0.8602501,0.20875,-0.63425
0.696,-0.63275,0.115,0.8372501,0.2145,-0.5815001
0.6695001,-0.5025,0.136,0.7902501,0.239,-0.5405
0.6255,-0.23075,0.1465,0.7645,0.25875,-0.505
0.64,-0.18375,0.10875,0.7615001,0.2795,-0.508
0.868,-0.1265,0.12125,0.775,0.29775,-0.514
2.19825,-0.58375,-1.16925,0.7977501,0.32125,-0.591
0.65825,-1.437,-1.06925,0.788,0.28475,-0.61975
1.11575,-0.8017501,-0.41525,0.7442501,0.23275,-0.59675
0.785,-0.19325,-0.08075,0.789,0.1865,-0.6875001
0.75675,-0.02925,-0.0665,0.802,0.2095,-0.67975
0.84675,0.1485,-0.22775,0.8182501,0.199,-0.623
1.03675,0.0235,-0.32825,0.786,0.239,-0.56625
1.058,-0.09725001,-0.33325,0.786,0.239,-0.56625
1.093,-0.1395,-0.3255,0.80725,0.21125,-0.56075
1.08075,-0.11675,-0.3445,0.858,0.20475,-0.51125
1.0265,-0.09500001,-0.32175,0.8845,0.2295,-0.5015
0.9905,-0.1655,-0.26325,0.818,0.25525,-0.49125
0.99625,-0.36575,-0.15375,0.8710001,0.32375,-0.4625
0.93275,-0.44275,-0.15575,0.8295,0.30875,-0.46075
0.9065,-0.5005,-0.1825,0.8290001,0.2505,-0.572
0.8715,-0.508,-0.0465,1.00125,0.29775,-0.54675
0.9037501,-0.4655,0.024,1.148,0.40325,-0.549
0.94275,-0.428,0.015,1.43025,0.49775,-0.44825
1.01975,-0.29625,-0.03425,3.89325,-0.04125,-1.57675
1.018,-0.254,-0.052,4.973,-0.0675,-2.37125
1.0095,-0.2165,-0.0405,5.376,0.36675,-2.9985
0.9905,-0.206,-0.01625,5.20225,1.0295,-3.52175
0.97825,-0.29225,-0.036,4.6945,1.4375,-4.00025
0.9915,-0.36325,-0.10025,3.73975,1.1915,-4.25325
1.011,-0.44125,-0.21,2.401,0.5930001,-4.1675
1.02875,-0.52825,-0.2435,-0.8315001,-1.17825,-3.5205
0.9497501,-0.4445,-0.112,-3.7275,-2.05,-2.948
0.93525,-0.385,-0.05,-4.6985,-1.93625,-2.39925
0.9405,-0.32025,-0.02425,-5.502,-1.1935,-1.2585
0.9590001,-0.24675,0.00375,-5.502,-1.1935,-1.2585
0.97725,-0.18225,-0.012,-4.9525,1.46125,0.44125
0.98375,-0.17375,-0.033,-3.88125,1.42575,0.0025
0.9842501,-0.187,-0.0325,-2.94725,1.25275,-0.162
0.936,-0.225,-0.018,-1.381,0.71825,-0.99125
0.9345,-0.2525,-0.038,-0.35375,0.37,-1.31775
0.9540001,-0.28475,-0.05925,0.4765,0.20575,-1.36175
1.01475,-0.3055,-0.06425,1.48675,0.11625,-1.13175
1.00925,-0.3085,-0.06500001,1.5735,0.32675,-1.151
1.014,-0.30375,-0.07325,1.66425,0.34425,-0.91175
1.0035,-0.28575,-0.05075,1.73425,0.06875,-0.53925
0.99225,-0.28875,-0.04575,1.69525,-0.21725,-0.278
0.9867501,-0.29,-0.05,1.55575,-0.28,-0.194
0.97825,-0.3205,-0.108,1.7185,0.213,-0.8282501
0.9850001,-0.3365,-0.145,1.88875,0.2965,-1.021
0.979,-0.33475,-0.15025,1.5285,0.164,-0.46575
0.9192501,-0.30825,-0.1015,1.4385,-0.01875,-0.332
0.90825,-0.30375,-0.11575,1.301,-0.05325,-0.3935
0.9345,-0.3215,-0.1745,1.4555,-0.10775,-0.646
0.9720001,-0.34175,-0.22575,1.48325,-0.42325,-0.7607501
0.984,-0.3345,-0.243,1.4185,-0.5017501,-0.6185001
1.0045,-0.31725,-0.254,1.30075,-0.45325,-0.516
1.01625,-0.32025,-0.251,0.9265,-0.1565,-0.3975
1.00425,-0.3005,-0.1885,0.77125,-0.03675,-0.333
1.0085,-0.30125,-0.16225,0.6495,-0.014,-0.2395
1.0085,-0.30125,-0.16225,0.6495,-0.014,-0.2395
0.9785001,-0.32925,-0.14775,0.6495,-0.014,-0.2395
0.97425,-0.313,-0.1445,0.4895,-0.004,-0.13075
0.9810001,-0.299,-0.1615,0.321,-0.0015,-0.00025
0.979,-0.277,-0.19475,1.56775,0.3595,-3.21375
0.97575,-0.25525,-0.19175,1.13325,1.1855,-0.918
0.97425,-0.24375,-0.19575,0.59525,1.42325,-0.81375
0.97825,-0.232,-0.21925,0.28925,0.455,-0.38125
0.9695001,-0.24275,-0.22475,0.8372501,0.04875,-0.66875
0.961,-0.275,-0.228,0.83175,-0.038,-0.54375
0.96,-0.291,-0.23875,0.84825,-0.12675,-0.488
0.9612501,-0.3215,-0.26175,0.874,-0.19925,-0.4735
0.96075,-0.3745,-0.2705,0.9025,-0.179,-0.459
0.9537501,-0.392,-0.26,0.909,-0.109,-0.45575
0.9457501,-0.39425,-0.23925,0.89675,-0.04175,-0.44575
0.9450001,-0.39325,-0.21975,0.874,0.0255,-0.42875
0.947,-0.39975,-0.22275,0.86575,0.04025,-0.44275
0.9545,-0.39225,-0.2155,0.868,0.07975,-0.46025
0.94175,-0.359,-0.20775,0.8435,0.1815,-0.504
0.95025,-0.3505,-0.221,0.82775,0.21275,-0.52325
0.9680001,-0.36225,-0.2465,0.8190001,0.22775,-0.5365
0.9815,-0.37725,-0.2705,0.8240001,0.2285,-0.55475
0.9532501,-0.393,-0.26775,0.82775,0.23925,-0.553
0.9445,-0.35375,-0.2385,0.839,0.2595,-0.564
0.9310001,-0.3175,-0.20975,0.8375,0.2865,-0.56975
0.9495,-0.26975,-0.23425,0.82275,0.28475,-0.5675001
0.98875,-0.232,-0.29,0.8330001,0.2395,-0.585
0.98875,-0.232,-0.29,0.8330001,0.2395,-0.585
0.9900001,-0.22225,-0.26575,0.817,0.19975,-0.5195
0.98625,-0.219,-0.2445,0.8185,0.188,-0.50575
0.9630001,-0.21275,-0.2195,0.82125,0.198,-0.49675
0.94775,-0.2945,-0.21725,0.82125,0.198,-0.49675
0.9435,-0.35475,-0.22375,0.8365,0.21425,-0.512
0.9495,-0.47775,-0.1705,0.85875,0.21575,-0.55875
0.928,-0.52075,-0.14625,0.8475,0.22675,-0.5305001
0.906,-0.53275,-0.126,0.812,0.2165,-0.49275
0.8585001,-0.4945,-0.11625,0.8017501,0.20975,-0.48
0.90575,-0.45775,-0.18075,0.8235,0.202,-0.49575
0.9177501,-0.455,-0.2145,0.8807501,0.2235,-0.50825
0.9885001,-0.438,-0.2015,1.47575,0.7007501,-0.5345
0.9530001,-0.4205,-0.14725,1.5225,0.71725,-0.262
0.90825,-0.3995,-0.1,2.92425,0.13325,-0.64825
0.92975,-0.36875,-0.09075,3.7875,-0.443,-1.37175
0.9465001,-0.38325,-0.13775,3.7875,-0.443,-1.37175
0.979,-0.35625,-0.16325,4.40475,-0.43575,-2.38075
0.9252501,-0.3745,-0.0595,4.528,0.23175,-3.37125
0.9035,-0.394,-0.0285,4.42975,1.0265,-4.04675
0.91475,-0.45,-0.0395,4.20575,1.4835,-4.311
0.9217501,-0.51525,-0.07275,2.08325,0.269,-3.9245
0.90325,-0.61225,-0.10625,0.59775,-0.73875,-3.363
0.87975,-0.614,-0.115,-0.61675,-1.5835,-2.9675
0.876,-0.582,-0.1335,-3.93125,0.33475,-0.38775
0.88025,-0.5732501,-0.126,-3.79825,1.03,0.55475
0.8897501,-0.57625,-0.13075,-3.31075,0.52575,0.5565
0.8815001,-0.527,-0.144,-2.32525,-0.01775,0.1875
0.89825,-0.49525,-0.138,-1.9255,0.0935,-0.11275
0.90975,-0.47625,-0.1445,-1.52925,0.333,-0.5505
0.9015,-0.436,-0.06175,-0.774,0.7915,-0.9215
0.89175,-0.41625,-0.0225,-0.572,0.8335,-0.8107501
0.8945,-0.39075,-0.03125,-0.38025,0.68775,-0.737
0.9250001,-0.36925,-0.074,0.0405,0.5055,-0.78525
0.94375,-0.38975,-0.14475,0.22425,0.65425,-0.84675
0.9597501,-0.39775,-0.154,0.42425,0.7912501,-0.8577501
0.9712501,-0.3865,-0.161,0.6645001,0.7845001,-0.851
0.95525,-0.404,-0.14025,0.923,0.5265,-0.9670001
0.92,-0.379,-0.10325,1.03275,0.4265,-1.01775
0.9195001,-0.405,-0.15775,1.3965,0.2015,-0.94375
0.9145001,-0.42925,-0.196,1.42,0.09950001,-0.9295
