2,DieDi,23_43_04_2021_02_19,50,300,15
0.883,0.02875,-0.537,0.768,0.09100001,-0.39175
0.881,0.00725,-0.5272501,0.7640001,0.13875,-0.379
0.89575,-0.08625001,-0.557,0.79975,0.10225,-0.34775
0.8847501,-0.141,-0.55725,0.7595,0.022,-0.331
0.86725,-0.1795,-0.5465,0.7065001,-0.04225,-0.384
0.8570001,-0.1855,-0.5215001,0.8665,-0.05575,-0.634
0.87975,-0.201,-0.5705,0.9825001,-0.053,-0.6425
0.9055001,-0.2435,-0.627,1.0325,-0.086,-0.522
0.8502501,-0.2565,-0.5272501,0.9957501,-0.27875,-0.5560001
0.845,-0.21925,-0.4635,1.14825,-0.377,-0.7025
0.864,-0.17375,-0.471,1.3995,-0.4155,-0.7460001
0.8925,-0.08975001,-0.633,1.3995,-0.4155,-0.7460001
0.8755,-0.0675,-0.6615,1.3995,-0.4155,-0.7460001
0.86775,-0.043,-0.5962501,1.57375,-0.43575,-0.869
0.86775,-0.0105,-0.5315,1.65625,-0.225,-1.11425
0.88175,0.018,-0.55925,1.507,-0.08475,-1.149
0.89675,0.09675001,-0.5845,1.00375,0.40875,-2.41625
0.8905001,0.12575,-0.52675,0.97825,0.7277501,-0.41625
0.87275,0.15025,-0.45925,0.9850001,-0.38225,-0.2935
0.8805,0.2445,-0.457,1.0155,-0.51375,-0.54175
0.8822501,0.30825,-0.42575,0.839,-0.36625,-0.58325
0.8665,0.35625,-0.41625,0.737,-0.238,-0.39225
0.8505,0.40325,-0.4735,0.87375,-0.16725,-0.6685
0.8537501,0.38,-0.5325,0.89575,-0.0865,-0.6037501
0.87525,0.3135,-0.595,0.8625,0.00525,-0.52525
0.868,0.162,-0.596,0.85075,0.158,-0.4825
0.87025,0.08675,-0.57125,0.862,0.21625,-0.4785
0.876,0.03025,-0.53475,0.8625,0.25225,-0.50075
0.88675,-0.0035,-0.5,0.876,0.28025,-0.513
0.905,-0.0425,-0.536,0.8592501,0.27475,-0.51275
0.90475,-0.02425,-0.5560001,0.84525,0.2,-0.55075
0.901,0.00025,-0.517,0.84675,0.14675,-0.55975
0.897,0.02925,-0.50425,0.8560001,0.09900001,-0.56625
0.9022501,0.05825,-0.52275,0.87225,0.06950001,-0.5475
0.897,0.08775,-0.55125,0.8685001,0.06275,-0.506
0.89775,0.0825,-0.52675,0.8715,0.055,-0.48025
0.90075,0.0735,-0.5025,0.8750001,0.0465,-0.47225
0.90725,0.052,-0.4835,0.8825001,0.04875,-0.4715
0.9105,0.05725,-0.48075,0.8825001,0.04875,-0.4715
0.90925,0.07375,-0.47975,0.8840001,0.0705,-0.48375
0.90575,0.098,-0.487,0.8742501,0.09900001,-0.488
0.9025,0.11225,-0.5585001,0.8585001,0.139,-0.4825
0.891,0.11325,-0.5635,0.8882501,0.1205,-0.545
0.892,0.107,-0.5527501,0.874,0.1415,-0.5225
0.8907501,0.08875,-0.5045,0.83025,0.19575,-0.4805
0.90425,0.08525001,-0.50625,0.84275,0.218,-0.49975
0.9075,0.08450001,-0.505,0.86075,0.25525,-0.557
0.90325,0.0705,-0.527,0.84,0.2365,-0.53525
0.9015,0.05725,-0.5315,0.84425,0.2115,-0.50775
0.891,0.04225,-0.52175,0.8635001,0.1695,-0.484
0.9015,0.035,-0.51075,0.87625,0.16575,-0.487
0.91,0.042,-0.5085,0.8785,0.1685,-0.495
0.91725,0.0525,-0.51625,0.8742501,0.18275,-0.5005
0.90725,0.0665,-0.50225,0.86125,0.14975,-0.4875
0.9105,0.07250001,-0.52025,0.87525,0.11925,-0.48875
0.9035,0.0825,-0.493,0.8822501,0.11075,-0.4905
0.90975,0.08875,-0.4805,0.8847501,0.1025,-0.48825
0.90175,0.09375001,-0.476,0.88625,0.09475,-0.477
0.8962501,0.058,-0.47925,0.8782501,0.0965,-0.4895
0.8897501,0.034,-0.44075,0.8745,0.09150001,-0.48575
0.90925,0.0385,-0.425,0.8785,0.098,-0.46225
0.89775,0.07300001,-0.65825,0.9210001,0.205,-0.478
0.86475,0.03525,-0.7235,0.9450001,0.32175,-0.47975
0.83575,-0.024,-0.6755,0.975,0.4555,-0.37875
0.8985,-0.18675,-0.4645,1.44175,0.3855,-0.121
0.929,-0.249,-0.40375,1.98925,0.29575,-0.50925
0.9537501,-0.256,-0.40425,3.612,0.3155,-1.52475
0.937,-0.222,-0.50675,4.84175,0.47625,-2.8805
0.9055001,-0.2105,-0.5465,4.6365,0.61175,-3.42875
0.8847501,-0.2045,-0.554,4.6365,0.61175,-3.42875
0.8577501,-0.12775,-0.546,4.12825,0.628,-3.559
0.86725,-0.0385,-0.57025,3.253,0.5485,-3.4885
0.86725,-0.0385,-0.57025,3.253,0.5485,-3.4885
0.8775001,0.282,-0.553,3.253,0.5485,-3.4885
0.87025,0.34675,-0.52125,3.253,0.5485,-3.4885
0.8485,0.40325,-0.5305001,2.28875,0.28225,-3.30075
0.84225,0.45425,-0.5025,1.2075,-0.1795,-3.138
0.848,0.432,-0.4915,0.2145,-0.6695001,-2.83775
0.8717501,0.2775,-0.5285,-0.55125,-1.13325,-2.449
0.8750001,0.19475,-0.52,-1.02375,-1.45175,-1.98425
0.88425,0.13675,-0.51925,-1.228,-1.6425,-1.57175
0.8890001,0.08750001,-0.50725,-1.246,-1.64025,-1.26075
0.90175,0.02075,-0.51375,-1.70775,0.7787501,0.247
0.8962501,0.0025,-0.50125,-1.6135,0.5435,0.46
0.8907501,-0.01025,-0.489,-1.576,0.44025,0.54525
0.90425,-0.00025,-0.50325,-1.5035,0.874,0.4775
0.90825,0.01475,-0.5190001,-1.34175,0.82125,0.38475
0.90675,0.0335,-0.52025,-1.19775,0.7335001,0.3165
0.91225,0.0285,-0.52775,-0.9645001,0.5915,0.20075
0.91225,0.0285,-0.52775,-0.9645001,0.5915,0.20075
0.8935,-0.0135,-0.565,-0.66,0.2905,-0.0335
0.8840001,-0.0275,-0.5735,-0.46975,0.10375,-0.16125
0.87975,-0.0185,-0.53,-0.03075,-0.074,-0.32775
0.886,0.00425,-0.5420001,0.592,0.02475,-0.9160001
0.8965001,0.0185,-0.557,0.8335,0.05,-0.983
0.9025,0.0385,-0.5765,1.08625,-0.01625,-0.9677501
0.8935,0.05375,-0.59725,1.439,-0.1555,-0.928
0.872,0.055,-0.5365,1.7,0.05625,-0.7815
0.88125,0.06175,-0.53475,1.703,0.377,-0.87525
0.89175,0.07475001,-0.54675,1.58825,0.581,-0.8800001
0.8975,0.08875,-0.5502501,1.43075,0.199,-0.5362501
0.89125,0.09900001,-0.55325,1.247,0.022,-0.347
0.8880001,0.09125,-0.559,1.15875,0.03825,-0.25725
0.883,0.07375,-0.55525,1.15875,0.03825,-0.25725
0.882,0.04875,-0.56225,1.15875,0.03825,-0.25725
0.8897501,0.039,-0.555,1.11325,0.12825,-0.26025
0.88775,0.02875,-0.507,1.2085,0.046,-0.1955
0.929,-0.00775,-0.468,1.34075,-0.12725,-0.41825
0.8832501,-0.0555,-0.45725,1.251,-0.07725,-0.5245
0.924,-0.0465,-0.551,1.25375,-0.083,-0.62875
0.90575,-0.09375001,-0.5815001,1.2985,-0.24725,-0.585
0.8962501,-0.101,-0.55125,0.90825,-0.19775,-0.5387501
0.904,-0.08750001,-0.51775,5.66425,-2.08625,-4.7505
0.91725,-0.079,-0.47925,0.322,0.90075,-0.3025
0.919,-0.07725,-0.4715,0.95775,0.5605,-0.43625
0.9292501,-0.07625,-0.4525,0.2475,0.09725001,-0.175
0.9105,-0.074,-0.449,0.59325,-0.52575,0.07700001
0.9145001,-0.05225,-0.465,0.9765,-0.5545,0.02025
0.9217501,-0.05025,-0.45875,1.10625,-0.5345,-0.1975
0.9162501,-0.09575,-0.44075,1.00075,-0.11175,-0.10775
0.9135001,-0.13375,-0.41425,0.91675,0.01175,-0.24075
0.9080001,-0.15625,-0.40225,0.9497501,0.03025,-0.366
0.9267501,-0.1015,-0.46425,0.9095001,0.1315,-0.557
0.92325,-0.06375001,-0.555,0.86475,0.189,-0.6115
0.91875,-0.01925,-0.696,0.8205,0.26475,-0.61725
0.8537501,0.04475,-0.5782501,0.7302501,0.29775,-0.7007501
0.8645,0.0375,-0.52825,0.72975,0.2745,-0.77975
0.8897501,0.02275,-0.521,0.73,0.25225,-0.82875
0.91425,-0.006,-0.50075,0.80325,0.1475,-0.7245001
0.9162501,-0.01275,-0.49325,0.81525,0.137,-0.59175
0.9170001,-0.0165,-0.52025,0.84525,0.107,-0.50575
0.89775,-0.041,-0.54025,0.9052501,-0.0295,-0.45275
0.89275,-0.046,-0.50725,0.91725,-0.085,-0.394
0.9035,-0.05775,-0.47875,0.91725,-0.085,-0.394
0.9115,-0.0585,-0.50475,0.91725,-0.085,-0.394
0.91575,-0.05875,-0.5205,0.91725,-0.085,-0.394
0.9,-0.0675,-0.5015,0.8897501,-0.009000001,-0.4185
0.8987501,-0.08000001,-0.48975,0.876,0.04075,-0.44875
0.9045001,-0.10075,-0.48825,0.8665,0.0755,-0.5075001
0.9137501,-0.133,-0.49275,0.84425,0.133,-0.56675
0.92375,-0.1405,-0.497,0.8395001,0.1495,-0.5805
0.9205,-0.14375,-0.49825,0.839,0.168,-0.5700001
0.91425,-0.1125,-0.4715,0.8715,0.11775,-0.504
0.9095001,-0.093,-0.4725,0.869,0.11625,-0.5017501
0.9102501,-0.0735,-0.49175,0.8650001,0.12625,-0.5017501
0.9135001,-0.044,-0.5215001,0.868,0.133,-0.5385
0.9077501,-0.03875,-0.51025,0.8675001,0.13225,-0.56025
0.9065,-0.0305,-0.4865,0.8570001,0.13525,-0.554
0.9115,-0.03875,-0.47875,0.8462501,0.10075,-0.539
0.9205,-0.06075,-0.48975,0.8505,0.08050001,-0.539
0.9217501,-0.0685,-0.51225,0.85225,0.06950001,-0.5190001
0.9112501,-0.10725,-0.506,0.87025,0.05625,-0.50575
0.91,-0.1145,-0.493,0.867,0.07300001,-0.4925
0.91725,-0.11675,-0.48,0.86775,0.082,-0.49525
0.9152501,-0.1185,-0.46275,0.869,0.096,-0.49725
0.9205,-0.09500001,-0.4865,0.8685001,0.12175,-0.51075
0.9292501,-0.043,-0.5205,0.86325,0.13175,-0.52525
0.9382501,0.0085,-0.5225,0.86325,0.13175,-0.52525
0.9145001,0.029,-0.4585,0.85875,0.13625,-0.53575
0.9022501,0.03475,-0.42975,0.8575,0.138,-0.53925
0.8845,0.06475,-0.4465,0.8555,0.1355,-0.52925
0.9895,-0.02175,-0.8665,0.85225,0.10925,-0.51825
1.0555,-0.13075,-1.08225,0.8645,0.09850001,-0.50825
1.0205,-0.646,-0.98475,0.8705,0.08800001,-0.503
0.8807501,-1.675,-0.818,0.87375,0.0865,-0.5132501
1.10125,-3.46025,-1.221,0.8692501,0.0965,-0.5135
0.428,-4.7175,-1.872,0.8615,0.11025,-0.5325
0.428,-4.7175,-1.872,0.8655,0.1185,-0.54425
-0.09150001,-3.01475,-3.103,0.8592501,0.1375,-0.5495
-0.8017501,-2.30425,-3.462,0.85625,0.145,-0.5395
-4.24025,0.31125,-1.413,0.86,0.10075,-0.507
-4.64125,2.60725,0.6165,0.8665,0.07300001,-0.4985
-4.0005,4.83975,1.86075,0.8660001,0.045,-0.5055
-4.25475,-0.22225,2.31325,0.8665,0.04225,-0.5315
-3.214,-0.01375,1.472,0.8715,0.0495,-0.53775
-2.319,1.024,1.66075,0.87775,0.07125001,-0.51875
-1.1235,0.52825,0.8520001,0.8807501,0.0935,-0.5025
-0.459,0.39625,0.6035,0.8857501,0.09425,-0.4855
-0.459,0.39625,0.6035,0.8895,0.0825,-0.487
0.81975,0.65425,-0.0635,0.8735,0.0775,-0.4485
1.07525,0.7550001,-0.08450001,0.8850001,0.06950001,-0.434
1.041,0.7992501,-0.133,0.9052501,0.05975,-0.42975
0.86775,0.7365,-0.11375,0.8915001,0.07525001,-0.4785
0.64025,0.24475,-0.058,0.8650001,0.083,-0.52575
0.735,0.00675,0.025,0.8405001,0.0795,-0.58525
0.8375,-0.20825,0.004,0.81775,0.063,-0.61425
0.9735001,-0.4355,-0.1825,0.8362501,-0.00475,-0.63075
1.03875,-0.51925,-0.3495,0.8455001,-0.0215,-0.5955001
1.07375,-0.5575,-0.317,0.8495001,-0.0165,-0.55725
1.0445,-0.6152501,-0.226,0.8665,-0.01075,-0.5155
0.9077501,-0.9907501,-0.12725,0.8757501,0.0035,-0.49475
0.88375,-1.12075,-0.31025,0.8930001,0.04525,-0.4645
0.9127501,-1.0055,-0.47825,0.8955001,0.07700001,-0.448
0.8765001,-0.53725,-0.29475,0.8997501,0.08575001,-0.4425
0.85825,-0.44025,-0.28425,0.89425,0.08975001,-0.43625
0.81675,-0.42325,-0.2855,0.8885,0.09,-0.42725
0.701,-0.29,-0.284,0.87775,0.0715,-0.44875
0.68825,-0.14525,-0.27675,0.88375,0.06500001,-0.4755
0.6915,-0.0155,-0.2495,0.8800001,0.09325001,-0.4905
0.62475,-0.03725,-0.3565,0.8437501,0.18275,-0.5025
0.5975,-0.13425,-0.34975,0.8380001,0.21325,-0.5190001
0.54,-0.085,-0.27575,0.8297501,0.23775,-0.53475
-0.0615,-1.3785,-1.90425,0.8100001,0.29725,-0.5560001
1.18575,-0.7607501,-0.43075,0.8,0.34125,-0.5685
0.9292501,-0.46875,-0.5017501,0.7715001,0.43,-0.5155
0.5655,-0.16425,-0.08400001,0.76875,0.44475,-0.51825
0.682,-0.149,-0.33,0.77775,0.4535,-0.5325
1.03675,-0.328,-0.77025,0.78275,0.4995,-0.52275
0.9332501,-0.48325,-0.76525,0.7787501,0.52125,-0.482
0.899,-0.502,-0.54325,0.7500001,0.5387501,-0.45475
0.85325,-0.45375,-0.329,0.76775,0.51175,-0.4615
0.8847501,-0.3845,-0.34125,0.809,0.452,-0.537
0.89025,-0.388,-0.375,0.8387501,0.4035,-0.585
0.88675,-0.40425,-0.41825,0.909,0.36775,-0.6945
0.8757501,-0.39775,-0.45725,1.09125,0.275,-0.6505001
0.8705,-0.37825,-0.47,1.2205,0.24125,-0.65975
0.862,-0.35525,-0.4315,1.361,0.115,-0.7277501
0.872,-0.33375,-0.4155,1.498,-0.0365,-0.8575
0.8847501,-0.3375,-0.43775,1.39375,0.0825,-0.81525
0.88675,-0.3415,-0.4385,1.2715,0.27625,-0.7405
0.87625,-0.339,-0.41275,0.994,0.4885,-0.59675
0.8782501,-0.313,-0.44175,0.84975,0.44725,-0.48
0.8725001,-0.31075,-0.43475,0.7365,0.37425,-0.35625
0.8807501,-0.31525,-0.478,0.65575,0.31725,-0.28825
0.8695,-0.32425,-0.42925,0.5897501,0.36725,-0.26225
0.8882501,-0.331,-0.44975,0.56975,0.44425,-0.2835
0.9025,-0.3385,-0.45475,0.56975,0.44425,-0.2835
0.9267501,-0.348,-0.4835,0.5535,0.51425,-0.266
0.91075,-0.3615,-0.454,0.575,0.503,-0.248
0.8947501,-0.34525,-0.3635,0.5995,0.4585,-0.26225
0.8742501,-0.33325,-0.3515,0.5965,0.43225,-0.25375
0.86775,-0.34225,-0.35775,0.577,0.43375,-0.22425
0.883,-0.35125,-0.4,0.56825,0.397,-0.195
0.87925,-0.36225,-0.41075,0.516,0.403,-0.0965
0.86825,-0.36425,-0.4095,0.5325,0.42525,-0.10625
0.8782501,-0.375,-0.412,0.63375,0.5132501,-0.12175
0.8947501,-0.39425,-0.4185,0.678,0.53075,-0.113
0.89575,-0.4055,-0.4095,0.678,0.53075,-0.113
0.88675,-0.40225,-0.4025,0.75375,0.5362501,-0.13175
0.8782501,-0.41725,-0.39425,0.78,0.55475,-0.14225
0.87925,-0.421,-0.39725,0.789,0.5995,-0.16075
0.87625,-0.4265,-0.393,0.7787501,0.64225,-0.1845
0.8725001,-0.42175,-0.42075,0.7405,0.66025,-0.1995
0.87725,-0.40225,-0.43175,0.6842501,0.6580001,-0.2015
0.9015,-0.30275,-0.3935,0.3845,0.70775,-0.09925
0.9175,-0.274,-0.407,0.1125,1.13925,-0.1115
0.942,-0.2505,-0.395,0.00625,1.3215,-0.41
0.95825,-0.176,-0.317,-0.5100001,2.30075,-0.8585001
0.9647501,-0.136,-0.33475,-0.89525,3.042,-1.11925
0.9375001,-0.1035,-0.37125,-0.98825,3.7215,-3.1345
0.9310001,-0.04725,-0.53925,-1.06525,3.6535,-4.412
0.9,-0.07575,-0.4805,-1.32575,3.134,-5.43625
0.8610001,-0.1545,-0.38375,-2.35175,1.93075,-6.16775
0.86375,-0.23525,-0.34825,-2.35175,1.93075,-6.16775
0.9342501,-0.35075,-0.40975,-6.2435,-1.878,-6.487751
0.93725,-0.40075,-0.4345,-6.2435,-1.878,-6.487751
0.9127501,-0.42575,-0.41575,-6.1595,-5.82675,-2.7295
0.864,-0.38675,-0.3965,-4.4235,-6.012,-0.4215
0.855,-0.35925,-0.426,-4.39175,-3.07725,-0.097
0.8775001,-0.346,-0.45575,-2.87225,-2.863,-0.29775
0.8775001,-0.346,-0.45575,-2.87225,-2.863,-0.29775
0.89825,-0.3755,-0.436,-0.625,-2.86875,0.52675
0.8732501,-0.362,-0.34425,-0.1485,0.0295,0.521
0.88275,-0.35625,-0.33325,0.108,0.31825,0.7935001
0.89825,-0.3545,-0.352,0.165,0.11725,0.8115
0.918,-0.36075,-0.405,0.17,-0.252,0.83825
0.9110001,-0.35275,-0.3945,0.1745,-0.62275,0.8435
0.9,-0.3455,-0.377,0.1945,-0.9580001,0.82375
0.89675,-0.34175,-0.3605,0.23775,-1.3855,0.6907501
0.9035,-0.3425,-0.374,0.23775,-1.3855,0.6907501
0.9160001,-0.34975,-0.40275,0.23775,-1.3855,0.6907501
0.9175,-0.352,-0.4035,0.23775,-1.3855,0.6907501
0.9020001,-0.33825,-0.38125,0.2825,-1.32975,0.638
0.882,-0.3285,-0.3585,0.3275,-1.27875,0.54925
0.878,-0.32425,-0.354,0.4425,-1.1705,0.3865
0.90725,-0.33975,-0.412,0.516,-1.09275,0.39725
0.9145001,-0.3505,-0.43575,0.641,-0.9792501,0.30175
0.90925,-0.35475,-0.43475,0.7485,-0.8527501,0.236
0.8872501,-0.33475,-0.38625,0.7485,-0.8527501,0.236
0.8885,-0.32075,-0.38175,0.851,-0.799,0.19325
0.90075,-0.307,-0.38025,0.77175,-0.2355,0.05375
0.913,-0.26925,-0.388,0.70375,-0.1245,0.06775001
0.9267501,-0.26325,-0.40925,0.64425,-0.06925,0.04925
0.9277501,-0.265,-0.41625,0.64425,-0.06925,0.04925
0.9110001,-0.262,-0.42,0.6662501,-0.12175,0.00175
0.8985,-0.26425,-0.40525,0.69525,-0.2195,-0.08750001
0.8850001,-0.2735,-0.40125,0.7175,-0.3,-0.19875
0.88775,-0.32875,-0.4245,0.63125,-0.18825,-0.39325
0.8845,-0.3595,-0.43725,0.7180001,-0.18775,-0.724
0.8855,-0.40175,-0.40775,0.7405,-0.1205,-0.794
0.8822501,-0.41075,-0.3985,0.68475,0.0505,-0.77775
0.88425,-0.414,-0.394,0.5325,0.72925,-0.5157501
0.8905001,-0.38825,-0.3865,0.408,1.17975,-0.6425
0.88925,-0.3645,-0.38225,0.403,1.28725,-0.666
0.8947501,-0.3435,-0.3865,0.35675,1.2845,-0.62775
0.8962501,-0.31125,-0.41625,0.22875,1.12425,-0.39575
0.8962501,-0.31125,-0.41625,0.2345,0.9305,-0.4075
0.9105,-0.29975,-0.41875,0.2345,0.9305,-0.4075
0.8832501,-0.2985,-0.43125,0.36075,0.6620001,-0.5330001
0.8925,-0.33675,-0.424,0.50975,0.3365,-0.4735
0.8897501,-0.35475,-0.45175,0.52525,0.11175,-0.4385
0.89925,-0.35675,-0.46425,0.49725,-0.13525,-0.389
0.8767501,-0.37475,-0.403,1.5,1.155,-3.77625
0.8650001,-0.3745,-0.398,0.21875,0.3505,-0.06725001
0.8692501,-0.37,-0.427,0.5,0.10375,-0.38725
0.8782501,-0.37375,-0.43725,0.86725,0.36975,-0.8207501
0.88525,-0.3865,-0.45375,0.724,0.344,-0.68375
0.8855,-0.39525,-0.4445,0.724,0.344,-0.68375
0.868,-0.369,-0.39075,0.7885,0.22925,-0.5655
0.8840001,-0.32875,-0.3745,0.7780001,0.28,-0.6035
0.89275,-0.30925,-0.395,0.74325,0.3005,-0.572
0.901,-0.2925,-0.4105,0.7492501,0.32125,-0.5655
0.9035,-0.29175,-0.42525,0.77425,0.33775,-0.58075
0.9102501,-0.31375,-0.47775,0.7780001,0.3385,-0.614
0.90325,-0.33125,-0.47275,0.77075,0.32575,-0.5835
0.8832501,-0.32325,-0.44,0.7622501,0.3135,-0.54825
0.8847501,-0.29225,-0.417,0.79225,0.26925,-0.5535
0.8980001,-0.29325,-0.42325,0.8010001,0.26375,-0.5315
0.9120001,-0.29875,-0.43525,0.80875,0.24,-0.56125
0.9175,-0.2955,-0.442,0.817,0.234,-0.5105
0.9052501,-0.266,-0.43275,0.7935001,0.23625,-0.47775
0.899,-0.25075,-0.4215,0.7640001,0.24375,-0.4465
0.8945,-0.2375,-0.4145,0.7635,0.307,-0.43175
0.8980001,-0.20575,-0.426,0.79725,0.3945,-0.577
0.92125,-0.20875,-0.45975,0.738,0.414,-0.61725
0.92125,-0.20875,-0.45975,0.738,0.414,-0.61725
0.92325,-0.22525,-0.4785,0.7335001,0.474,-0.5015
0.9062501,-0.22675,-0.4435,0.786,0.41575,-0.5745
0.8962501,-0.261,-0.42225,0.7912501,0.417,-0.5585001
0.90075,-0.2715,-0.43675,0.7640001,0.40875,-0.5125
0.9085,-0.27575,-0.44825,0.75375,0.38275,-0.508
0.91475,-0.27775,-0.44875,0.7795,0.362,-0.558
0.9020001,-0.26325,-0.4245,0.78,0.36,-0.5665
0.9020001,-0.26325,-0.4245,0.7735,0.36875,-0.5555
0.89575,-0.2425,-0.40125,0.751,0.38375,-0.50625
0.9220001,-0.20825,-0.448,0.7535,0.36925,-0.506
0.9177501,-0.2025,-0.44375,0.7635,0.358,-0.5155
0.90275,-0.1895,-0.431,0.789,0.369,-0.5477501
0.887,-0.17925,-0.416,0.79175,0.3775,-0.56475
0.88175,-0.198,-0.38725,0.779,0.37725,-0.548
0.8757501,-0.24925,-0.3185,0.765,0.3735,-0.5265
0.9842501,-0.4555,-0.26175,0.779,0.346,-0.55325
1.085,-0.7835,-0.26025,0.7870001,0.34125,-0.567
1.3835,-1.43675,-0.826,0.78075,0.34775,-0.5475
5.12425,-2.0405,-3.519,0.7765,0.3555,-0.52525
5.34675,-0.82175,-5.7395,0.7697501,0.386,-0.50925
2.84525,1.14125,-4.78075,0.7585,0.40625,-0.52975
0.5017501,1.2695,-4.217,0.7605,0.3995,-0.5790001
-1.50875,1.048,-3.44875,0.7725,0.411,-0.5835
-3.8025,0.6745,-1.00325,0.78,0.36,-0.54025
-3.69725,0.8832501,-0.18775,0.785,0.323,-0.50525
-3.3795,0.9505001,0.27375,0.7830001,0.2925,-0.48675
-3.2685,0.684,0.63475,0.807,0.28175,-0.5272501
-2.60775,0.14175,1.566,0.8132501,0.32325,-0.53525
-2.29175,-0.3005,1.57575,0.78275,0.38225,-0.54275
-1.4565,-1.15375,1.25725,0.7772501,0.39875,-0.5502501
-0.9712501,-1.17125,1.0085,0.76825,0.3875,-0.551
-0.52875,-0.98,0.7655,0.78475,0.3245,-0.57425
0.16675,-0.35375,0.33375,0.78975,0.2905,-0.56075
0.25325,-0.2385,0.15525,0.7945001,0.26,-0.54425
0.3405,-0.2435,-0.01225,0.8015,0.24225,-0.51725
0.58125,-0.272,-0.06675,0.8145,0.23825,-0.502
0.92125,0.09925,-0.4875,0.8095,0.246,-0.48925
0.937,0.5065,-0.631,0.80825,0.276,-0.51775
0.95825,0.6665,-0.8142501,0.794,0.36275,-0.55925
1.2085,0.33975,-0.8115,0.77675,0.386,-0.565
1.294,0.452,-0.942,0.76625,0.389,-0.561
1.22975,1.0405,-1.1355,0.7745,0.34,-0.56
1.07525,0.92375,-1.10475,0.7885,0.3045,-0.55725
0.87525,0.46775,-1.09375,0.80975,0.26625,-0.565
0.63525,-0.421,-0.5185,0.8010001,0.2805,-0.53075
0.5145,-0.47575,-0.454,0.7977501,0.287,-0.5355
0.3755,0.0355,-0.774,0.7945001,0.2905,-0.5502501
6.47875,0.3665,-4.02025,0.7895001,0.2835,-0.56075
1.0825,-0.7995,0.4965,0.7977501,0.2665,-0.56825
0.9532501,-0.47625,-0.0235,0.7975,0.2605,-0.55375
0.78675,-0.14225,-0.14725,0.7927501,0.2745,-0.5275
0.7725,-0.30775,-0.02025,0.78675,0.28575,-0.51425
1.026,-0.3935,-0.2345,0.7775,0.29075,-0.50925
1.00125,-0.61575,-0.666,0.832,0.317,-0.58175
0.91,-0.55625,-0.5185,0.8115,0.336,-0.61425
0.8282501,-0.46125,-0.38525,0.77,0.34675,-0.57775
0.758,-0.3695,-0.36275,0.761,0.344,-0.5495
0.7535,-0.2315,-0.529,0.80475,0.29725,-0.56125
0.8157501,-0.18225,-0.702,0.80575,0.2695,-0.55125
0.8290001,-0.1335,-0.816,0.79875,0.2585,-0.53925
0.8095,-0.082,-0.70025,0.79575,0.2585,-0.56375
0.8085001,-0.06475,-0.5732501,0.79725,0.2635,-0.56375
0.8767501,-0.12225,-0.499,0.7912501,0.23375,-0.5775
0.90175,-0.1505,-0.476,0.7877501,0.22725,-0.5705
0.9250001,-0.18175,-0.46475,0.79425,0.2245,-0.563
0.9365001,-0.211,-0.4745,0.7952501,0.2305,-0.552
0.9035,-0.236,-0.46275,0.78975,0.26625,-0.5477501
0.8915001,-0.2445,-0.46325,0.78425,0.29725,-0.55325
0.8705,-0.2445,-0.44275,0.7747501,0.337,-0.5705
0.8705,-0.2445,-0.44275,0.77575,0.3475,-0.57125
0.8865001,-0.25375,-0.4985,0.7705001,0.3385,-0.6020001
0.8805,-0.267,-0.505,0.781,0.323,-0.599
0.8895,-0.3065,-0.48675,0.781,0.3115,-0.55075
0.869,-0.28775,-0.42975,0.774,0.33125,-0.5305001
0.8715,-0.267,-0.39825,0.774,0.33125,-0.5305001
0.90175,-0.25775,-0.42,0.758,0.455,-0.595
0.91725,-0.252,-0.448,0.744,0.52875,-0.61325
0.92075,-0.2415,-0.4565,0.744,0.52875,-0.61325
0.9070001,-0.237,-0.458,0.7475001,0.485,-0.5330001
0.8947501,-0.23875,-0.4575,0.76425,0.433,-0.5095
0.8790001,-0.244,-0.43725,0.818,0.38825,-0.5655
0.89025,-0.2565,-0.468,0.84,0.36375,-0.6070001
0.9,-0.2785,-0.48575,0.8235,0.34,-0.58675
0.906,-0.307,-0.49275,0.8010001,0.3125,-0.5502501
0.89325,-0.332,-0.45425,0.84025,0.273,-0.53925
0.8710001,-0.314,-0.4065,0.8955001,0.2455,-0.5325
0.86775,-0.29475,-0.382,0.9562501,0.17975,-0.55525
0.9035,-0.276,-0.413,1.0035,0.17225,-0.5345
0.92375,-0.28575,-0.45675,1.039,0.16375,-0.5642501
0.9445,-0.3085,-0.49525,1.059,0.194,-0.5845
0.8832501,-0.276,-0.4175,1.03925,0.3575,-0.53225
0.87025,-0.25425,-0.40275,1.0155,0.404,-0.49525
0.8897501,-0.2485,-0.42925,0.998,0.41275,-0.464
0.906,-0.26525,-0.462,0.998,0.41275,-0.464
0.9177501,-0.2725,-0.4805,0.984,0.37675,-0.4285
0.9110001,-0.27975,-0.45825,0.965,0.329,-0.3885
0.9037501,-0.30725,-0.44825,0.936,0.28425,-0.32275
0.88775,-0.30325,-0.41175,0.938,0.285,-0.31825
0.8880001,-0.2835,-0.401,0.94625,0.322,-0.328
0.8880001,-0.2835,-0.401,0.94625,0.322,-0.328
0.9120001,-0.2755,-0.43825,0.94625,0.322,-0.328
0.90675,-0.26775,-0.43925,0.9465001,0.3365,-0.338
0.905,-0.2645,-0.44525,0.9465001,0.3365,-0.338
