2,Normalll,20_07_31_2021_02_19,50,300,8
0.9210001,-0.08275001,-0.481,1.70725,0.8365,0.221
0.9152501,-0.058,-0.489,1.5085,1.277,0.37625
0.9022501,-0.01525,-0.52075,1.33375,1.37625,0.6335
0.9125,0.00025,-0.546,1.04125,1.086,0.162
0.9365001,0.0015,-0.5365,0.9175,1.29025,-0.0365
0.9545,-0.00275,-0.489,0.8045,2.21675,-0.395
0.9472501,0.14875,-0.47325,0.6205,2.84725,-0.3245
0.93475,0.248,-0.382,0.5,3.292,-0.30325
0.9125,0.04975,-0.4665,-0.07975,5.12425,-0.3475
0.9102501,-0.114,-0.52975,0.49425,6.1335,-1.41225
0.9295,-0.20075,-0.51875,0.9580001,6.48825,-3.3925
0.974,-0.06325001,-0.29,-4.1195,5.4055,-6.68425
0.9565001,0.07375,-0.364,-7.966001,0.9905,-8.07825
0.9277501,0.14275,-0.4775,-8.1835,-5.689,-6.312
0.904,0.145,-0.5505,-8.19075,-8.09125,-3.99325
0.8652501,-0.02775,-0.5685,-5.281,-4.433,-2.31575
0.86375,-0.13675,-0.59325,-1.6995,-2.254,-1.803
0.88625,-0.1875,-0.565,-0.12975,-0.82875,-0.68025
0.93875,-0.09475,-0.474,1.0445,1.08975,1.13
0.95275,-0.03375,-0.45925,1.47525,0.9307501,1.20425
0.96025,0.01525,-0.43975,1.483,0.58075,0.9432501
0.9422501,0.06625,-0.42475,1.202,-0.35975,-0.00675
0.9235001,0.06325001,-0.4635,1.13625,-0.42475,-0.47625
0.92,0.04675,-0.473,1.1045,-0.45275,-0.4745
0.936,-0.003,-0.48225,1.14475,-0.386,-0.241
0.9450001,-0.01725,-0.46575,1.13375,-0.305,-0.202
0.94275,-0.03125,-0.45575,1.14175,-0.23025,-0.13275
0.9292501,-0.03,-0.46725,1.0655,-0.211,-0.2385
0.9205,-0.0305,-0.46825,1.07075,-0.28025,-0.31075
0.9112501,-0.04125,-0.4745,1.04725,-0.32575,-0.35925
0.9277501,-0.075,-0.505,1.10925,-0.24625,-0.322
0.94125,-0.0745,-0.5132501,1.114,-0.08175001,-0.3045
0.9307501,-0.03175,-0.42425,0.9390001,0.228,-0.20675
0.92475,0.001,-0.39375,0.8175001,0.17675,-0.07075001
0.9350001,0.021,-0.39325,0.8555,0.033,-0.00225
0.94025,0.0305,-0.427,0.8627501,-0.066,-0.03725
0.93725,-0.00175,-0.496,0.8667501,-0.0555,-0.093
0.93025,-0.02,-0.506,0.938,-0.01225,-0.12625
0.9155,-0.03375,-0.48575,1.02725,-0.00375,-0.141
0.9185001,-0.06525,-0.4695,1.04775,0.0465,-0.134
0.9227501,-0.082,-0.47125,0.99625,0.10075,-0.07775
0.93525,-0.08350001,-0.4825,0.95675,0.11525,-0.02075
0.9450001,-0.0675,-0.44725,1.01225,-0.0175,-0.116
0.94875,-0.055,-0.41975,1.0115,-0.0385,-0.15925
0.9532501,-0.043,-0.40575,0.98075,-0.00375,-0.16775
0.94875,-0.0225,-0.4285,0.9365001,0.08075,-0.1515
0.9432501,-0.0125,-0.441,0.9365001,0.08075,-0.1515
0.93625,-0.0115,-0.45075,1.00575,0.04225,-0.23775
0.9385,-0.0305,-0.482,1.05625,-0.024,-0.29275
0.927,-0.04075,-0.471,1.09175,0.07725,-0.2725
0.9192501,-0.04875,-0.46425,1.15475,0.33425,-0.28175
0.93275,-0.05275,-0.47375,1.12925,0.362,-0.23475
0.93625,-0.04425,-0.4625,1.07325,0.343,-0.18
0.9405,-0.0335,-0.44475,1.003,0.2265,-0.1445
0.94425,-0.025,-0.42225,1.02925,0.1335,-0.25325
0.9450001,-0.02625,-0.4305,1.017,0.14125,-0.2825
0.9422501,-0.0275,-0.45,1.03325,0.18475,-0.302
0.9365001,-0.031,-0.47875,1.073,0.29075,-0.243
0.929,-0.03825,-0.47425,1.0535,0.27625,-0.19625
0.9227501,-0.0475,-0.462,1.06975,0.189,-0.2205
0.9300001,-0.04625,-0.459,1.06225,0.13125,-0.23875
0.928,-0.037,-0.45425,1.05325,0.07275,-0.266
0.9300001,-0.04675,-0.45675,1.00925,0.06025,-0.29675
0.9357501,-0.048,-0.488,1.03125,0.07175,-0.326
0.909,0.00925,-0.4265,1,0.05275,-0.262
0.95175,0.00375,-0.41725,1.02975,0.0135,-0.072
0.9547501,-0.0885,-0.43025,1.11525,-0.07600001,0.207
0.9300001,-0.22175,-0.4455,1.11525,-0.07600001,0.207
0.924,-0.32225,-0.46925,1.453,-0.23575,0.45675
0.943,-0.16875,-0.45025,1.453,-0.23575,0.45675
0.9265,0.01825,-0.499,1.453,-0.23575,0.45675
0.9265,0.13075,-0.57925,2.26075,-0.323,0.39375
0.951,0.14175,-0.44375,3.156,0.31325,-0.92225
0.9580001,0.113,-0.3425,4.236,1.75725,-3.37675
0.924,-0.0355,-0.341,5.66775,4.80875,-4.1755
0.9277501,-0.12075,-0.463,4.696,3.30975,-4.9695
0.915,-0.1835,-0.56775,1.98425,2.09525,-5.357
0.9145001,-0.1645,-0.5757501,-2.418,0.418,-5.24225
0.9075,-0.07375,-0.48125,-8.186501,1.51075,0.044
0.91825,-0.012,-0.42375,-4.192,1.17475,1.20075
0.95425,-0.02725,-0.3185,1.68075,0.9645001,-1.32925
1.00475,-0.08325,-0.387,2.72125,0.9382501,-1.129
1.0705,-0.163,-0.548,2.62075,0.61675,-0.8010001
1.341,-0.41425,-1.061,2.57075,-0.26525,-0.5477501
1.91975,-0.8755,-1.6665,1.8075,0.1695,-0.20125
2.7525,-2.193,-3.51025,1.69225,0.5247501,-0.17325
2.31475,-4.256,-3.96725,1.1795,0.53075,0.40025
0.89925,-6.0115,-3.2215,0.99725,0.28375,0.29025
0.14925,-4.99275,-3.88125,0.86775,-0.0975,0.196
-2.47875,-1.32,-5.36375,0.6900001,-0.15725,-0.05575
-5.37975,3.58725,-4.61125,0.83325,0.21525,-0.20825
-7.96675,6.9325,-1.764,1.13125,0.44725,-0.41225
-8.18375,7.6625,1.5595,1.457,0.486,-0.7825
-4.92075,5.292,2.36425,1.2875,0.5885,-0.6425
-2.8765,2.832,1.2775,1.0355,0.7135,-0.30525
-0.361,1.1485,0.29125,1.11975,0.729,-0.16225
1.89675,-0.619,-0.57375,1.2055,0.23525,0.02725
2.2445,-0.9265,-0.642,1.055,-0.1125,0.20275
2.21225,-1.10725,-0.75875,1.01875,-0.3555,0.30925
1.92125,-0.4595,-0.793,1.12375,-0.2305,0.25425
1.734,-0.0085,-0.6815,1.258,-0.06900001,0.03375
1.48825,-0.05075,-0.46975,1.2,0.1435,-0.5205
1.36225,-0.249,-0.4965,1.20575,0.1005,-0.69925
1.1785,-0.15475,-0.36325,1.164,-0.029,-0.786
1.0005,0.0795,-0.28325,0.87275,0.0825,-0.49275
0.71025,0.3865,-0.15,0.811,0.24175,-0.30575
0.68725,0.405,-0.10775,0.814,0.3005,-0.288
0.71075,0.2565,-0.19325,0.951,0.176,-0.42775
0.6885,0.17125,-0.23825,0.8742501,0.07825001,-0.44075
0.64275,0.14175,-0.2415,1.26675,0.01,-0.7325
0.77525,0.27975,-0.15325,1.168,0.151,-0.67475
0.8520001,0.26325,-0.20675,0.77525,0.32075,-0.23075
0.8922501,0.182,-0.276,0.77925,0.308,-0.0865
0.90675,0.0515,-0.3605,0.83025,0.11775,-0.45925
1.114,0.0155,-0.44225,1.02475,0.0705,-0.634
1.1225,0.11075,-0.40925,0.9762501,0.0455,-0.69875
1.05775,0.1375,-0.416,0.8462501,0.074,-0.52675
1.06925,0.0065,-0.49675,0.8345,0.056,-0.52175
1.15925,-0.01625,-0.5855,0.8785,0.01375,-0.5815001
1.26575,0.006,-0.7005,0.913,-0.01325,-0.58575
1.18625,0.29325,-0.64575,0.9065,0.045,-0.4305
1.15525,0.3515,-0.55225,0.9155,0.0615,-0.3785
1.0425,0.23125,-0.516,0.923,0.043,-0.3825
0.9985,-0.16675,-0.38375,0.9220001,0.008,-0.39825
0.95125,-0.2265,-0.3675,0.9205,0.01825,-0.37875
0.84675,-0.17525,-0.30275,0.9210001,0.03325,-0.41325
0.66725,-0.01025,-0.1835,0.9145001,0.06500001,-0.47125
0.596,-0.0195,-0.1575,0.9085,0.1015,-0.44375
0.482,-0.0825,-0.11975,0.8995001,0.1265,-0.4155
0.12825,-0.235,0.023,0.9062501,0.1605,-0.4135
-0.19575,-0.1685,0.0405,0.923,0.17225,-0.426
-0.53375,0.24725,-0.0585,0.973,0.15025,-0.43175
4.574,0.91725,-1.38575,0.9227501,0.16875,-0.36075
-2.7775,-0.9532501,-4.068,0.919,0.156,-0.3475
0.5745,-0.54225,0.10575,0.895,0.1265,-0.432
0.9867501,-0.96825,0.49325,0.873,0.11575,-0.40675
1.02175,-0.8845,-0.516,0.8895,0.08000001,-0.35625
0.9480001,-0.4725,-0.60675,0.9982501,0.00625,-0.40825
0.8922501,0.33675,-0.53,1.05975,0.05875,-0.42125
0.9125,0.47975,-0.62125,0.8832501,0.172,-0.3285
0.8385,0.545,-0.58425,0.9605001,0.13125,-0.34925
0.768,0.4755,-0.82775,0.92475,0.17875,-0.32725
0.82125,0.32975,-0.7035,0.934,0.17575,-0.26775
0.8732501,0.175,-0.573,0.909,0.168,-0.216
0.93375,-0.00325,-0.416,0.9950001,0.137,-0.22875
0.93125,-0.0185,-0.40475,0.9575,0.13425,-0.266
0.90425,-0.027,-0.4075,0.9457501,0.0515,-0.30475
0.93875,-0.015,-0.47775,0.9715,0.04,-0.36525
0.8925,-0.07975,-0.489,0.9532501,0.064,-0.447
0.9647501,-0.10975,-0.42275,0.927,0.08925001,-0.39125
0.9022501,-0.173,-0.255,0.98325,0.1985,-0.2615
0.899,-0.26025,-0.24975,0.9725,0.214,-0.2765
0.899,-0.26025,-0.24975,0.96175,0.2185,-0.30525
0.924,-0.66275,-0.3815,0.9205,0.332,-0.28475
0.809,-0.71,-0.3245,0.91225,0.33075,-0.23925
0.851,-0.60825,-0.243,0.9260001,0.31775,-0.25875
0.9192501,-0.439,-0.31325,0.9295,0.278,-0.215
0.947,-0.37875,-0.31325,0.93775,0.26025,-0.227
0.92325,-0.26725,-0.359,0.952,0.235,-0.2635
0.927,-0.192,-0.419,0.9465001,0.244,-0.3045
0.93125,-0.1415,-0.44075,0.95025,0.22975,-0.35925
0.93275,-0.056,-0.4995,0.98125,0.2485,-0.45375
0.9220001,-0.0365,-0.48875,0.936,0.274,-0.359
0.9112501,-0.016,-0.4885,0.91675,0.262,-0.31925
0.90025,0.0005,-0.494,0.91175,0.16075,-0.357
0.9545,-0.0285,-0.61175,0.9175,0.09675001,-0.39
0.9252501,-0.009500001,-0.536,0.932,0.0405,-0.42325
0.9260001,0.121,-0.45625,0.942,0.01525,-0.421
0.932,0.18025,-0.374,0.9220001,0.002,-0.385
0.937,0.13775,-0.28525,0.91425,0.014,-0.3605
0.9775,0.08725,-0.27675,0.9185001,0.048,-0.3455
1.00875,-0.0075,-0.23475,0.9415001,0.14075,-0.34175
1.00075,0.007,-0.2785,0.9580001,0.1895,-0.35425
0.9547501,0.037,-0.36125,0.9537501,0.221,-0.36575
0.95575,0.03175,-0.3255,0.9365001,0.22,-0.387
0.95,-0.0085,-0.32975,0.9292501,0.2125,-0.3765
0.9540001,-0.15975,-0.4585,0.9392501,0.1945,-0.38325
0.95525,-0.174,-0.4215,0.91975,0.1215,-0.41925
0.95525,-0.155,-0.4225,0.9292501,0.042,-0.38325
0.9655001,-0.09975,-0.412,0.9547501,0.12875,-0.421
0.9587501,-0.0455,-0.43675,0.93125,0.20325,-0.34075
0.95825,-0.0195,-0.44025,0.92825,0.17875,-0.304
0.9522501,0.00025,-0.44575,0.9562501,0.10275,-0.3535
0.9572501,0.0235,-0.42825,0.91,0.13,-0.4065
0.9535,0.005,-0.4315,0.89525,0.164,-0.39175
0.9505001,-0.0115,-0.431,0.927,0.11525,-0.3385
0.95925,-0.01125,-0.4205,0.9392501,-0.0605,-0.325
0.9612501,0.03875,-0.402,0.938,-0.11075,-0.345
0.956,0.0715,-0.372,0.93625,-0.06975,-0.388
0.9575,0.08225001,-0.4055,0.9447501,0.09450001,-0.34925
0.95175,0.06525,-0.44125,0.9620001,0.17525,-0.30875
0.9495,0.01925,-0.44725,0.96675,0.2335,-0.32275
0.9482501,0.02675,-0.421,0.96175,0.218,-0.3185
0.9515001,0.0445,-0.43725,0.9710001,0.16425,-0.34025
0.95575,0.044,-0.40975,0.9572501,0.12225,-0.34575
0.9625,-0.01125,-0.40925,0.94425,0.0475,-0.33025
0.9535,0.014,-0.4155,0.9415001,0.0355,-0.3235
0.92325,0.043,-0.4325,0.9445,0.036,-0.34175
0.94175,0.113,-0.45,0.95,0.06,-0.35325
0.9480001,0.10925,-0.4415,0.9475001,0.07725,-0.3735
0.94675,0.066,-0.40675,0.9547501,0.08925001,-0.38475
0.951,0.0405,-0.3895,0.9537501,0.064,-0.383
0.95575,0.03175,-0.3785,0.9435,0.0425,-0.35875
0.95525,0.03225,-0.3715,0.9435,0.02525,-0.342
0.965,0.02425,-0.4355,0.9400001,0.033,-0.3555
0.95525,0.019,-0.42875,0.93475,0.03925,-0.40225
0.96325,-0.0045,-0.38425,0.9185001,0.06425,-0.45325
0.975,-0.10275,-0.3095,0.9587501,0.0565,-0.38825
0.96925,-0.16975,-0.274,0.9367501,0.0755,-0.33125
0.9680001,-0.20075,-0.33375,0.937,0.0735,-0.31
0.9677501,-0.21825,-0.47275,0.95575,0.054,-0.353
0.9425001,-0.20625,-0.44075,0.9365001,0.04475,-0.3855
0.93775,-0.16175,-0.405,0.92725,0.0405,-0.4435
0.92975,-0.122,-0.42175,0.933,0.05275,-0.46375
0.9245,-0.06525,-0.472,0.933,0.05275,-0.46375
0.9612501,-0.04425,-0.57425,0.933,0.05275,-0.46375
0.9662501,-0.0355,-0.43025,0.96975,0.04275,-0.39025
0.9385,-0.03225,-0.263,0.93125,0.0575,-0.29775
0.9805,-0.08525001,-0.261,0.97975,0.1105,-0.315
0.992,-0.1175,-0.27225,1.00225,0.13325,-0.3775
0.99225,-0.14625,-0.2895,0.97725,0.14525,-0.38725
0.97475,-0.16775,-0.35,0.88675,0.19725,-0.23325
0.9625,-0.15875,-0.356,0.951,0.261,-0.24025
0.95,-0.147,-0.35975,1.0005,0.32625,-0.3565
0.9480001,-0.1435,-0.37025,0.9580001,0.398,-0.31775
0.9615,-0.181,-0.4265,0.8897501,0.433,-0.2805
0.95125,-0.169,-0.44325,0.87775,0.43425,-0.246
0.9382501,-0.13925,-0.41,0.88125,0.4415,-0.2225
0.9505001,-0.11175,-0.387,0.9242501,0.43575,-0.32325
0.96025,-0.11425,-0.38275,0.9225,0.43,-0.38725
0.9662501,-0.116,-0.372,0.9165,0.41125,-0.369
0.965,-0.1045,-0.3205,0.89775,0.36525,-0.291
0.9675,-0.1045,-0.2995,0.9250001,0.335,-0.23425
0.9745001,-0.122,-0.27775,0.93375,0.302,-0.1935
0.97175,-0.182,-0.2825,0.9390001,0.2645,-0.26125
0.95525,-0.20625,-0.28775,0.9127501,0.271,-0.29225
0.95525,-0.2265,-0.3145,0.929,0.24075,-0.32
0.95575,-0.24875,-0.343,0.9242501,0.20775,-0.29575
0.9580001,-0.263,-0.35875,0.92125,0.19175,-0.2895
0.957,-0.2985,-0.32975,0.9440001,0.2035,-0.316
0.9035,-0.403,-0.31475,0.9260001,0.23575,-0.32575
0.9202501,-0.382,-0.2935,0.92475,0.25775,-0.35125
0.9265,-0.36975,-0.26025,0.934,0.26425,-0.37525
0.887,-0.44175,-0.27875,0.93625,0.26425,-0.373
0.887,-0.44175,-0.27875,0.93625,0.26425,-0.373
0.92,-0.3885,-0.20875,0.93625,0.26425,-0.373
0.9647501,-0.3125,-0.2545,0.9357501,0.26325,-0.324
0.97,-0.28725,-0.2615,0.92125,0.26625,-0.28925
0.9587501,-0.2595,-0.29875,0.9165,0.27,-0.275
0.96825,-0.23725,-0.338,0.93625,0.2655,-0.331
0.9480001,-0.228,-0.29575,0.9277501,0.2515,-0.31775
0.943,-0.225,-0.2735,0.95675,0.24325,-0.3015
1.005,-0.2905,-0.27025,0.9152501,0.2575,-0.26525
0.9292501,-0.33925,-0.30525,0.92975,0.26025,-0.32775
0.928,-0.3375,-0.3155,0.9277501,0.288,-0.34525
0.93975,-0.3165,-0.272,0.91575,0.29475,-0.348
0.9447501,-0.3165,-0.27775,0.91,0.29525,-0.3435
0.938,-0.3125,-0.33675,0.90725,0.30775,-0.33725
0.938,-0.30025,-0.321,0.9225,0.32025,-0.336
0.94525,-0.29175,-0.316,0.9242501,0.33725,-0.31475
0.9595001,-0.3055,-0.3185,0.90725,0.34975,-0.281
0.9522501,-0.3025,-0.31975,0.901,0.342,-0.2905
0.95125,-0.2995,-0.2915,0.906,0.33275,-0.31575
0.9645001,-0.3225,-0.3025,0.918,0.3265,-0.36625
0.9725,-0.338,-0.307,0.9102501,0.32525,-0.341
0.96975,-0.34825,-0.277,0.90425,0.31825,-0.30225
0.9580001,-0.32075,-0.22325,0.91875,0.3025,-0.2765
0.956,-0.291,-0.22825,0.9227501,0.30375,-0.274
0.9590001,-0.2565,-0.23775,0.9277501,0.306,-0.26775
0.95775,-0.221,-0.24525,0.9165,0.32925,-0.28525
0.983,-0.183,-0.299,0.913,0.34025,-0.299
0.99125,-0.18575,-0.33775,0.90975,0.3595,-0.313
0.9702501,-0.1685,-0.34575,0.8847501,0.38225,-0.29475
0.9332501,-0.08475,-0.39425,0.88775,0.3625,-0.30125
0.9295,-0.03375,-0.41425,0.9275001,0.31875,-0.32175
0.9295,-0.03375,-0.41425,0.91425,0.32075,-0.39275
0.9622501,0.07700001,-0.418,0.929,0.31925,-0.31825
0.9677501,0.09500001,-0.41475,0.9165,0.30025,-0.29075
0.973,0.09450001,-0.41275,0.932,0.28075,-0.27975
0.95775,0.1,-0.38175,0.9445,0.26525,-0.272
0.9537501,0.096,-0.381,0.9645001,0.265,-0.237
0.95925,0.08625001,-0.40425,0.9545,0.27225,-0.21125
0.952,0.0755,-0.4095,0.93375,0.29975,-0.1795
0.95175,0.072,-0.403,0.94125,0.3225,-0.2045
0.95775,0.06675,-0.40275,0.9475001,0.35525,-0.238
0.9620001,0.0675,-0.39525,0.94525,0.3815,-0.2625
0.964,0.06375001,-0.3925,0.9382501,0.36875,-0.27625
0.9670001,0.05325,-0.3955,0.93225,0.338,-0.268
0.9652501,0.02175,-0.39,0.9425001,0.27375,-0.24775
0.9652501,0.0085,-0.38625,0.9535,0.256,-0.25
0.9647501,-0.00975,-0.37875,0.9585,0.23575,-0.238
0.9652501,-0.02175,-0.38225,0.94625,0.23475,-0.20675
0.96675,-0.03175,-0.391,0.9400001,0.23275,-0.19575
0.96675,-0.0275,-0.3845,0.9425001,0.23925,-0.188
0.9680001,-0.0055,-0.37825,0.961,0.25475,-0.24225
0.9767501,0.0035,-0.39025,0.9652501,0.2605,-0.25725
0.97575,0.00475,-0.3925,0.964,0.2705,-0.2745
0.97,0.01125,-0.37625,0.95175,0.25375,-0.26525
0.966,0.01725,-0.37075,0.95525,0.23425,-0.268
0.9645001,0.021,-0.36875,0.96075,0.22775,-0.253
0.9705001,0.01625,-0.39225,0.9625,0.2245,-0.23425
0.96725,0.01025,-0.39625,0.9585,0.225,-0.23725
0.96975,0.00425,-0.40475,0.95125,0.23,-0.22525
0.96075,-0.01225,-0.37575,0.9505001,0.2435,-0.254
0.9652501,-0.0215,-0.37975,0.97075,0.241,-0.2835
0.9597501,-0.03225,-0.3855,0.9712501,0.23575,-0.28325
0.96925,-0.0355,-0.37475,0.9472501,0.2055,-0.25175
0.98075,-0.036,-0.367,0.9392501,0.2015,-0.2385
0.9905,-0.022,-0.37375,0.9565001,0.211,-0.25025
0.9785001,-0.00425,-0.38725,0.96275,0.19725,-0.24525
0.9687501,0.00325,-0.38625,0.9435,0.174,-0.22775
0.961,-0.001,-0.3815,0.869,0.1605,-0.14475
0.95825,-0.00975,-0.41275,0.8165001,0.259,-0.08675
0.947,-0.02125,-0.423,0.89775,0.5155,-0.14925
0.951,-0.0235,-0.45475,0.927,0.9820001,-0.483
0.9472501,0.03025,-0.40275,0.5705,3.7445,-0.3195
0.9620001,0.04775,-0.3855,1.26725,4.97375,-0.7225
0.9845001,0.0635,-0.41375,0.22575,5.2585,-1.626
0.96325,0.16725,-0.3265,-4.70275,2.7515,-3.86475
0.94875,0.23075,-0.36225,-6.2,-0.611,-3.58975
0.8940001,0.31425,-0.482,-4.0745,-7.06975,0.9855
0.8822501,0.2955,-0.52025,-3.591,-6.11175,1.296
0.8937501,0.25125,-0.52825,-2.7055,-2.088,-0.862
0.9085,0.189,-0.4985,0.48575,-0.196,-1.40575
0.9385,0.07925,-0.42675,0.83,-0.6965,-0.39075
0.951,0.0495,-0.39375,0.53325,-0.8017501,0.047
0.9625,0.034,-0.37025,0.305,-0.532,0.01825
0.9775,0.06,-0.36725,0.1835,-0.33325,0.0925
0.9735001,0.106,-0.3855,0.199,-0.523,0.14425
0.96275,0.15575,-0.3645,0.2585,-0.79075,0.15325
0.9652501,0.161,-0.384,0.425,-0.9242501,-0.13925
0.9647501,0.1125,-0.409,0.58075,-0.7812501,-0.49125
0.9675,0.06875,-0.4185,0.7655,-0.6745,-0.64525
0.95525,0.0085,-0.394,0.807,-0.569,-0.355
0.9540001,-0.00675,-0.387,0.7645,-0.54225,-0.2055
0.9595001,-0.02475,-0.3605,0.765,-0.513,-0.104
0.9810001,-0.1125,-0.3455,0.7072501,-0.242,-0.18225
0.975,-0.14725,-0.31925,0.7815,-0.0645,-0.36525
0.98125,-0.16625,-0.3145,0.8345,0.08125,-0.3705
0.98225,-0.17225,-0.32325,0.9992501,0.21175,-0.3425
0.97825,-0.1675,-0.3265,1.02825,0.248,-0.38725
0.9687501,-0.15875,-0.325,0.9120001,0.32625,-0.5100001
0.9715,-0.13625,-0.33625,1.0255,0.5925,-0.9422501
0.973,-0.136,-0.3395,0.99225,0.70275,-0.7887501
0.98125,-0.11625,-0.36625,0.7105001,0.52925,-0.26275
0.97725,-0.10475,-0.3495,0.73125,0.38725,-0.3295
0.9710001,-0.097,-0.3315,0.804,0.3035,-0.44975
0.97975,-0.114,-0.33625,0.99125,0.2755,-0.522
0.98725,-0.12575,-0.34125,0.9727501,0.2965,-0.4915
0.9902501,-0.1595,-0.33375,0.9535,0.3125,-0.454
0.95125,-0.27675,-0.3565,0.8700001,0.33975,-0.3295
0.9710001,-0.56375,-0.2485,0.8577501,0.3535,-0.29975
1.1055,-1.32125,-0.49975,0.8692501,0.3805,-0.284
2.2805,-4.5425,-3.058,0.8775001,0.474,-0.33325
2.2815,-4.56575,-3.00175,0.8815001,0.5155,-0.3985
0.9425001,-4.11775,-3.38225,0.88025,0.513,-0.39425
-2.14375,-2.5315,-2.84575,0.8535001,0.4995,-0.36575
-4.568,3.88875,1.07075,0.8232501,0.46075,-0.37775
-6.06425,1.16825,1.15075,0.85675,0.47975,-0.3455
-5.32175,-0.7865,1.66075,0.89675,0.5135,-0.29325
-2.0015,2.4345,0.614,0.9210001,0.4685,-0.3525
-1.2225,1.707,0.407,0.95275,0.29825,-0.51825
0.00175,0.54975,0.3725,0.9225,0.0225,-0.55375
0.30825,0.6037501,0.2585,0.99125,-0.18275,-0.484
0.524,0.82625,0.11125,0.9227501,-0.2935,-0.2895
0.61575,1.10075,-0.207,0.7225,-0.158,0.06325001
0.58175,1.2335,-0.22775,0.8340001,-0.05875,0.028
0.696,1.16025,-0.34375,1.04425,0.0635,-0.3375
0.8525,0.75225,-0.57875,1.0275,0.21325,-0.617
0.8207501,0.9447501,-0.50275,0.97,0.2055,-0.5395
0.6382501,1.158,-0.43675,0.895,0.17,-0.41925
0.40975,1.228,-0.34275,0.8585001,0.09875,-0.338
0.27,0.841,-0.21425,0.892,0.06825,-0.318
0.2615,0.37975,-0.13875,0.93725,0.04075,-0.326
0.23025,-0.01525,-0.17575,0.9995,0.036,-0.34825
0.358,-0.14675,0.06625,0.98125,0.06125,-0.34825
0.26025,-0.237,0.18825,0.9490001,0.07975,-0.343
0.2665,-0.65775,0.33625,0.942,0.11975,-0.42325
0.679,-1.65775,0.27,0.94525,0.153,-0.42875
0.932,-1.3505,-0.03875,0.9317501,0.19,-0.368
1.04125,-0.8667501,-0.228,0.923,0.214,-0.33625
1.07525,-0.50525,-0.10025,0.9317501,0.2065,-0.35225
1.0345,-0.687,-0.01625,0.9365001,0.17725,-0.38275
0.964,-0.743,-0.03825,0.93375,0.1415,-0.4005
0.9395,0.00175,-0.3355,0.9310001,0.112,-0.39975
0.91475,0.05375,-0.16875,0.9227501,0.1125,-0.39475
0.8895,-0.18,0.056,0.9217501,0.10925,-0.37825
0.88125,-0.41075,-0.08800001,0.93975,0.106,-0.38875
0.93125,-0.2365,-0.19225,0.93775,0.11825,-0.36625
1.67975,-0.1105,-0.147,0.938,0.13225,-0.358
1.01675,-0.7695,-0.116,0.9390001,0.158,-0.34325
0.8380001,-0.44275,0.1365,0.93875,0.17125,-0.35275
0.7645,-0.19475,0.07375,0.94675,0.1855,-0.39
0.9155,-0.09825,0.12775,0.92625,0.19275,-0.38175
1.1175,-0.1775,0.26725,0.924,0.16825,-0.37575
4.42975,-1.26075,0.28675,0.93375,0.1025,-0.3805
7.1705,-2.37075,-3.24475,0.94025,0.08775,-0.38975
7.77175,-2.56625,-5.40225,0.93525,0.086,-0.38325
6.19825,-1.938,-4.83175,0.9332501,0.09150001,-0.38425
-3.27125,-0.1615,-4.1585,0.92075,0.10725,-0.37325
-7.6195,1.0685,-1.60675,0.9102501,0.11275,-0.41375
-8.1715,1.83025,1.04325,0.92075,0.08925001,-0.441
-6.43275,0.4005,1.462,0.978,0.08350001,-0.472
-2.9025,-0.9765,0.042,0.9537501,0.15575,-0.3575
1.26525,-1.605,-2.16425,0.9777501,0.2245,-0.2265
4.25525,-0.19725,-1.70025,0.9055001,0.1755,-0.1675
3.9535,-0.13,-0.97575,0.9015,0.2085,-0.38825
3.18675,0.0065,-0.41725,1.00125,0.27775,-0.5865
1.83725,0.4305,0.198,0.9835001,0.22475,-0.34425
1.5215,0.35625,0.123,0.8995001,0.12275,-0.2315
1.16375,0.183,0.10725,0.882,-0.12975,-0.13775
1.08025,0.133,0.07825001,0.90825,-0.195,-0.15525
1.11175,0.09975,0.0255,0.9805,-0.1845,-0.22975
1.02325,-0.07925,-0.04475,0.9875001,0.0615,-0.306
0.9267501,-0.14275,-0.044,0.96275,0.1695,-0.29925
0.784,-0.16275,0.07425001,0.9637501,0.23625,-0.31475
0.549,-0.04175,0.2945,0.966,0.307,-0.3505
0.47625,0.0625,0.271,0.9547501,0.293,-0.3725
0.5215001,0.24075,0.1395,0.94275,0.25375,-0.38625
0.7405,0.344,-0.13425,0.9350001,0.11325,-0.36775
0.80525,0.23925,-0.182,0.93975,0.0445,-0.365
0.7645,0.1475,-0.16025,0.9447501,0.00075,-0.35825
0.6440001,0.08775,-0.1745,0.95,-0.0425,-0.37075
0.36,-0.08775,-0.25475,0.9357501,-0.019,-0.34675
0.03,-0.0375,-0.11875,0.9300001,0.009000001,-0.3415
6.75625,1.48875,-1.985,0.94925,0.07175,-0.3335
0.4445,-0.8025,0.07675,0.9652501,0.10275,-0.346
1.298,-0.02125,0.49175,0.96575,0.1285,-0.34325
0.869,0.0175,-0.01775,0.9637501,0.146,-0.362
0.9367501,-0.112,-0.4045,0.9575,0.1575,-0.3445
0.97825,-0.1455,-0.7585,0.9210001,0.1755,-0.33
0.853,-0.06675,-0.63875,0.9062501,0.16475,-0.331
0.858,-0.06375001,-0.6932501,1.004,0.1155,-0.3635
0.8650001,-0.0295,-0.696,0.9615,0.08450001,-0.3335
0.91675,0.0425,-0.5190001,0.9345,0.08125,-0.3115
