2,DieDi,23_35_06_2021_02_19,50,300,9
0.236,-0.50525,0.265,0.97175,0.309,-0.09825
0.29325,-0.6655,0.031,0.97175,0.309,-0.09825
0.5100001,-0.63525,-0.141,0.9365001,0.34625,-0.0505
4.89,-0.20475,-1.16275,0.9317501,0.38625,-0.0785
-0.3235,-0.316,-2.338,0.9317501,0.38625,-0.0785
1.28725,0.182,-0.5825,0.99375,0.42425,-0.19375
0.58575,0.37375,-0.24875,0.9745001,0.4105,-0.139
0.6530001,0.57925,-0.46675,0.9745001,0.4105,-0.139
0.9677501,0.58825,-0.66275,0.9490001,0.3785,-0.121
0.9252501,0.31525,-0.5375,0.9115,0.432,-0.125
0.9005001,0.21275,-0.4465,0.9115,0.432,-0.125
0.9325001,0.15125,-0.44175,0.9382501,0.49675,-0.141
0.95925,0.12975,-0.44675,0.9382501,0.49675,-0.141
0.9465001,0.09450001,-0.44475,0.92575,0.5525,-0.11475
0.9255,0.05375,-0.43075,0.89575,0.6105,-0.1135
0.92075,0.0165,-0.45125,0.89575,0.6105,-0.1135
0.9220001,-0.0335,-0.49925,0.8655,0.6335,-0.109
0.932,-0.02825,-0.48375,0.8775001,0.61,-0.15075
0.93375,0.00775,-0.44125,0.8660001,0.5987501,-0.1815
0.937,0.03275,-0.407,0.8660001,0.5987501,-0.1815
0.9407501,0.042,-0.38,0.8107501,0.5845,-0.151
0.9562501,0.067,-0.386,0.765,0.574,-0.0905
0.9615,0.09825,-0.398,0.765,0.574,-0.0905
0.95025,0.1105,-0.4025,0.7765,0.54375,-0.06225
0.9392501,0.09150001,-0.439,0.80475,0.52025,-0.06950001
0.928,0.09550001,-0.4755,0.80475,0.52025,-0.06950001
0.9250001,0.093,-0.50125,0.84825,0.527,-0.118
0.9277501,0.08025,-0.577,0.87025,0.5455,-0.1305
0.8895,0.01225,-0.5405,0.87025,0.5455,-0.1305
0.88025,-0.013,-0.49775,0.8715,0.544,-0.12225
0.9070001,-0.03425,-0.5055,0.8832501,0.5132501,-0.1525
0.9422501,-0.0925,-0.49325,0.8832501,0.5132501,-0.1525
0.94425,-0.10425,-0.4545,0.8825001,0.49375,-0.1465
0.9465001,-0.09275001,-0.41375,0.86225,0.497,-0.1355
0.9485,-0.07,-0.4085,0.86225,0.497,-0.1355
0.9495,-0.01475,-0.42325,0.81975,0.525,-0.12575
0.9392501,0.01,-0.41575,0.81975,0.525,-0.12575
0.93225,0.02975,-0.4155,0.81975,0.525,-0.12575
0.9235001,0.02625,-0.4185,0.8150001,0.51075,-0.11675
0.9277501,0.03325,-0.44,0.8537501,0.4675,-0.11175
0.92225,0.027,-0.44025,0.8537501,0.4675,-0.11175
0.9295,0.01825,-0.477,0.8537501,0.4675,-0.11175
0.91975,0.0075,-0.5387501,0.9055001,0.457,-0.13925
0.9185001,0.0085,-0.5605,0.9530001,0.4365,-0.142
0.9192501,0.00175,-0.57375,0.9530001,0.4365,-0.142
0.89825,-0.053,-0.528,0.9590001,0.432,-0.114
0.8880001,-0.07775,-0.5095,0.9292501,0.391,-0.11525
0.89425,-0.08575001,-0.49325,0.9292501,0.391,-0.11525
0.90825,-0.089,-0.50375,0.8850001,0.298,-0.059
0.9267501,-0.0935,-0.53275,0.994,0.085,-0.3615
0.918,-0.09425,-0.514,0.994,0.085,-0.3615
0.9030001,-0.08675,-0.47225,1.151,0.04625,-0.38775
0.9175,-0.0595,-0.489,1.17575,-0.00575,-0.3165
0.92125,-0.046,-0.49825,1.17625,-0.1315,-0.2565
0.9102501,-0.0425,-0.49275,1.17625,-0.1315,-0.2565
0.9077501,-0.038,-0.48925,1.03175,-0.14675,-0.1805
0.9075,-0.0365,-0.50925,0.9267501,-0.1555,-0.232
0.927,-0.04375,-0.5215001,0.9267501,-0.1555,-0.232
0.9235001,-0.06425,-0.5275,0.9877501,-0.1555,-0.37075
0.919,-0.07425001,-0.517,0.8372501,-0.22425,-0.2785
0.909,-0.058,-0.47125,0.8372501,-0.22425,-0.2785
0.9162501,-0.03175,-0.469,0.7877501,-0.19375,-0.38975
0.91875,0.00575,-0.497,0.87975,-0.00475,-0.49825
0.928,-0.00425,-0.5272501,0.87975,-0.00475,-0.49825
0.9112501,-0.016,-0.52675,0.7365,0.08325,-0.29725
0.8955001,-0.04975,-0.47675,0.8425,-0.02575,-0.38175
0.9085,-0.0555,-0.47,0.8425,-0.02575,-0.38175
0.9227501,-0.045,-0.4885,1.3875,-0.15725,-0.6085
0.924,-0.0305,-0.53375,1.10075,-0.20325,-0.6415001
0.91,-0.03925,-0.5385,1.10075,-0.20325,-0.6415001
0.8832501,-0.06375001,-0.51275,0.8335,-0.0635,-0.37225
0.897,-0.09200001,-0.483,0.8335,-0.0635,-0.37225
0.94525,-0.08275001,-0.48575,0.87475,-0.13825,-0.37025
0.93975,-0.05,-0.481,0.9845001,-0.30425,-0.5015
0.92575,-0.031,-0.46025,0.9845001,-0.30425,-0.5015
0.9382501,0.018,-0.4025,0.9845001,-0.30425,-0.5015
0.9637501,0.04475,-0.36525,0.9845001,-0.30425,-0.5015
1.01675,0.066,-0.33625,0.8385,-0.2525,-0.392
1.2725,-0.21275,-0.5765,0.895,-0.238,-0.4395
1.50275,-0.55175,-0.646,0.8975,-0.212,-0.4085
2.8065,-1.03175,-1.0995,0.9315,-0.16075,-0.4025
8.15075,0.42925,-4.91825,0.92825,-0.12625,-0.39425
7.322001,2.2915,-4.96725,0.9217501,-0.189,-0.3895
4.12425,2.91975,-6.328,0.90325,-0.2315,-0.37775
-4.5795,0.444,-6.7625,0.913,-0.20875,-0.38525
-6.81825,0.2875,-3.7,0.915,-0.2025,-0.392
-7.37125,0.9210001,-1.45475,0.9102501,-0.19975,-0.40225
-6.1895,1.0385,1.12575,0.8845,-0.22725,-0.5017501
-4.62725,0.14975,1.1715,0.93275,-0.23725,-0.48775
-3.0085,-0.90675,0.5195,0.9537501,-0.2135,-0.4135
-1.50125,-1.5225,0.02425,0.93525,-0.12175,-0.26425
1.06525,-1.427,-0.233,0.932,-0.0705,-0.241
1.6725,-0.9435,-0.13925,0.936,-0.03125,-0.29175
1.9635,-0.561,-0.097,0.9497501,-0.03125,-0.39525
2.10825,-0.1665,0.226,0.9192501,-0.1615,-0.53125
1.87925,-0.08425,0.3545,0.8840001,-0.22775,-0.53075
1.50325,-0.025,0.49925,0.8767501,-0.27575,-0.48275
1.107,0.14275,0.3625,0.8885,-0.297,-0.41225
1.0755,0.233,-0.02,0.9152501,-0.298,-0.34325
0.9630001,0.19925,0.0175,0.9152501,-0.298,-0.34325
0.807,0.1615,0.162,0.9260001,-0.287,-0.28375
0.8325,0.16375,0.19575,0.92825,-0.261,-0.2415
1.1435,0.17975,-0.032,0.92825,-0.261,-0.2415
1.3065,0.131,-0.171,0.9277501,-0.2235,-0.2325
1.27275,0.02725,0.01525,0.9285001,-0.193,-0.26375
1.30675,0.01175,0.09225,0.9285001,-0.193,-0.26375
1.40675,0.072,-0.04925,0.93625,-0.17725,-0.324
1.483,0.14675,-0.285,0.9435,-0.1735,-0.39125
1.239,0.34975,-0.3105,0.9435,-0.1735,-0.39125
1.1085,0.41025,-0.202,0.9447501,-0.16825,-0.42175
1.1205,0.43325,-0.07925,0.9447501,-0.16825,-0.42175
1.4005,0.2015,-0.4125,0.91825,-0.1505,-0.382
1.46075,0.1855,-0.5175,0.9580001,-0.133,-0.36325
1.4365,0.3605,-0.44675,0.9445,-0.14475,-0.33425
1.3805,0.4015,-0.3935,0.9445,-0.14475,-0.33425
1.30175,0.382,-0.32525,0.9252501,-0.193,-0.33525
1.1695,0.3305,-0.25,0.9252501,-0.193,-0.33525
0.9085,0.23275,-0.067,0.92225,-0.2155,-0.381
0.81275,0.19325,0.001,0.9342501,-0.18625,-0.4045
0.73625,0.163,0.0425,0.92875,-0.15425,-0.363
0.6192501,0.1655,0.05175,0.92875,-0.15425,-0.363
0.606,0.21975,0.035,0.9445,-0.13425,-0.35225
0.57475,0.2635,0.033,0.9445,-0.13425,-0.35225
0.5477501,0.28975,0.04275,0.9485,-0.12025,-0.36425
0.53525,0.25725,0.01425,0.93975,-0.132,-0.38075
0.5185,0.2095,-0.014,0.93975,-0.132,-0.38075
0.6385,0.143,-0.00875,0.9315,-0.15475,-0.3795
0.90825,0.12975,-0.27675,0.92725,-0.19075,-0.3725
1.45025,0.132,-0.8340001,0.92725,-0.19075,-0.3725
2.21775,0.24425,-1.31675,0.92725,-0.18875,-0.364
2.06175,0.39825,-0.95575,0.94025,-0.163,-0.3505
1.784,0.46275,-0.5885,0.94025,-0.163,-0.3505
1.4965,0.39925,-0.371,0.94525,-0.1325,-0.34075
1.06175,0.1965,-0.0925,0.9435,-0.122,-0.37125
0.7887501,0.14125,0.07225,0.93875,-0.1235,-0.40475
0.70575,0.1555,0.08675,0.93875,-0.1235,-0.40475
0.6345,0.15275,0.0345,0.9332501,-0.134,-0.4145
0.52625,0.20475,-0.05725,0.92825,-0.1725,-0.385
0.4925,0.2775,-0.05225,0.92825,-0.1725,-0.385
0.4925,0.2775,-0.05225,0.924,-0.2095,-0.3515
0.56,0.38625,-0.11975,0.929,-0.20475,-0.33975
0.5935,0.381,-0.16825,0.929,-0.20475,-0.33975
0.6235,0.37375,-0.211,0.923,-0.183,-0.3595
0.7065001,0.34175,-0.21625,0.93125,-0.16925,-0.38275
0.7445,0.28275,-0.251,0.93125,-0.16925,-0.38275
0.8067501,0.27075,-0.301,0.9355,-0.1485,-0.37975
0.8380001,0.32375,-0.31,0.9355,-0.1485,-0.37975
0.8592501,0.42125,-0.38575,0.9545,-0.10775,-0.35875
0.92625,0.536,-0.41475,0.96675,-0.0615,-0.346
1.01325,0.5865,-0.48275,0.96675,-0.0615,-0.346
1.052,0.50975,-0.48375,0.9575,-0.067,-0.351
1.00475,0.4605,-0.464,0.9465001,-0.08425,-0.402
0.95275,0.3965,-0.43675,0.9465001,-0.08425,-0.402
0.8552501,0.42275,-0.3865,0.9317501,-0.08975001,-0.44125
2.59025,0.43,-0.8135,0.9305,-0.141,-0.43525
1.27125,0.00225,-1.062,0.9305,-0.141,-0.43525
0.82925,-0.08225001,-0.37925,0.929,-0.19675,-0.38275
0.7275,0.12675,-0.19125,0.9495,-0.24975,-0.39475
0.7040001,0.18275,-0.25325,0.9495,-0.24975,-0.39475
1.02225,0.2375,-0.5635,0.93275,-0.24975,-0.3485
1.0115,0.15975,-0.6905,0.9125,-0.27225,-0.29325
0.9025,0.17325,-0.503,0.938,-0.2775,-0.27025
0.9025,0.17325,-0.503,0.938,-0.2775,-0.27025
0.896,0.26325,-0.417,0.938,-0.20675,-0.2705
0.90425,0.27325,-0.4365,0.938,-0.20675,-0.2705
0.90725,0.20625,-0.53725,0.9802501,-0.2095,-0.32825
0.9165,0.16475,-0.5855,1.0505,-0.3035,-0.47075
0.895,0.17275,-0.478,1.277,-0.46675,-0.59925
0.895,0.17275,-0.478,1.277,-0.46675,-0.59925
0.895,0.2075,-0.432,1.3725,-0.46775,-0.62625
0.9022501,0.21975,-0.45125,1.3725,-0.46775,-0.62625
0.91825,0.21575,-0.492,1.15775,-0.21075,-0.4175
0.9255,0.1545,-0.52325,0.9030001,-0.05275,-0.22725
0.92825,0.138,-0.4805,0.9030001,-0.05275,-0.22725
0.9252501,0.1515,-0.42,0.738,-0.009500001,-0.14075
0.9472501,0.1895,-0.386,0.6990001,-0.0105,-0.16425
0.95175,0.19425,-0.392,0.6990001,-0.0105,-0.16425
0.9445,0.1815,-0.4045,0.696,0.074,-0.16675
0.9390001,0.17825,-0.3975,0.6720001,0.063,-0.113
0.9485,0.18025,-0.43375,0.8132501,-0.1045,-0.2345
0.9507501,0.1715,-0.455,0.87275,-0.17725,-0.286
0.93275,0.15825,-0.45025,0.8755,-0.23175,-0.25725
0.9192501,0.1435,-0.43825,0.97,-0.286,-0.2605
0.9205,0.13075,-0.4355,1.04675,-0.32175,-0.2645
0.93225,0.09425,-0.46175,1.07125,-0.2025,-0.26875
0.9457501,0.07625,-0.47325,1.081,-0.12875,-0.29225
0.946,0.06575,-0.4595,1.081,-0.12875,-0.29225
0.9495,0.072,-0.446,1.10225,-0.06225,-0.3175
0.9392501,0.08525001,-0.421,1.11575,-0.01225,-0.35
0.9405,0.107,-0.4005,1.08625,0.04725,-0.354
0.9515001,0.12475,-0.40825,1.05275,0.061,-0.33475
0.95,0.12925,-0.41375,1.0365,0.0625,-0.33725
0.94625,0.131,-0.42125,1.0305,0.05875,-0.34525
0.93875,0.1115,-0.44475,1.01225,0.0275,-0.3305
0.9422501,0.094,-0.44825,0.9935001,0.118,-0.32675
0.9515001,0.09325001,-0.45875,1.00075,0.16175,-0.34025
0.95575,0.1195,-0.43725,0.9835001,0.133,-0.316
0.95275,0.1545,-0.4105,0.9820001,0.0965,-0.3135
0.9612501,0.17,-0.3845,0.98475,0.06825,-0.30075
0.93975,0.1885,-0.36625,1.04075,0.07300001,-0.307
0.9112501,0.18425,-0.39725,1.078,0.10275,-0.3195
0.9275001,0.0635,-0.48425,1.1625,0.15175,-0.20375
0.94925,-0.007,-0.49475,1.359,0.167,-0.08375
0.9965001,-0.0855,-0.506,1.7045,0.20075,0.01025
0.9892501,-0.02575,-0.291,3.05925,0.4295,-0.116
0.85175,0.09875,-0.179,4.0795,0.52925,-0.49675
0.9985,0.1445,-0.3575,6.41775,0.9992501,-2.362
0.9985,0.1445,-0.3575,6.41775,0.9992501,-2.362
0.93275,0.0685,-0.43525,6.7735,-0.13025,-5.068
0.91575,0.124,-0.47875,4.85075,-2.412,-6.643
0.8855,0.27025,-0.4915,-2.37325,-3.318,-7.9935
0.8925,0.28525,-0.49075,-5.33175,-1.68575,-7.0305
0.87525,0.231,-0.48775,-7.9065,-0.673,-4.38925
0.93475,0.1955,-0.54675,-8.19075,0.0535,0.9472501
0.9175,0.212,-0.48325,-7.8125,1.21125,1.6445
0.9235001,0.23675,-0.44,-6.02575,2.0745,1.13975
0.94025,0.244,-0.33525,-1.36775,2.40575,-1.5885
0.9357501,0.23225,-0.29875,0.6995,1.5965,-1.95225
0.9390001,0.2155,-0.3165,1.85725,0.5265,-1.59025
0.9580001,0.162,-0.41075,2.42575,-0.8375,-1.1195
0.95775,0.123,-0.42375,2.60825,-0.75875,-1.20175
0.9505001,0.096,-0.397,2.28325,-0.513,-0.756
0.9587501,0.0925,-0.36725,1.595,-0.14725,0.00425
0.9590001,0.1055,-0.3505,1.48125,0.064,0.20975
0.974,0.124,-0.38,1.7175,0.25375,-0.01325
0.9762501,0.129,-0.39475,1.76725,0.33625,-0.1435
0.9727501,0.11575,-0.3875,1.71075,0.326,-0.1205
0.9655001,0.115,-0.3575,1.68875,-0.026,0.0455
0.9677501,0.116,-0.367,1.712,-0.0705,-0.01775
0.965,0.111,-0.37525,1.64825,0.034,-0.09275001
0.961,0.10325,-0.40675,1.37675,0.32825,-0.1535
0.961,0.10325,-0.40675,1.37675,0.32825,-0.1535
0.9530001,0.08425,-0.417,1.37675,0.32825,-0.1535
0.9455,0.07675,-0.42275,1.37675,0.32825,-0.1535
0.94675,0.066,-0.42675,1.221,0.447,-0.038
0.9305,0.06325001,-0.42625,1.17225,0.51725,0.00425
0.9210001,0.0455,-0.4455,1.17,0.5655,-0.05425
0.94875,-0.017,-0.48775,1.164,0.60825,-0.1195
0.99375,-0.05,-0.4755,1.136,0.5735,-0.10625
1.002,-0.06625,-0.48125,1.1245,0.52325,-0.08750001
0.9995,-0.028,-0.44775,0.87375,0.455,-0.25975
0.98225,0.0535,-0.355,0.7435001,0.40375,-0.3575
0.96075,0.08350001,-0.321,0.36275,1.0225,-0.8505
0.92325,0.2155,-0.32325,-0.18775,2.2075,-0.8965001
0.89925,0.4115,-0.3235,-0.67625,3.8805,-0.6815
0.82775,0.4735,-0.351,-1.02075,5.04675,-1.48425
0.899,0.347,-0.49125,-0.35275,5.623,-3.468
0.9115,0.224,-0.375,0.19225,4.99625,-5.1075
0.9532501,0.11175,-0.1805,-0.16925,3.667,-6.813
1.03475,-0.06325001,-0.22075,-0.16925,3.667,-6.813
1.044,0.0135,-0.37175,-1.89075,2.11375,-7.756751
1.0365,0.1405,-0.46425,-1.89075,2.11375,-7.756751
0.7212501,0.2685,-0.33175,-4.11975,0.462,-8.165251
1.029,0.16725,-0.50875,-5.4285,-3.2745,-7.449
0.777,-0.07650001,-0.62075,-5.4285,-3.2745,-7.449
0.9537501,-0.3895,-0.69725,-6.2935,-5.60125,-4.17075
0.98475,-0.33425,-0.6775,-8.031501,-4.484,-3.13775
0.99775,-0.1355,-0.561,-8.031501,-4.484,-3.13775
0.9852501,0.0825,-0.44875,-7.76775,-5.26475,-2.95625
0.9620001,0.3415,-0.24225,-4.43575,-6.903,-1.38025
0.9102501,0.3455,-0.1255,-4.43575,-6.903,-1.38025
0.906,0.31025,-0.102,-1.5245,-4.40875,0.33475
0.9525,0.19775,-0.36025,-1.5245,-4.40875,0.33475
0.97575,0.0895,-0.50925,0.85725,1.53225,0.391
0.9395,0.093,-0.449,0.85725,1.53225,0.391
0.9277501,0.11,-0.43475,0.85725,1.53225,0.391
0.9255,0.122,-0.46525,1.3815,-0.4715,0.46425
0.9225,0.102,-0.512,1.273,-3.24075,0.76125
0.9175,0.09,-0.49575,1.046,-1.91875,-0.02975
0.92,0.06925,-0.4935,0.505,-1.4055,0.295
0.9440001,0.01475,-0.483,0.719,-1.227,-0.1615
0.93525,0.0205,-0.4605,0.39425,-0.765,-0.07225
0.9497501,0.02875,-0.45325,0.13025,-0.83425,-0.103
0.95,0.037,-0.419,-0.01125,-0.439,-0.38175
0.9565001,0.04875,-0.4005,-0.01125,-0.439,-0.38175
0.955,0.05,-0.39,0.0555,-0.30625,-0.3825
0.9635,0.02725,-0.4105,0.0555,-0.30625,-0.3825
0.96075,0.01125,-0.4165,0.0555,-0.30625,-0.3825
0.95825,0.008,-0.426,0.46275,-0.2075,-0.55675
0.9525,0.0055,-0.419,0.73725,0.28925,-0.7275
0.9532501,0.02475,-0.41275,0.578,0.673,-0.5815001
0.95575,0.071,-0.39675,1.1375,1.1125,-0.8245
0.946,0.08225001,-0.40775,1.45,1.09375,-0.9227501
0.95125,0.0735,-0.454,1.4255,1.01225,-0.7845001
0.951,0.05975,-0.48525,1.8675,-0.107,-0.41875
0.94175,0.081,-0.482,1.93875,-0.01325,-0.123
0.9315,0.06725001,-0.46925,2.3165,-0.087,-0.0925
0.9647501,-0.034,-0.36325,3.60025,-0.284,-0.47
0.9975001,-0.09325001,-0.29975,4.189,0.09625001,-0.72225
1.01375,-0.1315,-0.25525,4.72025,0.61175,-1.2825
1.03975,-0.1505,-0.1955,5.16625,0.69425,-2.15625
1.00175,-0.13875,-0.09975,5.295,0.3505,-3.0895
0.9795001,-0.09175,-0.218,4.83775,-0.383,-3.685
0.97,-0.0615,-0.37125,4.83775,-0.383,-3.685
0.934,0.068,-0.48925,4.10425,-1.0565,-4.4645
0.9162501,0.108,-0.3945,2.821,-1.71625,-5.61125
0.89925,0.0335,-0.33175,1.1935,-2.71725,-6.86025
0.9440001,-0.0715,-0.4605,-4.734,-2.9005,-7.204751
0.9745001,-0.05675,-0.6245,-7.71925,-1.05475,-5.03975
0.95775,0.05,-0.50725,-8.175,0.68975,-1.87725
0.9505001,0.1335,-0.30025,0.362,1.88825,-3.0465
0.9565001,0.082,-0.32975,1.911,0.56625,-2.064
0.95125,-0.07375,-0.41075,3.67775,-1.29925,-1.38475
0.9505001,-0.07225,-0.47825,3.32825,-1.30275,-0.90725
0.9300001,-0.0295,-0.50425,2.71575,-0.6855,-0.78175
0.90025,0.01525,-0.495,1.30775,0.5185,0.043
0.8815001,0.09975,-0.58,0.8955001,0.6867501,0.23525
0.87275,0.1365,-0.62,0.68575,0.65725,0.3795
0.86575,0.155,-0.62275,0.66,0.5495,0.42475
0.84275,0.1915,-0.5897501,0.9265,0.5017501,0.10225
0.851,0.21725,-0.59775,0.9030001,0.5595,0.0935
0.85475,0.2205,-0.61675,0.8125001,0.5757501,0.13325
0.8592501,0.2095,-0.5885,0.8125001,0.5757501,0.13325
0.8707501,0.16575,-0.56075,0.767,0.53325,0.1115
0.8840001,0.1265,-0.57425,0.767,0.53325,0.1115
0.8882501,0.09200001,-0.5757501,0.855,0.40825,0.07625
0.8897501,0.07375,-0.4595,1.05625,0.265,0.01325
0.9095001,0.0505,-0.45475,1.05625,0.265,0.01325
0.9195001,0.01075,-0.5115,1.25625,0.22675,-0.13775
0.8915001,-0.118,-0.59725,1.435,0.30375,-0.26425
0.85725,-0.13725,-0.60675,1.47375,0.408,-0.2175
0.85225,-0.10375,-0.6562501,1.47375,0.408,-0.2175
0.863,-0.06875,-0.68025,1.4875,0.45,-0.1175
0.8465,-0.02575,-0.6095001,1.4875,0.45,-0.1175
0.887,-0.01375,-0.499,1.4875,0.45,-0.1175
0.9225,-0.03925,-0.504,1.4875,0.45,-0.1175
0.9400001,-0.03575,-0.488,1.45875,0.37875,-0.03075
0.9255,0.00575,-0.40675,1.35825,0.032,0.002
0.92325,0.03625,-0.379,1.3345,-0.05825,0.0135
0.91225,0.0555,-0.3755,1.407,0.081,-0.0785
0.9145001,0.0855,-0.381,1.08325,0.26425,0.06825
0.9292501,0.12225,-0.50275,1.23575,0.3555,-0.3585
0.9645001,0.12025,-0.5560001,1.3395,0.33225,-0.4775
0.9655001,0.09975,-0.54025,0.9885001,0.3255,-0.6637501
0.9687501,0.05175,-0.39925,0.7887501,0.40325,-0.626
0.9620001,0.03225,-0.308,0.66875,0.31225,-0.54925
0.9612501,0.028,-0.32775,0.63625,0.2565,-0.50775
0.9637501,0.0185,-0.37625,0.62725,0.21675,-0.482
0.9455,-0.04,-0.4965,0.70025,0.15325,-0.5095
0.9255,-0.08325,-0.536,0.7780001,0.13625,-0.51275
0.913,-0.08775,-0.57975,0.79075,0.16975,-0.475
0.9175,-0.063,-0.5965,0.78225,0.21525,-0.44175
1.01625,-0.008,-0.7335001,0.7772501,0.31175,-0.4565
1.066,-0.004,-0.8315001,0.78325,0.341,-0.459
1.10275,0.00175,-0.8420001,0.7675,0.314,-0.415
1.06425,0.01975,-0.7385001,0.8645,0.173,-0.46875
1.04575,0.00675,-0.68825,0.9307501,0.1415,-0.45075
0.9025,0.021,-0.449,0.90425,0.256,-0.32325
0.7955,0.04225,-0.31925,0.86775,0.18325,-0.268
0.761,0.03375,-0.21,0.87025,0.11475,-0.19625
0.7212501,-0.0015,-0.19275,0.9112501,0.07575,-0.18975
0.7035,-0.07625,-0.23625,1.0015,0.0635,-0.20725
0.70275,-0.08450001,-0.2715,1.0285,0.07625,-0.24475
0.7255,-0.06425,-0.2655,1.0475,0.0925,-0.26275
0.77175,-0.141,-0.266,1.0245,0.1425,-0.27575
0.8027501,-0.20075,-0.28375,1.00675,0.182,-0.324
0.8295,-0.18475,-0.23775,0.984,0.21375,-0.371
0.8190001,-0.09450001,-0.20875,0.8750001,0.216,-0.33625
0.8347501,-0.0235,-0.2235,0.84925,0.178,-0.34425
0.8915001,0.05225,-0.22275,0.841,0.13575,-0.364
0.9825001,0.1015,-0.26275,0.8465,0.0775,-0.301
0.997,0.0785,-0.27675,0.8832501,0.06325001,-0.293
1.012,-0.015,-0.3825,0.941,0.05175,-0.291
1.0635,-0.08825,-0.5225,1.04875,0.07775,-0.352
1.1515,0.00275,-0.4865,1.0325,0.0515,-0.244
1.1215,0.125,-0.40075,1.04475,0.04075,-0.2575
1.041,0.06225,-0.3295,1.0555,-0.00425,-0.24775
1.01425,0.02825,-0.3205,1.078,-0.0515,-0.26225
1.00925,0.024,-0.33725,1.09775,-0.06975,-0.26925
1.01425,0.01225,-0.39475,1.075,-0.05525,-0.2355
1.0295,0.04425,-0.3285,1.0645,-0.05775,-0.23825
1.018,0.05,-0.3055,1.076,-0.07725,-0.24475
1.024,0.075,-0.32675,1.15575,-0.144,-0.308
1.0505,0.01025,-0.356,1.15325,-0.157,-0.2925
1.0505,0.01025,-0.356,1.11225,-0.1445,-0.25125
0.8527501,-0.18775,-0.33975,1.01925,-0.0305,-0.2505
0.8795,-0.085,-0.31075,0.9965001,0.028,-0.24575
1.002,-0.03725,-0.3495,0.97,0.056,-0.2435
1.40725,0.05025,-0.329,0.97225,0.0215,-0.2495
1.91575,-0.00675,-0.47475,0.9685,0.0085,-0.25
3.2865,-0.7005,-0.8200001,0.9605001,0.006,-0.247
4.3385,-1.06775,-0.82625,0.998,0.0085,-0.2685
6.21025,-1.38725,-1.8555,1.02325,0.009000001,-0.28075
8.026751,-1.64875,-4.25525,1.04275,0.002,-0.299
4.633,-0.0445,-5.81825,1.01225,0.0165,-0.24875
1.2255,-0.23725,-6.443,0.9852501,0.0225,-0.19225
-4.98,-0.17625,-4.514,0.97225,0.0285,-0.07300001
-6.35125,1.18925,-2.878,0.9820001,0.013,-0.07675
-6.94475,2.22175,-1.3835,0.9960001,-0.04625,-0.11625
-5.2255,1.0555,1.21925,1.02325,-0.15475,-0.118
-3.74125,-0.125,0.9655001,1.00975,-0.1405,-0.003
-2.26525,-0.8610001,0.731,1.05125,-0.14,0.0785
-1.09725,-1.00075,0.6725,1.13325,-0.16525,0.08400001
0.608,-0.0195,0.05025,1.2075,-0.17425,-0.1325
1.162,0.6185001,-0.085,1.23,-0.11925,-0.335
1.491,0.9005001,0.02425,1.14125,-0.01175,-0.4315
1.68575,0.57125,-0.16325,0.76125,0.116,-0.2305
1.77025,0.32125,-0.17225,0.6245,0.07,-0.0625
1.73225,0.2505,-0.123,0.57075,-0.004,0.056
1.6855,-0.04925,-0.22925,0.6675,-0.189,0.104
1.456,-0.4235,-0.33975,0.7590001,-0.2085,0.079
1.28575,-0.9220001,-0.8290001,0.8907501,-0.2165,0.009500001
1.10225,-1.475,-1.11175,1.0515,-0.2625,-0.08350001
0.0055,-3.2305,-0.2905,1.23225,-0.343,-0.166
-0.58875,-5.23275,-0.20075,1.27,-0.34875,-0.1945
-0.04525,-8.17325,-2.45,1.2285,-0.26325,-0.22
-0.46325,-7.4795,-4.1545,1.15575,-0.201,-0.2095
-1.882,-5.457,-5.80025,1.05925,-0.14475,-0.1935
-4.59675,-3.234,-5.99775,0.927,-0.0505,-0.20375
-6.7755,2.928,-3.564,0.95,0.019,-0.2545
-7.6225,3.92775,-1.2145,1.01575,0.103,-0.34175
-6.62975,1.68775,1.2485,1.01575,0.103,-0.34175
-4.48025,1.41225,1.2355,1.079,0.162,-0.4405
-1.139,-0.205,1.0875,1.1095,0.1905,-0.51625
0.1485,-0.09875,1.2645,1.1095,0.1905,-0.51625
0.9375001,0.138,0.7455,1.076,0.20425,-0.48025
1.308,1.16675,0.11175,1.05825,0.16425,-0.416
0.9967501,1.421,0.027,1.05825,0.16425,-0.416
0.613,1.534,-0.03075,1.1095,0.057,-0.38025
0.10725,1.50775,0.05175,1.139,-0.11825,-0.3305
-0.0075,1.51,0.11325,1.139,-0.11825,-0.3305
-0.02475,1.47375,0.10925,1.09325,-0.282,-0.25625
0.0055,1.241,0.10675,0.9155,-0.2935,-0.058
0.08450001,1.13275,0.159,0.9155,-0.2935,-0.058
0.1385,1.03725,0.21275,0.7595,-0.25325,0.19175
0.1865,0.9540001,0.1945,0.7595,-0.25325,0.19175
0.186,0.81525,0.18775,0.9710001,-0.4015,0.20875
0.27,0.807,0.23475,1.0425,-0.3835,0.10125
0.34675,0.817,0.2225,1.0425,-0.3835,0.10125
0.4195,0.88275,0.17675,1.086,-0.30675,-0.0825
0.4065,0.91,0.1355,1.052,-0.23025,-0.242
0.371,0.955,0.10975,1.052,-0.23025,-0.242
0.213,1.1625,0.2405,0.90675,-0.1165,-0.2505
0.12175,1.241,0.25075,0.8525,-0.081,-0.23675
-0.00925,1.28725,0.26375,0.8525,-0.081,-0.23675
