2,Normalll,20_14_39_2021_02_19,50,300,0
0.876,-0.45325,-0.2885,1.30725,-0.256,-0.124
0.881,-0.45075,-0.29825,0.9770001,-0.16125,-0.26
0.86625,-0.4645,-0.31075,0.9112501,0.02875,-0.217
0.8642501,-0.47225,-0.323,1.32325,-0.22875,-0.305
0.85625,-0.482,-0.336,0.92325,-0.14175,-0.46375
0.85875,-0.48175,-0.3285,0.92375,-0.12825,-0.49925
0.85825,-0.47775,-0.33075,0.8015,0.1355,-0.62225
0.862,-0.46825,-0.344,0.7977501,0.242,-0.6715
0.8655,-0.462,-0.33225,0.79225,0.2695,-0.6982501
0.8635001,-0.471,-0.316,0.7815,0.3865,-0.62625
0.8627501,-0.47225,-0.31725,0.77325,0.43,-0.612
0.8625,-0.471,-0.31625,0.73975,0.42125,-0.5765
0.8635001,-0.4715,-0.32075,0.8010001,0.28425,-0.53975
0.8595001,-0.471,-0.32375,0.82625,0.236,-0.50125
0.8570001,-0.475,-0.3265,0.8585001,0.19025,-0.47075
0.85425,-0.482,-0.3275,0.8660001,0.185,-0.47075
0.851,-0.48525,-0.32575,0.8775001,0.18725,-0.4585
0.8505,-0.48825,-0.32525,0.86975,0.1965,-0.45575
0.8430001,-0.49825,-0.3385,0.8575,0.2125,-0.48625
0.84525,-0.49675,-0.33775,0.85,0.22925,-0.50125
0.84725,-0.492,-0.338,0.8347501,0.252,-0.5115
0.8485,-0.489,-0.33725,0.8240001,0.2695,-0.52425
0.8470001,-0.4905,-0.33225,0.81925,0.26875,-0.53175
0.84825,-0.48725,-0.3285,0.8280001,0.25325,-0.53575
0.84975,-0.4845,-0.32975,0.8340001,0.244,-0.5295
0.846,-0.4885,-0.33725,0.84025,0.2305,-0.51925
0.8477501,-0.488,-0.33775,0.8430001,0.2285,-0.5135
0.835,-0.4975,-0.3405,0.84175,0.23275,-0.508
0.84075,-0.489,-0.35125,0.841,0.2325,-0.51025
0.839,-0.4935,-0.3545,0.841,0.2325,-0.51025
0.84825,-0.492,-0.34825,0.84325,0.2345,-0.51275
0.8385,-0.4925,-0.3525,0.839,0.24075,-0.50725
0.83275,-0.49825,-0.35425,0.839,0.24075,-0.50725
0.8322501,-0.50025,-0.3515,0.836,0.245,-0.5075001
0.8642501,-0.4875,-0.3495,0.836,0.245,-0.5075001
0.82875,-0.49275,-0.36375,0.836,0.245,-0.5075001
0.84225,-0.48025,-0.35425,0.8347501,0.24025,-0.5175
0.8107501,-0.5017501,-0.36525,0.8380001,0.233,-0.5215001
0.821,-0.493,-0.351,0.8395001,0.22975,-0.5215001
0.812,-0.495,-0.35975,0.83925,0.232,-0.52325
0.81675,-0.49525,-0.38875,0.8337501,0.24325,-0.5205
0.85725,-0.44475,-0.37775,0.8337501,0.2435,-0.51175
0.8272501,-0.4525,-0.39875,0.83675,0.23275,-0.50975
0.78,-0.49,-0.51275,0.8240001,0.24475,-0.53425
0.7815,-0.486,-0.5315,0.826,0.2455,-0.5362501
0.774,-0.4735,-0.55175,0.83025,0.24025,-0.52375
0.7632501,-0.48475,-0.52075,0.8330001,0.23875,-0.51375
0.7632501,-0.4875,-0.52925,0.832,0.238,-0.51775
0.76625,-0.46425,-0.52,0.8330001,0.23325,-0.52425
0.77775,-0.4105,-0.5905001,0.8315001,0.235,-0.523
0.77425,-0.38725,-0.56775,0.8265001,0.24075,-0.5272501
0.827,-0.4065,-0.5035,0.823,0.244,-0.5435
0.8050001,-0.4185,-0.4765,0.821,0.2405,-0.55725
0.8255,-0.44375,-0.439,0.8190001,0.23375,-0.55775
0.8067501,-0.437,-0.4255,0.82625,0.23075,-0.54925
0.8505,-0.36875,-0.51925,0.83125,0.228,-0.59075
0.83025,-0.35275,-0.57775,0.8665,0.2025,-0.66275
0.82925,-0.4035,-0.525,0.84975,0.17075,-0.64425
0.77325,-0.679,-0.28525,0.8485,0.172,-0.50075
0.7590001,-0.68725,-0.249,0.8655,0.21775,-0.46625
0.8185,-0.5132501,-0.2825,0.8365,0.32475,-0.50075
0.83025,-0.5100001,-0.30625,0.82525,0.35325,-0.47475
0.82525,-0.543,-0.31275,0.8465,0.347,-0.4125
0.82125,-0.541,-0.315,0.8520001,0.32075,-0.39375
0.85225,-0.43175,-0.389,0.862,0.3165,-0.3835
0.9175,-0.39125,-0.40925,0.858,0.341,-0.31725
0.8247501,-0.45475,-0.39175,0.85425,0.41425,-0.2495
0.81225,-0.54475,-0.3315,0.8045,0.5527501,-0.1945
0.8362501,-0.5065,-0.355,0.7975,0.57125,-0.18025
0.8555,-0.451,-0.397,0.7825,0.56125,-0.278
0.8462501,-0.46575,-0.4135,0.7492501,0.60175,-0.25375
0.8335,-0.48925,-0.38225,0.77975,0.5455,-0.37175
0.8335,-0.48925,-0.38225,0.82425,0.45575,-0.4635
0.8717501,-0.409,-0.3895,0.9727501,0.13025,-0.41975
0.8625,-0.4415,-0.35825,0.96325,0.0895,-0.38
0.831,-0.51075,-0.34875,0.96925,0.13975,-0.37925
0.8385,-0.49575,-0.34275,0.92125,0.2785,-0.33125
0.85425,-0.46525,-0.362,0.906,0.302,-0.3095
0.9087501,-0.42825,-0.37525,0.8832501,0.327,-0.3795
0.81775,-0.46575,-0.359,0.8645,0.38025,-0.4075
0.8475,-0.4875,-0.31125,0.88125,0.38525,-0.37925
0.8165001,-0.5485,-0.341,0.90575,0.3555,-0.324
0.86325,-0.46475,-0.31975,0.93025,0.20925,-0.36625
0.85875,-0.468,-0.33275,0.9105,0.199,-0.39525
0.83825,-0.4895,-0.345,0.8930001,0.294,-0.42375
0.837,-0.508,-0.326,0.8915001,0.314,-0.389
0.8285,-0.52975,-0.3225,0.91,0.3045,-0.3125
0.84525,-0.4955,-0.33675,0.92,0.2725,-0.297
0.84675,-0.48175,-0.3805,0.90425,0.2805,-0.38225
0.84675,-0.49525,-0.3495,0.9045001,0.286,-0.36475
0.8515,-0.49225,-0.303,0.9192501,0.245,-0.3925
0.85575,-0.48475,-0.2945,0.91675,0.21925,-0.4175
0.85725,-0.48175,-0.30575,0.9110001,0.2225,-0.41725
0.854,-0.4935,-0.31625,0.90025,0.2395,-0.40275
0.9015,-0.45525,-0.3275,0.9025,0.279,-0.3845
0.8535001,-0.43925,-0.37675,0.906,0.27375,-0.366
0.8710001,-0.451,-0.33,0.90575,0.26475,-0.37475
0.8425,-0.51675,-0.30575,0.89675,0.2875,-0.39225
0.8520001,-0.49575,-0.29625,0.9012501,0.284,-0.39075
0.85725,-0.47425,-0.33275,0.90275,0.2765,-0.37975
0.8660001,-0.44725,-0.37975,0.8857501,0.32025,-0.3605
0.868,-0.43975,-0.369,0.8700001,0.3555,-0.36275
0.8665,-0.47075,-0.2985,0.8825001,0.33675,-0.37125
0.854,-0.494,-0.312,0.90175,0.28875,-0.36625
0.8445001,-0.5205,-0.28175,0.915,0.25325,-0.36925
0.849,-0.512,-0.28125,0.9137501,0.2465,-0.3755
0.84425,-0.5420001,-0.23,0.91075,0.2655,-0.38
0.84575,-0.534,-0.239,0.9012501,0.28625,-0.383
0.868,-0.4775,-0.28475,0.9025,0.291,-0.37625
0.86875,-0.47175,-0.30325,0.9307501,0.26475,-0.3735
0.8650001,-0.47975,-0.3035,0.938,0.2345,-0.33675
0.85625,-0.50275,-0.269,0.9242501,0.24075,-0.30525
0.8577501,-0.508,-0.28925,0.92325,0.25975,-0.32925
0.84475,-0.5005,-0.329,0.92,0.26575,-0.3405
0.8625,-0.472,-0.33425,0.92375,0.2625,-0.34975
0.8592501,-0.477,-0.33525,0.91975,0.27,-0.34275
0.855,-0.498,-0.296,0.90825,0.27525,-0.345
0.846,-0.5157501,-0.2875,0.914,0.278,-0.3415
0.848,-0.505,-0.3155,0.91975,0.2675,-0.3345
0.8575,-0.4845,-0.3155,0.9220001,0.25525,-0.33825
0.8610001,-0.479,-0.31475,0.92225,0.2585,-0.3525
0.84275,-0.50325,-0.31725,0.91875,0.26075,-0.3665
0.84525,-0.5132501,-0.338,0.9085,0.27925,-0.35925
0.841,-0.512,-0.32325,0.9152501,0.276,-0.361
0.83025,-0.54,-0.30175,0.9102501,0.2805,-0.347
0.8132501,-0.5705,-0.3195,0.91575,0.27,-0.345
0.7830001,-0.59075,-0.35425,0.914,0.26225,-0.35325
0.8045,-0.4825,-0.552,0.9275001,0.24775,-0.36875
0.863,-0.37475,-0.4465,0.91675,0.25625,-0.36075
0.87975,-0.43325,-0.302,0.92625,0.248,-0.346
0.8795,-0.50575,-0.1925,0.92125,0.24975,-0.348
0.863,-0.526,-0.02,0.9065,0.25625,-0.3425
0.8885,-0.53825,0.106,0.89825,0.2845,-0.39775
0.83275,-0.6332501,0.12325,0.89825,0.2845,-0.39775
0.802,-0.71425,0.1225,0.89825,0.2845,-0.39775
0.7970001,-0.65175,-0.03775,0.89825,0.2845,-0.39775
0.81475,-0.60725,-0.06950001,0.9080001,0.27225,-0.4075
0.79475,-0.62375,-0.089,0.90275,0.2615,-0.38925
0.7902501,-0.6382501,-0.12375,0.8975,0.27975,-0.3645
0.7525001,-0.604,-0.37875,0.896,0.30125,-0.38825
0.8335,-0.48225,-0.523,0.9,0.296,-0.38975
0.7747501,-0.48,-0.5205,0.8947501,0.2755,-0.36575
0.81275,-0.47625,-0.4885,0.89575,0.28775,-0.38875
0.823,-0.46275,-0.5145,0.91,0.281,-0.4235
0.86725,-0.38875,-0.374,0.9125,0.2555,-0.4475
0.85875,-0.43675,-0.30975,0.897,0.28775,-0.4095
0.8465,-0.49525,-0.31225,0.86125,0.36525,-0.3325
0.854,-0.50775,-0.35325,0.84,0.43075,-0.30925
0.84225,-0.524,-0.246,0.8280001,0.455,-0.36075
0.8190001,-0.58775,-0.242,0.8315001,0.4485,-0.348
0.7865,-0.6727501,-0.25775,0.8345,0.4435,-0.31875
0.83,-0.5265,-0.37075,0.8650001,0.3855,-0.341
0.9105,-0.3665,-0.415,0.9217501,0.309,-0.39325
0.9175,-0.2545,-0.467,0.9037501,0.25975,-0.37025
0.892,-0.20325,-0.505,0.8962501,0.28175,-0.361
0.8895,-0.22125,-0.45075,0.8907501,0.312,-0.3505
0.8895,-0.3225,-0.39425,0.8905001,0.344,-0.3615
0.8485,-0.53025,-0.29025,0.87625,0.343,-0.359
0.84325,-0.549,-0.19575,0.878,0.32375,-0.3655
0.84025,-0.56275,-0.19025,0.87125,0.31825,-0.36875
0.8495001,-0.511,-0.2715,0.9065,0.2715,-0.49325
0.8585001,-0.481,-0.2855,0.91675,0.26075,-0.51375
0.87875,-0.47,-0.34275,0.8767501,0.2105,-0.4105
0.88875,-0.4765,-0.35575,0.89,0.217,-0.39825
0.878,-0.471,-0.39675,0.8995001,0.23075,-0.3895
0.8725001,-0.438,-0.3875,0.8985,0.2625,-0.39275
0.8735,-0.382,-0.39625,0.874,0.30925,-0.4115
0.87625,-0.369,-0.39975,0.8717501,0.31875,-0.4
0.87875,-0.35425,-0.39525,0.8665,0.331,-0.39125
0.88375,-0.332,-0.38025,0.8725001,0.3185,-0.39225
0.8885,-0.33625,-0.40525,0.8800001,0.292,-0.4165
0.8835,-0.3565,-0.41775,0.8937501,0.25,-0.42075
0.87975,-0.36625,-0.40325,0.89525,0.24375,-0.42875
0.87925,-0.37525,-0.37375,0.89775,0.244,-0.43725
0.8807501,-0.38775,-0.35925,0.88175,0.27525,-0.4175
0.8850001,-0.41975,-0.36825,0.8767501,0.29025,-0.405
0.87975,-0.43875,-0.36425,0.8757501,0.29425,-0.3925
0.876,-0.44525,-0.3395,0.881,0.28625,-0.3955
0.88375,-0.44425,-0.339,0.8940001,0.2545,-0.40325
0.8857501,-0.42175,-0.33275,0.8940001,0.2545,-0.40325
0.89175,-0.4,-0.33,0.8940001,0.2545,-0.40325
0.8930001,-0.38025,-0.3385,0.90425,0.2475,-0.42
0.89125,-0.3805,-0.34025,0.8955001,0.2365,-0.4255
0.88925,-0.38975,-0.35725,0.89275,0.224,-0.41225
0.8885,-0.4025,-0.34325,0.89275,0.224,-0.41225
0.8897501,-0.40325,-0.33175,0.891,0.22325,-0.4215
0.89175,-0.3995,-0.3225,0.891,0.22325,-0.4215
0.8907501,-0.401,-0.337,0.8897501,0.23575,-0.42975
0.891,-0.39975,-0.3505,0.8865001,0.25675,-0.428
0.8905001,-0.413,-0.3695,0.8865001,0.25675,-0.428
0.87925,-0.44275,-0.3575,0.87625,0.275,-0.43525
0.881,-0.428,-0.33675,0.874,0.2835,-0.43675
0.8925,-0.405,-0.3315,0.87475,0.27875,-0.4245
0.89825,-0.39875,-0.332,0.87475,0.27875,-0.4245
0.899,-0.3905,-0.3375,0.87875,0.267,-0.4245
0.8980001,-0.38075,-0.33575,0.87875,0.267,-0.4245
0.897,-0.3725,-0.337,0.87875,0.267,-0.4245
0.89825,-0.37025,-0.33425,0.8897501,0.2535,-0.4385
0.89825,-0.37475,-0.3275,0.8905001,0.24825,-0.45025
0.8987501,-0.39025,-0.3345,0.88625,0.25275,-0.424
0.897,-0.39075,-0.32925,0.88425,0.24975,-0.44475
0.8955001,-0.40325,-0.32525,0.8585001,0.318,-0.4295
0.8965001,-0.40575,-0.321,0.86325,0.312,-0.405
0.89775,-0.40075,-0.32475,0.87375,0.2765,-0.45425
0.897,-0.3955,-0.32625,0.8742501,0.2715,-0.45375
0.8972501,-0.38725,-0.34075,0.8757501,0.2705,-0.44675
0.8897501,-0.38925,-0.33575,0.876,0.27375,-0.443
0.896,-0.39175,-0.3265,0.8755,0.27725,-0.43125
0.8955001,-0.40725,-0.331,0.8745,0.28625,-0.42025
0.8980001,-0.408,-0.3265,0.8745,0.2865,-0.428
0.89325,-0.40725,-0.3245,0.8757501,0.286,-0.43925
0.8835,-0.4285,-0.34125,0.8717501,0.28975,-0.43075
0.87975,-0.428,-0.33275,0.8667501,0.293,-0.4285
0.8865001,-0.4185,-0.31025,0.87225,0.29975,-0.42375
0.899,-0.41425,-0.31425,0.87025,0.3015,-0.42025
0.9015,-0.42075,-0.31025,0.8710001,0.303,-0.413
0.886,-0.434,-0.29775,0.87025,0.3065,-0.41725
0.88425,-0.4415,-0.30675,0.8715,0.306,-0.411
0.8785,-0.45575,-0.309,0.8695,0.30575,-0.41975
0.8755,-0.46425,-0.31225,0.86725,0.306,-0.4325
0.8732501,-0.48025,-0.3025,0.869,0.3,-0.4295
0.877,-0.49,-0.30025,0.86875,0.30075,-0.42975
0.8805,-0.485,-0.29625,0.86775,0.30325,-0.4345
0.88625,-0.4755,-0.30225,0.86375,0.3105,-0.42175
0.8940001,-0.47225,-0.316,0.8642501,0.31575,-0.4265
0.8980001,-0.469,-0.33225,0.8617501,0.3165,-0.42425
0.8840001,-0.426,-0.328,0.86625,0.30975,-0.42025
0.88275,-0.395,-0.3385,0.8717501,0.29625,-0.4195
0.8947501,-0.3905,-0.343,0.86875,0.298,-0.42925
0.90675,-0.3715,-0.35725,0.8705,0.292,-0.431
0.9095001,-0.3445,-0.35425,0.8660001,0.29725,-0.4405
0.9022501,-0.313,-0.362,0.8625,0.30175,-0.44725
0.9125,-0.203,-0.3545,0.8625,0.30175,-0.44725
0.9350001,-0.20875,-0.36775,0.8592501,0.30725,-0.4525
0.933,-0.30575,-0.34375,0.8585001,0.30825,-0.44575
0.92375,-0.33475,-0.334,0.8585001,0.30825,-0.44575
0.9162501,-0.3435,-0.331,0.86125,0.30725,-0.441
0.92625,-0.39225,-0.33975,0.86125,0.3045,-0.4375
1.15325,-1.1785,-0.43775,0.86125,0.3045,-0.4375
1.18925,-2.37875,-0.8157501,0.8665,0.2985,-0.43725
1.14475,-3.14825,-0.9217501,0.8665,0.2985,-0.43725
-0.7887501,-2.06225,-0.40975,0.8642501,0.301,-0.43675
-1.089,-0.60525,-0.53225,0.8652501,0.301,-0.4305
-1.11625,0.59525,-0.164,0.86325,0.30225,-0.4295
-1.3865,2.505,-0.26025,0.86325,0.30225,-0.4295
-1.45,2.84025,0.218,0.8625,0.2975,-0.4445
-1.64625,0.61425,0.49275,0.8650001,0.3035,-0.44325
-1.3285,0.5915,0.3855,0.8650001,0.3035,-0.44325
-1.07275,0.9295,0.4035,0.85325,0.32025,-0.44175
-0.9120001,1.1115,0.31175,0.83575,0.3575,-0.4215
-0.626,1.01175,0.271,0.83575,0.3575,-0.4215
-0.446,1.0525,0.21625,0.849,0.32825,-0.42625
-0.2375,1.075,0.0285,0.849,0.32825,-0.42625
0.0635,1.09625,-0.017,0.872,0.286,-0.4635
0.1345,1.19925,-0.056,0.91725,0.292,-0.49325
0.18075,1.37625,-0.09675001,0.8685001,0.2675,-0.448
0.23175,1.39325,-0.16975,0.8685001,0.2675,-0.448
0.29175,0.9135001,-0.26425,0.8685001,0.2675,-0.448
0.33375,0.6335,-0.31425,0.8685001,0.2675,-0.448
0.4585,0.306,-0.281,0.89775,0.13175,-0.39975
0.469,0.10475,-0.196,0.9235001,0.071,-0.38575
0.42375,-0.1115,-0.08875,0.9255,0.027,-0.38
0.29225,-0.66225,0.30825,0.8937501,0.1295,-0.4485
0.28375,-0.9295,0.35675,0.8890001,0.17125,-0.49025
0.3075,-1.2035,0.32175,0.86225,0.21475,-0.48275
0.33475,-1.377,0.29225,0.8397501,0.2995,-0.4315
0.32675,-1.266,0.31075,0.8515,0.29175,-0.39725
0.37725,-1.06275,0.2975,0.88025,0.27325,-0.39425
1.05675,-1.5925,-0.04675,0.88025,0.27325,-0.39425
0.23275,-1.846,-0.159,0.9162501,0.247,-0.375
0.53225,-0.9447501,0.1,0.9162501,0.247,-0.375
0.7865,-0.443,-0.19325,0.89575,0.255,-0.2685
0.8155,-0.6440001,-0.25775,0.9357501,0.2645,-0.08925001
0.74125,-0.7722501,-0.18,1.057,0.19175,0.1135
0.726,-0.6990001,0.0045,1.057,0.19175,0.1135
0.712,-0.6995,0.093,1.23825,0.311,-0.1545
0.77575,-0.683,0.13675,1.5145,0.6455,-0.822
0.775,-0.6485,0.176,1.5145,0.6455,-0.822
0.7902501,-0.6325001,0.12725,2.44375,1.194,-3.107
0.81125,-0.65,0.00125,4.56875,3.12025,-4.94475
0.74725,-0.65575,-0.135,4.56875,3.12025,-4.94475
0.72975,-0.6900001,-0.1445,1.49775,2.186,-4.57125
0.71425,-0.73425,-0.11575,-2.09975,-1.46925,-0.9907501
0.6865,-0.78825,-0.08800001,-2.09975,-1.46925,-0.9907501
0.70175,-0.77075,-0.02525,-4.06825,-0.22025,-0.05875
0.71725,-0.7415,0.0195,-4.143,2.19975,0.39325
0.75025,-0.70275,-0.00025,-4.143,2.19975,0.39325
0.7590001,-0.69775,-0.01675,-0.5355,2.0095,0.60575
0.7485,-0.6995,-0.031,0.60475,0.25625,-0.14525
0.7417501,-0.70675,-0.08025,0.60475,0.25625,-0.14525
0.74325,-0.708,-0.09100001,1.1715,0.038,0.23275
0.75625,-0.68975,-0.08975001,1.1715,0.038,0.23275
0.77925,-0.6495,-0.0905,1.52925,-0.43775,0.17675
0.79575,-0.636,-0.09950001,1.192,-0.45875,0.303
0.794,-0.6357501,-0.087,1.192,-0.45875,0.303
0.78575,-0.6415001,-0.087,0.988,-0.0515,0.157
0.78275,-0.65,-0.083,1.10775,-0.10625,-0.138
0.77375,-0.66275,-0.096,1.0135,-0.3025,0.0035
0.7745,-0.68025,-0.1355,1.0135,-0.3025,0.0035
0.7745,-0.6755,-0.135,0.99625,-0.3195,0.03975
0.7762501,-0.6615,-0.131,1.2305,-0.19575,-0.409
0.7780001,-0.65025,-0.1325,1.2305,-0.19575,-0.409
0.77925,-0.65175,-0.12575,1.24,-0.14125,-0.5225
0.78425,-0.6495,-0.13325,1.24,-0.14125,-0.5225
0.7837501,-0.65825,-0.12575,1.16075,-0.10575,-0.58125
0.753,-0.73325,-0.1125,2.684,0.10075,-1.27025
0.698,-0.7952501,-0.05575,0.98,-0.0165,-0.2855
0.7165,-0.73975,-0.1225,0.98,-0.0165,-0.2855
0.749,-0.701,-0.1695,0.6575,0.06125,-0.217
0.75925,-0.72575,-0.17,0.6575,0.06125,-0.217
0.772,-0.7065001,-0.1545,0.7862501,0.06075,-0.44175
0.928,-0.5125,-0.351,1.03375,0.07650001,-0.6685
0.95675,-0.4135,-0.32625,1.03375,0.07650001,-0.6685
1.00425,-0.38675,-0.21825,0.919,0.28325,-0.6335
0.943,-0.37,-0.229,0.7665001,0.26475,-0.4105
0.8782501,-0.26075,-0.209,0.7665001,0.26475,-0.4105
0.9565001,-0.08175001,-0.1855,0.8965001,0.05925,-0.544
1.01225,-0.06225,-0.21975,0.8895,-0.03875,-0.555
1.003,-0.07075001,-0.21925,0.8895,-0.03875,-0.555
0.941,-0.1085,-0.2895,0.8895,-0.03875,-0.555
0.9522501,-0.1155,-0.353,0.83075,0.103,-0.5055
0.955,-0.09325001,-0.38375,1.09025,0.8570001,-1.33625
0.928,-0.05325,-0.3715,-1.95925,3.99625,-3.14625
0.91825,-0.103,-0.35625,-4.7045,0.88175,-1.57725
0.90725,-0.21075,-0.31875,-2.82775,-2.311,-1.05475
0.872,-0.3205,-0.252,-0.12425,-0.9385,-0.07650001
0.94775,-0.3195,-0.247,0.36125,-0.83675,0.39625
0.9220001,-0.91975,0.02725,0.501,-1.13075,0.1735
0.979,-0.8257501,0.02275,0.47475,-1.1575,0.12925
1.411,-0.8840001,-0.7165,0.49025,-1.09525,0.1245
2.07375,-1.56225,-2.7895,0.514,-0.80475,-0.0735
3.116,-4.37975,-1.75725,0.56525,-0.6440001,-0.289
2.582,-3.6995,-2.30925,0.6425,-0.48125,-0.38975
1.806,-2.55725,-2.2895,0.671,-0.32575,-0.33525
-0.4255,-0.66175,-2.19825,0.68075,-0.09125,-0.16075
-2.34125,0.7345001,-2.05475,0.70625,0.0305,-0.257
-2.73425,3.275,-1.324,0.83525,0.175,-0.4915
-4.32625,2.19375,-1.24325,0.7475001,0.477,-0.28825
-4.736,0.47175,-0.2345,0.72,0.5527501,-0.19225
-3.19725,-1.059,1.141,0.64825,0.53075,-0.22025
-2.49375,-0.9425001,1.134,0.8757501,0.552,-0.74225
-1.83825,-0.8615,1.12325,1.31,0.572,-0.96325
-1.416,-1.05575,1.046,1.24325,0.5635,-0.8602501
-0.77025,-1.0515,1.012,0.955,0.39925,-0.6505001
0.52375,-1.00775,0.31825,0.785,0.32725,-0.5085
0.87275,-0.891,0.22225,0.606,0.19775,-0.284
1.18875,-0.7695,0.409,0.715,0.2005,-0.3365
1.27125,-0.64325,0.36875,0.825,0.239,-0.3095
1.25675,-0.18925,0.05625,1.1015,0.2955,-0.57925
1.175,-0.0615,-0.24275,1.04225,0.27375,-0.62525
1.1115,0.04625,-0.2965,0.932,0.24475,-0.48225
1.11025,0.25675,-0.086,0.7830001,0.181,-0.4015
1.0655,0.26825,-0.015,0.7977501,0.135,-0.45775
0.93775,0.2645,0.01675,0.8470001,0.0585,-0.558
1.01525,0.2975,-0.30175,0.85825,-0.00425,-0.6775
1.3425,0.3665,-0.58825,0.83,0.03825,-0.63375
1.42325,0.36475,-0.4825,0.7955,0.09925,-0.581
1.3875,-0.214,-0.191,0.8295,0.13825,-0.56075
1.32175,-0.31075,-0.27375,0.846,0.129,-0.565
1.23475,-0.039,-0.4005,0.858,0.124,-0.55875
1.2705,0.3305,-0.5247501,0.86075,0.1285,-0.53
1.257,0.73,-0.5005,0.85075,0.163,-0.499
1.167,0.6945,-0.46075,0.845,0.20075,-0.4865
1.042,0.58425,-0.37225,0.8425,0.22075,-0.497
0.80725,0.183,-0.293,0.83925,0.21325,-0.53925
0.75625,0.0715,-0.25625,0.8365,0.20525,-0.553
0.7155001,0.0595,-0.214,0.8290001,0.1965,-0.55675
0.67375,0.235,-0.24225,0.823,0.19925,-0.55075
0.6587501,0.2795,-0.34425,0.8235,0.19575,-0.5505
0.8285,0.564,-0.7590001,0.827,0.19425,-0.553
0.36125,-0.21225,-1.8475,0.82025,0.1975,-0.558
1.02325,-0.13475,0.0185,0.81975,0.20575,-0.5535
0.82625,0.0895,-0.19,0.8232501,0.21175,-0.55375
0.827,-0.01125,-0.337,0.82275,0.2065,-0.54975
0.872,-0.079,-0.39975,0.8235,0.20825,-0.54825
0.9472501,-0.1375,-0.5615,0.82175,0.2115,-0.55175
0.9285001,-0.18175,-0.51125,0.83,0.21925,-0.548
0.90975,-0.22,-0.40525,0.82025,0.22225,-0.55725
0.91325,-0.28075,-0.31575,0.8117501,0.223,-0.538
0.92375,-0.30375,-0.29275,0.82125,0.225,-0.54825
0.94175,-0.33125,-0.286,0.8305001,0.21775,-0.55725
0.9465001,-0.37375,-0.29425,0.8132501,0.21125,-0.54
0.93725,-0.396,-0.29475,0.813,0.2095,-0.5502501
0.92725,-0.394,-0.27875,0.81875,0.218,-0.5585001
0.923,-0.38475,-0.29025,0.8207501,0.225,-0.562
0.9215,-0.33875,-0.30875,0.8132501,0.2265,-0.5535
0.9292501,-0.3105,-0.33225,0.8125001,0.2205,-0.56125
0.92875,-0.2955,-0.337,0.8155,0.214,-0.56375
0.9210001,-0.2765,-0.331,0.81275,0.219,-0.55625
0.9407501,-0.28775,-0.38325,0.8115,0.221,-0.5615
0.93725,-0.312,-0.37625,0.8105,0.22175,-0.565
0.915,-0.33275,-0.32475,0.80975,0.2245,-0.56475
0.909,-0.344,-0.31225,0.8125001,0.22475,-0.562
0.9110001,-0.36925,-0.3105,0.813,0.22,-0.5560001
0.928,-0.39425,-0.3465,0.81525,0.22675,-0.553
0.92,-0.41425,-0.3335,0.8185,0.2305,-0.549
0.906,-0.40975,-0.31175,0.8175001,0.23275,-0.5505
0.8907501,-0.40425,-0.29675,0.814,0.239,-0.55475
0.8997501,-0.41075,-0.3135,0.80775,0.24325,-0.558
0.90275,-0.40475,-0.31375,0.80725,0.22875,-0.5685
0.9077501,-0.40925,-0.3375,0.8067501,0.22025,-0.5695
0.9045001,-0.41225,-0.34325,0.80725,0.21325,-0.567
0.8947501,-0.39325,-0.304,0.8135,0.217,-0.55775
0.8987501,-0.3925,-0.304,0.8132501,0.22575,-0.555
0.9012501,-0.39375,-0.30775,0.81625,0.2325,-0.5545
0.90475,-0.38925,-0.304,0.8125001,0.22775,-0.557
0.8997501,-0.38425,-0.3015,0.8132501,0.2225,-0.559
0.9030001,-0.3985,-0.3205,0.8125001,0.22025,-0.55725
0.895,-0.414,-0.34025,0.8105,0.21725,-0.55875
0.887,-0.419,-0.32625,0.8142501,0.2105,-0.561
0.8875,-0.42825,-0.3335,0.816,0.21025,-0.56
0.8807501,-0.428,-0.31875,0.8135,0.21325,-0.55725
0.8795,-0.4245,-0.3185,0.8125001,0.223,-0.557
0.887,-0.425,-0.32925,0.8145,0.22975,-0.5545
0.8922501,-0.443,-0.37075,0.8132501,0.232,-0.55575
0.8767501,-0.4325,-0.352,0.8135,0.22825,-0.55575
0.8707501,-0.41875,-0.307,0.8135,0.22225,-0.55775
0.88425,-0.44625,-0.29,0.8150001,0.21825,-0.554
0.8905001,-0.45025,-0.28775,0.81475,0.21775,-0.55175
0.89025,-0.445,-0.2805,0.8155,0.2225,-0.55
0.88775,-0.44225,-0.27225,0.8132501,0.235,-0.551
0.8822501,-0.4545,-0.299,0.81125,0.2425,-0.55575
0.8765001,-0.457,-0.30875,0.807,0.24225,-0.5642501
0.8735,-0.45125,-0.30925,0.8105,0.239,-0.5645
0.87875,-0.4545,-0.322,0.8145,0.2375,-0.54975
0.87875,-0.4455,-0.31775,0.818,0.2355,-0.541
0.88525,-0.4325,-0.3225,0.823,0.2335,-0.5365
0.88275,-0.4215,-0.33125,0.8195,0.23475,-0.53425
0.878,-0.4225,-0.327,0.82125,0.23475,-0.54175
0.878,-0.439,-0.3205,0.808,0.2365,-0.557
0.87925,-0.4565,-0.3185,0.80625,0.2375,-0.564
0.8715,-0.48125,-0.3045,0.804,0.23825,-0.56725
