2,Alice,15_25_28_2021_02_19,50,300,0
1.27625,-3.178,-0.9435,1.1325,3.78575,-0.61675
0.628,-3.285,-1.75625,0.56825,3.6755,-0.42575
-0.50125,-3.1905,-2.1455,-0.00125,3.125,-0.41025
-0.8665,-3.03825,-1.84075,-0.5685,2.6785,-0.367
-1.08625,-2.77,-1.49725,-0.5685,2.6785,-0.367
-1.55075,-2.011,-0.7615001,-1.501,1.85125,-0.468
-1.70525,-1.62975,-0.48,-1.501,1.85125,-0.468
-1.86375,-1.3305,-0.219,-1.501,1.85125,-0.468
-2.2415,-0.39425,0.29,-1.8185,0.973,-0.1925
-2.1495,0.307,0.6565,-2.073,-0.08875,-0.2845
-1.89725,0.77575,0.94525,-1.8235,-0.905,-0.2875
-1.73175,1.07275,0.62725,-1.71975,-1.14725,-0.10175
-1.85775,1.1725,0.5732501,-1.47025,-1.61975,0.49025
-2.03125,1.36475,0.71025,-1.487,-1.94175,0.68225
-1.792,1.723,0.8380001,-1.37925,-2.02425,0.6275001
-1.655,1.4185,0.858,-1.284,-1.897,0.4785
-1.6145,1.26525,0.62275,-1.122,-1.451,0.2425
-1.52325,1.1845,0.5515,-1.02,-1.172,0.2
-1.468,1.0135,0.5315,-0.947,-0.9685,0.1665
-1.38325,0.91475,0.49225,-0.97075,-1.06025,0.10525
-1.24575,0.9125,0.354,-0.9792501,-1.1455,-0.053
-1.18775,0.9105,0.297,-0.941,-0.99125,-0.03
-1.14925,0.8710001,0.24975,-0.9455,-0.82275,-0.0215
-1.06475,0.8017501,0.239,-1.0535,-0.7495,-0.18675
-1.04025,0.76775,0.22075,-1.14575,-0.86325,-0.28775
-1.027,0.715,0.1945,-1.161,-0.8602501,-0.19175
-0.94775,0.6065,0.2785,-1.09125,-0.6702501,-0.00925
-0.85475,0.5435,0.22075,-0.957,-0.5475,0.09525
-0.72,0.52175,0.023,-0.62325,-0.30725,0.07175
-0.571,0.299,-0.11825,-0.5765,-0.1385,-0.05
-0.3005,0.07375,-0.16075,-0.47575,0.21475,-0.10075
0.03975,-0.3355,-0.08025,0.6020001,1.7565,0.009500001
0.6635,-1.419,0.193,1.34875,2.74275,0.3215
0.6635,-1.419,0.193,1.34875,2.74275,0.3215
0.53575,-1.56025,-1.30725,1.41,2.30375,-0.5285
1.07625,-2.4425,-0.7830001,1.3875,2.0515,-1.10275
1.3425,-2.587,-0.3605,1.49225,1.97225,-0.9225
0.9712501,-1.75925,-0.929,1.4315,1.44025,-0.21125
0.9415001,-1.695,-1.13725,1.43575,1.15225,0.05125
1.11425,-1.9145,-1.06275,1.514,1.2395,0.15375
1.16,-1.994,-0.8955001,1.50575,1.20975,0.23625
1.05025,-1.64025,-0.643,1.4355,1.218,0.32525
0.9827501,-1.50075,-0.66925,1.3975,1.25725,0.333
0.832,-1.28775,-0.60625,1.2,1.22025,0.276
0.8125001,-1.20675,-0.5395,1.09725,1.17875,0.2085
0.784,-1.06375,-0.5,0.983,1.108,0.064
0.75675,-0.8972501,-0.44275,0.8745,1.014,-0.07425001
0.72975,-0.77025,-0.38975,0.7007501,0.86825,-0.1885
0.7105001,-0.7745,-0.4185,0.64175,0.79075,-0.247
0.6415001,-0.7147501,-0.45775,0.5782501,0.5665,-0.3355
0.601,-0.452,-0.433,0.5555,0.46275,-0.41075
0.564,-0.2215,-0.439,0.577,0.4305,-0.40725
0.483,0.09900001,-0.441,0.587,0.358,-0.1925
0.35375,0.3755,-0.37675,0.5315,0.28125,-0.06900001
0.2485,0.4385,-0.30075,0.45475,0.20775,0.0195
0.36975,0.5525,0.1205,0.2765,0.00875,0.18675
0.44575,0.6375,0.31075,0.25575,0.03475,0.29175
0.51775,0.71025,0.54675,0.342,0.193,0.56525
0.67175,0.59425,0.85875,0.4895,0.373,1.10775
1.1375,-0.2595,1.80875,0.7960001,0.6795,2.37375
1.341,-0.6425,2.0665,0.809,0.70175,2.59375
1.4155,-0.77425,1.98725,0.8010001,0.9612501,2.89375
1.2675,-0.8610001,1.69375,0.71275,1.094,2.75275
1.14175,-0.93525,1.56675,0.329,1.16525,2.1175
0.93225,-1.06525,1.362,0.329,1.16525,2.1175
0.65325,-1.284,0.78225,0.00975,1.37025,1.44075
0.48075,-1.37875,0.55925,-0.15325,1.6105,1.245
0.20475,-1.34375,-0.02975,-0.2525,1.83725,0.9995
0.138,-1.041,-1.165,-0.61325,2.36175,-0.78475
0.405,-0.93875,-1.36975,-0.56325,2.35125,-1.64525
0.50125,-1.07325,-1.295,-0.7920001,2.479,-2.04675
0.6055,-1.0415,-2.4345,-0.9400001,2.365,-2.44625
0.7162501,-0.8387501,-2.834,-0.9210001,2.0645,-3.11875
0.9242501,-0.7445,-2.97125,-0.45425,1.70775,-3.1365
0.9215,-0.8935,-3.18425,-0.16975,1.4605,-2.66325
0.6127501,-0.8800001,-3.20725,-0.03425,1.16925,-2.42225
0.11525,-0.49275,-2.835,-0.14275,0.9482501,-2.44975
0.11525,-0.49275,-2.835,-0.14275,0.9482501,-2.44975
-0.0415,0.025,-2.07,-0.228,1.11625,-2.13125
-0.0585,0.12025,-1.843,-0.238,1.1435,-1.8045
-0.0285,-0.249,-1.24825,-0.162,1.01,-1.12075
-0.003,-0.3875,-0.9590001,-0.1165,0.899,-0.7635
0.02325,-0.5525,-0.7305,-0.08875,0.78,-0.40975
0.40125,-1.082,0.1135,-0.026,0.651,0.2045
0.7135,-1.26775,0.8025,0.05575,0.65125,0.45125
0.9985,-1.19025,1.1815,0.103,0.572,0.785
1.004,-0.9295,1.07825,0.4305,0.447,1.42225
0.9395,-0.9497501,0.9575,0.525,0.33925,1.28875
0.94275,-0.9917501,0.94375,0.65675,0.2905,1.33625
0.8665,-0.825,1.0075,0.96275,0.49275,1.763
0.9435,-0.61975,0.9975001,1.0125,0.52525,1.78925
1.167,-0.39975,1.114,0.7805001,0.3125,1.31425
1.32575,-0.402,1.32725,0.75425,0.2705,1.092
1.539,-0.388,1.47,0.78275,0.33175,1.01825
1.656,-0.369,1.29775,0.8067501,0.4025,1.07675
1.804,-0.38275,0.8930001,0.808,0.4375,1.0165
1.69825,-0.49575,0.7535,0.8915001,0.4225,0.85675
1.53,-0.5215001,0.62125,0.964,0.42625,0.734
1.30375,-0.45025,0.49775,0.994,0.47925,0.637
0.779,-0.2125,0.294,1.13,0.678,0.69975
0.54625,-0.15025,0.244,1.162,0.816,0.81975
0.25725,0.1645,0.191,1.172,0.9192501,0.905
0.202,0.3015,0.2335,0.9885001,0.9135001,0.9250001
0.114,0.57675,0.256,0.8215001,0.78975,0.91975
0.11525,0.64825,0.22725,0.75725,0.78275,0.99225
0.19425,0.70225,0.279,0.67,0.8240001,1.04475
0.247,0.73075,0.39275,0.56775,0.8215001,1.017
0.38525,0.6677501,0.587,0.4005,0.70125,0.548
0.52175,0.5265,0.6752501,0.3925,0.67075,0.41475
0.659,0.52125,0.6505001,0.4655,0.66525,0.3455
0.9975001,0.416,0.52775,0.44575,0.95425,0.1085
1.11875,0.2645,0.41,0.3225,1.084,-0.3015
1.0565,0.09500001,0.18875,0.12375,1.0795,-1.49275
0.92625,0.0785,-0.6565,0.148,1.229,-1.6825
0.92625,0.0675,-0.9415001,0.183,1.4225,-1.84025
0.92625,0.0675,-0.9415001,0.193,1.48275,-2.3335
0.92625,0.0675,-0.9415001,0.20025,1.38125,-2.40475
0.92625,0.0675,-0.9415001,0.27025,1.228,-2.27325
0.4895,0.275,-1.72,0.43725,0.9162501,-1.76
0.03775,0.7410001,-1.799,0.43725,0.9162501,-1.76
-0.04525,0.7772501,-1.6985,0.465,0.6615,-1.4835
-0.1015,0.814,-1.58075,0.429,0.58925,-1.30775
-0.161,0.69025,-1.30575,0.32675,0.47375,-0.95125
-0.09375001,0.55725,-1.1725,0.31275,0.4435,-0.78975
-0.06875,0.4155,-1.0265,0.3685,0.314,-0.559
-0.063,0.24025,-0.8330001,0.3685,0.314,-0.559
0.1515,-0.2145,-0.29275,0.40775,0.4155,-0.18425
0.6335,-0.7115,0.28225,0.41625,0.439,0.17325
0.8455001,-0.7985001,0.5195,0.45475,0.3465,0.31625
1.00275,-0.72275,0.6825,0.49725,0.34575,0.43875
1.0075,-0.61,0.729,0.58925,0.434,0.69375
1.391,-1.2125,0.70275,0.78275,0.4875,0.9802501
1.6035,-1.42575,0.9532501,0.74875,0.362,0.8577501
1.74375,-1.4795,1.2555,0.67975,0.30425,0.7047501
1.69425,-1.02,1.411,0.7862501,0.404,0.9127501
1.5225,-0.74775,1.27,0.88675,0.397,1.067
1.3485,-0.5247501,0.9737501,0.904,0.3475,1.10675
1.133,-0.2895,0.039,0.7920001,0.2145,0.90425
1.14975,-0.31175,-0.25375,0.8002501,0.18075,0.89275
1.175,-0.45525,-0.24875,0.8475,0.15425,0.9275001
1.319,-0.652,0.21175,0.89275,0.10475,0.90275
1.198,-0.6102501,0.2315,0.85175,0.05075,0.83275
1.03275,-0.52775,0.08325,0.87925,0.07975,0.74275
0.81525,-0.29,-0.16725,0.93375,0.11375,0.7377501
0.8150001,-0.174,-0.2575,0.99225,0.16425,0.7212501
0.8325,-0.09975,-0.30375,1.031,0.18325,0.6755
0.93025,0.035,-0.3865,1.00125,0.1675,0.428
0.9522501,0.049,-0.413,0.9535,0.173,0.29375
1.02525,0.01375,-0.43575,0.92725,0.22525,0.165
1.0695,-0.06550001,-0.38875,0.9422501,0.2605,0.1895
1.0835,-0.21475,-0.3275,0.9422501,0.2605,0.1895
1.08675,-0.391,-0.26375,0.9495,0.2785,0.20475
1.12325,-0.5645,-0.16375,0.9275001,0.3035,0.22875
1.0625,-0.66525,-0.16675,0.92975,0.291,0.268
1.01525,-0.59575,-0.20375,0.9767501,0.29025,0.3315
0.9942501,-0.51375,-0.15225,0.9820001,0.3045,0.36825
1.0175,-0.46025,-0.132,0.99375,0.324,0.3745
1.0425,-0.40075,-0.10925,0.9902501,0.30925,0.3995
1.05025,-0.35025,-0.09775001,0.99475,0.298,0.42
1.0355,-0.27775,-0.09,1.00075,0.29125,0.4255
1.0095,-0.25025,-0.12325,1.005,0.296,0.39275
0.96725,-0.251,-0.147,0.998,0.29975,0.36175
0.96025,-0.26675,-0.1285,0.9865,0.2875,0.33075
0.95675,-0.269,-0.13525,0.96575,0.27175,0.3115
0.9425001,-0.27875,-0.16425,0.9465001,0.22925,0.2535
0.974,-0.3045,-0.19125,0.9385,0.22625,0.23075
1.0025,-0.32175,-0.16275,0.9315,0.23175,0.20775
1.02025,-0.348,-0.15375,0.91225,0.235,0.22125
1.02,-0.34725,-0.159,0.9152501,0.22775,0.2465
1.0135,-0.349,-0.16875,0.9392501,0.23175,0.2865
1.01825,-0.358,-0.15625,0.951,0.25175,0.311
1.01225,-0.347,-0.14075,0.9635,0.2745,0.3215
0.99375,-0.3385,-0.15175,0.9622501,0.28675,0.3305
0.9900001,-0.31925,-0.1585,0.9635,0.282,0.32575
0.9735001,-0.2935,-0.1705,0.9680001,0.28375,0.32125
0.979,-0.292,-0.16325,0.97175,0.3075,0.298
0.9860001,-0.29025,-0.166,0.96975,0.316,0.29075
0.98,-0.293,-0.1695,0.961,0.317,0.27825
0.9677501,-0.292,-0.17275,0.9450001,0.29725,0.253
0.97725,-0.30625,-0.162,0.9485,0.28525,0.25325
0.993,-0.33225,-0.139,0.95425,0.27725,0.2525
1.0025,-0.33775,-0.14175,0.957,0.2825,0.272
1.0025,-0.3395,-0.153,0.9585,0.27775,0.273
1.0075,-0.34475,-0.13825,0.95825,0.27525,0.2655
1.00975,-0.3415,-0.1395,0.9587501,0.273,0.252
1.0245,-0.35125,-0.11825,0.9620001,0.2755,0.2595
1.0205,-0.34275,-0.1165,0.9622501,0.29025,0.26275
1.0095,-0.33025,-0.119,0.94775,0.3055,0.26975
0.99125,-0.30825,-0.11675,0.95,0.29475,0.25775
0.99275,-0.31325,-0.1095,0.9490001,0.29125,0.26125
0.998,-0.3125,-0.112,0.94925,0.28975,0.25775
0.9865,-0.2895,-0.139,0.9585,0.295,0.268
0.99225,-0.291,-0.1415,0.9612501,0.30125,0.27975
0.98225,-0.30575,-0.15575,0.957,0.3035,0.2875
0.98225,-0.30575,-0.15575,0.957,0.3035,0.2875
0.9945,-0.3255,-0.1435,0.956,0.29375,0.269
1.0065,-0.332,-0.1285,0.9595001,0.3035,0.25775
1.00475,-0.3265,-0.13125,0.9540001,0.3115,0.26375
1.00425,-0.334,-0.1285,0.9530001,0.3105,0.26375
0.99475,-0.33125,-0.137,0.952,0.2935,0.251
1,-0.32675,-0.12925,0.9587501,0.29025,0.23625
1.00425,-0.32175,-0.12475,0.957,0.2955,0.23525
0.9907501,-0.3135,-0.1365,0.9585,0.30475,0.243
0.9910001,-0.30875,-0.14325,0.95925,0.3045,0.24725
0.992,-0.3135,-0.1355,0.96575,0.30475,0.24475
0.9925001,-0.31325,-0.134,0.96325,0.30925,0.24475
0.9925001,-0.31325,-0.134,0.96325,0.30925,0.24475
0.9982501,-0.3085,-0.129,0.95825,0.308,0.24625
0.99525,-0.319,-0.1335,0.95425,0.302,0.24425
0.9865,-0.31925,-0.13775,0.95775,0.30325,0.24575
0.9942501,-0.31275,-0.12825,0.9555001,0.30525,0.2445
0.992,-0.3115,-0.12825,0.9547501,0.303,0.241
1.00925,-0.32625,-0.10925,0.9545,0.30575,0.24475
1.01275,-0.33225,-0.1125,0.9645001,0.30925,0.24
1.001,-0.32825,-0.1165,0.9705001,0.30725,0.2395
0.99975,-0.32,-0.11975,0.9652501,0.30925,0.23175
1.0065,-0.317,-0.11125,0.9645001,0.30475,0.2275
1.01,-0.33025,-0.10125,0.9597501,0.3025,0.22575
1.001,-0.32,-0.118,0.95675,0.3075,0.2225
0.994,-0.3095,-0.127,0.9580001,0.30675,0.22025
0.99275,-0.304,-0.12125,0.9620001,0.29725,0.21025
0.998,-0.3045,-0.11675,0.9587501,0.30375,0.21425
0.9995,-0.30575,-0.11925,0.96275,0.30375,0.218
0.99225,-0.30925,-0.124,0.975,0.293,0.232
0.9935001,-0.30825,-0.11875,0.9760001,0.28925,0.22925
0.9990001,-0.30875,-0.11325,0.9712501,0.28975,0.22775
1.00375,-0.31225,-0.118,0.9645001,0.29425,0.22025
1.0055,-0.31875,-0.10975,0.9605001,0.29125,0.21975
1.00625,-0.32275,-0.11225,0.9662501,0.28775,0.21875
1.01325,-0.3205,-0.1035,0.9865,0.3,0.23475
1.0125,-0.31875,-0.1035,0.9910001,0.3155,0.30225
1.01575,-0.322,-0.09575,1.034,0.30875,0.29925
1.015,-0.32075,-0.0975,1.02625,0.28825,0.233
1.01825,-0.321,-0.0975,1.01675,0.303,0.16575
1.015,-0.31725,-0.1015,1.03975,0.33725,0.2375
0.99275,-0.30875,-0.116,1.00525,0.33575,0.24875
0.9902501,-0.30725,-0.11775,0.978,0.327,0.2665
0.9910001,-0.30325,-0.114,0.9480001,0.31125,0.25725
0.9965001,-0.29725,-0.116,0.91575,0.2865,0.24825
0.9982501,-0.271,-0.127,0.9020001,0.27,0.28125
0.998,-0.28675,-0.12675,0.90075,0.239,0.30575
1.00625,-0.2995,-0.11975,0.915,0.2285,0.355
1.0025,-0.30625,-0.1105,0.919,0.24525,0.3295
1.01025,-0.29075,-0.10675,0.9215,0.24725,0.3085
1.01375,-0.28425,-0.106,0.97075,0.24875,0.34375
1.0265,-0.303,-0.10125,0.97075,0.24875,0.34375
1.0705,-0.35025,-0.089,0.9957501,0.2935,0.32725
1.09075,-0.359,-0.0715,1.0185,0.302,0.26925
1.08625,-0.35775,-0.05475,1.0195,0.311,0.247
1.0815,-0.361,-0.064,1.0205,0.33425,0.26125
1.0975,-0.33925,-0.1265,0.98125,0.435,0.28025
1.0975,-0.33925,-0.1265,0.98125,0.435,0.28025
1.10775,-0.31425,-0.131,0.9942501,0.3865,0.16275
1.08025,-0.30375,-0.17225,0.9815,0.33575,0.09725001
1.00825,-0.266,-0.19025,0.9815,0.33225,0.09725001
0.9907501,-0.24975,-0.18625,0.9390001,0.32925,0.08225001
0.9850001,-0.23125,-0.1595,0.91425,0.29175,0.037
0.9537501,-0.1555,-0.13975,0.956,0.26225,0.055
0.9307501,-0.08425,-0.10925,0.937,0.24125,0.07
0.92875,-0.118,-0.10925,0.9565001,0.179,0.0885
0.961,-0.09725001,-0.098,0.93375,0.19125,0.07650001
0.95675,-0.08000001,-0.07875001,0.9120001,0.17625,0.09925
0.9255,-0.05725,-0.0885,0.941,0.09275001,0.07825001
0.9540001,-0.01775,-0.1085,0.924,0.10875,0.09525
0.9482501,-0.013,-0.1065,0.9077501,0.10775,0.1015
1.02875,-0.06775001,-0.0705,0.9475001,0.075,0.09925
1.02875,-0.06775001,-0.0705,0.9475001,0.075,0.09925
1.08625,-0.08350001,-0.0565,0.97075,0.15175,0.08725
1.16,-0.05325,-0.011,1.00375,0.12725,0.08825
1.10875,-0.0435,-0.18325,1.05625,0.083,0.17125
0.9760001,-0.128,-0.259,1.029,0.07925,0.12525
0.9285001,-0.1505,-0.346,0.99975,0.078,0.036
0.9152501,-0.1965,-0.37375,0.9637501,0.09875,0.00125
0.9205,-0.22775,-0.36525,1.00675,0.1015,-0.04625
0.9120001,-0.18925,-0.40725,0.9867501,0.071,-0.08875
0.9480001,-0.1065,-0.43675,0.9605001,0.04275,-0.142
0.979,-0.10825,-0.44,0.957,0.049,-0.17775
0.9745001,-0.1115,-0.43825,0.957,0.04925,-0.17825
1.00225,-0.10975,-0.41875,1.006,0.08050001,-0.124
1.008,-0.141,-0.38125,1.0265,0.08525001,-0.1135
1.0165,-0.1595,-0.37675,1.02275,0.156,-0.11275
1.0165,-0.1595,-0.37675,1.02275,0.156,-0.11275
0.9992501,-0.16975,-0.3675,1.01975,0.214,-0.09150001
1.00225,-0.15825,-0.361,1.01975,0.214,-0.09150001
1.0145,-0.13825,-0.337,1.085,0.25025,-0.09725001
1.03625,-0.1345,-0.32125,1.059,0.258,-0.1255
1.034,-0.1315,-0.31525,1.059,0.258,-0.1255
1.01275,-0.13075,-0.3175,1.0065,0.30575,-0.1865
0.998,-0.13025,-0.31025,0.9945,0.33825,-0.11275
0.99375,-0.136,-0.30225,1.0725,0.22525,-0.15925
1.002,-0.17525,-0.2735,0.9752501,0.32625,-0.02175
0.99975,-0.19,-0.275,0.9547501,0.3615,-0.0535
1.0105,-0.1945,-0.2765,0.93375,0.223,-0.06
1.013,-0.1875,-0.26925,1.01275,0.163,-0.04875
1.046,-0.171,-0.25575,1.069,0.1785,-0.01375
1.0425,-0.15025,-0.231,1.4325,0.5095,-0.0015
1.03675,-0.11975,-0.227,1.77,0.8502501,-0.05475
1.02975,-0.1125,-0.247,1.969,1.63275,-0.03
1.02,-0.198,-0.28825,2.08325,3.769,-0.0005
1.02,-0.198,-0.28825,2.08325,3.769,-0.0005
1.0235,-0.28225,-0.2925,1.3575,3.98825,-0.90075
1.03225,-0.294,-0.282,0.7180001,3.616,-1.10475
1.03,-0.231,-0.32975,-0.356,3.07175,-1.014
1.031,-0.191,-0.3395,-0.356,3.07175,-1.014
1.01725,-0.169,-0.302,-1.77225,1.9415,-0.9300001
1.0155,-0.1495,-0.29225,-1.77225,1.9415,-0.9300001
1.02175,-0.129,-0.2895,-1.939,1.16625,-0.53475
1.023,-0.13125,-0.27025,-1.843,0.9400001,-0.2585
1.00375,-0.10925,-0.245,-1.8595,0.101,0.30725
0.9765,-0.07600001,-0.2445,-1.8865,-0.548,0.36575
0.9480001,-0.04525,-0.26375,-1.96775,-1.10725,0.24475
0.9405,-0.06325001,-0.30075,-1.8255,-1.49725,0.056
0.9670001,-0.08975001,-0.29075,-1.726,-1.477,0.044
0.98825,-0.1,-0.2745,-1.63275,-1.4445,0.0475
1.02825,-0.07075001,-0.254,-1.496,-1.566,0.201
1.0355,-0.06475,-0.25825,-1.4195,-1.55925,0.2795
1.04325,-0.0675,-0.268,-1.306,-1.473,0.31375
1.0465,-0.07600001,-0.2835,-1.10175,-1.23225,0.2915
1.02525,-0.09425,-0.337,-1.07025,-1.15375,0.22
1.01175,-0.115,-0.36325,-1.0905,-1.14475,0.19025
0.9905,-0.1685,-0.38275,-1.0745,-0.9685,0.08925001
0.989,-0.17575,-0.379,-1.077,-0.765,-0.054
0.99125,-0.1725,-0.3675,-1.07,-0.6382501,-0.1745
1.02425,-0.1515,-0.35075,-1.05175,-0.4955,-0.26325
1.04225,-0.1415,-0.326,-0.9537501,-0.38725,-0.19725
1.05275,-0.138,-0.301,-0.7965,-0.2535,-0.12325
1.06075,-0.1345,-0.273,-0.442,0.1285,-0.00925
1.067,-0.1255,-0.24925,-0.02425,0.26475,-0.098
1.0535,-0.112,-0.2305,0.5272501,0.588,-0.056
1.025,-0.067,-0.29475,1.14525,1.36575,0.33725
0.9955,-0.12025,-0.319,2.00325,1.542,0.631
0.98075,-0.166,-0.33025,1.9535,1.52725,0.3835
0.998,-0.15125,-0.299,2.00575,1.457,0.349
1.0085,-0.1205,-0.28775,1.91975,1.3165,0.38775
1.0225,-0.08050001,-0.28425,1.4945,1.021,0.2485
1.02675,-0.07625,-0.2785,1.358,0.92,0.13225
1.02125,-0.0895,-0.2625,1.2925,0.8005,0.09950001
1.00775,-0.09850001,-0.2515,1.28525,0.6375,0.1545
0.9835001,-0.08775,-0.2565,1.277,0.48675,0.3175
0.9752501,-0.09525,-0.24975,1.30625,0.50025,0.30675
0.9835001,-0.09150001,-0.24325,1.273,0.44575,0.23625
1.01675,-0.08175001,-0.239,1.08375,0.25225,0.0525
1.03125,-0.08225001,-0.245,1.03475,0.19525,-0.007
1.055,-0.0815,-0.26525,1.0065,0.1985,-0.0215
1.08,-0.1005,-0.312,1.043,0.277,0.04975
1.10875,-0.08075,-0.33525,1.05575,0.292,0.07575
1.10825,-0.083,-0.34825,1.045,0.29575,0.064
1.091,-0.0135,-0.488,1.02625,0.29575,-0.00825
1.10575,0.0305,-0.575,1.02025,0.32325,-0.00425
1.16275,0.0545,-0.624,1.03125,0.34375,0.028
1.2605,0.06550001,-0.59925,1.05025,0.35025,0.07525001
1.2035,-0.0585,-0.6447501,1.0655,0.358,0.062
1.14,-0.1135,-0.7460001,1.02325,0.4065,0.039
1.0995,-0.52175,-0.41925,1.0025,0.4265,0.05575
1.1275,-0.7385001,0.0195,0.97475,0.4395,0.09625001
1.32575,-1.1905,1.497,0.93225,0.466,0.23375
1.68625,-1.33225,2.6275,0.90675,0.5065,0.296
1.79925,-1.527,3.24225,0.90675,0.5065,0.296
1.49025,-1.82025,3.2625,0.9025,0.58125,0.47025
0.523,-2.06075,2.502,0.9030001,0.51925,0.451
0.03675,-1.96375,1.92775,0.906,0.432,0.38625
-0.508,-1.8995,1.134,0.934,0.33725,0.28375
-0.99475,-2.14975,-0.471,0.923,0.222,0.1415
-0.7225,-2.29325,-0.8337501,0.92875,0.17725,0.106
-0.5355,-2.34275,-1.36775,1.00675,0.079,-0.05375
-0.11025,-2.507,-1.84825,1.0575,0.10875,-0.206
0.34625,-2.36925,-1.729,1.066,0.17025,-0.30775
1.14175,-1.50625,-2.26675,1.06775,0.3305,-0.381
1.206,-1.291,-2.6585,1.1145,0.3545,-0.45675
1.2915,-1.066,-2.97125,1.15025,0.3775,-0.5045
1.278,-0.87375,-3.14275,1.1075,0.44075,-0.589
1.15075,-0.6825,-3.1405,1.0205,0.499,-0.558
0.67875,-0.47525,-2.74,0.9530001,0.5190001,-0.48
0.5035,-0.36,-2.47375,0.8385,0.47975,-0.2955
0.31275,-0.22125,-2.20125,0.80725,0.4195,-0.2225
0.1055,0.03,-1.57775,0.7970001,0.375,-0.1595
0.1045,-0.07125001,-1.25025,0.72675,0.3615,-0.08275001
0.15075,-0.23875,-0.97425,0.67325,0.31075,-0.04075
0.15925,-0.394,-0.5595,0.64175,0.2525,0.02625
0.167,-0.31675,-0.4495,0.6435,0.21975,0.08575001
0.176,-0.29475,-0.26425,0.5387501,0.0635,0.0165
0.176,-0.29475,-0.26425,0.461,-0.08575001,-0.06950001
0.6395,-0.65375,0.1805,0.6395,0.05,0.042
0.87525,-0.86575,0.437,0.6395,0.05,0.042
1.03325,-0.96275,0.63175,0.6395,0.05,0.042
1.193,-0.8735,0.729,0.9850001,0.3725,0.47025
1.06525,-0.5295,0.6175,1.20025,0.461,0.6095001
1.1895,-0.6020001,0.52275,1.464,0.57725,0.6175
1.32375,-0.8365,0.6595,1.69225,0.72,0.65825
1.44475,-0.8005,0.83075,1.768,0.9895,0.74125
1.354,-0.62725,0.7905,1.959,1.04,0.5815001
1.22275,-0.46625,0.6810001,2.40625,1.17125,0.27425
0.974,-0.20525,0.25475,3.04925,3.044,0.3875
0.9450001,-0.1505,0.01025,3.037,3.658,0.247
0.961,-0.17475,-0.09900001,0.98,3.63575,-1.06
1.052,-0.263,-0.12525,-0.15925,3.5815,-1.52525
1.07425,-0.33075,-0.06875,-0.70125,3.44925,-1.332
1.1005,-0.4,0.0035,-1.017,3.21225,-0.8285
1.1405,-0.392,0.06625,-1.664,2.08875,-0.34575
1.164,-0.277,0.02925,-1.664,2.08875,-0.34575
1.139,-0.13825,-0.05125,-1.817,1.2755,0.14625
1.06425,-0.0155,-0.22725,-1.8505,0.6265,0.33175
1.08425,-0.00275,-0.2945,-2.116,0.10325,0.2315
1.0845,-0.04325,-0.31225,-2.514,-0.54025,0.1285
1.0905,-0.19925,-0.31,-2.43125,-1.304,-0.15775
1.083,-0.25675,-0.3465,-2.19125,-1.42175,-0.033
1.07925,-0.32825,-0.37025,-1.6535,-1.64175,0.348
1.14,-0.40325,-0.356,-1.4565,-1.67975,0.4705
1.1565,-0.37925,-0.3655,-1.25625,-1.701,0.54725
1.13275,-0.33,-0.3775,-1.08025,-1.643,0.59375
1.0475,-0.16825,-0.5425,-0.7072501,-1.375,0.61225
1.03725,-0.127,-0.61425,-0.5847501,-1.22175,0.51075
1.09975,-0.1055,-0.6020001,-0.3975,-1.10425,0.42275
1.176,-0.0375,-0.58325,-0.3025,-0.99475,0.461
1.07775,-0.01,-0.70225,-0.15225,-0.8947501,0.42125
1.07825,0.0435,-0.78025,0.52375,-0.57125,0.21175
1.30725,-0.07375,-0.68775,0.52375,-0.57125,0.21175
1.3235,-0.20975,-0.605,0.9305,-0.38425,0.185
1.22725,-0.30275,-0.5732501,0.9305,-0.38425,0.185
1.10075,-0.3475,-0.5865,1.3765,0.05025,0.14375
0.763,-0.5732501,-0.649,1.439,-0.00625,-0.06075
0.6,-0.8215001,-0.49975,1.328,-0.013,-0.1555
0.4065,-1.37625,0.85325,1.31625,0.2085,0.10975
0.66875,-1.6955,1.9815,1.3295,0.3075,0.3845
1.176,-1.825,2.457,1.328,0.30675,0.58075
1.36325,-2.65525,3.14875,1.203,0.18625,0.357
1.23575,-2.596,3.5635,1.2185,0.1805,0.245
0.159,-2.15775,2.99525,1.37325,0.03775,0.18175
-0.5465,-2.15475,2.1105,1.4485,0.0605,0.0385
-1.093,-2.628,0.92725,1.36125,0.11675,-0.23975
-1.036,-2.8275,-0.2875,1.1515,0.09275001,-0.6015
-0.6055,-2.39,-2.098,0.652,-0.14275,-1.20325
-0.78675,-2.7505,-3.39275,0.623,-0.3055,-1.31775
-0.82275,-2.97575,-4.1885,0.65025,-0.35125,-1.3515
0.04025,-1.58275,-2.8765,0.7085,-0.11675,-1.27325
0.20925,-0.337,-2.5015,0.72675,0.003,-1.1425
0.36425,0.5525,-2.87425,0.725,0.066,-1.0115
0.4235,0.36375,-3.4435,0.69925,0.038,-0.75675
0.44375,0.1025,-3.25825,0.77425,-0.08925001,-0.57675
0.40825,-0.03075,-3.098,0.77425,-0.08925001,-0.57675
0.4,0.0235,-3.03075,0.841,-0.24225,-0.6205
0.90025,0.06825,-2.864,0.96325,-0.25325,-0.631
