2,DieDi,23_22_36_2021_02_19,50,300,5
0.79875,-0.16,-0.64775,0.76925,0.2885,-0.585
0.79875,-0.15325,-0.64025,0.77275,0.28975,-0.5775
0.80525,-0.15875,-0.6355,0.7745,0.29575,-0.57625
0.79675,-0.15275,-0.6335,0.76375,0.2935,-0.5805
0.79425,-0.1435,-0.6385,0.7685,0.29425,-0.5855
0.795,-0.13775,-0.6605,0.768,0.304,-0.595
0.7952501,-0.1415,-0.65375,0.7695,0.3175,-0.59125
0.7955,-0.15025,-0.64125,0.75875,0.32675,-0.56675
0.7895001,-0.21125,-0.666,0.7655,0.322,-0.5732501
0.7772501,-0.24875,-0.67725,0.7657501,0.3295,-0.566
0.7705001,-0.26225,-0.6665,0.7557501,0.34925,-0.57525
0.7815,-0.233,-0.637,0.752,0.35525,-0.5700001
0.7952501,-0.211,-0.63375,0.75775,0.34975,-0.56825
0.8055,-0.17675,-0.6390001,0.76025,0.3445,-0.58575
0.8,-0.174,-0.62825,0.7607501,0.34775,-0.578
0.7995,-0.18275,-0.63175,0.75525,0.354,-0.5605
0.7952501,-0.189,-0.63625,0.749,0.35275,-0.56675
0.7995,-0.1945,-0.6357501,0.747,0.35425,-0.58275
0.7995,-0.202,-0.63675,0.7467501,0.351,-0.5955001
0.8017501,-0.20475,-0.63125,0.74775,0.33975,-0.586
0.8025,-0.19475,-0.625,0.756,0.32225,-0.568
0.8050001,-0.1955,-0.62875,0.76175,0.31825,-0.581
0.8085001,-0.1935,-0.63225,0.75775,0.32625,-0.58425
0.8095,-0.18225,-0.61575,0.7507501,0.354,-0.5840001
0.8117501,-0.1795,-0.61675,0.742,0.36275,-0.5775
0.808,-0.1835,-0.626,0.7410001,0.36425,-0.58325
0.807,-0.188,-0.629,0.7450001,0.362,-0.597
0.8065,-0.19425,-0.6305,0.7450001,0.35325,-0.61975
0.8092501,-0.19825,-0.6300001,0.74075,0.363,-0.59775
0.8050001,-0.1975,-0.626,0.7435001,0.366,-0.5605
0.808,-0.19875,-0.6242501,0.747,0.36425,-0.5545
0.80775,-0.191,-0.6152501,0.74725,0.36125,-0.564
0.8100001,-0.1905,-0.6192501,0.74325,0.374,-0.56075
0.8107501,-0.194,-0.62475,0.7335001,0.38275,-0.582
0.7925,-0.2,-0.6357501,0.7500001,0.3575,-0.65375
0.78525,-0.19025,-0.633,0.7285,0.368,-0.6555001
0.799,-0.20725,-0.6305,0.7215,0.345,-0.649
0.7992501,-0.25225,-0.6595,0.75125,0.2875,-0.59575
0.80825,-0.26425,-0.65325,0.7377501,0.27825,-0.58675
0.8185,-0.2395,-0.6565,0.7425,0.24,-0.59225
0.82375,-0.19125,-0.669,0.74575,0.26275,-0.59075
0.7955,-0.109,-0.64225,0.7557501,0.30375,-0.59925
0.7787501,-0.03475,-0.6472501,0.7565001,0.33575,-0.59825
0.77375,0.01325,-0.67075,0.75725,0.3325,-0.59925
0.80125,0.06425,-0.6900001,0.75775,0.2745,-0.61575
0.78925,0.0715,-0.7007501,0.7632501,0.26125,-0.609
0.8185,0.126,-0.7220001,0.763,0.23125,-0.62625
0.80775,0.17375,-0.645,0.7565001,0.233,-0.595
0.7735,0.12225,-0.59075,0.748,0.249,-0.58775
0.76925,0.09200001,-0.57125,0.7072501,0.27625,-0.5935
0.844,0.10975,-0.624,0.7345001,0.3495,-0.632
0.88175,0.08825,-0.68125,0.75375,0.37775,-0.6587501
0.8695,0.0665,-0.67425,0.7615001,0.39525,-0.63075
0.81525,-0.05675,-0.573,0.7532501,0.389,-0.5835
0.8387501,-0.06950001,-0.553,0.7655,0.37375,-0.6105
0.82675,-0.001,-0.5465,0.7812501,0.35575,-0.6390001
0.89275,0.013,-0.6850001,0.7582501,0.30225,-0.587
0.90675,-0.01425,-0.71675,0.76275,0.263,-0.59525
0.89775,-0.03875,-0.65075,0.777,0.24725,-0.5757501
0.8635001,0.0515,-0.52175,0.768,0.25725,-0.61375
0.9070001,0.05775,-0.469,0.8067501,0.13875,-0.65275
0.9202501,0.06175,-0.52175,0.881,0.05425,-0.6932501
1.041,-0.05075,-0.71175,1.01625,0.08875,-0.7977501
1.04325,-0.07625,-0.76025,1.1235,0.07,-0.8825001
1.05075,-0.048,-0.734,1.1255,0.07925,-0.951
1.07475,-0.04175,-0.63225,1.03275,0.17775,-0.6720001
1.062,-0.042,-0.618,0.9917501,0.18725,-0.6075
0.9355,-0.08675,-0.43775,0.98625,0.308,-0.58175
0.91175,-0.10875,-0.4275,0.92225,0.33875,-0.57725
0.8855,-0.1095,-0.41775,0.89175,0.368,-0.5235
0.872,-0.06325001,-0.3985,0.75675,0.42425,-0.40825
0.8700001,-0.0505,-0.3835,0.7517501,0.38875,-0.3735
0.878,-0.03725,-0.3845,0.76675,0.40025,-0.345
0.8675001,-0.03275,-0.367,0.793,0.34875,-0.3445
0.8552501,0.00425,-0.338,0.79475,0.30975,-0.32975
0.8425,0.006,-0.31275,0.79625,0.2675,-0.29875
0.8185,0.008,-0.2895,0.79175,0.225,-0.2825
0.7725,0.011,-0.218,0.7985001,0.207,-0.27025
0.751,0.0135,-0.166,0.80125,0.21,-0.24875
0.7352501,0.05925,-0.12575,0.8157501,0.20425,-0.24
0.788,0.25775,-0.14025,0.826,0.19725,-0.23625
0.799,0.29175,-0.117,0.8285,0.20475,-0.21675
0.7912501,0.30075,-0.0865,0.82525,0.2085,-0.20875
0.92075,0.447,-0.2675,0.82425,0.2145,-0.21075
1.258,0.49975,-0.55825,0.8365,0.2275,-0.20375
1.90425,0.258,-1.39525,0.8502501,0.25625,-0.21775
4.09625,-1.92875,-5.40825,0.82675,0.40225,-0.25375
4.30125,-3.74175,-6.24175,0.812,0.4825,-0.3355
2.03075,-4.488,-5.05025,0.7875,0.64425,-0.43975
-0.232,-2.58325,-4.376,0.5905001,0.9332501,-0.656
-2.0525,-0.35925,-3.357,-0.0445,2.111,-0.9965001
-3.30275,1.78125,-2.049,-0.9852501,4.798,-1.397
-5.8365,4.268,-0.40775,0.65075,6.413,-4.672
-6.979001,2.83575,1.48325,-0.0325,5.16925,-5.61575
-5.9255,1.676,2.88175,-1.01625,3.8075,-6.26325
-3.4855,0.84525,1.93825,-7.615,0.89,-5.55675
-2.32375,0.772,1.1385,-8.10575,-3.12125,-3.63425
-1.32425,0.8105,0.6267501,-6.93875,-6.41975,-0.91825
0.33825,0.40175,0.3675,-6.61225,-2.63325,0.572
1.29225,0.25725,0.00125,-5.02,-1.18175,-0.10825
1.8015,-0.10525,-0.394,-2.06225,-1.0005,0.66025
2.17775,-0.14375,-0.7697501,-1.246,-0.738,0.98875
2.17775,0.066,-0.7795,-0.5,-0.52775,0.8520001
2.17775,0.066,-0.7795,0.01425,-0.304,0.75475
1.68775,0.2165,-0.74625,0.64025,-0.04,0.712
1.68775,0.2165,-0.74625,0.763,-0.01625,0.63125
1.17425,0.14875,-0.34,0.7955,-0.081,0.5527501
0.9635,0.23225,-0.06500001,0.74,-0.38675,0.534
0.85625,0.2375,-0.018,0.73375,-0.52275,0.53275
0.7645,0.22325,-0.01375,0.75475,-0.6175,0.4205
0.6,0.1315,0.10625,0.8045,-0.7765,0.1305
0.684,0.16525,0.102,0.77125,-0.781,0.09175
0.728,0.20025,0.05775,0.7045,-0.7865,0.119
0.8025,0.18225,-0.00225,0.72725,-0.7585,0.16325
0.7855,0.1505,-0.00525,0.76925,-0.7410001,0.085
0.8095,0.1295,-0.02675,0.81775,-0.63775,-0.036
0.82525,0.17175,-0.0285,0.7805001,-0.5315,-0.03475
0.8060001,0.185,-0.03325,0.7475001,-0.43425,0.031
0.60325,0.08825,-0.09475,0.80525,-0.34775,0.09925
0.578,0.0795,-0.11275,0.8365,-0.3225,0.07250001
0.8355001,0.26625,-0.183,0.8420001,-0.29475,0.02775
1.04925,0.31975,-0.55675,0.836,-0.2305,0.00625
1.122,0.333,-0.69875,0.836,-0.2305,0.00625
1.25725,0.27875,-0.8790001,0.836,-0.2305,0.00625
1.34225,0.2405,-0.93275,0.86075,-0.249,-0.008
1.3355,0.165,-0.8215001,0.85975,-0.24825,-0.0355
1.223,0.07875001,-0.68375,0.84175,-0.19025,-0.05925
1.11975,0.00375,-0.631,0.8387501,-0.11075,-0.13225
0.955,-0.036,-0.605,0.85625,0.07525001,-0.212
0.942,0.00075,-0.69625,0.82775,0.161,-0.2555
0.9507501,-0.0235,-0.817,0.9035,0.39075,-0.40925
0.95125,-0.028,-0.74975,0.88925,0.42475,-0.47775
1.144,0.11125,-0.8922501,0.88925,0.42475,-0.47775
1.3795,0.173,-1.3195,0.9095001,0.52425,-0.58625
0.674,0.04425,-0.597,0.8815001,0.56775,-0.5790001
0.64375,0.12275,-0.7507501,0.822,0.52575,-0.583
0.60175,0.217,-0.79175,0.73,0.551,-0.53075
0.68075,0.43925,-0.7352501,0.59325,0.6815,-0.405
0.77375,0.48025,-0.80325,0.58825,0.69125,-0.483
0.8207501,0.415,-0.799,0.52675,0.6612501,-0.48925
0.81925,0.0785,-0.614,0.375,0.39725,-0.43425
0.8257501,-0.04925,-0.55175,0.432,0.1895,-0.6
0.8655,-0.12975,-0.56025,0.9925001,0.117,-3.08625
0.8655,-0.12975,-0.56025,0.9935001,0.2345,-1.713
0.8585001,-0.011,-0.62,0.8775001,0.1265,-0.413
0.8,0.14775,-0.63875,0.479,0.02525,-0.2345
0.78325,0.169,-0.6562501,0.56475,-0.1745,-0.219
0.79875,0.13575,-0.67375,0.677,-0.31825,-0.40225
0.7925,0.013,-0.6615,0.96025,-0.22675,-0.8205
0.80725,-0.01875,-0.649,0.8832501,-0.07425001,-0.72925
0.8135,-0.04625,-0.64175,0.78175,-0.015,-0.595
0.83325,-0.07700001,-0.6350001,0.7665001,-0.1225,-0.5190001
0.81975,-0.08750001,-0.63725,0.818,-0.16725,-0.55575
0.8027501,-0.0975,-0.63075,0.84325,-0.168,-0.57375
0.78675,-0.04125,-0.6815,0.8280001,-0.05925,-0.56475
0.78225,-0.023,-0.712,0.8305001,0.00125,-0.5732501
0.784,-0.0325,-0.7040001,0.83125,0.0465,-0.56525
0.8142501,-0.04975,-0.6587501,0.8297501,0.078,-0.54225
0.826,-0.02,-0.638,0.827,0.0935,-0.522
0.8470001,0.05275,-0.64425,0.8265001,0.055,-0.55075
0.83525,0.175,-0.61625,0.84525,-0.06875,-0.7025
0.82625,0.18925,-0.59375,0.81675,-0.08800001,-0.7105001
0.82525,0.17,-0.583,0.80125,-0.0505,-0.63475
0.8165001,0.13975,-0.60925,0.793,0.04,-0.574
0.8165001,0.13975,-0.60925,0.793,0.04,-0.574
0.8165001,0.13975,-0.60925,0.793,0.04,-0.574
0.8005,0.11925,-0.67825,0.79875,0.06275,-0.5835
0.80375,0.01925,-0.70025,0.7875,0.12975,-0.596
0.816,0.01125,-0.69925,0.7960001,0.17,-0.587
0.81475,0.02,-0.6755,0.8025,0.2785,-0.5355
0.80775,-0.00775,-0.62575,0.808,0.32925,-0.509
0.832,-0.0145,-0.5930001,0.81775,0.32225,-0.51375
0.846,0.0485,-0.5865,0.79725,0.2555,-0.50425
0.8477501,0.079,-0.58925,0.80825,0.13275,-0.67175
0.8430001,0.08425,-0.59925,0.721,0.2615,-0.6332501
0.83,0.0525,-0.5872501,0.6855,0.26125,-0.714
0.825,0.0405,-0.60525,0.67575,0.1975,-0.795
0.78975,0.02975,-0.65275,0.678,0.1855,-0.8347501
0.7865,0.0515,-0.7105001,0.6585,0.2865,-0.71925
0.7805001,0.1035,-0.6935,0.67575,0.315,-0.67225
0.784,0.1145,-0.61575,0.68975,0.319,-0.6440001
0.7992501,0.149,-0.5145,0.71325,0.27,-0.6385
0.8195,0.251,-0.5785,0.7175,0.2945,-0.63375
0.86,0.25125,-0.55775,0.71425,0.35375,-0.61325
0.93275,0.2055,-0.475,0.71725,0.40875,-0.6012501
2.49025,0.58,-2.58025,0.7185,0.395,-0.58175
5.023,-0.22,-6.59825,0.73575,0.334,-0.60575
5.257,-1.8515,-7.885,0.82025,0.29175,-0.53275
2.04025,-2.441,-5.792,1.27,0.252,-0.55925
-0.138,-1.01325,-5.228,2.3235,0.01175,-1.8155
-2.7725,0.6755,-4.25675,4.43425,0.2485,-4.37725
-4.091,2.3535,-2.73825,4.43425,0.2485,-4.37725
-4.95125,3.461,-0.09100001,4.00875,0.40425,-6.545
-4.78125,2.12225,1.0805,2.9555,0.178,-6.69325
-3.3815,0.26425,1.77875,-1.4425,-0.85625,-4.98175
-2.8025,0.15075,1.5445,-3.3325,-1.42025,-3.72975
-2.2955,0.17175,1.5595,-4.4775,-1.7505,-2.85825
-1.168,-0.40175,1.43125,-5.13475,-1.26075,-2.138
-0.9767501,-0.75775,0.8895,-5.576,-0.34025,-1.15525
-0.5365,-0.95025,0.583,-5.454,1.05675,1.718
0.2035,-0.8560001,0.32975,-4.64425,1.12875,2.299
0.49175,-0.57625,0.3615,-3.78775,1.036,1.936
0.9105,0.022,0.3435,-2.37275,0.7775,0.933
1.03875,0.18125,0.19675,-1.8225,0.5275,0.334
1.247,0.29975,0.08025,-1.31725,0.28675,0.00125
1.447,0.3545,-0.01625,0.24475,0.008,-0.417
1.493,0.1265,-0.346,0.6035,0.064,-0.43675
1.3515,-0.06550001,-0.39775,0.9795001,0.109,-0.44125
1.25825,-0.1105,-0.297,1.5685,0.276,-0.564
1.30475,0.24325,-0.1085,1.67375,0.3605,-0.5045
1.275,0.303,-0.17675,1.62925,0.39125,-0.4865
1.201,0.26675,-0.23075,1.56225,0.35375,-0.45625
0.897,0.011,-0.1845,1.37575,0.5265,-0.4485
0.85,-0.08775,-0.005,1.2705,0.6855,-0.3055
0.768,-0.14425,0.07625,1.1805,0.77025,-0.22875
0.5515,-0.29575,0.29775,1.07275,0.468,-0.14475
0.49975,-0.28675,0.3585,1.0295,0.32225,-0.21425
0.65675,-0.18425,0.308,1.05,0.307,-0.3855
1.08075,-0.17825,-0.56575,0.9422501,0.5782501,-0.1885
1.16525,-0.1675,-0.67825,0.94625,0.55825,-0.20375
1.003,-0.06950001,-0.61625,0.943,0.42225,-0.2465
1.204,0.05775,-0.7385001,0.89575,0.22425,-0.38025
1.34375,-0.07925,-0.96825,0.82025,0.185,-0.28725
1.37125,-0.257,-1.01725,0.83025,0.05325,-0.21625
0.9925001,-0.198,-0.5790001,0.95,-0.157,-0.2545
1.089,0.04,-0.456,0.93875,-0.08875,-0.25725
1.26675,0.20625,-0.64525,0.93875,-0.08875,-0.25725
1.3095,0.15375,-0.6655,0.93875,-0.08875,-0.25725
1.16,0.04425,-0.53025,0.9087501,0.012,-0.30725
0.83425,-0.09425,-0.288,0.9087501,0.012,-0.30725
0.7665001,-0.1195,-0.18925,0.91975,0.05,-0.3455
0.75425,-0.0755,-0.28,0.9307501,-0.03,-0.351
0.8205,0.06525,-0.48375,0.897,-0.15125,-0.4055
0.7755001,0.115,-0.45675,0.98225,-0.22025,-0.66975
1.1475,0.31925,-0.47425,1.164,-0.258,-1.0805
1.072,-0.061,-1.21725,1.089,-0.048,-0.895
0.67375,-0.10975,-0.66325,0.724,0.0935,-0.77775
0.8995001,0.05625,-0.58775,0.57775,0.09200001,-0.55875
0.656,0.2365,-0.451,0.54975,0.07825001,-0.48375
0.7165,0.27275,-0.4785,0.554,0.0975,-0.55075
0.8255,0.335,-0.67625,0.59125,0.1145,-0.6605
0.9062501,0.2755,-0.8207501,1.035,-0.038,-0.961
0.8652501,0.20325,-0.712,1.99775,0.20525,-1.63225
0.82025,0.12375,-0.58675,0.7505,0.09200001,-1.77075
0.81925,0.0165,-0.513,0.58075,0.26925,-0.4515
0.85625,-0.012,-0.531,0.51875,0.21375,-0.37525
0.8850001,-0.05025,-0.56,0.58625,0.08925001,-0.432
0.90275,-0.06875,-0.60825,0.76375,-0.22475,-0.9777501
0.86325,-0.04175,-0.5765,0.733,-0.18,-0.84825
0.83825,-0.004,-0.549,0.70375,-0.0675,-0.62875
0.8285,0.039,-0.54275,0.77025,-0.00425,-0.63175
0.86825,0.08675,-0.61375,0.8235,-0.01475,-0.657
0.874,0.08075,-0.64225,0.8235,-0.036,-0.646
0.8617501,0.06275,-0.6355,0.7912501,-0.02475,-0.61825
0.84675,0.06900001,-0.62325,0.72525,0.1145,-0.62475
0.87625,0.10625,-0.65275,0.744,0.1725,-0.652
0.9105,0.13925,-0.692,0.76525,0.1895,-0.6745
0.8265001,0.04775,-0.549,0.76525,0.1895,-0.6745
0.832,-0.0125,-0.5132501,0.76525,0.1895,-0.6745
0.8487501,-0.08400001,-0.48775,0.77175,0.18975,-0.647
0.8645,-0.16925,-0.47125,0.7622501,0.1675,-0.62075
0.876,-0.19425,-0.46625,0.758,0.184,-0.6435
0.886,-0.206,-0.4875,0.7735,0.1945,-0.668
0.8987501,-0.23225,-0.523,0.804,0.18025,-0.6695001
0.88175,-0.22375,-0.51725,0.8117501,0.15575,-0.6285
0.8537501,-0.1735,-0.5157501,0.78675,-0.0075,-0.637
0.85625,-0.14025,-0.54225,0.793,-0.0085,-0.64275
0.8732501,-0.09925,-0.58775,0.793,0.00675,-0.62375
0.8947501,-0.051,-0.6440001,0.7912501,0.0295,-0.6020001
0.87775,0.02,-0.65775,0.79225,0.0685,-0.574
0.84575,0.043,-0.6065,0.81025,0.0855,-0.58275
0.8255,0.054,-0.5495,0.804,0.093,-0.59
0.8715,0.03325,-0.5395,0.8055,0.1175,-0.60625
0.8905001,0.004,-0.5565,0.79825,0.12725,-0.62075
0.89525,-0.036,-0.57075,0.7845001,0.14375,-0.6295
0.8692501,-0.096,-0.5735,0.7877501,0.152,-0.632
0.859,-0.103,-0.56725,0.7905,0.15675,-0.6255
0.8512501,-0.09500001,-0.5585001,0.8017501,0.1385,-0.612
0.8555,-0.07650001,-0.56375,0.8060001,0.12225,-0.60325
0.8610001,-0.06550001,-0.58175,0.8067501,0.10675,-0.599
0.8692501,-0.05975,-0.5987501,0.80875,0.09075,-0.59475
0.8705,-0.0515,-0.603,0.80225,0.07250001,-0.5925
0.86825,-0.05025,-0.60025,0.8015,0.0705,-0.59925
0.85825,-0.04975,-0.58875,0.8015,0.07075001,-0.6105
0.85975,-0.05875,-0.592,0.79675,0.07325,-0.6215
0.85425,-0.056,-0.57975,0.7955,0.08025,-0.61175
0.8560001,-0.05,-0.5815001,0.7995,0.08775,-0.60225
0.869,-0.066,-0.59325,0.8067501,0.1035,-0.60675
0.85825,-0.0615,-0.57225,0.80775,0.105,-0.63025
0.8495001,-0.041,-0.5505,0.7960001,0.12875,-0.60575
0.8577501,-0.03525,-0.55925,0.7885,0.12875,-0.5885
0.8610001,-0.03775,-0.569,0.794,0.1215,-0.59375
0.86475,-0.04525,-0.596,0.8060001,0.09950001,-0.6175
0.864,-0.055,-0.6035,0.80775,0.0965,-0.6160001
0.858,-0.0675,-0.60325,0.803,0.09675001,-0.6020001
0.8527501,-0.07175,-0.5955001,0.8065,0.09375001,-0.5965
0.855,-0.0865,-0.59425,0.8065,0.09375001,-0.5965
0.8592501,-0.08975001,-0.59375,0.8065,0.09375001,-0.5965
0.8615,-0.08875,-0.587,0.8065,0.09375001,-0.5965
0.85975,-0.07725,-0.5825,0.807,0.104,-0.5865
0.8652501,-0.07225,-0.58225,0.808,0.1065,-0.58925
0.85325,-0.06900001,-0.58625,0.80725,0.112,-0.58575
0.83675,-0.05925,-0.58375,0.8060001,0.19025,-0.58075
0.83525,-0.05825,-0.5925,0.81375,0.23775,-0.645
0.85425,-0.06,-0.61125,0.7925,0.06625,-0.6125
0.86825,-0.06500001,-0.6155,0.8222501,-0.1075,-0.55925
0.8565,-0.075,-0.6,0.8387501,-0.16225,-0.58675
0.84975,-0.07475001,-0.583,0.8200001,-0.19125,-0.57875
0.8577501,-0.06525,-0.59475,0.7920001,-0.2155,-0.5477501
0.86475,-0.058,-0.59975,0.8085001,-0.21125,-0.574
0.8610001,-0.05725,-0.5872501,0.8247501,-0.1065,-0.57675
0.8610001,-0.054,-0.587,0.8240001,-0.05375,-0.5790001
0.86575,-0.0495,-0.5815001,0.82775,-0.014,-0.592
0.8512501,-0.0465,-0.57525,0.8222501,0.0315,-0.60725
0.8520001,-0.03875,-0.583,0.817,0.044,-0.6037501
0.859,-0.03175,-0.59125,0.81525,0.0505,-0.60025
0.86225,-0.0345,-0.6025,0.8157501,0.05675,-0.59675
0.85175,-0.048,-0.59,0.81725,0.05275,-0.599
0.85,-0.054,-0.582,0.81925,0.0365,-0.60075
0.855,-0.06,-0.5825,0.81725,0.02225,-0.59775
0.8635001,-0.0685,-0.58925,0.8205,0.00175,-0.57975
0.86325,-0.0675,-0.58775,0.8232501,-0.003,-0.58675
0.85625,-0.06675,-0.583,0.8222501,-0.002,-0.58825
0.8592501,-0.06375001,-0.58625,0.8215001,0.01375,-0.58075
0.854,-0.06500001,-0.5915,0.8222501,0.02525,-0.577
0.85325,-0.06,-0.59025,0.8290001,0.0395,-0.585
0.8570001,-0.05875,-0.5872501,0.8290001,0.045,-0.5872501
0.8595001,-0.0595,-0.5795,0.8225001,0.04575,-0.5897501
0.8675001,-0.07125001,-0.5872501,0.8205,0.03475,-0.597
0.86125,-0.071,-0.58125,0.8205,0.03475,-0.597
0.85475,-0.0645,-0.5815001,0.8235,0.026,-0.58775
0.854,-0.05175,-0.58425,0.8240001,0.016,-0.5765
0.85675,-0.05125,-0.5865,0.8240001,0.0155,-0.5805
0.85825,-0.0565,-0.58825,0.8235,0.0195,-0.583
0.8595001,-0.06500001,-0.59725,0.8240001,0.0285,-0.59
0.8527501,-0.075,-0.5835,0.8240001,0.0255,-0.5935
0.851,-0.07175,-0.5757501,0.8222501,0.027,-0.587
0.8545001,-0.06925,-0.5815001,0.82275,0.02225,-0.5875
0.8585001,-0.0615,-0.5897501,0.83025,0.00575,-0.59475
0.85675,-0.061,-0.58925,0.8275,0.0115,-0.59025
0.8552501,-0.071,-0.589,0.831,0.03,-0.58675
0.85725,-0.07375,-0.588,0.82275,0.049,-0.558
0.85575,-0.0745,-0.58775,0.81975,0.05325,-0.55475
0.8575,-0.071,-0.587,0.8397501,0.02675,-0.592
0.85725,-0.06950001,-0.591,0.8502501,-0.003,-0.606
0.855,-0.067,-0.58825,0.84825,-0.02975,-0.603
0.85575,-0.06500001,-0.59425,0.82525,-0.019,-0.5865
0.85325,-0.07300001,-0.58675,0.8487501,0.06900001,-0.53125
0.85175,-0.07175,-0.59025,0.827,0.12375,-0.505
0.8575,-0.07525001,-0.5930001,0.8322501,0.17275,-0.54475
0.853,-0.07225,-0.58575,0.817,0.18425,-0.55575
0.85,-0.0675,-0.58,0.841,0.173,-0.5415
0.8560001,-0.07125001,-0.59125,0.859,0.1425,-0.55825
0.8545001,-0.07575,-0.59575,0.8577501,0.12225,-0.55625
0.8525,-0.07525001,-0.59475,0.8535001,0.1055,-0.545
0.8515,-0.08800001,-0.5975,0.8462501,0.08775,-0.53325
0.85825,-0.09225,-0.59575,0.84975,0.07700001,-0.529
0.85575,-0.08875,-0.588,0.8502501,0.06575,-0.52775
0.85725,-0.06875,-0.58325,0.84975,0.06725001,-0.539
0.8537501,-0.0625,-0.59025,0.84575,0.07275,-0.55075
0.84825,-0.06125,-0.6,0.84225,0.079,-0.559
0.8485,-0.0685,-0.5975,0.8405001,0.093,-0.55525
0.854,-0.07475001,-0.598,0.839,0.09900001,-0.55775
0.858,-0.081,-0.5897501,0.8397501,0.09100001,-0.56725
0.8560001,-0.08125,-0.5825,0.8355001,0.09150001,-0.559
0.8560001,-0.07300001,-0.58025,0.8412501,0.09325001,-0.56375
0.8560001,-0.07025,-0.58425,0.8347501,0.09575,-0.564
0.85675,-0.06375001,-0.591,0.835,0.09925,-0.5565
0.85425,-0.06575,-0.5955001,0.83575,0.09,-0.56075
0.8462501,-0.072,-0.59,0.837,0.09125,-0.56375
0.8475,-0.075,-0.5897501,0.83125,0.10175,-0.562
0.85475,-0.08450001,-0.5925,0.82675,0.136,-0.55975
0.8570001,-0.08375,-0.5935,0.8285,0.1465,-0.567
0.8545001,-0.0815,-0.58925,0.8275,0.15075,-0.5645
0.854,-0.08075,-0.5965,0.8245,0.15175,-0.5635
0.8520001,-0.07925,-0.59325,0.82175,0.15675,-0.56525
0.84675,-0.07300001,-0.59325,0.8240001,0.172,-0.562
0.846,-0.07575,-0.59,0.8225001,0.176,-0.567
0.85175,-0.07375,-0.592,0.8195,0.18575,-0.55875
0.85725,-0.07675,-0.58675,0.81975,0.1915,-0.555
0.8560001,-0.07650001,-0.58175,0.81975,0.1915,-0.555
0.8545001,-0.07575,-0.58225,0.8205,0.19525,-0.55825
0.8585001,-0.07325,-0.592,0.8215001,0.19575,-0.5625
0.85675,-0.07325,-0.5962501,0.81925,0.1885,-0.56325
0.85875,-0.07425001,-0.59325,0.8155,0.177,-0.5575
0.8565,-0.07975,-0.5987501,0.81725,0.169,-0.565
0.8847501,-0.0865,-0.59325,0.82025,0.1645,-0.56925
0.8807501,-0.09175,-0.577,0.8215001,0.16675,-0.5665
0.8465,-0.09475,-0.56875,0.8165001,0.189,-0.56075
0.8045,-0.111,-0.57225,0.81625,0.1875,-0.56675
0.75225,-0.09975,-0.6225,0.8207501,0.173,-0.5765
0.77975,-0.047,-0.5855,0.8222501,0.15975,-0.5715
0.85825,-0.04075,-0.61475,0.85075,0.17875,-0.48525
0.90675,-0.0425,-0.67675,0.90575,0.27825,-0.40125
0.87225,-0.07325,-0.62575,1.069,0.758,-0.22225
0.84275,-0.118,-0.567,1.6245,1.082,-0.35975
0.822,-0.17475,-0.54375,2.916,0.51825,-1
0.82275,-0.1935,-0.586,5.2775,0.25275,-2.99825
0.807,-0.17975,-0.7097501,6.48575,0.5835,-4.41925
0.8085001,-0.15075,-0.702,6.201,1.03625,-5.19375
0.837,-0.078,-0.678,2.586,0.103,-4.75675
0.85675,-0.01775,-0.622,-0.06825,-0.744,-3.968
0.8477501,0.03725,-0.583,-4.128,-1.70675,-2.154
0.85075,0.085,-0.5435,-4.128,-1.70675,-2.154
0.81375,0.11625,-0.535,-5.60825,-0.55825,0.59275
0.807,0.07600001,-0.624,-5.592,0.32725,1.23175
0.8125001,-0.0525,-0.6932501,-2.3105,0.5925,0.53025
0.8240001,-0.08775,-0.67075,-1.215,0.4595,-0.41875
0.8175001,-0.10375,-0.636,-0.57375,0.4205,-0.7360001
0.81025,-0.12525,-0.6185001,0.22825,0.407,-0.81225
0.8132501,-0.152,-0.637,0.86575,0.2645,-0.8585001
0.818,-0.17625,-0.63075,0.9440001,0.213,-0.7845001
0.8107501,-0.198,-0.6365,1.12775,-0.06375001,-0.72975
0.77775,-0.203,-0.6705,1.35325,-0.15275,-0.80725
0.7507501,-0.19225,-0.712,1.38125,0.0235,-0.71725
0.7335001,-0.209,-0.7765,1.343,0.3465,-0.38975
0.7335001,-0.209,-0.7765,1.343,0.3465,-0.38975
0.8272501,-0.24425,-0.63025,2.59225,-0.45425,-1.4525
0.8465,-0.27375,-0.5715,3.707,-0.6037501,-2.36575
0.8347501,-0.27225,-0.5642501,5.85775,-1.32175,-3.4615
0.86125,-0.28325,-0.5645,6.320251,-1.94675,-4.57625
0.8347501,-0.1435,-0.5335,4.326,-2.1375,-5.43675
0.8240001,-0.05,-0.59825,2.5955,-2.094,-5.65325
0.8150001,0.0195,-0.70175,0.4595,-1.87575,-5.99375
0.8115,0.08375,-0.7162501,-2.1525,-1.77175,-5.8485
0.8115,0.1525,-0.626,-6.698,-0.87725,-3.415
0.8045,0.127,-0.59525,-7.7935,-0.198,-1.4655
0.78425,0.06925,-0.588,-8.144,0.6535,1.12575
0.7715001,-0.0145,-0.673,-6.084,0.9705001,1.03625
0.7795,-0.04925,-0.686,-4.1885,0.8745,-0.33575
0.7795,-0.07250001,-0.689,-2.33325,0.7657501,-1.44925
