2,Alice,21_31_22_2021_02_18,50,300,12
4.334,-1.1065,-1.53075,1.24575,0.1925,-0.55975
2.13375,-0.26,-1.9435,1.161,0.2115,-0.5502501
1.2765,0.28475,-2.296,0.95775,0.176,-0.50625
0.4865,0.57125,-2.4335,0.85225,0.1135,-0.4565
-0.7072501,0.12825,-2.48725,0.7820001,0.0275,-0.4195
-1.90975,-0.14525,-1.8915,0.7135,-0.03825,-0.36475
-2.36725,0.748,-1.05225,0.624,-0.07250001,-0.2605
-2.3775,0.79375,-0.60225,0.6020001,-0.06175,-0.2285
-2.3775,0.79375,-0.60225,0.59575,-0.06175,-0.2245
-2.2815,0.07825001,0.4715,0.64675,-0.08975001,-0.28125
-1.90625,0.1245,0.6315,0.7115,-0.1225,-0.3235
-1.50975,0.1745,0.655,0.8627501,-0.13325,-0.453
-1.23925,0.102,0.6522501,0.9170001,-0.08575001,-0.48575
-0.9612501,-0.02775,0.601,0.95025,-0.00875,-0.46875
-0.6055,-0.09150001,0.409,0.9670001,0.117,-0.43975
-0.33125,-0.06875,0.27975,0.9485,0.15475,-0.40175
-0.0755,0.034,0.17675,0.93025,0.17125,-0.36025
0.53825,0.09500001,-0.242,0.9817501,0.07875001,-0.34175
0.817,-0.0445,-0.486,1.04125,-0.001,-0.36475
1.27775,-0.2475,-0.738,1.0925,-0.06875,-0.397
1.7175,-0.11825,-0.97175,1.116,-0.1265,-0.424
1.74425,-0.04975,-0.9845001,1.0925,-0.13925,-0.39475
1.86225,-0.0135,-0.9630001,1.0575,-0.15325,-0.36775
1.87525,-0.16075,-0.8465,1.0425,-0.17825,-0.3925
1.7915,-0.2555,-0.78525,1.0245,-0.189,-0.3905
1.67875,-0.28425,-0.71825,1.028,-0.20125,-0.4175
1.87375,-0.1245,-0.818,1.02625,-0.213,-0.42975
1.8475,-0.10875,-0.774,0.99525,-0.1785,-0.41725
1.8475,-0.10875,-0.774,0.97575,-0.14975,-0.40875
1.56275,-0.1355,-0.528,0.969,-0.1425,-0.457
1.396,-0.13775,-0.4425,0.969,-0.14475,-0.478
1.2515,-0.12275,-0.36075,0.9480001,-0.14625,-0.47225
1.0455,-0.0675,-0.27575,0.8980001,-0.15425,-0.43975
1.02475,-0.03225,-0.3045,0.8832501,-0.15375,-0.4295
1.0295,-0.00475,-0.35275,0.86775,-0.15125,-0.4165
1.0265,-0.054,-0.41225,0.8615,-0.1425,-0.407
1.0165,-0.08675,-0.402,0.8555,-0.10425,-0.40925
1.04475,-0.12975,-0.4345,0.84975,-0.08000001,-0.389
1.06825,-0.17925,-0.47075,0.8465,-0.057,-0.3745
1.09775,-0.19725,-0.49875,0.84475,-0.05125,-0.36425
1.0965,-0.19875,-0.49425,0.8652501,-0.04525,-0.3835
1.02775,-0.1845,-0.461,0.90425,-0.03275,-0.401
0.99475,-0.16225,-0.43225,0.9095001,-0.027,-0.3705
0.9895,-0.1395,-0.41625,0.9110001,-0.02575,-0.34975
0.9895,-0.1395,-0.41625,0.9285001,-0.05425,-0.3485
0.989,-0.12175,-0.41375,0.9385,-0.08675,-0.36175
0.97725,-0.12275,-0.4245,0.94925,-0.10775,-0.36775
0.9235001,-0.15025,-0.39025,0.96075,-0.1095,-0.381
0.896,-0.144,-0.37225,0.9480001,-0.05875,-0.3565
0.909,-0.13325,-0.4025,0.94375,-0.04475,-0.344
0.9170001,-0.1395,-0.421,0.9450001,-0.03275,-0.3535
0.90175,-0.1605,-0.4125,0.93975,-0.0565,-0.34925
0.877,-0.159,-0.38225,0.9415001,-0.08625001,-0.34625
0.855,-0.0775,-0.40575,0.9450001,-0.1355,-0.3535
0.9065,-0.06825,-0.462,0.9440001,-0.13475,-0.348
0.9125,-0.06775001,-0.458,0.941,-0.114,-0.35
0.8922501,-0.06900001,-0.406,0.94675,-0.0555,-0.3595
0.89275,-0.0645,-0.39725,0.9435,-0.04575,-0.35575
0.9075,-0.0625,-0.40875,0.9622501,-0.0535,-0.3695
0.94175,-0.07250001,-0.44025,0.9762501,-0.05625,-0.38925
0.94675,-0.08125,-0.44175,0.9762501,-0.05625,-0.38925
0.9490001,-0.08000001,-0.4285,0.9762501,-0.05625,-0.38925
0.9625,-0.074,-0.4305,0.9622501,-0.06575,-0.394
0.992,-0.07225,-0.45325,0.9572501,-0.06475,-0.3925
1.01375,-0.08775,-0.47025,0.95025,-0.0405,-0.3835
1.01375,-0.132,-0.45725,0.94275,-0.0185,-0.37925
1.00975,-0.1425,-0.45,0.9475001,-0.01375,-0.38575
1.00825,-0.13925,-0.4495,0.9497501,-0.015,-0.379
1.00975,-0.1195,-0.462,0.94875,-0.0225,-0.36975
1.00975,-0.1,-0.47925,0.9432501,-0.02675,-0.36725
1.0075,-0.08350001,-0.48325,0.93875,-0.02325,-0.3735
0.96725,-0.04275,-0.4645,0.9440001,-0.02225,-0.39025
0.96675,-0.0435,-0.47225,0.9497501,-0.028,-0.395
0.97,-0.05025,-0.487,0.96175,-0.033,-0.407
0.9620001,-0.06925,-0.47325,0.9540001,-0.0185,-0.394
0.9490001,-0.07250001,-0.457,0.93225,-0.016,-0.377
0.9367501,-0.07250001,-0.445,0.9215,-0.02025,-0.35975
0.9325001,-0.079,-0.4475,0.9277501,-0.03825,-0.35625
0.9250001,-0.0755,-0.43775,0.9472501,-0.035,-0.3675
0.91725,-0.0685,-0.42525,0.96725,-0.02,-0.387
0.9155,-0.0675,-0.42775,0.96975,0.0165,-0.3595
0.9102501,-0.06425,-0.4195,0.97575,0.02775,-0.3665
0.9102501,-0.06425,-0.4195,0.97575,0.02775,-0.3665
0.9445,-0.06025,-0.44575,0.9615,0.047,-0.36425
0.94525,-0.046,-0.437,0.9625,0.026,-0.3555
0.9505001,-0.03925,-0.426,0.9495,0.00325,-0.3795
0.9712501,-0.0395,-0.4275,0.9737501,-0.04125,-0.3405
0.9802501,-0.052,-0.433,1.00275,-0.067,-0.321
0.9787501,-0.06725001,-0.44525,0.9665,-0.06575,-0.30325
0.9815,-0.05625,-0.439,0.95525,-0.0325,-0.301
0.9705001,-0.0445,-0.42,0.9465001,-0.02725,-0.299
0.95925,-0.03125,-0.40125,0.9375001,-0.03225,-0.3075
0.9537501,-0.024,-0.386,0.9485,-0.05925,-0.29925
0.9605001,-0.02425,-0.388,0.9615,-0.067,-0.294
0.9637501,-0.02775,-0.39475,0.9680001,-0.06125,-0.29325
0.9547501,-0.02375,-0.37925,0.9795001,-0.03375,-0.30675
0.9525,-0.02025,-0.371,0.9935001,-0.01225,-0.2945
0.9587501,-0.02325,-0.37875,1.018,-0.0035,-0.3125
0.9625,-0.02625,-0.3865,1.021,0.0065,-0.291
0.9625,-0.02625,-0.3865,1.005,-0.00275,-0.28525
0.94675,-0.0315,-0.36925,0.992,-0.005,-0.263
0.943,-0.0415,-0.36825,0.9712501,-0.011,-0.25575
0.94025,-0.0465,-0.362,0.9745001,-0.00525,-0.2505
0.9555001,-0.056,-0.38225,0.9395,0.00625,-0.264
0.9545,-0.043,-0.37775,0.9760001,-0.01025,-0.20025
0.952,-0.0365,-0.38,0.9652501,-0.01875,-0.18575
0.9630001,-0.0385,-0.393,0.9595001,-0.02525,-0.194
0.9450001,0.00225,-0.3575,0.97425,-0.0575,-0.20875
0.95,0.00825,-0.36475,0.9905,-0.06075,-0.21325
0.9665,-0.0085,-0.3975,0.9925001,-0.06375001,-0.2125
0.98725,-0.0455,-0.415,0.99275,-0.05375,-0.1945
0.99875,-0.0635,-0.42075,0.997,-0.04325,-0.2
1.00025,-0.068,-0.41175,0.998,-0.032,-0.212
0.9910001,-0.05375,-0.39,1.0055,-0.03675,-0.2175
0.9787501,-0.03825,-0.38375,1.0035,-0.044,-0.21975
0.9712501,-0.04075,-0.3965,0.998,-0.04175,-0.20225
0.9597501,-0.047,-0.3795,1.00375,-0.0115,-0.19375
0.964,-0.0575,-0.393,1.008,0.0045,-0.19375
0.973,-0.06525,-0.403,1.01375,0.0175,-0.21125
0.97825,-0.0425,-0.40175,1.009,0.03275,-0.19775
0.96675,-0.0225,-0.3865,1.0095,0.013,-0.19425
0.9630001,-0.017,-0.38825,1.016,-0.008,-0.20075
0.9695001,-0.03025,-0.38975,1.00875,-0.031,-0.18725
0.9695001,-0.03025,-0.38975,1.0095,-0.02225,-0.18375
0.9710001,-0.03725,-0.37825,1.0075,-0.00225,-0.18175
0.95675,-0.0405,-0.353,1.03425,0.032,-0.1725
0.9480001,-0.04025,-0.34825,1.03425,0.032,-0.1725
0.942,-0.03425,-0.33825,1.03975,0.04325,-0.16875
0.9497501,-0.02375,-0.34675,1.01675,0.0105,-0.16725
0.9590001,-0.0285,-0.37225,0.95675,-0.01675,-0.20825
0.9590001,-0.0285,-0.37225,0.96975,0.11375,-0.20125
0.98725,-0.0225,-0.38625,0.9390001,0.4075,-0.202
0.9765,-0.01125,-0.37275,0.891,0.51125,-0.15675
0.9605001,0.00025,-0.35425,0.8397501,0.477,-0.1485
0.946,0.0105,-0.33525,0.75475,0.217,-0.17725
0.9612501,-0.00075,-0.354,0.6562501,0.40075,-0.27925
0.983,-0.022,-0.3725,0.4405,0.94275,-0.37575
0.99975,-0.07275,-0.402,0.16475,2.299,-0.70925
0.9755,-0.04,-0.3805,-0.0445,3.294,-0.8642501
0.95025,0.01275,-0.35525,-0.42175,4.315,-0.79475
0.952,0.0145,-0.3595,-0.55675,4.161,-2.05025
0.95925,-0.00775,-0.373,-0.34125,3.19525,-2.8525
0.9755,-0.0495,-0.38525,0.0235,1.33625,-3.40625
1.0335,-0.16025,-0.42675,0.8005,-2.7805,-3.87775
1.0565,-0.201,-0.45225,0.6957501,-4.4685,-3.3195
1.069,-0.222,-0.49475,0.6095001,-5.74325,-2.28175
1.0435,-0.2255,-0.5185,0.6095001,-5.74325,-2.28175
0.93375,-0.1435,-0.4495,0.2465,-4.45525,-0.268
0.877,-0.1005,-0.379,0.19175,-2.67175,-0.384
0.823,-0.05725,-0.31675,0.286,-1.129,-0.49575
0.79675,0.025,-0.23375,0.61175,0.4765,-0.37275
0.8085001,0.12525,-0.185,0.77775,0.82625,-0.16525
0.82925,0.17975,-0.1875,0.77775,0.82625,-0.16525
0.86325,0.23425,-0.205,0.68075,0.8520001,-0.13625
0.8965001,0.28075,-0.22125,0.7095,0.70575,-0.25875
0.8965001,0.28075,-0.22125,0.7960001,0.45225,-0.33275
0.91975,0.301,-0.25725,0.82875,-0.14125,-0.29075
0.94525,0.29225,-0.2735,0.88625,-0.26125,-0.41675
0.9827501,0.27675,-0.288,1.024,-0.242,-0.59175
1.1745,0.16725,-0.467,1.28525,0.1975,-0.8667501
1.25675,0.08000001,-0.5845,1.23975,0.3835,-0.81025
1.24725,-0.01475,-0.624,1.155,0.39875,-0.7442501
1.1365,-0.03275,-0.5435,1.11275,0.15,-0.6662501
0.9845001,-0.01825,-0.429,1.09225,0.17025,-0.6415001
0.8987501,-0.0215,-0.342,1.00825,0.2595,-0.654
0.8922501,-0.03425,-0.32,1.082,0.23225,-0.7147501
0.892,-0.046,-0.29775,1.131,0.29175,-0.73075
0.9115,-0.07075001,-0.2945,1.10975,0.56725,-0.725
0.92625,-0.078,-0.3085,1.03425,0.675,-0.6235
0.952,-0.083,-0.359,0.9877501,0.66875,-0.5595
0.947,-0.07275,-0.3405,0.9435,0.39275,-0.50625
0.938,-0.06,-0.313,0.9432501,0.2265,-0.486
0.9505001,-0.06675,-0.31075,0.9505001,0.13575,-0.48725
0.9935001,-0.1105,-0.36,0.9735001,0.1415,-0.51525
1.01925,-0.12625,-0.396,0.9767501,0.13275,-0.51525
1.03325,-0.12675,-0.41075,0.9760001,0.08375,-0.50775
1.02525,-0.117,-0.40625,0.97075,-0.00075,-0.4845
1.0085,-0.09525,-0.38175,0.96425,-0.11775,-0.448
0.9860001,-0.07025,-0.3535,0.96425,-0.11775,-0.448
0.9680001,-0.0615,-0.32325,0.9357501,-0.218,-0.4285
0.96025,-0.072,-0.3185,0.9252501,-0.15475,-0.4395
0.9735001,-0.104,-0.3325,0.91825,-0.1505,-0.45125
0.9735001,-0.104,-0.3325,0.89575,-0.164,-0.4205
0.969,-0.0965,-0.3055,0.85875,-0.2145,-0.37925
0.9665,-0.08675,-0.28975,0.84575,-0.2245,-0.3665
0.9775,-0.082,-0.2675,0.86475,-0.1705,-0.37925
0.95775,-0.0715,-0.27,0.8700001,-0.137,-0.36125
0.93475,-0.07600001,-0.27975,0.877,-0.11625,-0.356
0.9215,-0.10425,-0.31075,0.8715,-0.098,-0.33625
0.9035,-0.08175001,-0.27925,0.8835,-0.108,-0.34975
0.896,-0.0555,-0.2795,0.9025,-0.1325,-0.36325
0.8955001,-0.0395,-0.3225,0.9575,-0.1695,-0.40275
0.8955001,-0.0395,-0.3225,0.96575,-0.1535,-0.39675
0.88625,-0.0435,-0.33875,0.96025,-0.131,-0.38225
0.87525,-0.07025,-0.3415,0.9475001,-0.08975001,-0.36775
0.87525,-0.07025,-0.3415,0.9475001,-0.08975001,-0.36775
0.88375,-0.079,-0.3455,0.9450001,-0.08075,-0.35825
0.82125,-0.0375,-0.24725,0.9652501,-0.149,-0.3695
0.802,-0.00525,-0.21825,0.9990001,-0.20925,-0.39575
0.802,-0.00525,-0.21825,1.00975,-0.262,-0.404
0.8865001,0.03625,-0.226,0.845,-0.16675,-0.28075
1.357,-0.16475,0.018,0.8362501,-0.11325,-0.25275
1.8665,-0.4565,0.2475,0.8832501,-0.07525001,-0.29375
5.0405,-1.75875,-1.231,1.0325,0.00975,-0.4315
5.657,-1.946,-1.9875,1.08375,0.07175,-0.4855
4.7705,-1.6645,-2.56125,1.0785,0.1565,-0.5190001
2.57175,-0.927,-3.032,1.031,0.1205,-0.49675
1.52075,-0.42625,-3.26075,1.031,0.1205,-0.49675
-1.00775,0.01275,-3.31975,0.9035,-0.10775,-0.40125
-1.91675,0.19175,-2.69775,0.8775001,-0.134,-0.38
-2.226,0.7785,-1.87325,0.8347501,-0.1325,-0.3155
-2.50775,1.28625,-1.263,0.80625,-0.128,-0.286
-2.83275,1.3495,0.15575,0.7730001,-0.13625,-0.26325
-2.7835,1.13725,0.61775,0.7787501,-0.142,-0.2805
-2.7835,1.13725,0.61775,0.78925,-0.144,-0.283
-2.09775,0.657,0.706,0.87925,-0.1685,-0.37625
-1.785,0.3725,0.57475,0.96575,-0.189,-0.4595
-1.785,0.3725,0.57475,1.045,-0.16975,-0.526
-1.10925,-0.2075,0.098,1.05475,-0.01425,-0.54175
-0.71975,-0.30575,-0.09775001,0.9735001,0.06575,-0.46925
0.00625,-0.16675,-0.437,0.89925,0.11425,-0.39625
0.00625,-0.16675,-0.437,0.864,0.122,-0.377
1.04875,-0.1755,-0.9195001,0.8642501,0.07650001,-0.35025
1.31825,-0.253,-1.0205,0.8717501,0.0185,-0.3275
1.49275,-0.3725,-0.6735001,0.86325,-0.08775,-0.25525
1.50275,-0.28625,-0.552,0.86475,-0.147,-0.25175
1.417,-0.21175,-0.62525,0.88925,-0.19225,-0.263
1.45375,-0.195,-0.75525,0.973,-0.2375,-0.3215
1.5275,-0.15475,-0.8105,0.9950001,-0.2245,-0.33125
1.87225,-0.23775,-0.79675,1.01475,-0.19075,-0.31275
1.9125,-0.40025,-0.6695001,1.03525,-0.18075,-0.309
1.852,-0.5605,-0.536,1.06075,-0.17575,-0.325
1.78175,-0.62075,-0.42375,1.07975,-0.16075,-0.3375
1.65975,-0.347,-0.31925,1.06275,-0.1515,-0.359
1.576,-0.247,-0.2725,1.03975,-0.1475,-0.37325
1.43525,-0.179,-0.30975,1.0185,-0.12925,-0.3805
1.43525,-0.179,-0.30975,0.9810001,-0.1115,-0.37525
1.30125,-0.24025,-0.3315,0.9365001,-0.10575,-0.387
1.234,-0.32325,-0.3335,0.9080001,-0.125,-0.37475
1.037,-0.396,-0.207,0.87475,-0.1345,-0.34775
0.9752501,-0.3375,-0.153,0.86325,-0.117,-0.33825
0.95825,-0.27825,-0.243,0.873,-0.09850001,-0.35325
1.036,-0.1555,-0.3615,0.874,-0.08125,-0.35425
1.063,-0.12175,-0.419,0.8475,-0.06275,-0.31025
1.0585,-0.0925,-0.44625,0.846,-0.0625,-0.2795
1.02525,-0.109,-0.4605,0.9325001,-0.05575,-0.2735
0.9875001,-0.12975,-0.4145,1.061,-0.02475,-0.18875
0.9530001,-0.1425,-0.35575,1.28575,0.03125,-0.06825
0.9357501,-0.1375,-0.3445,2.3535,0.38525,-0.04075
0.92,-0.09825,-0.3265,3.3655,0.77025,-0.19
0.97225,-0.026,-0.23125,4.64275,1.38575,-0.95575
1.0805,-0.053,-0.18875,5.69425,1.9645,-3.03175
1.26025,-0.15425,-0.07275,4.80875,1.21375,-2.84025
1.54175,-0.32375,0.1295,3.5645,0.2525,-2.81125
2.622,-0.66225,0.1265,0.76275,-1.55775,-2.81125
4.224,-0.87475,-1.3645,-0.52875,-2.02875,-2.67275
4.9195,-0.8095,-2.60575,-1.53425,-1.9975,-2.18
4.58675,-0.0055,-3.45425,-2.435,-1.642,-0.69125
3.6225,-0.00125,-3.397,-2.4205,-1.41375,-0.133
1.42175,-0.364,-3.43925,-2.2565,-1.102,0.26625
0.287,-0.227,-3.4185,-1.7475,-0.51875,0.6105
-0.8375,-0.009000001,-3.3155,-1.462,-0.31125,0.609
-1.72475,0.28025,-2.79975,-1.20875,-0.164,0.59275
-2.89875,0.646,-1.305,-0.72225,0.026,0.50775
-3.17725,0.73,-0.52825,-0.4845,0.06375001,0.4445
-3.079,0.839,0.07300001,-0.25275,0.06550001,0.34425
-2.3335,0.9227501,0.549,-0.067,0.08075,0.2495
-2.0105,0.785,0.67975,0.158,0.15775,0.194
-1.702,0.55225,0.7755001,0.30925,0.16925,0.16175
-1.21425,0.09850001,0.601,0.73825,0.1545,0.053
-1.01,-0.0405,0.48625,0.8855,0.17525,-0.031
-0.8207501,-0.1395,0.38625,1.00625,0.17675,-0.15925
-0.26075,-0.103,0.023,1.48725,0.0055,-0.4635
0.04375,-0.07075001,-0.30425,1.6625,0.023,-0.4495
0.435,-0.0935,-0.643,1.7685,0.059,-0.42075
1.1035,-0.26325,-0.8905001,2.144,-0.138,-0.5245
1.38725,-0.253,-0.80575,2.159,-0.19325,-0.52425
1.798,-0.178,-0.7935001,1.80675,-0.028,-0.282
1.85025,-0.1735,-0.8825001,1.6455,0.05875,-0.192
1.8885,-0.0965,-0.9815,1.55275,0.104,-0.151
2.1045,0.03625,-1.09475,1.464,0.1305,-0.1165
2.35475,-0.0155,-1.0845,1.3855,0.1515,-0.0635
2.23875,-0.16675,-0.9195001,1.291,0.09900001,-0.04925
2.017,-0.255,-0.674,1.3115,0.046,-0.0895
1.69275,-0.22525,-0.33325,1.35175,-0.014,-0.184
1.5715,-0.1575,-0.278,1.30975,0.005,-0.19125
1.45475,-0.08325,-0.274,1.25975,0.03475,-0.20175
1.2175,0.118,-0.2755,1.19325,0.04125,-0.2045
1.172,0.19225,-0.32825,1.151,0.022,-0.21775
1.1605,0.2425,-0.44,1.1245,-0.0265,-0.258
1.13625,0.1895,-0.4815,1.08075,0.03375,-0.27725
1.0855,0.134,-0.4825,1.0815,0.08875,-0.29825
1.02625,0.1045,-0.456,1.07175,0.15925,-0.30775
0.993,0.1035,-0.427,1.0225,0.25375,-0.30425
1.0275,0.10275,-0.4395,1.0155,0.22475,-0.321
1.0515,0.061,-0.46225,0.992,0.1805,-0.29075
1.09475,-0.1445,-0.535,0.9680001,0.07675,-0.2465
1.09475,-0.1445,-0.535,0.941,0.02575,-0.22375
1.09275,-0.23275,-0.49775,0.8975,-0.031,-0.2125
1.05025,-0.3205,-0.34775,0.8715,-0.08725,-0.2205
1.02875,-0.32875,-0.307,0.8520001,-0.01525,-0.139
0.9877501,-0.316,-0.2745,0.85575,0.1515,-0.20975
0.9382501,-0.2905,-0.25175,0.85575,0.1515,-0.20975
0.89425,-0.25075,-0.2315,0.093,2.5675,-0.13075
0.86625,-0.20275,-0.23925,0.093,2.5675,-0.13075
0.8515,-0.1495,-0.25575,-1.25275,5.39975,0.09550001
0.8247501,-0.05675,-0.264,-1.52675,5.80525,-0.5345
0.8415,-0.05175,-0.28575,-1.52675,5.80525,-0.5345
0.8645,-0.074,-0.31675,0.4185,-2.0415,-3.98975
0.90025,-0.1305,-0.37125,0.9875001,-4.36525,-3.75575
0.9307501,-0.168,-0.3805,1.6385,-5.246,-2.80825
1.0315,-0.16825,-0.36025,2.12,-5.19175,-2.6095
1.1045,-0.28925,-0.445,1.8335,-3.53075,-1.53325
1.06175,-0.36125,-0.41425,1.12175,-2.49875,-0.8525
1.008,-0.32325,-0.31175,0.47775,-0.87525,-0.23125
0.9020001,-0.292,-0.1475,0.34875,-0.33425,-0.0515
0.80625,-0.2965,-0.07650001,0.419,0.03075,-0.0315
0.79875,-0.26925,-0.10075,0.55075,0.42775,0.15425
0.82125,-0.2015,-0.147,0.5515,0.51225,0.1805
0.84325,-0.10925,-0.18975,0.5925,0.525,0.14775
0.85725,0.09625001,-0.2545,0.8347501,0.54625,-0.0745
0.87125,0.1865,-0.28525,0.8635001,0.57125,-0.078
0.89925,0.26275,-0.32,0.8635001,0.57125,-0.078
0.946,0.3765,-0.34475,0.86575,0.51225,-0.0905
0.9720001,0.4135,-0.35175,0.86575,0.51225,-0.0905
0.9720001,0.4135,-0.35175,0.86575,0.51225,-0.0905
1.055,0.35475,-0.477,1.01775,0.30075,-0.2955
1.1065,0.28325,-0.572,1.02475,0.281,-0.3375
1.148,0.234,-0.636,1.02875,0.29525,-0.349
1.163,0.11525,-0.64575,1.00025,0.37575,-0.35375
1.1505,0.062,-0.60075,0.9572501,0.367,-0.282
1.13025,0.0125,-0.5555,0.9235001,0.322,-0.25225
1.041,-0.119,-0.42725,0.9235001,0.322,-0.25225
1.004,-0.14925,-0.37975,0.9277501,0.27225,-0.1825
0.9737501,-0.169,-0.33875,0.91575,0.3215,-0.195
0.9395,-0.195,-0.30825,0.94425,0.2285,-0.1945
0.9357501,-0.2025,-0.31275,0.9655001,0.172,-0.15375
0.9225,-0.22175,-0.32975,0.98625,0.15475,-0.152
0.9225,-0.22175,-0.32975,0.9942501,0.17575,-0.18225
0.9015,-0.20125,-0.3165,1.04325,0.21,-0.30325
0.89175,-0.17025,-0.31075,1.07925,0.19725,-0.31125
0.8995001,-0.09525,-0.335,1.088,0.1905,-0.30275
0.919,-0.06975,-0.35175,1.0925,0.1885,-0.29225
0.9392501,-0.05575,-0.36325,1.0875,0.16675,-0.27275
0.9777501,-0.0795,-0.38875,1.08875,0.20825,-0.2135
0.99775,-0.1105,-0.41175,1.068,0.2475,-0.19575
1.01475,-0.144,-0.43825,1.06175,0.26975,-0.19575
1.02375,-0.176,-0.425,1.05325,0.25475,-0.1795
1.008,-0.185,-0.391,1.0605,0.12075,-0.19325
0.9455,-0.19425,-0.3125,1.072,0.017,-0.197
0.9192501,-0.192,-0.28,1.06975,-0.16225,-0.2035
0.90675,-0.184,-0.2675,1.05075,-0.2115,-0.187
0.9075,-0.169,-0.2795,1.04575,-0.2335,-0.20325
0.91675,-0.1635,-0.31875,1.0335,-0.22875,-0.20225
0.95125,-0.133,-0.33675,0.99525,-0.15775,-0.203
0.9575,-0.11875,-0.30625,0.9710001,-0.12425,-0.1935
0.9590001,-0.143,-0.2815,0.94275,-0.066,-0.181
0.9572501,-0.151,-0.27475,0.9405,-0.042,-0.1925
0.9545,-0.141,-0.2615,0.94425,-0.01625,-0.18125
0.9580001,-0.101,-0.2645,0.9530001,0.00475,-0.18525
0.9680001,-0.08025,-0.2875,0.9530001,0.00475,-0.18525
0.9910001,-0.07575,-0.33575,0.95775,0.0175,-0.1905
1.0275,-0.03875,-0.3925,0.97,0.0665,-0.198
1.0275,-0.03875,-0.3925,0.97,0.0665,-0.198
1.0275,-0.03875,-0.3925,0.9975001,0.03775,-0.21825
1.037,-0.0135,-0.4055,1.03325,-0.02625,-0.23025
1.0415,0.0085,-0.4195,1.03725,-0.028,-0.2275
1.041,0.02475,-0.43,1.0325,-0.01575,-0.21975
1.04075,0.03275,-0.444,1.02375,-0.001,-0.21275
1.04075,0.03275,-0.444,1.02375,-0.0055,-0.212
1.04075,0.03275,-0.444,1.02175,-0.01425,-0.20725
1.045,0.026,-0.467,1.01425,-0.02475,-0.1935
1.03225,0.02125,-0.45225,1.01,-0.01625,-0.1965
1.014,0.012,-0.43575,1.00825,-0.00925,-0.20375
0.9665,-0.01275,-0.3925,1.0105,-0.00925,-0.22375
0.9535,-0.06175,-0.37425,1.001,-0.01325,-0.22525
0.95125,-0.06775001,-0.3685,0.9895,-0.017,-0.21275
0.95125,-0.06775001,-0.3685,0.979,-0.0175,-0.2095
0.9465001,-0.08325,-0.36025,0.9505001,0.0045,-0.1935
0.9465001,-0.08325,-0.36025,0.9545,0.00975,-0.2105
0.9482501,-0.07375,-0.36275,0.9885001,0.01875,-0.2305
0.94875,-0.075,-0.372,0.9910001,0.00725,-0.22925
0.95,-0.081,-0.3835,0.9955,-0.00725,-0.2225
0.95775,-0.09100001,-0.397,0.973,-0.02075,-0.19725
0.9630001,-0.09025001,-0.38175,0.9595001,-0.019,-0.19075
0.9685,-0.08925001,-0.3775,0.95825,-0.01675,-0.205
0.9727501,-0.09075,-0.37425,0.93475,-0.037,-0.24725
0.9765,-0.0895,-0.369,0.91225,-0.058,-0.26225
0.9792501,-0.08125,-0.364,0.874,-0.08625001,-0.279
0.9752501,-0.0745,-0.36525,0.874,-0.08625001,-0.279
0.9705001,-0.06725001,-0.367,0.8940001,-0.0605,-0.29075
0.9620001,-0.05825,-0.36575,0.8940001,-0.0605,-0.29075
0.961,-0.042,-0.3715,0.86375,0.07475001,-0.25725
0.9625,-0.0335,-0.36925,0.86575,0.0855,-0.261
0.9625,-0.0335,-0.36925,0.8750001,0.06725001,-0.252
0.9625,-0.0335,-0.36925,0.9260001,-0.01425,-0.26675
0.9625,-0.0335,-0.36925,0.94875,-0.05425,-0.271
0.9715,-0.036,-0.38375,0.9942501,-0.08400001,-0.29425
0.983,-0.05625,-0.4145,1.09425,-0.06525,-0.31725
0.9777501,-0.06275,-0.41725,1.1225,-0.01975,-0.33175
0.9620001,-0.06325001,-0.40425,1.13275,0.01025,-0.3285
0.9392501,-0.05925,-0.38975,1.09875,0.01525,-0.29625
0.9275001,-0.0555,-0.37625,1.092,-0.01025,-0.28975
0.96675,-0.03125,-0.396,1.081,-0.0405,-0.28475
0.9900001,-0.0425,-0.404,1.05825,-0.07300001,-0.27325
1.0105,-0.062,-0.4195,1.04925,-0.07675,-0.283
1.0235,-0.075,-0.4265,1.0425,-0.08175001,-0.291
1.00775,-0.07425001,-0.39925,1.0405,-0.08475,-0.303
0.9905,-0.06025,-0.38225,1.02225,-0.09175,-0.32325
0.9735001,-0.04075,-0.374,1.00375,-0.07475001,-0.3365
0.9702501,-0.0375,-0.37325,0.9855,-0.04825,-0.34575
0.9695001,-0.042,-0.38325,0.969,-0.02275,-0.34525
0.9712501,-0.0505,-0.392,0.9515001,-0.00925,-0.34025
0.9687501,-0.054,-0.38875,0.91875,0.00525,-0.33775
0.9647501,-0.0525,-0.3825,0.90575,0.00275,-0.3335
0.95925,-0.05875,-0.3815,0.9170001,-0.03075,-0.353
0.9565001,-0.0685,-0.382,0.9265,-0.03825,-0.35775
0.9562501,-0.07325,-0.3825,0.9375001,-0.03125,-0.36125
0.9612501,-0.07250001,-0.385,0.9400001,-0.01275,-0.35925
0.9612501,-0.07825001,-0.3855,0.93875,0.01725,-0.3425
0.957,-0.08625001,-0.384,0.9292501,0.0235,-0.32925
0.9565001,-0.08775,-0.38175,0.9252501,0.02025,-0.3115
0.9622501,-0.081,-0.38,0.95775,-0.0185,-0.34125
0.9687501,-0.08450001,-0.38425,0.9675,-0.036,-0.346
