2,Tony,01_37_16_2021_02_07,50,300,9
1.04525,-0.166,-0.115,1.0425,-0.02175,-0.062
1.05375,-0.15325,-0.1135,1.0425,-0.02175,-0.062
1.041,-0.1365,-0.1155,1.022,0.00925,-0.0355
1.03875,-0.12375,-0.11925,1.02,0.00825,-0.02675
1.01525,-0.101,-0.10275,1.01375,0.00025,-0.021
1.018,-0.104,-0.1015,1.0135,-0.0045,-0.02875
1.02225,-0.10825,-0.09325001,1.0375,-0.00725,-0.0525
1.01475,-0.08675,-0.09325001,1.016,-0.00475,-0.0465
1.00725,-0.0795,-0.094,1.00775,-0.008,-0.0375
0.99775,-0.0755,-0.08375,1.011,-0.00625,-0.03625
0.9555001,-0.07325,-0.035,1.03575,-0.0065,-0.05275
0.9202501,-0.068,-0.015,1.049,-0.0025,-0.05375
0.9590001,-0.13125,-0.12325,1.0465,0.003,-0.05275
1.1085,-0.19325,-0.28925,1.02725,-0.00775,-0.054
1.10975,-0.19275,-0.25625,1.01725,0.0175,-0.06325001
1.07275,-0.1605,-0.20175,0.9992501,0.0005,-0.05025
1.0285,-0.131,-0.152,0.9942501,-0.0035,-0.04025
0.9867501,-0.09775001,-0.12025,1.0895,0.041,-0.08775
0.9715,-0.11075,-0.16675,1.072,0.0435,-0.06425
1.064,-0.1515,-0.28175,1.01525,0.009500001,0.00525
1.06175,-0.1655,-0.22725,0.9842501,-0.01175,0.02775
1.033,-0.17925,-0.1745,0.95925,-0.04175,0.03775
1.01425,-0.21525,-0.16525,0.965,-0.07,0.02225
1.044,-0.25175,-0.21175,0.98875,-0.07225,0.00125
1.09425,-0.2695,-0.26175,1.0225,-0.07275,-0.03
1.09575,-0.2535,-0.239,1.05175,-0.0635,-0.06775001
1.01,-0.1975,-0.0975,1.073,-0.0575,-0.083
0.989,-0.1895,-0.06500001,1.06675,-0.04575,-0.07325
0.9395,-0.1585,0.003,1.01475,-0.00075,-0.0085
1.06125,-0.186,-0.0645,0.9967501,0.015,0.01475
1.12,-0.1965,-0.1015,1.0195,0.02025,-0.0155
1.2195,-0.307,-0.10625,1.0195,0.02025,-0.0155
1.18025,-0.33725,-0.0365,1.0625,-0.0365,-0.08050001
1.145,-0.28475,-0.01825,1.14875,-0.05825,-0.16875
1.082,-0.17025,-0.0495,1.12375,-0.15,-0.19425
1.05875,0.04475,-0.30675,1.14425,-0.08675,-0.139
0.9825001,0.06925,-0.426,1.17025,-0.0275,-0.15875
0.987,0.15625,-0.55075,1.15725,0.03325,-0.175
0.7985001,0.20075,-0.38575,0.8985,0.02825,0.0545
0.77975,0.19425,-0.21825,0.8930001,0.0225,0.07975
0.83175,0.19425,-0.16625,0.8387501,-0.06125,0.12775
0.8425,0.106,-0.2025,0.85975,-0.13275,0.15725
0.8955001,0.0855,-0.1975,0.90425,-0.123,-0.02725
0.9085,0.04325,-0.234,1.049,0.06950001,-0.217
0.96175,-0.0425,-0.241,1.01975,0.098,-0.09425
0.9950001,-0.117,-0.248,0.9485,0.06900001,0.02325
1.025,-0.1365,-0.255,0.93225,0.06075,0.07375
1.0125,-0.0495,-0.1945,1.005,0.026,0.01325
1.00125,-0.00225,-0.17575,1.0385,-0.02425,-0.07725
1.016,0.003,-0.1945,1.0655,-0.06725001,-0.15525
1.05875,-0.05675,-0.2725,1.0725,-0.08350001,-0.16175
1.0675,-0.051,-0.2835,1.07675,-0.08425,-0.155
1.079,-0.00125,-0.223,1.04075,-0.07625,-0.1195
1.11025,0.0085,-0.2265,1.0345,-0.05325,-0.09825
1.1345,0.014,-0.23075,1.024,-0.0415,-0.08225001
1.171,0.01575,-0.22625,1.015,-0.04175,-0.063
1.2855,-0.03125,-0.20875,0.99775,-0.01675,-0.055
1.39125,-0.0755,-0.16225,1.00725,-0.01275,-0.0885
1.46225,-0.096,-0.18025,1.019,-0.01475,-0.11075
1.733,-0.1165,-0.1535,0.98975,-0.0075,-0.08675
1.9235,-0.20675,-0.22975,0.9825001,-0.00575,-0.083
2.6005,-0.7135,-0.4485,0.987,-0.00625,-0.07575
2.818,-1.138,-0.38475,0.9910001,-0.0085,-0.07925
3.011,-1.4305,-0.35125,1.00875,-0.01475,-0.0905
3.0205,-1.63275,-0.60175,1.01625,-0.01975,-0.08825
2.0065,-1.081,-1.222,0.9982501,-0.03175,-0.05075
1.13,-0.249,-1.56525,0.9950001,-0.0415,-0.03275
0.0685,0.51175,-1.9025,1.00825,-0.05525,-0.035
-1.89525,1.84025,-0.9175,1.066,-0.051,-0.13
-2.1585,1.64025,-0.15325,1.10675,-0.0515,-0.181
-2.09225,1.24475,0.25425,1.11175,-0.0355,-0.232
-1.43675,0.70625,0.482,1.09075,-0.0215,-0.25975
-1.0795,0.27775,0.6195,1.086,-0.009500001,-0.29225
-0.65075,-0.13175,0.6185001,1.09475,0.0465,-0.326
0.2995,-0.31775,0.3775,1.07525,0.0775,-0.31725
0.656,-0.27025,0.15275,1.0325,0.06575,-0.2705
0.86325,-0.2375,0.036,1.005,0.04225,-0.2335
1.25025,-0.258,-0.05225,1.0875,0.10225,-0.33425
1.26825,-0.30375,-0.04975,1.1335,0.18725,-0.35325
1.1915,-0.34525,-0.04025,1.08425,0.2165,-0.2255
1.25,-0.39375,-0.11625,1.0515,0.175,-0.17975
1.21825,-0.40825,-0.08525001,1.022,0.039,-0.1635
1.1765,-0.42125,-0.04825,1.03325,0.003,-0.16575
0.9852501,-0.51275,-0.05475,1.06375,0.021,-0.22375
0.9400001,-0.5775,-0.08225001,1.0985,0.12525,-0.27725
0.9545,-0.71575,-0.1235,0.9842501,0.4845,-0.08625001
1.00575,-0.7765,-0.164,0.9605001,0.6985,0.012
1.00625,-0.83425,-0.163,0.93275,0.85825,0.01675
0.9587501,-0.7500001,-0.0865,0.87275,1.38825,-0.08000001
0.9810001,-0.59975,-0.06500001,0.8285,1.698,-0.13525
1.06825,-0.405,-0.08450001,0.6305,2.71125,0.10825
1.1755,-0.26225,-0.10875,0.453,4.07475,0.032
1.31675,-0.16875,-0.1955,0.50425,3.508,-1.104
1.50875,-0.1435,-0.219,0.50425,3.508,-1.104
1.5465,-0.11375,-0.2375,0.26125,2.401,-1.669
1.5415,0.06675,-0.2925,0.1785,0.77675,-1.77525
1.47225,0.12475,-0.2675,-0.063,-0.9562501,-1.89575
1.261,0.155,-0.17475,-0.03025,-3.237,-1.89375
1.16025,0.15775,-0.1435,0.36375,-3.6725,-1.5535
1.083,0.155,-0.1265,0.36375,-3.6725,-1.5535
1.0525,0.128,-0.15725,0.7215,-3.93125,-0.87625
0.9992501,0.016,-0.1715,0.4515,-1.15325,0.16725
0.9767501,-0.02,-0.1775,0.7532501,-0.06775001,0.09150001
0.9715,-0.02575,-0.208,0.84425,0.14575,0.0505
0.9445,-0.04725,-0.24575,0.9752501,0.20475,0.03675
0.9525,-0.096,-0.25675,1.01975,0.19175,0.00025
0.9392501,-0.1415,-0.25075,1.034,0.19875,-0.04225
0.99625,-0.11375,-0.25,1.0525,0.24625,-0.09900001
1.0135,-0.06675,-0.2485,1.065,0.31625,-0.1235
1.01975,-0.04475,-0.24025,1.03725,0.39825,-0.10225
1.04925,-0.09425,-0.24575,0.9670001,0.3235,-0.036
1.066,-0.1015,-0.25275,1.04275,0.162,-0.08325
1.1,-0.10075,-0.28275,1.033,0.04925,-0.12825
1.11,-0.1675,-0.25575,0.96025,0.05575,-0.09625001
1.09975,-0.2235,-0.23675,0.94525,0.03975,-0.06675
1.05725,-0.26225,-0.20275,1.02825,0.04,-0.09525
1.0035,-0.27725,-0.17425,1.05325,0.12175,-0.12325
0.8975,-0.21675,-0.09825,1.06975,0.29625,-0.09150001
0.9152501,-0.186,-0.15675,1.06975,0.29625,-0.09150001
0.9317501,-0.182,-0.25225,1.19675,0.20375,-0.15725
0.8835,-0.217,-0.1905,1.2105,0.2,-0.17875
0.8935,-0.2325,-0.1315,1.1045,0.2275,-0.09850001
0.8715,-0.24325,-0.143,1.02575,0.187,-0.0635
0.8477501,-0.24425,-0.1845,1.0075,0.1165,-0.0615
0.8132501,-0.25075,-0.14325,1.004,0.0925,-0.074
0.6725,-0.1535,0.019,0.992,0.16325,-0.17925
0.7595,-0.14525,-0.014,0.9795001,0.1495,-0.1605
0.9777501,-0.26125,-0.15975,0.9587501,0.09875,-0.186
1.7105,-0.28275,-0.48875,0.9465001,0.09375001,-0.195
1.90125,-0.2535,-0.79425,0.9465001,0.09375001,-0.195
1.615,-0.16025,-0.83275,0.9307501,0.10775,-0.2035
0.8415,0.12075,-0.0905,0.9480001,0.155,-0.22075
0.655,0.087,0.09075,0.9902501,0.14925,-0.221
0.638,0.00725,0.19675,0.9917501,0.08175001,-0.17525
0.831,0.0455,0.05325,1.0185,0.0305,-0.23925
1.01275,0.041,-0.23,1.10675,-0.0115,-0.36325
1.23925,0.066,-0.427,1.173,-0.06125,-0.4615
1.27175,0.00775,-0.484,1.08875,-0.147,-0.22575
1.16625,-0.0135,-0.30425,1.0625,-0.178,-0.157
0.9647501,-0.06575,-0.09075,1.12425,-0.12525,-0.201
0.9670001,-0.09200001,-0.07575,1.11625,-0.05475,-0.19325
0.98725,-0.0935,-0.1375,1.04975,-0.017,-0.11725
1.0165,-0.06275,-0.22125,0.99725,-0.04725,-0.05725
1.0135,-0.008,-0.31375,1.02,-0.18375,-0.0125
0.99225,0.01775,-0.298,1.013,-0.21125,-0.04175
0.96725,0.04325,-0.2595,1.04275,-0.231,-0.08475
0.95125,0.08625001,-0.21725,1.05525,-0.2675,-0.12425
0.9615,0.10275,-0.234,1.03125,-0.28325,-0.13375
1.00025,0.1195,-0.287,0.994,-0.30025,-0.14475
1.0725,0.15825,-0.3725,0.9260001,-0.331,-0.14775
1.0525,0.13925,-0.34375,0.90575,-0.337,-0.14825
1.00425,0.107,-0.26525,0.9080001,-0.3405,-0.15625
0.9392501,0.046,-0.16075,0.929,-0.3525,-0.1815
0.94525,0.035,-0.15875,0.9565001,-0.36475,-0.18425
1.07625,-0.04825,-0.338,0.97475,-0.35525,-0.14525
1.1,-0.0735,-0.35425,0.9810001,-0.334,-0.124
1.073,-0.061,-0.31275,0.993,-0.32525,-0.1205
1.0385,-0.03775,-0.265,0.983,-0.3105,-0.10925
1.078,-0.06550001,-0.3165,0.9597501,-0.262,-0.087
1.08375,-0.0675,-0.31725,1.005,-0.2415,-0.1185
1.05825,-0.037,-0.25775,1.05225,-0.2455,-0.21975
0.9777501,0.032,-0.1215,1.04025,-0.2665,-0.19775
0.9662501,0.04625,-0.10175,0.9760001,-0.26725,-0.16425
0.9910001,0.0345,-0.13475,0.88275,-0.31475,-0.094
1.01775,0.04825,-0.14925,0.872,-0.3525,-0.09275001
1.004,0.07,-0.1405,0.891,-0.38675,-0.1005
0.98325,0.09900001,-0.12725,0.9400001,-0.42275,-0.123
0.9432501,0.1435,-0.1035,0.9597501,-0.42125,-0.12725
0.9647501,0.138,-0.135,0.964,-0.4075,-0.13175
0.9992501,0.11475,-0.18975,0.9662501,-0.38225,-0.12575
1.07675,0.0825,-0.254,0.9365001,-0.339,-0.08875
1.0565,0.08225001,-0.213,0.92225,-0.322,-0.07325
0.969,0.0855,-0.0935,0.9620001,-0.29325,-0.10175
0.9580001,0.08350001,-0.05075,0.99975,-0.27975,-0.126
0.9827501,0.0745,-0.08425,1.01425,-0.27225,-0.13875
1.0345,0.05925,-0.1395,0.9985,-0.256,-0.11
1.0895,0.05225,-0.227,0.9850001,-0.23875,-0.093
1.0635,0.078,-0.24825,0.9597501,-0.22125,-0.08975001
1.02925,0.085,-0.243,0.96675,-0.239,-0.07825001
0.964,0.039,-0.2035,0.9860001,-0.287,-0.12125
0.9515001,0.01625,-0.1805,0.99775,-0.30475,-0.14125
0.99975,-0.08625001,-0.18625,0.98975,-0.33825,-0.15975
1.05,-0.134,-0.2015,0.9695001,-0.33225,-0.1465
1.0755,-0.15825,-0.17225,0.93975,-0.322,-0.13025
1.06325,-0.16025,-0.13625,0.9395,-0.305,-0.1215
1.01825,-0.12675,-0.08125,0.95025,-0.27175,-0.1045
1.02075,-0.13,-0.1155,0.957,-0.267,-0.10275
1.058,-0.144,-0.16975,0.9907501,-0.26875,-0.1175
1.07575,-0.13725,-0.18575,1.00375,-0.266,-0.1205
1.04075,-0.11925,-0.14075,1.0135,-0.26125,-0.12275
1.00175,-0.098,-0.0895,1.00625,-0.25725,-0.11625
0.96575,-0.08425,-0.052,0.9902501,-0.25575,-0.106
0.98575,-0.08575001,-0.06625,0.96825,-0.26,-0.09725001
1.00525,-0.093,-0.09025001,0.957,-0.274,-0.09500001
1.04025,-0.07225,-0.13275,0.9770001,-0.30025,-0.1175
1.058,-0.07,-0.16475,1.001,-0.3005,-0.13475
1.061,-0.05825,-0.17775,1.0045,-0.28275,-0.1495
1.00825,-0.042,-0.1575,0.9865,-0.24325,-0.1315
0.9825001,-0.03625,-0.13525,0.95,-0.23825,-0.109
0.9770001,-0.04475,-0.13225,0.95,-0.24325,-0.1125
1.0285,-0.10525,-0.15975,0.96675,-0.25275,-0.135
1.05825,-0.12875,-0.1845,0.96675,-0.25275,-0.135
1.07525,-0.133,-0.1735,0.99725,-0.261,-0.15975
1.02025,-0.1225,-0.1055,0.9995,-0.267,-0.1425
1.0035,-0.11975,-0.09150001,0.9785001,-0.26675,-0.11575
0.9975001,-0.11575,-0.09725001,0.9637501,-0.266,-0.09900001
1.013,-0.09925,-0.13525,0.9647501,-0.277,-0.1035
1.0215,-0.101,-0.13775,0.9755,-0.27975,-0.1245
1.02125,-0.10825,-0.13775,0.98875,-0.263,-0.12775
1.02525,-0.1105,-0.14175,0.9472501,-0.25625,-0.102
1.0225,-0.10575,-0.14,0.9532501,-0.2665,-0.10325
1.02075,-0.105,-0.14375,0.9932501,-0.28525,-0.1435
1.0285,-0.09875,-0.15525,1.01525,-0.28425,-0.15525
1.024,-0.089,-0.1465,1.00625,-0.27625,-0.1495
1.018,-0.08775,-0.14775,0.98325,-0.265,-0.13125
1.0185,-0.10875,-0.155,0.9435,-0.2585,-0.1015
1.022,-0.12425,-0.16575,0.9405,-0.26325,-0.1015
1.024,-0.12775,-0.15725,0.9495,-0.269,-0.1065
1.0045,-0.117,-0.1265,0.9875001,-0.2795,-0.127
1.0095,-0.10425,-0.124,0.9787501,-0.2775,-0.123
1.01325,-0.104,-0.131,0.973,-0.273,-0.12575
1.023,-0.113,-0.146,0.98825,-0.25825,-0.14325
1.0185,-0.10625,-0.15125,1.01375,-0.24825,-0.1615
1.015,-0.097,-0.154,1.01375,-0.24825,-0.1615
1.00525,-0.09375001,-0.15575,1.01375,-0.24825,-0.1615
1.008,-0.1005,-0.17025,1.022,-0.24525,-0.16375
1.03125,-0.1235,-0.189,1.00125,-0.21825,-0.1325
1.02525,-0.13475,-0.16025,0.9720001,-0.21225,-0.11025
1.0135,-0.12875,-0.1425,0.956,-0.21775,-0.1025
1.00325,-0.1165,-0.1335,0.9867501,-0.2575,-0.14125
1.006,-0.1105,-0.14475,1.0045,-0.26725,-0.15925
1.01875,-0.11175,-0.16425,0.96325,-0.27925,-0.11425
1.0235,-0.10775,-0.17125,0.96725,-0.282,-0.1195
1.0175,-0.1015,-0.17225,0.9762501,-0.27725,-0.13275
1.0175,-0.1005,-0.183,0.9895,-0.2735,-0.14475
1.02025,-0.09975,-0.185,0.9795001,-0.256,-0.13675
1.02175,-0.1125,-0.182,0.9705001,-0.24525,-0.12375
1.02375,-0.127,-0.16675,0.9710001,-0.23825,-0.1265
1.0215,-0.1425,-0.165,0.9895,-0.239,-0.13525
1.0145,-0.15325,-0.14325,0.9965001,-0.2425,-0.138
1.0025,-0.1505,-0.135,0.99275,-0.24475,-0.1385
1.0015,-0.14375,-0.132,0.9835001,-0.246,-0.13175
1.01525,-0.13125,-0.1565,0.9647501,-0.256,-0.1205
1.0155,-0.119,-0.158,0.9622501,-0.2565,-0.12125
1.014,-0.1155,-0.1665,0.9852501,-0.26125,-0.134
1.00875,-0.09875,-0.18525,0.99625,-0.24475,-0.148
1.01625,-0.12725,-0.21775,0.978,-0.23075,-0.134
1.02975,-0.1325,-0.20175,0.9900001,-0.2345,-0.15425
1.01375,-0.14825,-0.1625,0.9955,-0.24275,-0.1545
1.00825,-0.13925,-0.14975,0.9955,-0.24275,-0.1545
1.0085,-0.129,-0.14375,0.9705001,-0.2365,-0.1355
0.9902501,-0.1135,-0.1565,0.9687501,-0.23575,-0.13375
1.00475,-0.12375,-0.21575,0.9687501,-0.23575,-0.13375
1.03,-0.1275,-0.26,0.96975,-0.241,-0.14475
1.006,-0.13675,-0.1945,0.9865,-0.24575,-0.1665
0.98975,-0.169,-0.15475,0.9992501,-0.25275,-0.16925
0.9942501,-0.1835,-0.14825,0.9902501,-0.22975,-0.147
1.01825,-0.19175,-0.15825,0.9805,-0.225,-0.14925
1.03775,-0.2025,-0.19475,0.97175,-0.247,-0.14225
1.033,-0.20375,-0.22075,0.9680001,-0.25225,-0.1495
1.006,-0.1805,-0.2015,0.98575,-0.24975,-0.17725
0.98,-0.16775,-0.179,0.98375,-0.26175,-0.177
0.98325,-0.17825,-0.16425,0.966,-0.263,-0.15575
0.9865,-0.183,-0.193,0.964,-0.2585,-0.1485
1.01875,-0.18175,-0.22425,0.96925,-0.2545,-0.1525
1.0195,-0.18875,-0.21475,0.9727501,-0.2475,-0.151
1.01825,-0.18225,-0.195,0.98125,-0.2385,-0.15625
1.018,-0.1775,-0.17025,0.9885001,-0.22725,-0.16125
0.99475,-0.1745,-0.152,0.9902501,-0.22125,-0.1675
0.9715,-0.19125,-0.14525,0.98575,-0.21325,-0.1615
0.983,-0.2085,-0.16275,0.97425,-0.228,-0.15175
1.00325,-0.22325,-0.18325,0.97425,-0.228,-0.15175
1.02475,-0.195,-0.16775,0.9590001,-0.26,-0.14725
1.0155,-0.17575,-0.1515,0.96025,-0.261,-0.1605
1.01025,-0.161,-0.14825,0.998,-0.284,-0.20025
1.0085,-0.1475,-0.17725,1.046,-0.28525,-0.23025
1.007,-0.15675,-0.197,0.97225,-0.21425,-0.1865
1.007,-0.15675,-0.197,0.97225,-0.21425,-0.1865
0.9705001,-0.179,-0.1435,0.8885,-0.15475,-0.09525
0.97975,-0.1795,-0.13225,0.8885,-0.15475,-0.09525
1.01775,-0.181,-0.153,0.95025,-0.1805,-0.08175001
1.0395,-0.16725,-0.16675,0.9802501,-0.192,-0.1415
1.03025,-0.1615,-0.15475,0.99875,-0.17925,-0.183
1.0155,-0.165,-0.1565,0.99875,-0.17925,-0.183
1.0065,-0.17,-0.1575,1.0345,-0.12525,-0.2
1.0045,-0.17125,-0.17175,1.0345,-0.152,-0.1825
1.00825,-0.17525,-0.1855,1.03875,-0.23375,-0.02275
1.00975,-0.20225,-0.19775,0.997,-0.0005,-0.2765
0.98375,-0.21275,-0.17775,0.97475,-0.02975,-0.28475
0.957,-0.21425,-0.14225,0.93975,-0.0285,-0.2855
0.97575,-0.22,-0.11225,1.054,0.0445,-0.216
0.9915,-0.245,-0.13975,1.087,0.049,-0.268
1.0145,-0.2535,-0.175,1.211,0.026,-0.23475
1.10125,-0.229,-0.27275,1.4575,0.04075,-0.09875
1.077,-0.189,-0.248,1.82225,0.09075,-0.2325
1.0085,-0.15425,-0.18025,2.78875,0.696,-0.75625
0.9085,-0.12775,-0.11625,3.542,1.17,-1.07275
0.89175,-0.14425,-0.12325,4.14275,1.564,-1.52425
0.9087501,-0.16875,-0.1485,3.8755,1.59125,-2.107
1.0615,-0.2415,-0.25,2.529,0.7657501,-2.13975
1.1155,-0.2655,-0.26025,1.02775,-0.27675,-2.2465
1.135,-0.2595,-0.24625,-0.97175,-0.62,-1.97825
1.10625,-0.19425,-0.228,-1.93775,-0.5165,-1.27025
1.06525,-0.15825,-0.2295,-2.53975,-0.62325,-0.47
0.9595001,-0.12025,-0.20625,-2.49975,-0.39575,0.5915
0.9070001,-0.10575,-0.1705,-2.136,-0.0385,0.752
0.8700001,-0.10225,-0.14075,-1.76075,0.20175,0.9022501
0.876,-0.12375,-0.1615,-1.61725,0.22475,1.01025
0.96275,-0.21475,-0.1985,-1.17325,0.07675,0.73175
0.961,-0.248,-0.162,-1.17325,0.07675,0.73175
0.9350001,-0.24375,-0.1175,-0.8475,0.08800001,0.537
0.94775,-0.176,-0.11425,-0.43725,0.1615,0.25375
0.987,-0.146,-0.184,0.026,0.19,-0.03625
1.07775,-0.119,-0.336,0.5617501,0.19175,-0.42125
1.0615,-0.11875,-0.3035,0.809,0.2115,-0.46275
1.0315,-0.11875,-0.2305,1.041,0.2395,-0.461
1.021,-0.1235,-0.12025,1.56725,0.25525,-0.5595
1.0435,-0.151,-0.16125,1.599,0.41525,-0.511
1.10225,-0.1505,-0.31675,1.66825,0.4815,-0.41375
1.20875,-0.1715,-0.426,1.8155,0.35775,-0.443
1.16375,-0.201,-0.38725,1.6675,0.3705,-0.365
1.08025,-0.22325,-0.34125,1.53925,0.4315,-0.3
0.9842501,-0.21675,-0.29875,1.48625,0.5025,-0.25425
0.83525,-0.097,-0.24875,1.48625,0.5025,-0.25425
0.79875,-0.032,-0.25075,1.48625,0.5025,-0.25425
0.891,0.02,-0.24525,1.5505,0.45375,-0.21525
1.02025,-0.02625,-0.23025,1.5505,0.45375,-0.21525
1.2325,-0.07875001,-0.2135,1.52025,0.3965,-0.247
1.729,-0.02025,-0.11125,1.42625,0.32075,-0.24775
3.0405,-0.0785,-0.4725,1.22,0.24725,-0.20425
3.60725,-0.4425,-0.88125,1.138,0.238,-0.18175
3.97875,-0.84,-1.4275,1.06175,0.23325,-0.16125
3.23475,-0.9900001,-1.67925,0.9332501,0.07600001,-0.18125
2.48275,-0.74725,-1.486,0.9135001,0.03775,-0.17375
1.72725,-0.4705,-1.446,0.9355,0.0055,-0.15025
0.06425,-0.16775,-1.527,0.9775,0.001,-0.16825
-0.8707501,-0.04325,-1.4285,0.997,-0.0065,-0.1785
-1.58025,0.305,-1.3485,1.0015,-0.0075,-0.18475
-1.9535,0.88525,-0.36575,1.03625,-0.007,-0.233
-1.9965,0.73125,0.05975,1.09225,0.0065,-0.291
-1.83125,0.426,0.5895,1.135,0.03375,-0.33775
-1.23875,0.1415,0.90075,1.0975,0.08325,-0.35125
-0.9015,0.047,0.793,1.064,0.1005,-0.3575
-0.1595,0.0205,0.55175,1.0115,0.108,-0.36225
0.12275,-0.0055,0.4285,0.9877501,0.11925,-0.35025
0.39,-0.043,0.32,0.946,0.1305,-0.314
0.58325,-0.1225,0.16025,0.90975,0.14475,-0.26625
0.96075,-0.23,-0.138,0.8875,0.1195,-0.14875
1.06425,-0.253,-0.2035,0.812,-0.00075,-0.06925
1.01525,-0.2315,-0.14525,0.86075,-0.016,-0.2095
1.02175,-0.1545,-0.09175,0.9400001,0.09475,-0.25925
1.08,-0.085,-0.11875,0.99525,0.21125,-0.23775
1.03825,-0.0495,-0.107,0.9777501,0.26875,-0.14725
0.94775,-0.07650001,-0.06625,0.9777501,0.26875,-0.14725
0.99525,-0.2335,0.18375,0.9777501,0.26875,-0.14725
1.2085,-0.31525,0.02575,0.9777501,0.26875,-0.14725
1.4125,-0.381,-0.12225,0.9075,0.12775,-0.14425
1.4965,-0.4225,-0.07700001,0.8725001,0.03925,-0.20175
1.72825,-0.477,-0.03325,0.9087501,0.02125,-0.25825
1.71375,-0.471,-0.08975001,0.9185001,0.02,-0.2545
1.61475,-0.43675,-0.19475,0.9095001,-0.00275,-0.24
1.6125,-0.3375,-0.311,0.9760001,0.00725,-0.11225
1.5495,-0.36525,-0.387,1.2075,0.126,-0.1815
1.45625,-0.33275,-0.39375,1.2845,0.103,-0.31975
1.23675,-0.364,-0.35475,1.209,0.01775,-0.285
1.051,-0.48275,-0.27925,1.1985,-0.141,-0.19975
0.9215,-0.482,-0.236,1.20375,-0.17675,-0.2425
0.8010001,-0.38125,-0.30575,1.1565,-0.1415,-0.272
0.76275,-0.16925,-0.33275,1.08675,-0.0825,-0.26775
0.87125,-0.2085,-0.47025,1.0145,-0.0335,-0.2535
0.9497501,-0.27725,-0.5835,0.93025,-0.002,-0.18025
1.10875,-0.08075,-0.415,0.8535001,0.08875,-0.148
1.37,0.06,-0.3785,0.831,0.1095,-0.164
1.69,0.06725001,-0.55475,0.8345,0.1115,-0.19525
1.02,-0.08275001,-0.26125,0.899,0.1675,-0.1865
0.8430001,0.00175,0.032,0.9835001,0.21175,-0.24525
0.68125,0.07,0.15075,1.073,0.24075,-0.31975
0.7655,0.1265,0.05975,1.04675,0.09175,-0.0975
0.9192501,0.11125,-0.09550001,1.04675,0.09175,-0.0975
1.07375,0.085,-0.2075,1.10375,0.0885,-0.004
1.14775,-0.0455,-0.2835,1.09125,0.28425,0.08325
1.1045,-0.12225,-0.19925,1.09125,0.28425,0.08325
1.039,-0.2065,-0.10225,0.95575,0.23975,0.283
0.9345,-0.265,0.017,0.94025,0.15575,0.3415
0.9637501,-0.2665,-0.0125,0.94025,0.15575,0.3415
1.034,-0.29925,-0.13975,0.94025,0.15575,0.3415
1.1075,-0.3225,-0.23325,0.9495,0.09900001,0.32775
1.07825,-0.2905,-0.19375,0.9727501,0.0375,0.27875
1.0125,-0.2035,-0.0975,1.064,-0.03525,-0.021
1.01,-0.15275,-0.09075,1.09675,-0.0325,-0.1165
1.0225,-0.12,-0.14575,1.10925,-0.0265,-0.172
1.05275,-0.09900001,-0.1955,1.01275,-0.037,-0.1575
1.07275,-0.06500001,-0.23175,0.97075,0.0265,-0.08925001
1.051,-0.049,-0.208,1.00725,0.04675,-0.05375
1.0195,-0.02025,-0.17775,1.017,0.06500001,-0.0375
0.91725,0.0365,-0.097,1.0545,0.09825,-0.02725
0.8882501,0.044,-0.0885,1.05125,0.09375001,-0.029
0.9712501,-0.01175,-0.22175,1.05025,0.07175,-0.02375
1.09075,-0.14,-0.29175,1.03175,0.025,-0.02975
1.07375,-0.17875,-0.24075,1.0375,0.0065,-0.062
1.043,-0.19025,-0.1915,1.04825,-0.01725,-0.093
1.0075,-0.1445,-0.16225,1.052,-0.0315,-0.11475
1.025,-0.13825,-0.14725,1.037,-0.047,-0.12775
1.01725,-0.1505,-0.19675,1.0085,-0.068,-0.1195
1.02325,-0.133,-0.21875,0.9325001,-0.0125,-0.09900001
1.00975,-0.1165,-0.196,0.961,-0.02725,-0.1285
0.9852501,-0.09150001,-0.18975,0.987,-0.0035,-0.10675
1.089,-0.09275001,-0.09525,1.04825,0.06725001,-0.04525
0.9907501,-0.014,-0.259,1.06025,0.11675,-0.00475
0.9817501,-0.0125,-0.20375,1.054,0.17925,-0.0065
1.00225,-0.03025,-0.181,1.00325,0.08775,-0.0525
1.018,-0.0565,-0.20125,1.011,0.05225,-0.067
1.02175,-0.06475,-0.24525,1.019,0.03725,-0.0635
1.045,-0.06225,-0.255,1.0135,0.03775,-0.05775
1.041,-0.0445,-0.26,1.012,0.0535,-0.0595
1.04225,-0.0405,-0.2315,1.012,0.0535,-0.0595
0.998,-0.0715,-0.16475,1.01275,0.0505,-0.06975
0.98475,-0.07875001,-0.14025,1.011,0.0325,-0.0965
0.9735001,-0.08025,-0.1465,1.001,-0.00175,-0.11025
1.0365,-0.07075001,-0.23075,1.001,-0.064,-0.09075
1.065,-0.10175,-0.2735,1.01175,-0.05025,-0.09875
1.059,-0.118,-0.2395,1.03125,-0.02,-0.10925
1.0135,-0.0925,-0.14625,1.04,-0.0285,-0.113
0.9805,-0.104,-0.16,1.0255,-0.03825,-0.09775001
0.9955,-0.058,-0.16525,1.0135,-0.03725,-0.09175
1.0635,-0.09150001,-0.248,1.024,-0.00725,-0.12975
1.0875,-0.0625,-0.29175,1.04,-0.00475,-0.1295
1.07125,-0.056,-0.27325,1.04475,-0.009000001,-0.11525
1.0385,0.016,-0.2135,1.06675,-0.04525,-0.1095
